segmentnr	original	analyzed	translated
['BO_T02_D2345:3a-0']	@3a # // rgya gar skad du /	@3a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2345:3a-1']	bha ba na drishti ts'arya pha la do ha g'i ti ka n'a ma /	bha ba na drishti ts'arya pha la do ha g'i ti ka n'a ma /	Bhavanadrishticaryaphaladohagittika-nama.
['BO_T02_D2345:3a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2345:3a-3']	lta sgom spyod pa 'bras bu'i do ha'i glu zhes bya ba /	lta sgom spyod pa 'bras bu'i do ha'i glu zhes bya ba /	The Song of the Doha of View, Meditation, Conduct, and Fruition.
['BO_T02_D2345:3a-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	Homage to the noble Manjushri.
['BO_T02_D2345:3a-5']	dngos po sna tshogs rang gi sems nyid yin //	dngos po sna tshogs rang gi sems nyid yin //	The various things are one's own mind.
['BO_T02_D2345:3a-6']	'khor 'das thams cad rnal 'byor dbyer med pa //	'khor 'das thams cad rnal 'byor dbyer med pa //	All samsara and nirvana are the indivisible yoga.
['BO_T02_D2345:3a-7']	sangs rgyas sems can gnyis su med pa ste //	sangs rgyas sems can gnyis su med pa ste //	Buddhas and sentient beings are nondual,
['BO_T02_D2345:3a-8']	dper na chu dang de yi rlabs bzhin no //	dper na chu dang de yi rlabs bzhin no //	like water and its waves.
['BO_T02_D2345:3a-9']	dngos dang dngos min spangs pa'i sems nyid 'di //	dngos dang dngos min spangs pa'i sems nyid 'di //	This mind itself, free from things and nonthings,🔽is the great bliss of the dharmakaya.
['BO_T02_D2345:3a-10', 'BO_T02_D2345:3a-11']	rtogs pa'i rnal 'byor skad cig gcig la ni //🔽sgron me chung du zhig gis mun pa ltar ;	rtogs pa'i rnal 'byor skad cig gcig la ni // sgron me chung du zhig gis mun pa ltar ;	For the yogin who realizes it in a single instant,🔽the five poisons of samsara are cleared away, like darkness
['BO_T02_D2345:3a-12']	/'khor ba'i dug lnga rang bzhin rab rib sel //	/'khor ba'i dug lnga rang bzhin rab rib sel //	by a small lamp.
['BO_T02_D2345:3a-13']	zung 'jug phyag rgya blo 'das chen po ni //	zung 'jug phyag rgya blo 'das chen po ni //	The great seal of union, beyond the intellect,
['BO_T02_D2345:3a-14']	bde gsal mi rtog nam mkha' lta bu ste //	bde gsal mi rtog nam mkha' lta bu ste //	is like the sky, blissful, clear, and nonconceptual.
['BO_T02_D2345:3a-15']	khyab cing rgya chen snying rje chen po'i ngo //	khyab cing rgya chen snying rje chen po'i ngo //	It is the nature of great compassion, pervasive and vast.
['BO_T02_D2345:3a-16']	snang yang rang bzhin med pa chu zla bzhin //	snang yang rang bzhin med pa chu zla bzhin //	Although apparent, it is devoid of intrinsic nature, like the moon in water.
['BO_T02_D2345:3a-17']	gsal yang tha snyad mtha' dbus kun dang bral //	gsal yang tha snyad mtha' dbus kun dang bral //	Although clear, it is free from all conventions of center and periphery.
['BO_T02_D2345:3b-0']	gang @3b gis ma gos dri med re dogs bral //	gang @3b gis ma gos dri med re dogs bral //	Not sullied by anything, it is stainless and free from hope and fear.
['BO_T02_D2345:3b-1']	lkugs pa'i rmi lam bzhin du smra mi shes //	lkugs pa'i rmi lam bzhin du smra mi shes //	Like a mute’s dream, it cannot be described.
['BO_T02_D2345:3b-2']	tshad med bde chen rang bzhin yi shes ni //	tshad med bde chen rang bzhin yi shes ni //	The nature of immeasurable great bliss
['BO_T02_D2345:3b-3']	nyi zla'i 'od bzhin phyogs dang bral ba med //	nyi zla'i 'od bzhin phyogs dang bral ba med //	is like the light of the sun and moon, not free from directions.
['BO_T02_D2345:3b-4']	kye ho rnal 'byor 'byung ngo mtshar che //	kye ho rnal 'byor 'byung ngo mtshar che //	Ah! The arising of yoga is most wondrous.
['BO_T02_D2345:3b-5']	gnyug ma ma bcos sems ni chos sku ste //	gnyug ma ma bcos sems ni chos sku ste //	The innate, uncontrived mind is the dharmakāya.
['BO_T02_D2345:3b-6']	bcos pa'i sems kyis rnal 'byor thob mi 'gyur //	bcos pa'i sems kyis rnal 'byor thob mi 'gyur //	Yoga is not attained through a contrived mind.
['BO_T02_D2345:3b-7']	de phyir bde ba'i phyogs su yan par mthong //	de phyir bde ba'i phyogs su yan par mthong //	Therefore, it is seen to be inclined toward bliss.
['BO_T02_D2345:3b-8']	rang bzhin grub pa'i lam thob rnal 'byor bde //	rang bzhin grub pa'i lam thob rnal 'byor bde //	The yogi who has attained the path of natural perfection is happy.
['BO_T02_D2345:3b-9']	rnam rtog bral bas zhe 'dod 'byung mi srid //	rnam rtog bral bas zhe 'dod 'byung mi srid //	Since he is free from thoughts, the occurrence of desire is impossible.
