segmentnr	original	analyzed	folio	translated
['BO_T02_D3639:252b-0']	@252b # // rgya gar skad du /	@252b # // rgya gar skad du /	252b	In Sanskrit:
['BO_T02_D3639:252b-1']	kee ba la nee r'atmya s'a dha nam /	kee ba la nee r'atmya s'a dha nam /	252b	Kevala Nairātmyasādhana
['BO_T02_D3639:252b-2']	bod skad du /	bod skad du /	252b	In Tibetan:
['BO_T02_D3639:252b-3']	bdag med ma rkyang ba'i sgrub thabs /	bdag med ma rkyang ba'i sgrub thabs /	252b	The Means of Achieving Sole Nairātmya
['BO_T02_D3639:252b-4']	bdag med ma la phyag 'tshal lo //	bdag med ma la phyag 'tshal lo //	252b	Homage to Nairātmya!
['BO_T02_D3639:252b-5']	sngon du gsungs pa'i cho gas stong pa nyid du bsgoms pa'i rjes la zla ba'i dkyil 'khor la aam yig sngon po'i sa bon dang gri gug spro ba la sogs pa sngon du 'gro zhing yongs su gyur pa las ro'i steng du rang gi snying gar zla ba	sngon du gsungs pa'i cho gas stong pa nyid du bsgoms pa'i rjes la zla ba'i dkyil 'khor la aam yig sngon po'i sa bon dang gri gug spro ba la sogs pa sngon du 'gro zhing yongs su gyur pa las ro'i steng du rang gi snying gar zla ba	252b	After meditating on emptiness by the rite previously taught, one should emanate the seed syllable of the blue A syllable on a moon maṇḍala, a flaying knife, and so on, and transform it.
['BO_T02_D3639:252b-6']	la gnas pa'i skyil krung phyed pa'i gar stabs kyis bzhugs pa'i bdag med ma sku mdog nag mo zhal gcig ma /	la gnas pa'i skyil krung phyed pa'i gar stabs kyis bzhugs pa'i bdag med ma sku mdog nag mo zhal gcig ma /	252b	On a corpse, on a moon in one’s heart, is Nairātmya, black, with one face,
['BO_T02_D3639:252b-7']	dbu skra dmar ser gyen du brdzes pa /	dbu skra dmar ser gyen du brdzes pa /	252b	her orange hair bristling upward,
['BO_T02_D3639:252b-8']	mi bskyod pas dbu brgyan pa /	mi bskyod pas dbu brgyan pa /	252b	her head adorned with Akṣobhya,
['BO_T02_D3639:253a-0']	zhal mche ba gtsigs shing ljags bskyod pa @253a * //	zhal mche ba gtsigs shing ljags bskyod pa @253a * //	253a	her face grimacing, her fangs bared, and her tongue darting.
['BO_T02_D3639:253a-1']	phyag g-yas na gri gug / g-yon na thod pa bsnams pa /	phyag g-yas na gri gug / g-yon na thod pa bsnams pa /	253a	She holds a flaying knife in her right hand and a skull cup in her left.
['BO_T02_D3639:253a-2']	spyan gsum dmar zhing zlum pa /	spyan gsum dmar zhing zlum pa /	253a	Her three eyes are red and round.
['BO_T02_D3639:253a-3']	phyag rgya lngas rnam par brgyan pa /	phyag rgya lngas rnam par brgyan pa /	253a	He is adorned with the five symbolic ornaments.
['BO_T02_D3639:253a-4']	de'i mgo dang mgrin pa dang snying ga rnams su aom a'a:h'um zhes pa'i yi ge rnams so //	de'i mgo dang mgrin pa dang snying ga rnams su aom a'a:h'um zhes pa'i yi ge rnams so //	253a	At his head, throat, and heart are the syllables Om, Ah, and Hum.🔽At his heart, on a moon, on the handle of a curved knife, on a moon, is the syllable Am.
['BO_T02_D3639:253a-5']	snying gar zla ba la gri gug gi yu bar zla ba la aam yig bltas te sngags 'di bzlas par bya'o //	snying gar zla ba la gri gug gi yu bar zla ba la aam yig bltas te sngags 'di bzlas par bya'o //	253a	One should recite this mantra, looking at it:
['BO_T02_D3639:253a-6']	aom aa a'a ai a'i au a'u ri r'i li l'i ae aee ao aoo aam sv'a h'a /	aom aa a'a ai a'i au a'u ri r'i li l'i ae aee ao aoo aam sv'a h'a /	253a	Om a a ai a i au a u ri ri li li e ai o au am svaha.
['BO_T02_D3639:253a-7']	zhes so // bdag med ma rkyang pa'i sgrub thabs rdzogs so//	zhes so // bdag med ma rkyang pa'i sgrub thabs rdzogs so//	253a	The sadhana of Nairatmya alone is complete.
