segmentnr	original	analyzed	folio	translated
['BO_T02_D1770:266b-0']	@266b # // rgya gar skad du /	@266b # // rgya gar skad du /	266b	In Sanskrit:
['BO_T02_D1770:266b-1']	ba lim bi dhi:/	ba lim bi dhi:/	266b	Balividhi
['BO_T02_D1770:266b-2']	bod skad du /	bod skad du /	266b	In Tibetan:🔽The bali ritual
['BO_T02_D1770:266b-3']	gtor ma'i cho ga / dpal rnal 'byor nam mkha' la phyag 'tshal lo //	gtor ma'i cho ga / dpal rnal 'byor nam mkha' la phyag 'tshal lo //	266b	Homage to glorious Yoginī Dhūmāṅgārā
['BO_T02_D1770:266b-4']	de'i rjes su 'khor lo'i dbang phyug gi bdag nyid kyi sngags pas /	de'i rjes su 'khor lo'i dbang phyug gi bdag nyid kyi sngags pas /	266b	After that, the mantrin who is the lord of the wheel
['BO_T02_D1770:266b-5']	bcom ldan 'das ma dud pa'i so la ba ma la gtor ma sbyin par bya ste /	bcom ldan 'das ma dud pa'i so la ba ma la gtor ma sbyin par bya ste /	266b	should offer the bali to Bhagavatī Dhūmāṅgārā.
['BO_T02_D1770:266b-6']	de la sngon du smras pa'i tshul gyis bshams pa'i gtor ma nyid dam /	de la sngon du smras pa'i tshul gyis bshams pa'i gtor ma nyid dam /	266b	In that regard, the bali that is arranged according to the previously explained method or
['BO_T02_D1770:266b-7']	yang na lhag ma'i skabs su /	yang na lhag ma'i skabs su /	266b	else, in the context of the leftovers,
['BO_T02_D1770:266b-8']	'khor lo pa rnams kyi lhag ma'i dum bu bsdus pa /	'khor lo pa rnams kyi lhag ma'i dum bu bsdus pa /	266b	the pieces of the leftovers of the wheel practitioners
['BO_T02_D1770:266b-9']	snod chen por blugs te /	snod chen por blugs te /	266b	are collected and placed in a large vessel.
['BO_T02_D1770:267a-0']	'khor lo'i gtso bo'i @267a * //	'khor lo'i gtso bo'i @267a * //	267a	In front of the principal of the wheel
['BO_T02_D1770:267a-1']	spyan sngar bzhag la /	spyan sngar bzhag la /	267a	it is set out.
['BO_T02_D1770:267a-2']	de'i steng du 'bras chan dang / tshod ma dang / myos byed la sogs pa cung zad cung zad kyang byin nas /	de'i steng du 'bras chan dang / tshod ma dang / myos byed la sogs pa cung zad cung zad kyang byin nas /	267a	On top of that, a little rice, vegetables, alcohol, and so on are also offered.
['BO_T02_D1770:267a-3']	rang nyid kyi mdun gyi nam mkha'i khams su rnal 'byor nam mkha' dud pa'i sol ba ma blta bar bya'o //	rang nyid kyi mdun gyi nam mkha'i khams su rnal 'byor nam mkha' dud pa'i sol ba ma blta bar bya'o //	267a	One should visualize Yoginī Dhūmāṅgārā in the space in front of oneself.
['BO_T02_D1770:267a-4']	mchod yon la sogs pa sbyin pa sngon du 'gro ba'i me tog la sogs pas yang dag par mchod la /	mchod yon la sogs pa sbyin pa sngon du 'gro ba'i me tog la sogs pas yang dag par mchod la /	267a	Having first made offerings of water for drinking and so forth, make offerings with flowers and so forth.
['BO_T02_D1770:267a-5']	dza:h'um bam ho:zhes bya ba 'dis lhag ma'i steng du dgug pa la sogs pa bya'o //	dza:h'um bam ho:zhes bya ba 'dis lhag ma'i steng du dgug pa la sogs pa bya'o //	267a	With Jâḥ hûṃ vaṃ hoḥ, summon and so forth into the remaining [torma].
['BO_T02_D1770:267a-6']	de nas zhu ba'i bdud rtsi khar blugs nas /	de nas zhu ba'i bdud rtsi khar blugs nas /	267a	 Then, having poured the nectar of supplication into the mouth,
['BO_T02_D1770:267a-7']	ho pandi'i sngags /	ho pandi'i sngags /	267a	recite the mantra of Ho Pandi🔽and this:
['BO_T02_D1770:267a-8']	aom su mi shuddha dharmma h'um aa a'a aam a'a:sv'a h'a zhes bya ba 'di brjod cing /	aom su mi shuddha dharmma h'um aa a'a aam a'a:sv'a h'a zhes bya ba 'di brjod cing /	267a	Oṃ su mi shud dha dhar ma hûṃ a ā aṃ āḥ svāhā.
['BO_T02_D1770:267a-9']	rdo rje khu tshur gyi phyag rgya gnyis bcings pa'i gru mo gnyis bkug ste mthe'u chung bsgreng ba mdog dkar po'i mche ba'i rnam par sbyor ba'i phyag rgya bcings la /	rdo rje khu tshur gyi phyag rgya gnyis bcings pa'i gru mo gnyis bkug ste mthe'u chung bsgreng ba mdog dkar po'i mche ba'i rnam par sbyor ba'i phyag rgya bcings la /	267a	 Having formed the two vajra fists, bent the two elbows, and extended the two little fingers in the form of white fangs, form the mudra of the fangs.
['BO_T02_D1770:267a-10']	sngags 'dis gtor ma dbul bar bya ste /	sngags 'dis gtor ma dbul bar bya ste /	267a	With this mantra, offer the torma:
['BO_T02_D1770:267a-11']	aom ku ru ku ru ba ta li ba ta li /	aom ku ru ku ru ba ta li ba ta li /	267a	Oṃ kuru kuru bata li bata li
['BO_T02_D1770:267a-12']	sim ha mu khishma sh'a na wa si ni pra te mu khi tsanda ka r'a li /	sim ha mu khishma sh'a na wa si ni pra te mu khi tsanda ka r'a li /	267a	simha mukha śaṃ śāna vasini pratha mukha candra kāli
['BO_T02_D1770:267a-13']	ru dhi ra pri ya sa ma ya rakshi ta yo g'amba ri ki li ki li r'a be pi tri ba na ma dhya /	ru dhi ra pri ya sa ma ya rakshi ta yo g'amba ri ki li ki li r'a be pi tri ba na ma dhya /	267a	Rudhirapriya samayarakṣita yogāmbari kili kili rāva vepitri vanamādhya,
['BO_T02_D1770:267a-14']	bhunydza ha bhaksha ha dzi gha sa ha ga na /	bhunydza ha bhaksha ha dzi gha sa ha ga na /	267a	bhuñja ha bhakṣa ha jighra sa ha ghana,
['BO_T02_D1770:267a-15']	d'u te dh'a mang+g'a r'i tsanda k'a r'a li dishtha sv'i ku ru h'um grihna sarba dusht'am bhaksh'a phum phum phim phat sv'a h'a zhes bya'o //	d'u te dh'a mang+g'a r'i tsanda k'a r'a li dishtha sv'i ku ru h'um grihna sarba dusht'am bhaksh'a phum phum phim phat sv'a h'a zhes bya'o //	267a	dūte dharamāṅgārarācalī diśa svāku ru ha gṛhṇa sarva duṣṭām bhakṣa phaṃ phaṃ phaṭ svāhā.
['BO_T02_D1770:267a-16']	slar yang mngon par mchod cing yang dag par bstod par bya'o //	slar yang mngon par mchod cing yang dag par bstod par bya'o //	267a	Again, one should make offerings and praise.
['BO_T02_D1770:267a-17']	de nas 'dis bzod cing gsol ba bya ste /	de nas 'dis bzod cing gsol ba bya ste /	267a	Then, one should request forbearance with this:
['BO_T02_D1770:267a-18']	gtso mo bdag gis ma shes dang // yongs su ma rnyed nus ma mchis //	gtso mo bdag gis ma shes dang // yongs su ma rnyed nus ma mchis //	267a	“O chief one, I did not know, I did not find, I was not able.
['BO_T02_D1770:267a-19']	lhag dang ma tshang gyur pa gang //	lhag dang ma tshang gyur pa gang //	267a	Whatever I have done in excess or left incomplete,
['BO_T02_D1770:267a-20']	de kun mgon pos bzod mdzod rigs //	de kun mgon pos bzod mdzod rigs //	267a	all of that the protector should bear, it is proper.
['BO_T02_D1770:267a-21']	rdzogs sangs rgyas dang de yi sras //	rdzogs sangs rgyas dang de yi sras //	267a	The perfect buddhas and their sons,
['BO_T02_D1770:267a-22']	tshangs sogs lha dang 'jig rten skyong //	tshangs sogs lha dang 'jig rten skyong //	267a	the gods such as Brahmā and the world protectors,
['BO_T02_D1770:267a-23']	theg mchog cho gar nongs bgyis pa //	theg mchog cho gar nongs bgyis pa //	267a	whatever faults I have committed in the rituals of the supreme vehicle,
['BO_T02_D1770:267a-24']	bzod par stsal nas bdag dang ni //	bzod par stsal nas bdag dang ni //	267a	having granted forbearance to me and
['BO_T02_D1770:267a-25']	sbyin bdag rnams la zhi ba dang // rgyas dang bde legs mdzad du gsol //	sbyin bdag rnams la zhi ba dang // rgyas dang bde legs mdzad du gsol //	267a	For the sake of the benefactors, may there be peace, prosperity, and well-being!
['BO_T02_D1770:267a-26']	zhes bsngo'o // de nas sngags pas dmigs pa med pa nyid du ci bde bas gnas par bya'o //	zhes bsngo'o // de nas sngags pas dmigs pa med pa nyid du ci bde bas gnas par bya'o //	267a	 Then the mantrin should abide in non-referentiality as much as is comfortable.
['BO_T02_D1770:267a-27']	'di ni gtor ma'i cho ga'o //	'di ni gtor ma'i cho ga'o //	267a	This is the ritual of the bali offering.🔽Whatever faults I have lost through the guru's instruction,
['BO_T02_D1770:267a-28']	bla ma'i man ngag bskyud par gyur pa'i nyes pa dang // rmongs pa las ni 'khrul pa'i nongs gang 'dir chags pa //	bla ma'i man ngag bskyud par gyur pa'i nyes pa dang // rmongs pa las ni 'khrul pa'i nongs gang 'dir chags pa //	267a	and whatever errors I have made out of confusion,🔽I confess them all to the glorious assembly of Vajra Dakinis,
['BO_T02_D1770:267a-29', 'BO_T02_D1770:267a-30', 'BO_T02_D1770:267a-31']	rnam dag thugs rje shin tu zhi zhing gshin gyur pa'i //🔽dpal ldan rdo rje mkha' 'gro'i tshogs la yang dag 'chags //🔽rnal 'byor nam mkha'i sgrub thabs rnam dag bgyis 'di las //	rnam dag thugs rje shin tu zhi zhing gshin gyur pa'i // dpal ldan rdo rje mkha' 'gro'i tshogs la yang dag 'chags // rnal 'byor nam mkha'i sgrub thabs rnam dag bgyis 'di las //	267a	who are completely pure, very peaceful, and gentle.🔽Whatever merit I have fully obtained
['BO_T02_D1770:267b-0']	bsod nams gang zhig bdag gis rab @267b tu thob gyur pa //	bsod nams gang zhig bdag gis rab @267b tu thob gyur pa //	267b	from this pure practice of the yoga of the sky,
['BO_T02_D1770:267b-1']	de yis 'jig rten dka' ba med pa'i bde ba dang // yang dag ldan pa kun du bzang po nyid gyur cig /'di ni dud pa'i sol ba ma'i cho ga ste dpal nags kyi rin chen zhabs kyis mdzad pa'o //	de yis 'jig rten dka' ba med pa'i bde ba dang // yang dag ldan pa kun du bzang po nyid gyur cig /'di ni dud pa'i sol ba ma'i cho ga ste dpal nags kyi rin chen zhabs kyis mdzad pa'o //	267b	This is the rite of the incense of funeral pyre ash, composed by the glorious Vanaratna.
['BO_T02_D1770:267b-2']	grub pa'i zhal gyi sbrang rtsis rab tu myos pa yis //	grub pa'i zhal gyi sbrang rtsis rab tu myos pa yis //	267b	The one who is completely intoxicated by the nectar of the mouth of the accomplished one,
['BO_T02_D1770:267b-3']	gar byed de ni dpal ldan rgya mtsho'i sde zhes pa //	gar byed de ni dpal ldan rgya mtsho'i sde zhes pa //	267b	he is the glorious Samudradatta,
['BO_T02_D1770:267b-4']	bsnyengs bral sgreg pa'i bkra shis yi ge'i k'a ma lar //	bsnyengs bral sgreg pa'i bkra shis yi ge'i k'a ma lar //	267b	in the auspicious syllables of the fearless laughter,
['BO_T02_D1770:267b-5']	chags pas kun dgar gyur pa'i glu dbyangs 'di blangs so //	chags pas kun dgar gyur pa'i glu dbyangs 'di blangs so //	267b	he sang this song of complete joy.
['BO_T02_D1770:267b-6']	pandi ta chen po de nyid kyi bka' drin gyis 'tsho ba'i btsun pa bsod nams rgya mtsho'i sdes bsgyur ba'o//	pandi ta chen po de nyid kyi bka' drin gyis 'tsho ba'i btsun pa bsod nams rgya mtsho'i sdes bsgyur ba'o//	267b	This was translated by the monk Sonam Gyatso, who lives by the kindness of that very great paṇḍita.
