segmentnr	original	analyzed	translated
['BO_T12_D4305:379b-0']	@379b # // rgya gar skad du /	@379b # // rgya gar skad du /	In Sanskrit:
['BO_T12_D4305:379b-1']	britta m'a l'a st'u ti /	britta m'a l'a st'u ti /	Bṛhatmālāstuti
['BO_T12_D4305:379b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T12_D4305:379b-3']	sdeb sbyor gyi phreng ba'i bstod pa /	sdeb sbyor gyi phreng ba'i bstod pa /	The Praise of the Garland of Metres
['BO_T12_D4305:379b-4']	'jam pa'i mgon po la phyag 'tshal lo //	'jam pa'i mgon po la phyag 'tshal lo //	Homage to Mañjunātha.
['BO_T12_D4305:379b-5']	gzhan don bsgrub slad ngag gi dbang po yi //	gzhan don bsgrub slad ngag gi dbang po yi //	For the sake of accomplishing the welfare of others,🔽the conduct of the lord of speech
['BO_T12_D4305:379b-6']	spyod tshul mnyam dang phyed mnyam mi mnyam pa //	spyod tshul mnyam dang phyed mnyam mi mnyam pa //	is equal, half-equal, and unequal.
['BO_T12_D4305:379b-7']	zhes pa rnam pa gsum ni bsdus pa ste//	zhes pa rnam pa gsum ni bsdus pa ste//	These three aspects are summarized,
['BO_T12_D4305:379b-8']	rgyas pa las ni mtha' yas rab bstan to //	rgyas pa las ni mtha' yas rab bstan to //	but in detail they are taught to be infinite.
['BO_T12_D4305:379b-9']	gang du rab tu nges pa'i dbyibs grags shing //	gang du rab tu nges pa'i dbyibs grags shing //	Where the well-known shapes are distinguished,
['BO_T12_D4305:379b-10']	thub mchog rnams kyi mtshan ni yang dag brjod //	thub mchog rnams kyi mtshan ni yang dag brjod //	and the names of the supreme sages are expressed,
['BO_T12_D4305:379b-11']	ji ltar rnam mang rnam par bkod pa yis //	ji ltar rnam mang rnam par bkod pa yis //	by arranging them in many different ways,
['BO_T12_D4305:379b-12']	sdeb sbyor tshig kyang mchog tu spros par 'gyur //	sdeb sbyor tshig kyang mchog tu spros par 'gyur //	the words of metre are also elaborated upon.
['BO_T12_D4305:379b-13']	so so'i gzugs ni mthong ba dag las kyang //	so so'i gzugs ni mthong ba dag las kyang //	Even from seeing individual forms,
['BO_T12_D4305:379b-14']	mtha' dag rim las lci dang yang ba rnams / blo ldan rnams kyis rnam par bgrang bar nus //	mtha' dag rim las lci dang yang ba rnams / blo ldan rnams kyis rnam par bgrang bar nus //	the wise can count the heavy and light [syllables] in order.
['BO_T12_D4305:379b-15']	'dir ni gzhan dag rjes su sbyar bas ci //	'dir ni gzhan dag rjes su sbyar bas ci //	What is the use of applying others here?
['BO_T12_D4305:379b-16']	legs byas zhal las mngon par 'khrungs gyur pa //	legs byas zhal las mngon par 'khrungs gyur pa //	Born from the mouth of good deeds,
['BO_T12_D4305:379b-17']	tshig rnams dag gi rang gi rgyan gcig pu //	tshig rnams dag gi rang gi rgyan gcig pu //	The sole ornament of words,
['BO_T12_D4305:379b-18']	de ni gus pas rnam par bsams pa na //	de ni gus pas rnam par bsams pa na //	When it is respectfully contemplated,🔽May it be able to destroy your confusion.
['BO_T12_D4305:379b-19']	khyed kyis 'khrul pa 'joms par nus gyur cig / blo /	khyed kyis 'khrul pa 'joms par nus gyur cig / blo /	Mind,🔽Sound,
['BO_T12_D4305:379b-20']	dbyangs / dpal /	dbyangs / dpal /	Splendor,
['BO_T12_D4305:379b-21']	rnams / rang nyid /	rnams / rang nyid /	All,🔽Alone,
['BO_T12_D4305:379b-22']	gcig pu'i / sa gang /	gcig pu'i / sa gang /	Wherever,🔽Beautiful,
['BO_T12_D4305:379b-23']	rnam mdzes / rtag tu yang /	rnam mdzes / rtag tu yang /	Always,🔽Gods,
['BO_T12_D4305:379b-24']	lha dang lha /	lha dang lha /	Non-gods,
['BO_T12_D4305:379b-25', 'BO_T12_D4305:379b-26']	min sogs su /🔽rab skyes pa /	min sogs su / rab skyes pa /	And so forth,🔽The qualities
['BO_T12_D4305:379b-27', 'BO_T12_D4305:379b-28']	de yi yon tan /🔽dag la smon zhing /	de yi yon tan / dag la smon zhing /	Of that which is well-born,🔽Aspiring to the pure,
['BO_T12_D4305:379b-29']	yang dag brten pas /	yang dag brten pas /	Relying on the true,
['BO_T12_D4305:379b-30']	dri ma dang bral /	dri ma dang bral /	Free from stains,
['BO_T12_D4305:379b-31']	gcig min srid par ni /	gcig min srid par ni /	Not one, in existence,
['BO_T12_D4305:379b-32']	goms pas rnam 'phel ba //	goms pas rnam 'phel ba //	Cultivated and expanded,🔽The special realizations,
['BO_T12_D4305:379b-33']	rtogs pa'i khyad par dag / legs 'chang rnams kyis brten //	rtogs pa'i khyad par dag / legs 'chang rnams kyis brten //	Well-held, relied upon by the noble ones,
['BO_T12_D4305:379b-34']	'dun la g'a ya tri bzhin //	'dun la g'a ya tri bzhin //	Like the Ganges in the desire realm,
['BO_T12_D4305:379b-35']	dam pas dang por bsgrags tpa //	dam pas dang por bsgrags tpa //	First proclaimed by the holy ones,🔽Where the supreme goodness of various
['BO_T12_D4305:379b-36']	gang la sna tshogs dag gi / dge legs mchog byung 'byung ba //	gang la sna tshogs dag gi / dge legs mchog byung 'byung ba //	Virtues arises,
['BO_T12_D4305:379b-37']	phyag na autpal sngon po //	phyag na autpal sngon po //	The one with a blue lotus in his hand,
['BO_T12_D4305:379b-38']	ston pa rol sgeg gnas kyi //	ston pa rol sgeg gnas kyi //	The teacher, dwelling in playful grace,
['BO_T12_D4305:379b-39']	sku ni rkeng pa phra ldan //	sku ni rkeng pa phra ldan //	His body slender-waisted,
['BO_T12_D4305:379b-40']	'di yis rgyal bar gyur cig / bcom ldan dang por mdzod cig / khyod nyid gcig pu la skyabs //	'di yis rgyal bar gyur cig / bcom ldan dang por mdzod cig / khyod nyid gcig pu la skyabs //	O Blessed One, you alone are the refuge
['BO_T12_D4305:379b-41']	skye bo blun po 'di la //	skye bo blun po 'di la //	of this world, which is blind and without a protector.
['BO_T12_D4305:379b-42']	cung zad rnam par gzigs mdzod //	cung zad rnam par gzigs mdzod //	Look upon it with compassion,🔽as a mother looks upon her only son.
['BO_T12_D4305:379b-43', 'BO_T12_D4305:379b-44']	nyi ma'i 'od zer mi zad pa //🔽so ga lhag pa odang bcas bzhin //	nyi ma'i 'od zer mi zad pa // so ga lhag pa odang bcas bzhin //	The light of the sun, which is inexhaustible,🔽shines equally on all beings,
['BO_T12_D4305:379b-45', 'BO_T12_D4305:379b-46', 'BO_T12_D4305:379b-47']	bde bar gshegs pa'i bstan pa ni //🔽khyod nyid thob nas rab tu 'bar//🔽rgyal ba rnams kyi gzhon no dag / gzhon nu yi ni rol pa nyid //	bde bar gshegs pa'i bstan pa ni // khyod nyid thob nas rab tu 'bar// rgyal ba rnams kyi gzhon no dag / gzhon nu yi ni rol pa nyid //	but the light of the Sugata’s teaching🔽shines most brightly on those who are virtuous.🔽The sons of the Victorious Ones,
['BO_T12_D4305:379b-48']	'dzin yang khyod kyi sku dag ni //	'dzin yang khyod kyi sku dag ni //	who are like young princes,
['BO_T12_D4305:379b-49']	nges pa kho nar sgeg pa nyid //	nges pa kho nar sgeg pa nyid //	are adorned with the ornaments of the bodhisattva vows,🔽which are most beautiful.
['BO_T12_D4305:379b-50']	gang zhig rjes su dran pas kyang //	gang zhig rjes su dran pas kyang //	By recollecting them,
['BO_T12_D4305:379b-51']	skye bo'i tshogs rnams dag gi gzugs //	skye bo'i tshogs rnams dag gi gzugs //	the bodies of the hosts of beings
['BO_T12_D4305:379b-52']	dman pa'i dngos dang bral 'gyur zhing //	dman pa'i dngos dang bral 'gyur zhing //	are freed from inferior things
['BO_T12_D4305:379b-53', 'BO_T12_D4305:380a-0']	gyen du 'gro dang ldan par 'gyur //🔽gang gi yon @380a * //	gyen du 'gro dang ldan par 'gyur // gang gi yon @380a * //	and become fit for the higher realms.
['BO_T12_D4305:380a-1']	tan bstod pa rgyas las //	tan bstod pa rgyas las //	The praise of the qualities of the Sugata
