segmentnr	original	analyzed	folio	translated
['BO_K12_D0834_H0798:402a-10']	zas ngan bdud rtsi sbyor ba'i sman chen bdag /	zas ngan bdud rtsi sbyor ba'i sman chen bdag /	402a	You are the great medicine that transforms bad food into ambrosia.
['BO_K12_D0834_H0798:402a-11']	'jigs byed khyod lta bu ni rab tu dkon //	'jigs byed khyod lta bu ni rab tu dkon //	402a	One like you, a terror, is extremely rare.
['BO_K12_D0834_H0798:402a-12']	bskal par bkrus kyang slar skye dri ma la //	bskal par bkrus kyang slar skye dri ma la //	402a	Even if you were to wash the stains that arise again for eons,🔽The blessing of the light rays of the sun of pristine consciousness
['BO_K12_D0834_H0798:402a-13']	ye shes nyi zer 'od kyi byin rlabs dang // thugs rje dag pa'i char gyi cho 'phrul gyis //	ye shes nyi zer 'od kyi byin rlabs dang // thugs rje dag pa'i char gyi cho 'phrul gyis //	402a	and the magical display of the rain of pure compassion
['BO_K12_D0834_H0798:402a-14']	brda tsam yud la rmongs 'khrugs las spyod zhing //	brda tsam yud la rmongs 'khrugs las spyod zhing //	402a	immediately clear away the confusion of mere symbols.
['BO_K12_D0834_H0798:402a-15']	shi ba'i lam 'gog shes rab dkyil 'khor du //	shi ba'i lam 'gog shes rab dkyil 'khor du //	402a	The wisdom maṇḍala stops the path of death
['BO_K12_D0834_H0798:402a-16']	skye ba gtan nas sbyong ba'i thugs rje 'char //	skye ba gtan nas sbyong ba'i thugs rje 'char //	402a	and the compassion that purifies birth forever arises.
['BO_K12_D0834_H0798:402a-17']	byams sdang mi mnga' bka' drin chen po'i gter //	byams sdang mi mnga' bka' drin chen po'i gter //	402a	You are a treasure of great kindness without attachment or aversion.
['BO_K12_D0834_H0798:402a-18', 'BO_K12_D0834_H0798:402a-19']	khrag 'thung sku gsung thugs la phyag 'tshal lo //🔽gsang ba'i snying po de kho na nyid nges pa las //	khrag 'thung sku gsung thugs la phyag 'tshal lo // gsang ba'i snying po de kho na nyid nges pa las //	402a	I pay homage to the body, speech, and mind of the blood drinker.
['BO_K12_D0834_H0798:402a-20']	bka' drin dran pa'i glu zhes bya ba'i le'u zhes bya ste bzhi bcu rtsa brgyad pa'o ////	bka' drin dran pa'i glu zhes bya ba'i le'u zhes bya ste bzhi bcu rtsa brgyad pa'o ////	402a	This concludes the forty-eighth chapter of The Tantra of the Secret Essence Definitive Nature Just As It Is, called “The Song of Remembering Kindness.”
['BO_K12_D0834_H0798:402a-21', 'BO_K12_D0834_H0798:402b-0']	de nas bcom ldan 'das dgyes pa chen pos gsang sngags kyi rgyal po 'di brtan zhing mi 'gyur ba dang / 'jig rten gyi khams su gnas par bya ba'i ched du 'byung po rnams kyi jo mo'i yang jo mo //🔽@402b mi srin mo chen mo mi srin mo dang / tshangs ma dang / 'khrug mo dang / dbang mo dang / 'jug sred mo dang / gzhon nu ma dang / dmar mo dang / bdud rtsi mo dang / zhi ba mo dang / be con mo dang /	de nas bcom ldan 'das dgyes pa chen pos gsang sngags kyi rgyal po 'di brtan zhing mi 'gyur ba dang / 'jig rten gyi khams su gnas par bya ba'i ched du 'byung po rnams kyi jo mo'i yang jo mo // @402b mi srin mo chen mo mi srin mo dang / tshangs ma dang / 'khrug mo dang / dbang mo dang / 'jug sred mo dang / gzhon nu ma dang / dmar mo dang / bdud rtsi mo dang / zhi ba mo dang / be con mo dang /	402a	Then, the Bhagavān, with great delight, in order to stabilize this king of secret mantras, to make it unchanging, and to make it remain in the world, for the sake of the bhūtas, the queen of the queens,🔽the great rākṣasī, the rākṣasī, Brahmā, Caṇḍī, Īśvarī, Rati, Kumārī, Raktā, Amṛtā, Śānti, Daṇḍā,
['BO_K12_D0834_H0798:402b-1']	srin mo dang / za ba mo dang / dga' ba mo dang / ra ro khrag 'thung myos dang / gcig pu spyod dang / yid 'phrog ma dang / grub mo dang / klu mo dang / gsod byed mo dang / mi mo dang / phag mo dang /	srin mo dang / za ba mo dang / dga' ba mo dang / ra ro khrag 'thung myos dang / gcig pu spyod dang / yid 'phrog ma dang / grub mo dang / klu mo dang / gsod byed mo dang / mi mo dang / phag mo dang /	402b	rākṣasī, Bhakṣaṇī, Rati, Rara-rakta-mādī, Ekacāriṇī, Manoharā, Siddhi, Nāgī, Māriṇī, Nārī, Vārāhī,
['BO_K12_D0834_H0798:402b-2']	rgan byad mo dang / sna chad mo dang / chu lha mo dang / nag mo chen mo dang / ra mgo dmar ser chen mo dang / bum sna sngo nag chen mo dang / gsus 'dzin ser nag chen mo dang / rgyal mo dang /	rgan byad mo dang / sna chad mo dang / chu lha mo dang / nag mo chen mo dang / ra mgo dmar ser chen mo dang / bum sna sngo nag chen mo dang / gsus 'dzin ser nag chen mo dang / rgyal mo dang /	402b	the old woman, the nose-less woman, the water goddess, the great black woman, the great red-orange goat-headed woman, the great blue-black pot-bellied woman, the great yellow-black pot-bellied woman, the queen,
['BO_K12_D0834_H0798:402b-3']	blon mo dang / sde dpon mo dang / g-yog dang yang g-yog dang / bran dang yang bran la sogs pa slas dang / byi mo dang / bran mo rnams la ched du brjod pa 'di brjod do //	blon mo dang / sde dpon mo dang / g-yog dang yang g-yog dang / bran dang yang bran la sogs pa slas dang / byi mo dang / bran mo rnams la ched du brjod pa 'di brjod do //	402b	the minister, the general, the servant, the servant’s servant, the slave, the slave’s slave, and so forth, the concubines, the maids, and the female slaves, spoke this purposeful expression:
['BO_K12_D0834_H0798:402b-4']	gsang ba'i snying po nges pa 'di //	gsang ba'i snying po nges pa 'di //	402b	“This secret essence is definitive,
['BO_K12_D0834_H0798:402b-5']	gsang sngags kun gyi rgyal po yin //	gsang sngags kun gyi rgyal po yin //	402b	the king of all secret mantras.
['BO_K12_D0834_H0798:402b-6']	thabs chen mtshon pa'i shes rab ni //	thabs chen mtshon pa'i shes rab ni //	402b	The wisdom that illustrates great means
['BO_K12_D0834_H0798:402b-7']	sgyu 'phrul dra ba'i snying po dang // gsang ba rgyud ni mang po rnams //	sgyu 'phrul dra ba'i snying po dang // gsang ba rgyud ni mang po rnams //	402b	is the essence of the net of illusions, and the many secret tantras🔽are emanations from my mind.
['BO_K12_D0834_H0798:402b-8']	nga yi thugs las sprul pa yin; ;tshangs pa dang ni brgya byin dang // dbang phyug chen po la sogs pa //	nga yi thugs las sprul pa yin; ;tshangs pa dang ni brgya byin dang // dbang phyug chen po la sogs pa //	402b	Brahmā, Śakra, Maheśvara, and so forth,
['BO_K12_D0834_H0798:402b-9']	sde dpon 'phrog ma'i yul rnams dang / lus 'phags pa lang spyod pa dang // sgra mi snyan dang 'dzam gling du; ;nga yi thugs kyi snying po 'di //	sde dpon 'phrog ma'i yul rnams dang / lus 'phags pa lang spyod pa dang // sgra mi snyan dang 'dzam gling du; ;nga yi thugs kyi snying po 'di //	402b	this essence of my mind is to be spread in all directions
