segmentnr	original	analyzed	folio	translated
['BO_K12_D0380_H0393:325b-0']	@325b / /rgya gar skad du /	@325b / /rgya gar skad du /	325b	In Sanskrit:
['BO_K12_D0380_H0393:325b-1']	bidy'a dha ri n'i badzra yo gi n'i s'a dha na n'a ma /	bidy'a dha ri n'i badzra yo gi n'i s'a dha na n'a ma /	325b	Vidya-dharini-vajra-yogini-sadhana-nama
['BO_K12_D0380_H0393:325b-2']	bod skad du /	bod skad du /	325b	In Tibetan:
['BO_K12_D0380_H0393:325b-3']	rig pa 'dzin pa rdo rje rnal 'byor ma'i sgrub thabs zhes bya ba /	rig pa 'dzin pa rdo rje rnal 'byor ma'i sgrub thabs zhes bya ba /	325b	Vajrayoginisadhana of the vidyadhara
['BO_K12_D0380_H0393:325b-4']	de nas yang dag bshad bya ste /	de nas yang dag bshad bya ste /	325b	Then, I will explain
['BO_K12_D0380_H0393:325b-5']	'bum phrag gsum pa las 'byung ba'i sgyu 'phrul dra ba chen mo ral pa gyen du brdzes pa'i rgyud las sgyu ma chen mo zhes bya ba ste /	'bum phrag gsum pa las 'byung ba'i sgyu 'phrul dra ba chen mo ral pa gyen du brdzes pa'i rgyud las sgyu ma chen mo zhes bya ba ste /	325b	The great illusion net that arises from the three hundred thousand, the tantra of the great illusion called the great raised hair,
['BO_K12_D0380_H0393:325b-6']	snying gnas spros pas rmi lam lta bu'i lus dang / longs spyod dam pa'i bde ba gnyis su med par gyur pa dang / 'dir de'i steng du ma ning gi sa bon blta ste /	snying gnas spros pas rmi lam lta bu'i lus dang / longs spyod dam pa'i bde ba gnyis su med par gyur pa dang / 'dir de'i steng du ma ning gi sa bon blta ste /	325b	The body like a dream arises from the emanation of the heart center, and the enjoyment of the two types of bliss become nondual.🔽Here, in addition to that, the seed syllable of the neuter is seen.
['BO_K12_D0380_H0393:325b-7']	sa bon de yongs su gyur pa las dmar mo zhal steng du phyogs shing gyen du gzigs par /	sa bon de yongs su gyur pa las dmar mo zhal steng du phyogs shing gyen du gzigs par /	325b	From the complete transformation of that seed syllable, red, facing upward, looking upward,
['BO_K12_D0380_H0393:325b-8']	zhabs g-yon pa la 'khyud pa'i thod pa'i phreng ba dang / me tog gi phreng ba bcings pa'i phyag can ma /	zhabs g-yon pa la 'khyud pa'i thod pa'i phreng ba dang / me tog gi phreng ba bcings pa'i phyag can ma /	325b	embracing the left foot, with a garland of skulls and a garland of flowers.
['BO_K12_D0380_H0393:325b-9']	me tog gi zhags pa g-yon pa'i phyag na'o //	me tog gi zhags pa g-yon pa'i phyag na'o //	325b	A garland of flowers in the left.
['BO_K12_D0380_H0393:326a-0']	zhabs g-yas pa'i rting pa la reg pa'i g-yas pa na rdo rje'i @326a *//	zhabs g-yas pa'i rting pa la reg pa'i g-yas pa na rdo rje'i @326a *//	326a	Touching the sole of the right foot with the right hand, holding a vajra,
['BO_K12_D0380_H0393:326a-1']	phyag can ma rgyan thams cad spangs pa ma //	phyag can ma rgyan thams cad spangs pa ma //	326a	She is free of all ornaments.
['BO_K12_D0380_H0393:326a-2']	rig pa 'dzin ma'i rig pa'i sbyor ba can mo //	rig pa 'dzin ma'i rig pa'i sbyor ba can mo //	326a	She is a knowledge-woman, engaged in the practice of knowledge.
['BO_K12_D0380_H0393:326a-3']	spro zhing kun tu sdud pa'i lus can ma //	spro zhing kun tu sdud pa'i lus can ma //	326a	She has a body that expands and contracts.
['BO_K12_D0380_H0393:326a-4', 'BO_K12_D0380_H0393:326a-5']	mand'a ra ba dang / mya ngan med pa dang / yongs 'du rnams skyes par gyur pa'i rin po che brtsegs pa'i khang par rab tu 'jug par bdag nyid bsgom par bya'o //🔽aom bam rdo rje phag ma'o //	mand'a ra ba dang / mya ngan med pa dang / yongs 'du rnams skyes par gyur pa'i rin po che brtsegs pa'i khang par rab tu 'jug par bdag nyid bsgom par bya'o // aom bam rdo rje phag ma'o //	326a	One should visualize oneself entering the jeweled mansion where the coral tree, the aśoka tree, and the pārijāta tree have arisen.🔽Oṃ vaṃ is Vajravārāhī.
['BO_K12_D0380_H0393:326a-6']	ham yom sngon mo gshin rje ma'o //	ham yom sngon mo gshin rje ma'o //	326a	Haṃ yoṃ is blue Yamī.
['BO_K12_D0380_H0393:326a-7', 'BO_K12_D0380_H0393:326a-8']	hrim mom rmongs byed ma'o //🔽hrem hr'im kun tu bskyod ma'o //	hrim mom rmongs byed ma'o // hrem hr'im kun tu bskyod ma'o //	326a	Hriṃ moṃ is Moharā.🔽Hreṃ hrauṃ is Saṃkṣobhaṇī.
['BO_K12_D0380_H0393:326a-9']	h'um h'um kun tu skrag byed ma'o //	h'um h'um kun tu skrag byed ma'o //	326a	Huṃ huṃ is Saṃtrāsaṇī.
['BO_K12_D0380_H0393:326a-10']	phat phat gtum mo yan lag thams cad la mtshan ma'o //	phat phat gtum mo yan lag thams cad la mtshan ma'o //	326a	Phaṭ phaṭ is Caṇḍālī, the sign on all limbs.
['BO_K12_D0380_H0393:326a-11']	lte ba dang / snying ga dang / de bzhin du kha dang / mgo bo dang / spyi bo ste 'di mtshon bya'o //	lte ba dang / snying ga dang / de bzhin du kha dang / mgo bo dang / spyi bo ste 'di mtshon bya'o //	326a	navel, heart, and likewise mouth, head, and crown.
['BO_K12_D0380_H0393:326a-12']	rnal 'byor ma lnga po 'di rnams rdo rje sems dpar bshad do //	rnal 'byor ma lnga po 'di rnams rdo rje sems dpar bshad do //	326a	These five yoginīs are explained to be Vajrasattva.
['BO_K12_D0380_H0393:326a-13']	rdo rje mkha' 'gro ma'i go cha bgos la rang bzhin gyis bskyed pa'i gtor ma sbyin par bya'o //	rdo rje mkha' 'gro ma'i go cha bgos la rang bzhin gyis bskyed pa'i gtor ma sbyin par bya'o //	326a	Having put on the armor of Vajraḍāka, one should give the natural-born bali.
['BO_K12_D0380_H0393:326a-14']	aom shr'i he ru ka mah'a badzra a'a ka ddha ya a'a kaddha ya /	aom shr'i he ru ka mah'a badzra a'a ka ddha ya a'a kaddha ya /	326a	Oṃ śrī heruka mahāvajra ākaṭhaya ākaṭhaya
['BO_K12_D0380_H0393:326a-15']	pra be sha ya pra be sha ya /	pra be sha ya pra be sha ya /	326a	praveśaya praveśaya
['BO_K12_D0380_H0393:326a-16']	to sha ya to sha ya /	to sha ya to sha ya /	326a	toṣaya toṣaya
['BO_K12_D0380_H0393:326a-17']	sarba d'a ki n'i n'am hri da yam h'um phat/	sarba d'a ki n'i n'am hri da yam h'um phat/	326a	sarvadākinīhṛdayaṃ hūṃ phaṭ.
['BO_K12_D0380_H0393:326a-18', 'BO_K12_D0380_H0393:326a-19']	aom sarba bud dha d'a ki n'i pra t'itstshe mam ba lim h'um aom/🔽aom badzra d'a ki n'i pra t'itstshe mam ba lim h'um h'um/	aom sarba bud dha d'a ki n'i pra t'itstshe mam ba lim h'um aom/ aom badzra d'a ki n'i pra t'itstshe mam ba lim h'um h'um/	326a	Oṃ sarvabuddhadākinīpāṭacchemabaliṃ huṃ oṃ.🔽Oṃ vajra-dākinīpāṭacchemabaliṃ huṃ huṃ.
['BO_K12_D0380_H0393:326a-20']	aom ratna d'a ki n'i pra t'i tstshe mam ba lim h'um tr'am/	aom ratna d'a ki n'i pra t'i tstshe mam ba lim h'um tr'am/	326a	Oṃ ratna-dākinīpāṭacchemabaliṃ huṃ traṃ.
['BO_K12_D0380_H0393:326a-21']	aom padma d'a ki n'i pra t'itstshe mam ba lim h'um hr'i:/	aom padma d'a ki n'i pra t'itstshe mam ba lim h'um hr'i:/	326a	Oṃ padma-dākinīpāṭacchemabaliṃ huṃ hrīḥ.
['BO_K12_D0380_H0393:326a-22']	aom bi shva d'a ki n'i pra t'itstshe mam ba lim h'um a'a:aom sarba yo gi n'i pra t'itstshe mam ba lim h'um h'um/	aom bi shva d'a ki n'i pra t'itstshe mam ba lim h'um a'a:aom sarba yo gi n'i pra t'itstshe mam ba lim h'um h'um/	326a	Oṃ sarva-yoginī prāṭicche mama baliṃ hūṃ hūṃ.
['BO_K12_D0380_H0393:326a-23']	ha ha hi hi badzra dza:h'um bam ho:/	ha ha hi hi badzra dza:h'um bam ho:/	326a	Ha ha hi hi vajra jaḥ hūṃ vaṃ hoḥ.
['BO_K12_D0380_H0393:326a-24']	aom badzra yo gi n'i sa ma ya stv'am dri shya raksha raksha ho:/	aom badzra yo gi n'i sa ma ya stv'am dri shya raksha raksha ho:/	326a	Oṃ vajra-yoginī samaya stvaṃ dṛśya rakṣa rakṣa hoḥ.
['BO_K12_D0380_H0393:326b-0']	rig pa 'dzin ma'i rdo rje rnal @326b 'byor ma'i sgrub thabs rdzogs so ////	rig pa 'dzin ma'i rdo rje rnal @326b 'byor ma'i sgrub thabs rdzogs so ////	326b	The sādhana of Vajrayoginī, the awareness holder, is complete.
['BO_K12_D0380_H0393:326b-1']	rgya gar gyi mkhan po mkhas pa chen po dz'a ya se na'i zhabs dang / lotstsha ba btsun pa dharma yon tan gyis bsgyur ba'o ////	rgya gar gyi mkhan po mkhas pa chen po dz'a ya se na'i zhabs dang / lotstsha ba btsun pa dharma yon tan gyis bsgyur ba'o ////	326b	The great Indian master Jāyaseṃa and the Tibetan translator, the monk Dharma Yönten, translated this.
