segmentnr	original	analyzed	translated
['BO_T02_D1492:204b-0']	@204b # // rgya gar skad du /	@204b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1492:204b-1']	shr'i bha ga wa ti aa bhi sa ma ya n'a ma /	shr'i bha ga wa ti aa bhi sa ma ya n'a ma /	Śrī Bhagavatī-abhisamaya-nāma
['BO_T02_D1492:204b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1492:204b-3']	dpal bcom ldan 'das kyi mngon par rtogs pa zhes bya ba /	dpal bcom ldan 'das kyi mngon par rtogs pa zhes bya ba /	The Glorious Abhisamaya of the Bhagavatī
['BO_T02_D1492:204b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo /	dpal rdo rje sems dpa' la phyag 'tshal lo /	Homage to glorious Vajrasattva.
['BO_T02_D1492:204b-5']	dang po kho nar rnal 'byor pa'i dbang phyug gis tshangs pa'i gnas bzhi bsgom par bya'o //	dang po kho nar rnal 'byor pa'i dbang phyug gis tshangs pa'i gnas bzhi bsgom par bya'o //	First of all, the lord of yogins should cultivate the four abodes of Brahmā.
['BO_T02_D1492:204b-6']	de nas phung po lnga'i brgyal bskyed par bya ste /	de nas phung po lnga'i brgyal bskyed par bya ste /	Then, he should generate the five aggregates.
['BO_T02_D1492:204b-7']	gzugs kyi phung po ni rnam par snang mdzad do //	gzugs kyi phung po ni rnam par snang mdzad do //	The form aggregate is Vairocana.
['BO_T02_D1492:204b-8']	tshor ba'i phung bo ni rin chen 'byung ldan no //	tshor ba'i phung bo ni rin chen 'byung ldan no //	The feeling aggregate is Ratnasaṃbhava.
['BO_T02_D1492:204b-9']	'du shes kyi bung pa ni snang ba mtha' yas so //	'du shes kyi bung pa ni snang ba mtha' yas so //	The perception aggregate is Amitābha.
['BO_T02_D1492:204b-10']	'du byed kyi phung po ni don yod grub pa'o //	'du byed kyi phung po ni don yod grub pa'o //	The formation aggregate is Amoghasiddhi.
['BO_T02_D1492:204b-11']	rnam par shes pa'i phung po ni rdo rje sems dpa'o //	rnam par shes pa'i phung po ni rdo rje sems dpa'o //	The consciousness aggregate is Vajrasattva.
['BO_T02_D1492:204b-12', 'BO_T02_D1492:204b-13']	de dag thams cad kyi bdag nyid du gyur pa ni dpal he ru ka'o //🔽mig gnyis la ni sa'i snying bo'o //	de dag thams cad kyi bdag nyid du gyur pa ni dpal he ru ka'o // mig gnyis la ni sa'i snying bo'o //	The one who has become the nature of all of them is glorious Heruka.🔽In the two eyes is Kṣitigarbha.
['BO_T02_D1492:205a-0']	rna ba gnyis la ni phyag na @205a * //	rna ba gnyis la ni phyag na @205a * //	In the two ears is Avalokiteśvara.
['BO_T02_D1492:205a-1']	rdo rje'o // sna la ni nam mkha'i snying po'o //	rdo rje'o // sna la ni nam mkha'i snying po'o //	Vajra is in the nose.
['BO_T02_D1492:205a-2']	kha la ni spyan ras gzigs so //	kha la ni spyan ras gzigs so //	Avalokiteśvara is in the mouth.
['BO_T02_D1492:205a-3']	lus la ni sgrib pa tham cad rnam par sel ba'o //	lus la ni sgrib pa tham cad rnam par sel ba'o //	Vighuṣṭa-avalokitā is in the body.
['BO_T02_D1492:205a-4']	skye mched thams cad la ni dbang phyug rdo rje'o //	skye mched thams cad la ni dbang phyug rdo rje'o //	Īśvara-vajra is in all the sense bases.
['BO_T02_D1492:205a-5']	sa'i khams ni sangs rgyas spyan no //	sa'i khams ni sangs rgyas spyan no //	Buddhālī is in the earth element.
['BO_T02_D1492:205a-6']	chu'i khams ni m'a ma k'i'o //	chu'i khams ni m'a ma k'i'o //	Māmakī is in the water element.
['BO_T02_D1492:205a-7']	me'i khams ni gos dkar mo 'o //	me'i khams ni gos dkar mo 'o //	Pāṇḍaravāsinī is in the fire element.
['BO_T02_D1492:205a-8']	rlung gi khams ni dam tshig sgrol ma'o //	rlung gi khams ni dam tshig sgrol ma'o //	Samayatārā is in the wind element.
['BO_T02_D1492:205a-9']	nam mkha'i khams ni padma'i dra ba can no //	nam mkha'i khams ni padma'i dra ba can no //	Padmanartteśvarī is in the space element.
['BO_T02_D1492:205a-10']	de dag ni phung po dang khams dang skye mched rnams lha'i rnam par dag pa'o //	de dag ni phung po dang khams dang skye mched rnams lha'i rnam par dag pa'o //	These are the purities of the aggregates, constituents, and sense bases as deities.
['BO_T02_D1492:205a-11']	de nas rang he ru ka ra bskyed pa'i snying ga'i h'um las 'od 'phros ta khams gsum pa'i bgegs bskrad /	de nas rang he ru ka ra bskyed pa'i snying ga'i h'um las 'od 'phros ta khams gsum pa'i bgegs bskrad /	Then, from the hūṃ at the heart of the self-generation as Heruka, light radiates and expels obstructors from the three realms.
['BO_T02_D1492:205a-12', 'BO_T02_D1492:205a-13']	de nas 'od de tshur 'dus pa las /🔽bdag nyid khams gsum rnam par rgyal ba zhal gsum phyag drug pa bskyed par byas te /	de nas 'od de tshur 'dus pa las / bdag nyid khams gsum rnam par rgyal ba zhal gsum phyag drug pa bskyed par byas te /	Then that light gathers back and dissolves into you.🔽You generate yourself as the three-realm conqueror with three faces and six arms.
['BO_T02_D1492:205a-14']	khams gsum rnam rgyal gyi zhal nas /	khams gsum rnam rgyal gyi zhal nas /	From the three faces of the three-realm conqueror,
['BO_T02_D1492:205a-15', 'BO_T02_D1492:205a-16']	aom sumbha ni sumbha h'um h'um phat /🔽aom grihna grihna h'um h'um phat /	aom sumbha ni sumbha h'um h'um phat / aom grihna grihna h'um h'um phat /	Oṃ, sumbha niḥ sumbha hūṃ hūṃ phaṭ.🔽Oṃ, gṛhaṇa gṛhaṇa hūṃ hūṃ phaṭ.
['BO_T02_D1492:205a-17']	aom grihn'a pa ya grihn'a pa ya h'um h'um phat /	aom grihn'a pa ya grihn'a pa ya h'um h'um phat /	Oṃ, gṛhṇāpaya gṛhṇāpaya hūṃ hūṃ phaṭ.
['BO_T02_D1492:205a-18']	aom a'a na ya ho: bha ga w'a na bidy'a r'a dza h'um h'um phat /	aom a'a na ya ho: bha ga w'a na bidy'a r'a dza h'um h'um phat /	Oṃ, ānayahoḥ bhagavānavidyā rāja hūṃ hūṃ phaṭ.
['BO_T02_D1492:205a-19']	ces pa'i sngags shar phyogs la sogs par dgod par bya'o //	ces pa'i sngags shar phyogs la sogs par dgod par bya'o //	One should arrange the mantras in the east and so forth.
['BO_T02_D1492:205a-20']	yig 'bru gyur pa las rdo rje'i gur dang / dra ba dang / bla re dang / mda'i dra ba dang / me'i rab dang / rdo rje'i gzhi bsam par bya'o //	yig 'bru gyur pa las rdo rje'i gur dang / dra ba dang / bla re dang / mda'i dra ba dang / me'i rab dang / rdo rje'i gzhi bsam par bya'o //	From the transformation of the syllables, one should imagine a vajra fence, a net, a canopy, a net of arrows, a mass of fire, and a vajra ground.
['BO_T02_D1492:205a-21']	de ltar khro bo rnam par rgyal bas mtshams gcad par bya'o //	de ltar khro bo rnam par rgyal bas mtshams gcad par bya'o //	In this way, one should cut off the boundaries with the wrathful conqueror.
['BO_T02_D1492:205a-22']	gnod mdzes kyi phyag rgyas dgug pa dang / bdud rtsi 'khyil pa'i phyag rgyas brdung bar bya'o //	gnod mdzes kyi phyag rgyas dgug pa dang / bdud rtsi 'khyil pa'i phyag rgyas brdung bar bya'o //	One should summon with the mudrā of Sumbha-nirmāṇa and beat with the mudrā of Amṛtakuṇḍali.
['BO_T02_D1492:205a-23']	aom gha gha gh'a ta ya gh'a ta ya /	aom gha gha gh'a ta ya gh'a ta ya /	Oṃ, gha gha ghatāya ghatāya
['BO_T02_D1492:205a-24']	sarbba du sht'a ni h'um phat /	sarbba du sht'a ni h'um phat /	all enemies hūṃ phaṭ.
['BO_T02_D1492:205a-25']	k'i la ya k'i la ya sarbba p'a pam h'um h'um phat /	k'i la ya k'i la ya sarbba p'a pam h'um h'um phat /	Kill kill all sins hūṃ hūṃ phaṭ.
['BO_T02_D1492:205a-26']	h'um h'um h'um badzra k'i la badzra dha ra a'a dzny'a ba ya ti /	h'um h'um h'um badzra k'i la badzra dha ra a'a dzny'a ba ya ti /	HUM HUM HUM. Vajra dagger, hold the vajra pledge.
['BO_T02_D1492:205a-27']	sarba bi ghn'am k'a ya w'a ka tsi tta badzra k'i la ya h'um h'um phat /	sarba bi ghn'am k'a ya w'a ka tsi tta badzra k'i la ya h'um h'um phat /	All obstructors, body, speech, and mind, vajra dagger, HUM HUM Phat.
['BO_T02_D1492:205a-28']	phur bu gdab ba'i sngags so //	phur bu gdab ba'i sngags so //	This is the mantra for striking with the dagger.
['BO_T02_D1492:205a-29']	aom badzra mu dha ra badzra k'i la ya aa ko ta ya h'um phat /	aom badzra mu dha ra badzra k'i la ya aa ko ta ya h'um phat /	OM. Vajra dagger, vajra dagger, cut, cut.
['BO_T02_D1492:205a-30']	phur bu brdung ba'i sngags so //	phur bu brdung ba'i sngags so //	This is the mantra for striking with the dagger.
