segmentnr	original	analyzed	folio	translated
['BO_T08_D4137:134a-0']	@134a # // rgya gar skad du /	@134a # // rgya gar skad du /	134a	In Sanskrit:
['BO_T08_D4137:134a-1']	bi na ya stottra pa da by'a khy'a na /	bi na ya stottra pa da by'a khy'a na /	134a	Vinayasottarapadavyakhyāna
['BO_T08_D4137:134a-2']	bod skad du /	bod skad du /	134a	In Tibetan:
['BO_T08_D4137:134a-3']	'dul ba la bstod pa'i tshig gi rnam par bshad pa /	'dul ba la bstod pa'i tshig gi rnam par bshad pa /	134a	Explanation of the words of praise to the Vinaya
['BO_T08_D4137:134a-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	134a	Homage to the Three Jewels.
['BO_T08_D4137:134a-5']	thub pa srid rgyun thams cad bral la phyag 'tshal te //	thub pa srid rgyun thams cad bral la phyag 'tshal te //	134a	Having paid homage to the Sage, who is free from all the continuities of existence,
['BO_T08_D4137:134a-6']	rnam par 'chad 'dod yid ldan rnam par 'byed pa yi //	rnam par 'chad 'dod yid ldan rnam par 'byed pa yi //	134a	I, who wish to explain the Vinaya, having a mind that is discerning,
['BO_T08_D4137:134a-7']	yul la bstod pa'i nyams pas yid kyi gags bskyed pa //	yul la bstod pa'i nyams pas yid kyi gags bskyed pa //	134a	Having generated mental obstacles due to the degeneration of praise for objects,
['BO_T08_D4137:134a-8']	yang dag rnam bshad tshul gyis zhi ba thob par bya //	yang dag rnam bshad tshul gyis zhi ba thob par bya //	134a	I will attain peace through the method of correct explanation.
['BO_T08_D4137:134a-9']	slob ma gus bar byas te 'dul ba nyen pa la nges par sbyor bar 'dod pa zhig gis gus pa bskyed pa'i phyir 'dul ba'i yon tan rnam par 'byed pa'i dang por 'dul ba la bstod pa /	slob ma gus bar byas te 'dul ba nyen pa la nges par sbyor bar 'dod pa zhig gis gus pa bskyed pa'i phyir 'dul ba'i yon tan rnam par 'byed pa'i dang por 'dul ba la bstod pa /	134a	One who, having respectfully applied oneself to the Vinaya, wishes to definitely connect with a respectful disciple, in order to generate respect, first praises the Vinaya in order to discern the qualities of the Vinaya.
['BO_T08_D4137:134a-10']	dul ba rgyal po rje yi rigs su 'khrungs //	dul ba rgyal po rje yi rigs su 'khrungs //	134a	The disciplined one was born into the royal lineage.
['BO_T08_D4137:134a-11']	slob ma 'dul mdzad nyes pa rab thul ba //	slob ma 'dul mdzad nyes pa rab thul ba //	134a	The disciplined teacher has thoroughly subdued faults.
['BO_T08_D4137:134a-12']	sangs rgyas 'dul ba'i gtso la phyag 'tshal te //	sangs rgyas 'dul ba'i gtso la phyag 'tshal te //	134a	Having paid homage to the Buddha, the chief of the Vinaya,
