segmentnr	original	analyzed	translated
['BO_T02_D1401:32a-28']	grub pa nyid du the tshom med //	grub pa nyid du the tshom med //	There is no doubt that he will be accomplished.
['BO_T02_D1401:32a-29']	yang 'khor lo de nyid kyi lte ba la thig le lta bu'i rgyan byas pa'i thig les bskor nas /	yang 'khor lo de nyid kyi lte ba la thig le lta bu'i rgyan byas pa'i thig les bskor nas /	Again, on the hub of that very wheel, having encircled it with a drop-like ornament,
['BO_T02_D1401:32a-30']	bsgrub bya 'khor dang bcas pa mo ha na zhes bya ba'i tshig dang spel la gos kyi tha ma la mdud de /	bsgrub bya 'khor dang bcas pa mo ha na zhes bya ba'i tshig dang spel la gos kyi tha ma la mdud de /	one should tie the name of the victim together with his retinue with the word “Mohana” and with the end of a cloth.
['BO_T02_D1401:32a-31']	chos kyi dbyings su bsgoms nas zlos bzhin du 'gro na lha dang mi rnams kyis mthong bar mi 'gyur ro //	chos kyi dbyings su bsgoms nas zlos bzhin du 'gro na lha dang mi rnams kyis mthong bar mi 'gyur ro //	If one goes reciting while meditating on the dharmadhātu, one will not be seen by gods and men.🔽Again, having planted the seed of the bījapūra in a brahmin’s skull according to the rite,
['BO_T02_D1401:32a-32']	yang bi sha da ta ka ri'i sa bon bram ze'i thod bar cho ga bzhin btsugs la bskyed pa dang / zla ba gzas zin pa'i dus su byang phyogs su zug pa'i rtsa ba blangs la lcags gsum gyis dkris te lan stong bzlas na go char 'gyur ro //	yang bi sha da ta ka ri'i sa bon bram ze'i thod bar cho ga bzhin btsugs la bskyed pa dang / zla ba gzas zin pa'i dus su byang phyogs su zug pa'i rtsa ba blangs la lcags gsum gyis dkris te lan stong bzlas na go char 'gyur ro //	and having taken the root that has grown, which is pointing to the north at the time of the moon’s eclipse, and having wrapped it with the three metals, if one recites one thousand times, it will become armor.🔽Again, having taken the seed of the nyagrodha that has been eaten by a black crow,
['BO_T02_D1401:32a-33']	yang na n+ya gro dha'i 'bras bu khva nag pos zos pa'i rtug pa'i 'bras bu blangs nas nyi ma bzang po la /	yang na n+ya gro dha'i 'bras bu khva nag pos zos pa'i rtug pa'i 'bras bu blangs nas nyi ma bzang po la /	on an auspicious day,
['BO_T02_D1401:32b-0']	bram ze'i thod par ro bsregs pa'i sa yis bkang bar btsugs nas bdud rtsi lngas gtor te skyes @32b nas 'dab ma gnyis tsam blangs la lcags gsum gyis dkris la mchod pa rnams kyis mchod nas bsngags te khar bcug na /	bram ze'i thod par ro bsregs pa'i sa yis bkang bar btsugs nas bdud rtsi lngas gtor te skyes @32b nas 'dab ma gnyis tsam blangs la lcags gsum gyis dkris la mchod pa rnams kyis mchod nas bsngags te khar bcug na /	Having filled a Brahmin skull with cremation ground ash, having sprinkled it with the five ambrosias, having taken up two leaves from a tree, having wrapped it with the three metals, having made offerings to it with the offerings, having praised it, one should place it in one's mouth.
['BO_T02_D1401:32b-1', 'BO_T02_D1401:32b-2', 'BO_T02_D1401:32b-3']	lha dang mi rnams kyis mi mthong bar 'gyur ro //🔽go cha bzlas pa'i lag pas gang la reg pa de zhes bya ba la dur khrod kyi ras la ba ra ci ta ka'i khu ba blangs la ldong ros dang yung ba'i aa shva ka'i smyu gus 'khor lo thig les mtshan pa bris te phyi nas bsgrub bya🔽dpung dang bzhon par bcas pa'i ming dang spel nas lan stong bzlas nas /	lha dang mi rnams kyis mi mthong bar 'gyur ro // go cha bzlas pa'i lag pas gang la reg pa de zhes bya ba la dur khrod kyi ras la ba ra ci ta ka'i khu ba blangs la ldong ros dang yung ba'i aa shva ka'i smyu gus 'khor lo thig les mtshan pa bris te phyi nas bsgrub bya dpung dang bzhon par bcas pa'i ming dang spel nas lan stong bzlas nas /	One will not be seen by gods and men.🔽One should write the name of the one to be enchanted, having taken the juice of the bark of the bālaka tree on a cloth from a charnel ground, with a stylus of red arsenic and saffron, with a wheel marked with bindus, and having enchanted it one thousand times with the armor mantra, one should place it in a Brahmin skull, and having covered it with the five ambrosias, having placed it in a pit in a charnel ground, having made offerings to it with the offerings, having praised it, one should bury it.🔽One should write the name of the one to be enchanted, having taken the juice of the bark of the bālaka tree on a cloth from a charnel ground, with a stylus of red arsenic and saffron, with a wheel marked with bindus, and having enchanted it one thousand times with the armor mantra, one should place it in a Brahmin skull, and having covered it with the five ambrosias, having placed it in a pit in a charnel ground, having made offerings to it with the offerings, having praised it, one should bury it.
['BO_T02_D1401:32b-4']	yang bsgrub bya'i rkang rjes kyi rdul dang dur khrod kyi thal ba la bsgrub bya'i gzugs byas te /	yang bsgrub bya'i rkang rjes kyi rdul dang dur khrod kyi thal ba la bsgrub bya'i gzugs byas te /	One should write the name of the one to be enchanted, having taken the juice of the bark of the bālaka tree on a cloth from a charnel ground, with a stylus of red arsenic and saffron, with a wheel marked with bindus, and having enchanted it one thousand times with the armor mantra, one should place it in a Brahmin skull, and having covered it with the five ambrosias, having placed it in a pit in a charnel ground, having made offerings to it with the offerings, having praised it, one should bury it.🔽One should write the name of the one to be enchanted, having taken the juice of the bark of the bālaka tree on a cloth from a charnel ground, with a stylus of red arsenic and saffron, with a wheel marked with bindus, and having enchanted it one thousand times with the armor mantra, one should place it in a Brahmin skull, and having covered it with the five ambrosias, having placed it in a pit in a charnel ground
['BO_T02_D1401:32b-5']	'khor lo'i snying gar bcug nas me tog ser pos gtor zhing rkang pa g-yon pas mnan la brgyad brgya bzlas nas sbas te /	'khor lo'i snying gar bcug nas me tog ser pos gtor zhing rkang pa g-yon pas mnan la brgyad brgya bzlas nas sbas te /	Having placed it at the heart of the wheel, having scattered yellow flowers, having pressed down with the left foot, having hidden it, having recited it eight hundred times,
