segmentnr	original	analyzed	translated
['BO_T02_D1777:271b-0']	@271b # // rgya gar skad du /	@271b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1777:271b-1']	shr'i ma h'a k'a la de w'i sto tra aashta n'a ma /	shr'i ma h'a k'a la de w'i sto tra aashta n'a ma /	Shri Mahakaaladevi Stotra Ashta Nama
['BO_T02_D1777:271b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1777:271b-3']	dpal lha mo nag mo chen mol bstod pa brgyad pa zhes bya ba /	dpal lha mo nag mo chen mol bstod pa brgyad pa zhes bya ba /	The Eight-Line Praise to Glorious Great Black Goddess
['BO_T02_D1777:271b-4']	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag 'tshal lo //	Homage to glorious Vajrapani.
['BO_T02_D1777:271b-5']	til mar gyis bskus lan bu gcig pa ro nye'i rna chas sgeg cing cha lugs ma lus 'chang //	til mar gyis bskus lan bu gcig pa ro nye'i rna chas sgeg cing cha lugs ma lus 'chang //	Obeisance to you, the great goddess, who is smeared with sesame oil, has a single braid, wears earrings of raw flesh, and maintains all aspects of attire.
['BO_T02_D1777:271b-6']	rgyan du rkang sgrogs lcags las byas pa cig gis rang gi rkang pa mdzes par byas pa de //	rgyan du rkang sgrogs lcags las byas pa cig gis rang gi rkang pa mdzes par byas pa de //	Adorned with a single anklet made of iron, beautifying your feet,
['BO_T02_D1777:271b-7']	gcer bu bong bu zhon zhing 'gro ba 'di na rgyu ba de ni lha mo khyod nyid kyis //	gcer bu bong bu zhon zhing 'gro ba 'di na rgyu ba de ni lha mo khyod nyid kyis //	you ride a donkey, naked, wandering here. This is you, the goddess.
['BO_T02_D1777:271b-8']	bdag nyid mdzes par shes kyis gzhan ltas khyod kyi spyod pa'i mtsho chen don dag su yis shes //	bdag nyid mdzes par shes kyis gzhan ltas khyod kyi spyod pa'i mtsho chen don dag su yis shes //	Knowing your own beauty, who else knows the great ocean of your conduct?
['BO_T02_D1777:271b-9']	'khor ba 'jig pa'i tshe na mi lus ngag las khrag dang zhag 'dzag dud pa 'thul ba na //	'khor ba 'jig pa'i tshe na mi lus ngag las khrag dang zhag 'dzag dud pa 'thul ba na //	When the world is destroyed, human bodies emit blood, fat, and smoke from their speech.
['BO_T02_D1777:271b-10']	lha mo mche ba mi bzang khyod kyis zhal du 'gro kun skad cig tsam gyis zhugs par 'gyur //	lha mo mche ba mi bzang khyod kyis zhal du 'gro kun skad cig tsam gyis zhugs par 'gyur //	You, goddess with the terrible fangs, in an instant you enter the mouths of all beings.
['BO_T02_D1777:271b-11']	nag mo mi thod thogs pa khyod ni rnal 'byor grub pa'i rnal 'byor can te dur khrod dgyes //	nag mo mi thod thogs pa khyod ni rnal 'byor grub pa'i rnal 'byor can te dur khrod dgyes //	You, black one, holding a human skull, you are a yoginī of accomplished yoga, you delight in the charnel ground.
['BO_T02_D1777:271b-12']	khyod ni g-yo byed mnan cing nad chen 'chi ba'i 'jigs pa bsal zhing mi bzad dril yang sgrogs //	khyod ni g-yo byed mnan cing nad chen 'chi ba'i 'jigs pa bsal zhing mi bzad dril yang sgrogs //	You suppress the deceiver, and dispel the fear of great illness and death, and you also ring the terrible bell.
['BO_T02_D1777:271b-13']	khyod ni dpa' bo dag gi mgo bos cod pan gyis ni legs sbas g-yul du mtshon gyis bcad pa yi //	khyod ni dpa' bo dag gi mgo bos cod pan gyis ni legs sbas g-yul du mtshon gyis bcad pa yi //	You, with the head of the heroes, well-hidden with a diadem, in battle, cut down with a sword,
['BO_T02_D1777:272a-0']	phreng ba thogs shing gar byed lag pa mnyen brkyang rkub tshos che la klu @272a * //	phreng ba thogs shing gar byed lag pa mnyen brkyang rkub tshos che la klu @272a * //	wearing a garland, dancing, with soft outstretched arms, with large buttocks, with a serpent
['BO_T02_D1777:272a-1']	dbang gshibs pa yi //	dbang gshibs pa yi //	king entwined,
['BO_T02_D1777:272a-2']	ska rags 'ching zhing lag na mdung dang ral gri thogs la khrag gi chang gis myos par 'gyur //	ska rags 'ching zhing lag na mdung dang ral gri thogs la khrag gi chang gis myos par 'gyur //	binding a belt, holding a spear and sword in your hand, you are intoxicated with the wine of blood.
['BO_T02_D1777:272a-3']	mig rtsa dmar por gyur cing mtshan mo dur khrod 'gro ba 'byung po phal chen rnams kyis mthong //	mig rtsa dmar por gyur cing mtshan mo dur khrod 'gro ba 'byung po phal chen rnams kyis mthong //	With reddened eyes, you go to the charnel ground at night, seen by the multitude of bhūtas.
