segmentnr	original	analyzed	folio	translated
['BO_T02_D2852:194a-0']	@194a # // rgya gar skad du /	@194a # // rgya gar skad du /	194a	In Sanskrit:
['BO_T02_D2852:194a-1']	a'ary'a ba lo ki te shva ra kharsa pa na s'a dha nam /	a'ary'a ba lo ki te shva ra kharsa pa na s'a dha nam /	194a	Āryāvalokiteśvara-kārṣapaṇasādhana
['BO_T02_D2852:194a-2']	bod skad du /	bod skad du /	194a	In Tibetan:
['BO_T02_D2852:194a-3']	'phags pa spyan ras gzigs dbang phyug kharsa p'a ni'i sgrub thabs /	'phags pa spyan ras gzigs dbang phyug kharsa p'a ni'i sgrub thabs /	194a	Ārya Avalokiteśvara Kārṣapaṇa Sādhana
['BO_T02_D2852:194a-4']	mgon po 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	mgon po 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	194a	Homage to the protector Ārya Avalokiteśvara.
['BO_T02_D2852:194a-5']	yid dang mthun pa'i phyogs gang yang rung bar ji ltar bde pa'i stan la 'dug ste /	yid dang mthun pa'i phyogs gang yang rung bar ji ltar bde pa'i stan la 'dug ste /	194a	Sit on a comfortable seat in any agreeable place.
['BO_T02_D2852:194a-6']	res ris la sogs pa'i 'jig rten dbang phyug gi sku mdun du bzhugs par dmigs la /	res ris la sogs pa'i 'jig rten dbang phyug gi sku mdun du bzhugs par dmigs la /	194a	Visualize the form of Lokanātha with the color of the sky, etc., in front of you.
['BO_T02_D2852:194a-7']	phyi nang gi mchod pas legs par mchod de /	phyi nang gi mchod pas legs par mchod de /	194a	Make offerings with outer and inner offerings.
['BO_T02_D2852:194a-8']	sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / gsum la skyabs su 'gro ba dang / bdag nyid dbul ba dang / byang chub tu sems bskyed pa ni /	sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / gsum la skyabs su 'gro ba dang / bdag nyid dbul ba dang / byang chub tu sems bskyed pa ni /	194a	Confess misdeeds, rejoice in merit, go for refuge to the Three Jewels, offer yourself, and generate the awakening mind.
['BO_T02_D2852:194a-9']	dkon mchog gsum la skyabs su mchi //	dkon mchog gsum la skyabs su mchi //	194a	I go for refuge to the Three Jewels.
['BO_T02_D2852:194a-10']	sdig pa mi dge so sor bshags //	sdig pa mi dge so sor bshags //	194a	I confess each non-virtuous misdeed.
['BO_T02_D2852:194a-11']	'gro ba'i dge la rjes yi rang //	'gro ba'i dge la rjes yi rang //	194a	I rejoice in the virtue of beings.
['BO_T02_D2852:194a-12']	sangs rgyas byang chub yid kyis gzung //	sangs rgyas byang chub yid kyis gzung //	194a	I will hold the Buddha’s Awakening in my mind.
['BO_T02_D2852:194a-13']	zhes bya ba'i tshigs su bcad pa 'dis bya'o //	zhes bya ba'i tshigs su bcad pa 'dis bya'o //	194a	With this verse, one should make the resolve.
['BO_T02_D2852:194a-14']	de'i 'og tu rang gi snying gar yi ge aa las byung ba'i zla ba'i dkyil 'khor 'od zer dang bcas pa de'i steng du yi ge hr'i: 'od zer 'phro ba'i 'od zer gyi tshogs de dag gis chos thams cad drangs nas 'od zer gyi tshogs rnams hr'i:de nyid	de'i 'og tu rang gi snying gar yi ge aa las byung ba'i zla ba'i dkyil 'khor 'od zer dang bcas pa de'i steng du yi ge hr'i: 'od zer 'phro ba'i 'od zer gyi tshogs de dag gis chos thams cad drangs nas 'od zer gyi tshogs rnams hr'i:de nyid	194a	Then, in one’s heart, from the letter A arises a moon disk with light rays. On top of that, the letter HRIH radiates a mass of light rays. Those masses of light rays draw in all phenomena, and the masses of light rays enter into that HRIH.
['BO_T02_D2852:194a-15']	kyi nang du zhugs pa dang / thal mo lan gsum brdabs la tshig 'di lan gsum brjod do //	kyi nang du zhugs pa dang / thal mo lan gsum brdabs la tshig 'di lan gsum brjod do //	194a	One should snap one’s fingers three times and recite this verse three times:
['BO_T02_D2852:194a-16']	aom sva bh'a ba shuddh'a:sarbba dharm'a:sva bh'a ba shuddhonya\ham /	aom sva bh'a ba shuddh'a:sarbba dharm'a:sva bh'a ba shuddhonya\ham /	194a	Oṃ svabhāva śuddhāḥ sarvadharmāḥ svabhāva śuddho ’haṃ.
['BO_T02_D2852:194a-17']	de'i 'og tu chos thams cad bdag med par bsgom par bya'o //	de'i 'og tu chos thams cad bdag med par bsgom par bya'o //	194a	After that, one should meditate on the selflessness of all phenomena.
['BO_T02_D2852:194a-18']	tshig gi don dang bcas par bsams nas /	tshig gi don dang bcas par bsams nas /	194a	Having contemplated the meaning of the words,
['BO_T02_D2852:194a-19']	zla ba bye ba dang mnyam pa'i 'od zer yongs su gyur pa las ral ba'i cod pan gyi dbus na gnas pa'i rgyal ba'i sku 'dzin pa /	zla ba bye ba dang mnyam pa'i 'od zer yongs su gyur pa las ral ba'i cod pan gyi dbus na gnas pa'i rgyal ba'i sku 'dzin pa /	194a	one should imagine that the moon, which is the size of a billion moons, completely transforms into the form of the Victor, abiding in the middle of the crown of hair.
['BO_T02_D2852:194a-20']	rin po che'i phug gi nang na padma chen po dang zla ba'i gdan la bzhugs shing zla ba'i 'od dang ldan pa /	rin po che'i phug gi nang na padma chen po dang zla ba'i gdan la bzhugs shing zla ba'i 'od dang ldan pa /	194a	He sits on a great lotus and moon seat in the jeweled cave, endowed with the light of the moon.
['BO_T02_D2852:194a-21']	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis brgyan pa /	194a	He is adorned with all the ornaments.
['BO_T02_D2852:194a-22']	zhabs g-yon pa sems dpa'i skyil mo krung la g-yas pa cung zad brkyang ba //	zhabs g-yon pa sems dpa'i skyil mo krung la g-yas pa cung zad brkyang ba //	194a	His left leg is in the sattva posture, and the right is slightly extended.
['BO_T02_D2852:194b-0']	@194b phyag g-yon pa na padma dkar po bsnams pa /	@194b phyag g-yon pa na padma dkar po bsnams pa /	194b	In his left hand he holds a white lotus.
