segmentnr	original	analyzed	folio	translated
['BO_T02_D1274:101b-0']	@101b # // rgya gar skad du /	@101b # // rgya gar skad du /	101b	In Sanskrit:
['BO_T02_D1274:101b-1']	gu hya aa bhi she ka kri pa n'a ma /	gu hya aa bhi she ka kri pa n'a ma /	101b	Guhyābhiṣekakriyā-nāma
['BO_T02_D1274:101b-2']	bod skad du /	bod skad du /	101b	In Tibetan:
['BO_T02_D1274:101b-3']	gsang ba'i dbang gi rab tu byed pa zhes bya ba /	gsang ba'i dbang gi rab tu byed pa zhes bya ba /	101b	The chapter on the secret empowerment called The Practice
['BO_T02_D1274:101b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	101b	Homage to glorious Vajrasattva.
['BO_T02_D1274:101b-5']	rig mas gsor ba'i rdo rje rtsa bar rol longs rdzogs //	rig mas gsor ba'i rdo rje rtsa bar rol longs rdzogs //	101b	The vajra of the consort's play at the base of the vajra,
['BO_T02_D1274:101b-6']	so sor reg pa chos de gyen du rab spros sprul //	so sor reg pa chos de gyen du rab spros sprul //	101b	The individual touch of the dharma, fully emitted emanation.
['BO_T02_D1274:101b-7']	spros pa'i khams gsum sprul na tshad med mkhyen gyur pa //	spros pa'i khams gsum sprul na tshad med mkhyen gyur pa //	101b	The emanation of the emanation body in the three emanated realms, immeasurable knowledge,
['BO_T02_D1274:101b-8']	lus ngag yid kyis dgyes pa rdo rje la phyag 'tshal //	lus ngag yid kyis dgyes pa rdo rje la phyag 'tshal //	101b	I pay homage to Hevajra with body, speech, and mind.
['BO_T02_D1274:101b-9']	gsang ba'i rgyud las bshad pa'o //	gsang ba'i rgyud las bshad pa'o //	101b	It is explained in the Secret Tantra.
['BO_T02_D1274:101b-10']	dbang bskur la ni ye shes bzhi //	dbang bskur la ni ye shes bzhi //	101b	In the empowerment, there are four exalted wisdoms,
['BO_T02_D1274:101b-11']	mtshan ma lnga dang yang dag ldan //	mtshan ma lnga dang yang dag ldan //	101b	Possessing the five signs.
['BO_T02_D1274:101b-12']	yang dag gsal bar bri bar bya //	yang dag gsal bar bri bar bya //	101b	It should be drawn with clear lines.🔽The syllable Oṃ itself, the syllable Āṃ,
['BO_T02_D1274:101b-13']	aom yig nyid dang a'am yig dang // ka yig tsa trar yang dag ldan //	aom yig nyid dang a'am yig dang // ka yig tsa trar yang dag ldan //	101b	The syllable Ka, and the syllable Ca,🔽The syllable Ta, the syllable Pa,
['BO_T02_D1274:101b-14']	ta yig dang ni pa yig dang // ya dang sha yi yi ge'o //	ta yig dang ni pa yig dang // ya dang sha yi yi ge'o //	101b	And the syllables Ya and Ṣa.
['BO_T02_D1274:101b-15']	sde dgu yi ni yi ge'o //	sde dgu yi ni yi ge'o //	101b	These are the nine classes of syllables.
['BO_T02_D1274:101b-16']	ao yig a'i yang lha ma'o //	ao yig a'i yang lha ma'o //	101b	The syllable Oṃ is the deity of the vowels,🔽And the syllable A is the deity of the consonants.
