segmentnr	original	analyzed	translated
['BO_T02_D1485:139a-0']	@139a # // rgya gar skad du /	@139a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1485:139a-1']	shr'i tsakra samba ro pa de sha n'a ma /	shr'i tsakra samba ro pa de sha n'a ma /	Shri-chakra-samputa-upadeśa-nāma
['BO_T02_D1485:139a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1485:139a-3']	dpal 'khor lo sdom pa'i man ngag ces bya ba /	dpal 'khor lo sdom pa'i man ngag ces bya ba /	The Instructions on the Glorious Wheel of Time
['BO_T02_D1485:139a-4']	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	Homage to the glorious Vajradaka.
['BO_T02_D1485:139a-5']	gang zhig kun du brtags pa yongs su spangs pa'i chos sku dang // dpe med bde ba tsam gyis mdzes pa'i longs spyod rdzogs sku dang / gang gi thugs rje sa rnams phan mdzad sprul pa'i sku brjod pa //	gang zhig kun du brtags pa yongs su spangs pa'i chos sku dang // dpe med bde ba tsam gyis mdzes pa'i longs spyod rdzogs sku dang / gang gi thugs rje sa rnams phan mdzad sprul pa'i sku brjod pa //	The dharmakāya, which is free from all conceptual elaborations, the sambhogakāya, which is beautified by the mere bliss that is beyond analogy, and the nirmāṇakāya, which benefits beings through compassion—🔽may the Blessed One, Vajrasattva, bring you well-being.
['BO_T02_D1485:139a-6']	bcom ldan rdo rje sems dpa' de yis khyod la bde legs shog / de la dang po re zhig rnal 'byor pa dpal 'khor lo sdom pa'i rnal 'byor dang ldan pas /	bcom ldan rdo rje sems dpa' de yis khyod la bde legs shog / de la dang po re zhig rnal 'byor pa dpal 'khor lo sdom pa'i rnal 'byor dang ldan pas /	To begin, the practitioner, endowed with the yoga of the glorious Wheel of Time,
['BO_T02_D1485:139a-7']	dpon bar bde ba'i stan la gnas te /	dpon bar bde ba'i stan la gnas te /	should sit on a comfortable seat in a secluded place.
['BO_T02_D1485:139a-8']	dam tshig brtan par byas nas /	dam tshig brtan par byas nas /	Having stabilized the commitments,
['BO_T02_D1485:139a-9']	rang gi snying gar nyi ma'i dkyil 'khor la h'um nag po bltas la /	rang gi snying gar nyi ma'i dkyil 'khor la h'um nag po bltas la /	one should visualize a black hūṃ on a sun maṇḍala in one’s heart.
['BO_T02_D1485:139a-10']	bla ma'i man ngag bzhin du sngags bkod pa'i lag pa g-yon pas dam tshig gi rdzas sbyangs pa blangs te /	bla ma'i man ngag bzhin du sngags bkod pa'i lag pa g-yon pas dam tshig gi rdzas sbyangs pa blangs te /	In accordance with the guru's instructions, one should take the refined pledge substances with the left hand arranged with the mantra and
['BO_T02_D1485:139a-11']	zhal bzhi pa'i sngags kyis phyogs bzhi dang ; bdag tu bcas pa la gtor nas yan lag la'ang dgod par bya ste /	zhal bzhi pa'i sngags kyis phyogs bzhi dang ; bdag tu bcas pa la gtor nas yan lag la'ang dgod par bya ste /	scatter them in the four directions and to oneself with the mantra of the four-faced one and also place them on the limbs.
['BO_T02_D1485:139a-12']	bdag dang gnas dang rnal 'byor bsrung bar bya'o //	bdag dang gnas dang rnal 'byor bsrung bar bya'o //	One should protect oneself, the place, and the yoga.
['BO_T02_D1485:139a-13', 'BO_T02_D1485:139a-14']	de nas dri zhim pa dang bcas pa'i chus mdun du mandala byug par bya ste /🔽de'i dbus su g-yon pa'i ming med kyis mnan la snying ga'i 'od dang 'dres pas /	de nas dri zhim pa dang bcas pa'i chus mdun du mandala byug par bya ste / de'i dbus su g-yon pa'i ming med kyis mnan la snying ga'i 'od dang 'dres pas /	Then, with fragrant water, one should anoint a maṇḍala in front.
['BO_T02_D1485:139a-15']	p'u dza ao aa /	p'u dza ao aa /	Having pressed down with the left pinky in the center of that, one should visualize the twenty-four places, such as Pūjāvaḍa,
['BO_T02_D1485:139a-16', 'BO_T02_D1485:139a-17', 'BO_T02_D1485:139a-18']	go r'a de m'a /🔽ka ao tri ko /🔽ka la ka hi /	go r'a de m'a / ka ao tri ko / ka la ka hi /	Gaurāśva,🔽Kāviśa,🔽Kālakoṭa,
['BO_T02_D1485:139a-19']	bre gri soo su /	bre gri soo su /	Brāhmī,
['BO_T02_D1485:139a-20']	na si ma ku /	na si ma ku /	Nāsikamandala,
['BO_T02_D1485:139a-21']	p'u dza la sogs pa'i yi ge nyi shu rtsa bzhi'i gnas nyi shu rtsa bzhi rnam par dag pa dang / gnas la sogs pa bcu'i ming can sa bcur mos pa brjod par bya'o //	p'u dza la sogs pa'i yi ge nyi shu rtsa bzhi'i gnas nyi shu rtsa bzhi rnam par dag pa dang / gnas la sogs pa bcu'i ming can sa bcur mos pa brjod par bya'o //	and so on, which are the purifiers of the twenty-four places, and the ten stages, which are named after the places, and so on.
