segmentnr	original	analyzed	folio	translated
['BO_T16_D4432:141b-0']	@141b * // rkyen gsum bshad pa bzhugs so /	@141b * // rkyen gsum bshad pa bzhugs so /	141b	The Explanation of the Three Conditions
['BO_T16_D4432:141b-1']	// / * //  rgya gar skad du /	// / * //  rgya gar skad du /	141b	In Sanskrit:
['BO_T16_D4432:141b-2']	tri ni bra tya ya bha sh'am /	tri ni bra tya ya bha sh'am /	141b	Trinayana-bhasha
['BO_T16_D4432:141b-3']	bod skad du /	bod skad du /	141b	In Tibetan:
['BO_T16_D4432:141b-4']	rkyen gsum bshad pa /	rkyen gsum bshad pa /	141b	The Explanation of the Three Conditions
['BO_T16_D4432:142a-0']	@142a * // ngag gi dbang phyug la phyag 'tshal lo //	@142a * // ngag gi dbang phyug la phyag 'tshal lo //	142a	Homage to the Lord of Speech.
['BO_T16_D4432:142a-1']	brjod bya bde blag rtogs byed gar //	brjod bya bde blag rtogs byed gar //	142a	The melodious sound of the language is the means by which the subject matter is easily understood.
['BO_T16_D4432:142a-2']	sgra bzang yin gyi lha skad nyid //	sgra bzang yin gyi lha skad nyid //	142a	It is not the divine language itself,
['BO_T16_D4432:142a-3']	min kyang de bzhin rtogs bya'i phyir //	min kyang de bzhin rtogs bya'i phyir //	142a	but because it is understood in that way,
['BO_T16_D4432:142a-4']	de rkyen 'jug tshul skad gzhan la'ang //	de rkyen 'jug tshul skad gzhan la'ang //	142a	the way of engaging the conditions is the same for other languages as well.
['BO_T16_D4432:142a-5']	mtshungs phyir ngag gi dbang phyug gi / zhabs la btud de 'dir brjod bya'o //	mtshungs phyir ngag gi dbang phyug gi / zhabs la btud de 'dir brjod bya'o //	142a	Therefore, I will here explain the subject matter by bowing at the feet of the Lord of Speech.
['BO_T16_D4432:142a-6']	de la rkyen zhes bya ba ni khams nye bar sgyur bar byed pa ste de'ang du zhig ce na /	de la rkyen zhes bya ba ni khams nye bar sgyur bar byed pa ste de'ang du zhig ce na /	142a	In this regard, a “condition” is that which transforms the elements. How many are there?
['BO_T16_D4432:142a-7']	gsum ste / tsandra bya ka ra na zhes bya ba'i legs sbyar dag las 'di skad du /	gsum ste / tsandra bya ka ra na zhes bya ba'i legs sbyar dag las 'di skad du /	142a	There are three. In the Sanskrit of the Candravyakarana, it says:
['BO_T16_D4432:142a-8']	spyi dang grangs med dngos bshad pa //	spyi dang grangs med dngos bshad pa //	142a	The general, the countless, and the explanation of the thing
['BO_T16_D4432:142a-9', 'BO_T16_D4432:142a-10']	rkyen ni rnam pa gsum du gnas //🔽phyogs ni mda' mig zla ba la //	rkyen ni rnam pa gsum du gnas // phyogs ni mda' mig zla ba la //	142a	Abide as the three types of conditions.🔽The directions are the eyes, the arrow, and the moon.
['BO_T16_D4432:142a-11']	dbang po ri zla bsnan rim bzhin //	dbang po ri zla bsnan rim bzhin //	142a	The sense organ, the mountain, and the moon are added in order.
['BO_T16_D4432:142a-12']	zhes gsungs so //	zhes gsungs so //	142a	Thus it is said.
['BO_T16_D4432:142a-13']	de la 'dir spyi la 'jug pa'i rkyen ni /	de la 'dir spyi la 'jug pa'i rkyen ni /	142a	Here, the general engaging conditions are:🔽tāpa,
