segmentnr	original	analyzed	translated
['BO_T02_D2523:132b-0']	@132b # // rgya gar skad du /	@132b # // rgya gar skad du /	In Sanskrit:🔽Pratīṣṭhavidhi
['BO_T02_D2523:132b-1']	pra tishtha bidhi:/ bod skad du /	pra tishtha bidhi:/ bod skad du /	In Tibetan:🔽The Ritual of Consecration
['BO_T02_D2523:132b-2']	rab tu gnas pa'i cho ga / bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	rab tu gnas pa'i cho ga / bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the Blessed One, the youthful Mañjuśrī.
['BO_T02_D2523:132b-3']	nyes pa kun dang rnam bral zhing //	nyes pa kun dang rnam bral zhing //	Free from all faults,
['BO_T02_D2523:132b-4']	sems can kun la phan bzhed pa //	sems can kun la phan bzhed pa //	Desiring the benefit of all sentient beings,
['BO_T02_D2523:132b-5']	rtag tu dngos po kun rtag 'gyur //	rtag tu dngos po kun rtag 'gyur //	Always making all things permanent,
['BO_T02_D2523:132b-6']	rdo rje sems la phyag 'tshal nas //	rdo rje sems la phyag 'tshal nas //	Homage to Vajrasattva.🔽The extensive explanation of the consecration
['BO_T02_D2523:132b-7', 'BO_T02_D2523:132b-8']	ji ltar sku gzugs la sogs kyi //🔽rab gnas rgyas par bshad par bya //	ji ltar sku gzugs la sogs kyi // rab gnas rgyas par bshad par bya //	Of images and so forth will be done.
['BO_T02_D2523:132b-9']	rdor 'dzin chen por dbang bskur ba'i //	rdor 'dzin chen por dbang bskur ba'i //	The master who has been empowered as a great vajra holder,
['BO_T02_D2523:132b-10']	slob dpon mtshan nyid kun ldan pas //	slob dpon mtshan nyid kun ldan pas //	Endowed with all the characteristics,
['BO_T02_D2523:132b-11']	rigs lnga'i rab gnas bya'o zhes //	rigs lnga'i rab gnas bya'o zhes //	Should perform the consecration of the five families.
['BO_T02_D2523:132b-12']	rdo rje 'dzin pas gsungs pas na //	rdo rje 'dzin pas gsungs pas na //	Since this was taught by Vajradhara,
['BO_T02_D2523:132b-13', 'BO_T02_D2523:132b-14']	de la slob dpon mtshan nyid ni //🔽brtan zhing dul la blo gros ldan //	de la slob dpon mtshan nyid ni // brtan zhing dul la blo gros ldan //	The characteristics of the master are as follows:🔽Stable, disciplined, and intelligent,
['BO_T02_D2523:132b-15', 'BO_T02_D2523:133a-0']	bzod ldan drang la g-yo sgyu med //🔽sngags dang rgyud kyi sbyor @133a * //	bzod ldan drang la g-yo sgyu med // sngags dang rgyud kyi sbyor @133a * //	Patient, honest, and without deceit,🔽Knowing the application of mantras and tantras,
['BO_T02_D2523:133a-1']	ba shes // dkyil 'khor 'dri ba'i las la mkhas //	ba shes // dkyil 'khor 'dri ba'i las la mkhas //	Skilled in the work of drawing the maṇḍala,
['BO_T02_D2523:133a-2']	de nyid bcu ni yongs su shes //	de nyid bcu ni yongs su shes //	These are the ten principles.
['BO_T02_D2523:133a-3']	de dag dang ldan slob dpon te //	de dag dang ldan slob dpon te //	The master who possesses them
