segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2598:0']	/dbang gi don nges par 'byed pa/	/dbang gi don nges par 'byed pa/	0	The Differentiation of the Meaning of Empowerment
['BO_T17_MW1PD95844_2598:1']	/ @/_dbang don nges 'byed bzhugs/_@##/_/rgya gar skad du/_a b+hi	/ @/_dbang don nges 'byed bzhugs/_@##/_/rgya gar skad du/_a b+hi	1	The Differentiation of the Meaning of Empowerment🔽In the Indian language: Abhisamayārthana-yihisadūna
['BO_T17_MW1PD95844_2598:2']	shiny+tsha ar+than ya hi sa du na ma/_bod skad du/_dbang gi don nges par 'byed pa/	shiny+tsha ar+than ya hi sa du na ma/_bod skad du/_dbang gi don nges par 'byed pa/	2	ma In the Tibetan language: The Differentiation of the Meaning of Empowerment🔽In the great secret pristine consciousness,
['BO_T17_MW1PD95844_2598:3']	gsang ba'i ye shes chen po la/_/sgyu ma'i rig pa'i thabs ldan pas/_/mos	gsang ba'i ye shes chen po la/_/sgyu ma'i rig pa'i thabs ldan pas/_/mos	3	with the method of illusory knowledge,🔽the stage of realization of the attainment of devotion
['BO_T17_MW1PD95844_2598:4']	rnyed mngon du gyur pa'i sa/_/gnyis med gsal 'byams dang bas 'dud/_/	rnyed mngon du gyur pa'i sa/_/gnyis med gsal 'byams dang bas 'dud/_/	4	is bowed to with nondual clarity and vastness.🔽The meaning of the empowerment of the ocean
['BO_T17_MW1PD95844_2598:5']	sgyu 'phrul dra ba rdo rje sems/_/rgyud rgyal rgya mtshho dbang gi don/_/thams cad	sgyu 'phrul dra ba rdo rje sems/_/rgyud rgyal rgya mtshho dbang gi don/_/thams cad	5	of the king of tantras, the Vajrasattva Magical Manifestation Matrix,🔽all of which has not been taught in the tantras,🔽will be clarified by me.
['BO_T17_MW1PD95844_2598:6']	rgyud du ma bstan pa/_/bdag gis gsal bar brjod par bya/_/rang bzhin	rgyud du ma bstan pa/_/bdag gis gsal bar brjod par bya/_/rang bzhin	6	The nature
['BO_T17_MW1PD95844_2598:7']	thob bya dbus gter gyad nor bzhin te gzhan ming bdag la gnas 'gyur kyang /_/	thob bya dbus gter gyad nor bzhin te gzhan ming bdag la gnas 'gyur kyang /_/	7	is like a treasure of a strong man to be obtained, but even though the name of another is changed to oneself,
['BO_T17_MW1PD95844_2598:8']	rang gi rang bzhin mi mthong yul med shes bral brtag dka' gsal mthong nus	rang gi rang bzhin mi mthong yul med shes bral brtag dka' gsal mthong nus	8	one’s own nature is not seen, free from object and consciousness, difficult to examine, and able to see the clear appearance.
['BO_T17_MW1PD95844_2598:9']	med phyir/_/nam mkha'i ri bong can dang bya dang mdzub mo lta bur bskul bral	med phyir/_/nam mkha'i ri bong can dang bya dang mdzub mo lta bur bskul bral	9	Because of the absence of the sky, rabbit, bird, and finger, there is no urging.
