segmentnr	original	analyzed	folio	translated
['BO_T07_D4101:222b-0']	@222b # // rgya gar skad du /	@222b # // rgya gar skad du /	222b	In Sanskrit:
['BO_T07_D4101:222b-1']	a'arya dharma dh'a tu garbha bi ba ra na /	a'arya dharma dh'a tu garbha bi ba ra na /	222b	Ārya-dharmadhātugarbhāvivaraṇa
['BO_T07_D4101:222b-2']	bod skad du /	bod skad du /	222b	In Tibetan:
['BO_T07_D4101:222b-3']	'phags pa chos kyi dbyings kyi snying po'i rnam par 'grel pa /	'phags pa chos kyi dbyings kyi snying po'i rnam par 'grel pa /	222b	Ārya-dharmadhātugarbhāvivaraṇa
['BO_T07_D4101:222b-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	222b	Homage to the Three Jewels.
['BO_T07_D4101:222b-5', 'BO_T07_D4101:222b-6']	chos rnams gang dag rgyus byung de dag ni //🔽rgyu dang de la 'gog pa gang yin pa //	chos rnams gang dag rgyus byung de dag ni // rgyu dang de la 'gog pa gang yin pa //	222b	Those phenomena that arise from causes
['BO_T07_D4101:222b-7', 'BO_T07_D4101:222b-8']	de bzhin gshegs pa nyid kyis bka' stsal pa //🔽de skad gsungs pa'i tshul can dge sbyong che //	de bzhin gshegs pa nyid kyis bka' stsal pa // de skad gsungs pa'i tshul can dge sbyong che //	222b	The Tathāgata himself has declared
['BO_T07_D4101:222b-9']	zhes bya ba smos te /	zhes bya ba smos te /	222b	The one who speaks in this way is a great ascetic.
['BO_T07_D4101:222b-10']	de la chos gang dag ces bya ba ni rnam pa bdun du shes par bya ste /	de la chos gang dag ces bya ba ni rnam pa bdun du shes par bya ste /	222b	Here, those phenomena should be understood as sevenfold:
['BO_T07_D4101:222b-11']	rnam par shes pa dang / ming dang / gzugs dang / skye mched drug dang / reg pa dang / tshor ba dang / skye ba dang / rga shi rnams so ;	rnam par shes pa dang / ming dang / gzugs dang / skye mched drug dang / reg pa dang / tshor ba dang / skye ba dang / rga shi rnams so ;	222b	consciousness, name-and-form, the six sense bases, contact, feeling, birth, and old age and death.
['BO_T07_D4101:222b-12']	/ chos de dag kyang rnam pa lnga las byung ba yin pas rgyus byung ngo //	/ chos de dag kyang rnam pa lnga las byung ba yin pas rgyus byung ngo //	222b	Those phenomena also arise from five aspects, so they arise from causes.
['BO_T07_D4101:222b-13']	rgyu lnga po de dag kyang gang zhe na /	rgyu lnga po de dag kyang gang zhe na /	222b	What are those five causes?
['BO_T07_D4101:222b-14']	ma rig pa dang / sred pa dang / len pa dang / 'du byed dang srid pa dang lnga'o //	ma rig pa dang / sred pa dang / len pa dang / 'du byed dang srid pa dang lnga'o //	222b	Ignorance, craving, grasping, compositional activity, and becoming.
['BO_T07_D4101:222b-15']	chos rnam pa bdun dang / de'i rgyu lnga po de dag 'gog pa ni rgyu dang de la 'gog pa ste /	chos rnam pa bdun dang / de'i rgyu lnga po de dag 'gog pa ni rgyu dang de la 'gog pa ste /	222b	The cessation of these seven phenomena and their five causes is the cessation of their causes.
['BO_T07_D4101:222b-16']	de yang nye bar zhi ba dang / thar pa dang / mya ngan las 'das pa zhes bya ba nyid do //	de yang nye bar zhi ba dang / thar pa dang / mya ngan las 'das pa zhes bya ba nyid do //	222b	It is also called peace, liberation, and nirvana.
['BO_T07_D4101:222b-17']	de yang su zhig gis bshad ce na /	de yang su zhig gis bshad ce na /	222b	Who taught this?
['BO_T07_D4101:222b-18']	de bzhin gshegs pa nyid kyis bka' stsal te zhes bya ba smos te /	de bzhin gshegs pa nyid kyis bka' stsal te zhes bya ba smos te /	222b	The sutra says, “The Tathagata himself taught it.”
['BO_T07_D4101:222b-19']	des bshad ces bya ba'i don to //	des bshad ces bya ba'i don to //	222b	This means that he taught it.
['BO_T07_D4101:222b-20']	don ji ltar gnas pa de bzhin du rtogs pas na de bzhin gshegs pa'o //	don ji ltar gnas pa de bzhin du rtogs pas na de bzhin gshegs pa'o //	222b	He is called the Tathagata because he realized the way things exist just as it is.
