segmentnr	original	analyzed	translated
['BO_T02_D1790:79b-7']	'jig rten pa zhes pa ni khams gsum pa ste nyon mongs pa la nges par 'byung ba nyid kyi phyir ro //	'jig rten pa zhes pa ni khams gsum pa ste nyon mongs pa la nges par 'byung ba nyid kyi phyir ro //	The mundane is the three realms, because of the necessity of being free from the afflictions.
['BO_T02_D1790:79b-8']	'jig rten las 'das pa ni grol ba ste nyon mongs pa las nges par 'byung ba nyid yin pa'i phyir ro //	'jig rten las 'das pa ni grol ba ste nyon mongs pa las nges par 'byung ba nyid yin pa'i phyir ro //	The supramundane is liberation, because of the necessity of being free from the afflictions.
['BO_T02_D1790:79b-9']	rdzu 'phrul ni lus la sogs pa'i rnam par 'phrul ba'o //	rdzu 'phrul ni lus la sogs pa'i rnam par 'phrul ba'o //	Miraculous powers are the emanations of body, etc.
['BO_T02_D1790:79b-10']	sogs kyi sgras sems can gyi don dang ye shes dang shes rab dang / sbyin pa la sogs pa rnams bsdus pa'o //	sogs kyi sgras sems can gyi don dang ye shes dang shes rab dang / sbyin pa la sogs pa rnams bsdus pa'o //	The words “etc.” include the aims of sentient beings, intuition, wisdom, generosity, and so on.
['BO_T02_D1790:79b-11']	sa 'og dang sa steng dang mtho ris rnams ni mtho ris dang bar snang dang sa 'og rnams so //	sa 'og dang sa steng dang mtho ris rnams ni mtho ris dang bar snang dang sa 'og rnams so //	The underworld, the earth, and the heavens are the underworld, the sky, and the heavens.
['BO_T02_D1790:79b-12']	bdag ces pa ni nyan thos la sogs pa'o //	bdag ces pa ni nyan thos la sogs pa'o //	The “self” is the disciples, etc.
['BO_T02_D1790:79b-13']	gzhan zhes pa ni phyi rol mu stegs can spyod pas grol ba'i don du lus la sogs pa'i bya ba la nan tan du byed pa'o //	gzhan zhes pa ni phyi rol mu stegs can spyod pas grol ba'i don du lus la sogs pa'i bya ba la nan tan du byed pa'o //	The “other” is the outsiders, the tīrthikas, who are intent on the practice of the body, etc., for the sake of liberation.
['BO_T02_D1790:79b-14']	spyod pa kun gyis ni gnyis su med pa'i lam gyi rang bzhin rnams kyis so //	spyod pa kun gyis ni gnyis su med pa'i lam gyi rang bzhin rnams kyis so //	By all practices means by those whose nature is the path of nonduality.
['BO_T02_D1790:79b-15']	gal te spyod pa thams cad gnyis su med pa'i lam gyi rang bzhin yin na de'i tshe chos kyi don mchog ci ltar mngon par thob par mi 'gyur zhen /	gal te spyod pa thams cad gnyis su med pa'i lam gyi rang bzhin yin na de'i tshe chos kyi don mchog ci ltar mngon par thob par mi 'gyur zhen /	If all the practices are of the nature of the path of nonduality, then how is the supreme meaning of reality not manifestly attained?
['BO_T02_D1790:79b-16']	rang rang so so tha dad pa'i lam du bsdus pa'i phyir spyod pa rnams kyis tha dad pa nyid thob par 'gyur ro //	rang rang so so tha dad pa'i lam du bsdus pa'i phyir spyod pa rnams kyis tha dad pa nyid thob par 'gyur ro //	Because they are included in the individual paths, the practices are attained as distinct.
['BO_T02_D1790:79b-17']	spros pa dang bcas pa zhes bya ba la sogs pas rgyud thams cad du rnam pa de lta bu'i thun mong gi spyod pa rnam pa gsum gsungs so //	spros pa dang bcas pa zhes bya ba la sogs pas rgyud thams cad du rnam pa de lta bu'i thun mong gi spyod pa rnam pa gsum gsungs so //	The three types of common practice of that kind are taught in all the tantras with elaborate, etc.
['BO_T02_D1790:79b-18']	'di spros pa med pa dang shin tu spros pa med pa gnyis po nyid gsungs pa'i phyir gzugs la sogs pa rnams su chags pas spyod par byed do //	'di spros pa med pa dang shin tu spros pa med pa gnyis po nyid gsungs pa'i phyir gzugs la sogs pa rnams su chags pas spyod par byed do //	Because the absence of elaboration and the utter absence of elaboration are taught, one engages in the practices with attachment to forms, etc.
['BO_T02_D1790:79b-19']	'gro bar byed do zhes 'chad par 'gyur bzhin pa'i bya ba la 'di dag spyod par byed de zhes pas de nyid spyod pa'o //	'gro bar byed do zhes 'chad par 'gyur bzhin pa'i bya ba la 'di dag spyod par byed de zhes pas de nyid spyod pa'o //	One engages in those that are being explained as the activities of going, etc. Thus, that is the practice.
['BO_T02_D1790:79b-20']	sgra ji bzhin pa'o //	sgra ji bzhin pa'o //	It is literal.
['BO_T02_D1790:79b-21']	spyad pa'i mtshan nyid mngon par brjod pa gang gis spyod par bya ba de'i mtshan nyid gsungs pa /	spyad pa'i mtshan nyid mngon par brjod pa gang gis spyod par bya ba de'i mtshan nyid gsungs pa /	The characteristic of that is stated:
['BO_T02_D1790:79b-22', 'BO_T02_D1790:80a-0']	rnam par mi rtog ces pa la sogs pa'o //🔽mchog @80a * //	rnam par mi rtog ces pa la sogs pa'o // mchog @80a * //	“Non-conceptual” and so forth.
['BO_T02_D1790:80a-1']	ces pa la sogs pas de'i 'bras bu ston par byed do //	ces pa la sogs pas de'i 'bras bu ston par byed do //	The result of that is taught by “supreme” and so forth.
['BO_T02_D1790:80a-2']	mchog ces pa la sogs pa de'i spyod pa dang de'i 'bras bu dag theg pa khyad par du 'phags pa'i gnas las 'byung ba nyid do //	mchog ces pa la sogs pa de'i spyod pa dang de'i 'bras bu dag theg pa khyad par du 'phags pa'i gnas las 'byung ba nyid do //	The practice of that and the result of that arise from the state of the special vehicle.
['BO_T02_D1790:80a-3']	dgongs pa ma yin pa'o skye gnas la sogs pa ma yin no zhes pa ni tshul 'di nyid sangs rgyas nyid kyi rgyu ma yin no //	dgongs pa ma yin pa'o skye gnas la sogs pa ma yin no zhes pa ni tshul 'di nyid sangs rgyas nyid kyi rgyu ma yin no //	“Not intended” is not the birthplace and so forth. This method is not the cause of buddhahood.
['BO_T02_D1790:80a-4']	de bzhin du nyan thos kyi theg par yang gdol pa la sogs pas dgra bcom pa nyid du gsungs so //	de bzhin du nyan thos kyi theg par yang gdol pa la sogs pas dgra bcom pa nyid du gsungs so //	Similarly, in the Śrāvaka Vehicle, it is said that even an outcaste and so forth can attain arhatship.
['BO_T02_D1790:80a-5']	bla ma la 'khu ba zhes bya ba la sogs pa ni 'grub par 'gyur ro zhes pa ni phyag rgya chen po'i dngos grub ces pa lhag ma'o //	bla ma la 'khu ba zhes bya ba la sogs pa ni 'grub par 'gyur ro zhes pa ni phyag rgya chen po'i dngos grub ces pa lhag ma'o //	“Treachery to the guru” and so forth is “accomplished” and so forth is the remainder of “the great seal attainment.”
['BO_T02_D1790:80a-6']	rlung dang 'khrul 'khor dang grib ma'i 'khrul 'khor dang / 'phags pa gsod pa'i thabs nyid longs spyod pa'o zhes rab tu grags so //	rlung dang 'khrul 'khor dang grib ma'i 'khrul 'khor dang / 'phags pa gsod pa'i thabs nyid longs spyod pa'o zhes rab tu grags so //	The wind, the machine, the shadow machine, and the method of killing the noble ones are enjoyed.
['BO_T02_D1790:80a-7', 'BO_T02_D1790:80a-8']	sku gzugs ni dan sems kyis khrag 'byin pa 'byung bar gsungs pa /🔽sangs rgyas zhes pa la sogs pa'o //	sku gzugs ni dan sems kyis khrag 'byin pa 'byung bar gsungs pa / sangs rgyas zhes pa la sogs pa'o //	The image is said to be the arising of the mind of doubt and the shedding of blood.
['BO_T02_D1790:80a-9']	spong ba ni sangs rgyas kyis gsungs pa 'di dag sangs rgyas kyi gsung ma yin no zhes bya ba la sogs pa smra ba'o //	spong ba ni sangs rgyas kyis gsungs pa 'di dag sangs rgyas kyi gsung ma yin no zhes bya ba la sogs pa smra ba'o //	The Buddha said, Those who say 'this is not the Buddha's teaching' and so on are abandoning the Dharma.
['BO_T02_D1790:80a-10']	dmyal bar ltung bar 'gyur ro zhes pa ni de'i rgyu nyid yin pa'i phyir ro //	dmyal bar ltung bar 'gyur ro zhes pa ni de'i rgyu nyid yin pa'i phyir ro //	They will fall into hell.
['BO_T02_D1790:80a-11']	nye ba'i mtshams med pa zhes pa ni 'dis mtshams med pa las nye ba'i mtshams med pa mtshungs pa dang dman pa nyid du bstan to //	nye ba'i mtshams med pa zhes pa ni 'dis mtshams med pa las nye ba'i mtshams med pa mtshungs pa dang dman pa nyid du bstan to //	The near-parricides are taught to be equal to and inferior to the parricides.
['BO_T02_D1790:80a-12']	bzhi zhes bya ba ni mi gsod pa dang bud med 'dzin pa dang / pha rol gyi rdzas pa na bzhi cha'i rin thang len pa dang lha mthong ngo //	bzhi zhes bya ba ni mi gsod pa dang bud med 'dzin pa dang / pha rol gyi rdzas pa na bzhi cha'i rin thang len pa dang lha mthong ngo //	The four are killing a human, taking a woman, taking a quarter of the value of another's property, and seeing a god.
['BO_T02_D1790:80a-13']	lha rnams nye bar 'ong bar byed do zhes bya ba la sogs pa 'jig rten gyi bla ma klog par mngon par brjod pa rnams ni rtsa ba'i ltung ba bzhi po rnams zhes brjod pa'o //	lha rnams nye bar 'ong bar byed do zhes bya ba la sogs pa 'jig rten gyi bla ma klog par mngon par brjod pa rnams ni rtsa ba'i ltung ba bzhi po rnams zhes brjod pa'o //	The four root downfalls are stated in the statement of the worldly guru, The gods will come near, and so forth.
['BO_T02_D1790:80a-14']	rtsa ba ni brtul zhugs can rnams kyis brtul zhugs so //	rtsa ba ni brtul zhugs can rnams kyis brtul zhugs so //	The root is the vow of the yogis.
['BO_T02_D1790:80a-15']	sdom pa de'i ltung ba ni 'jig cing gcod pa ste /	sdom pa de'i ltung ba ni 'jig cing gcod pa ste /	The downfall of the vow is the destruction and cutting of it.
['BO_T02_D1790:80a-16']	ta la bcad pa bzhin zhes pa ni ta la'i mgo bcad pa bzhin no //	ta la bcad pa bzhin zhes pa ni ta la'i mgo bcad pa bzhin no //	Like the palm tree when the top is cut, means like the palm tree when the top is cut.
['BO_T02_D1790:80a-17']	slar yang 'bras bu rnam pa brgyad rnams las gzhan du 'bras bu thob pa ma yin no zhes gsungs pa sangs rgyas zhes bya ba la sogs pa'o //	slar yang 'bras bu rnam pa brgyad rnams las gzhan du 'bras bu thob pa ma yin no zhes gsungs pa sangs rgyas zhes bya ba la sogs pa'o //	Again, it is stated that no other result is obtained than the eight results, in the verse beginning Buddhahood, and so forth.
