segmentnr	original	analyzed	translated
['BO_T02_D1394:32a-0']	@32a # // rgya gar skad du /	@32a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1394:32a-1']	shr'i k'a la tsa kra ho ma ba p'a yi ka bi dhi /	shr'i k'a la tsa kra ho ma ba p'a yi ka bi dhi /	Śrī-kālacakra-homa-vidhi-nāma
['BO_T02_D1394:32a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1394:32a-3']	dpal dus kyi 'khor lo'i sbyin sreg gi cho ga zhes bya ba /	dpal dus kyi 'khor lo'i sbyin sreg gi cho ga zhes bya ba /	The Ritual of the Fire Offering of the Glorious Wheel of Time
['BO_T02_D1394:32a-4']	dpal dus kyi 'khor lo la phyag 'tshal lo //	dpal dus kyi 'khor lo la phyag 'tshal lo //	Homage to the glorious Wheel of Time.
['BO_T02_D1394:32b-0']	da ni dbang dang rab tu gnas pa la sogs pa thams cad la sbyin sreg sngon du 'gro bar @32b gsungs pas kun rdzob kyi sbyin sreg 'dir brjod par bya'o //	da ni dbang dang rab tu gnas pa la sogs pa thams cad la sbyin sreg sngon du 'gro bar @32b gsungs pas kun rdzob kyi sbyin sreg 'dir brjod par bya'o //	Now, since it is said that all empowerments, consecrations, and so forth are preceded by fire offering, this conventional fire offering should be explained here.
['BO_T02_D1394:32b-1']	nyin mo'i thun dang po la sogs pa la zhi ba la sogs pa'i las bya ste /	nyin mo'i thun dang po la sogs pa la zhi ba la sogs pa'i las bya ste /	One should perform the activities of pacification and so forth in the first part of the day and so forth,
['BO_T02_D1394:32b-2']	de ltar mtshan mo la yang ngo //	de ltar mtshan mo la yang ngo //	and likewise at night.
['BO_T02_D1394:32b-3']	de ltar thun phyed rnams sam thun rnams la sta /	de ltar thun phyed rnams sam thun rnams la sta /	Thus, in the half-periods or periods,
['BO_T02_D1394:32b-4']	las thams cad pa zhi ba dang / rgyas pa dang / gsad pa dang / dbye ba dang ; dbang dang / dgug pa dang / rmongs pa dang / rengs pa rnams grong khyer gyi dbus dang / gshin rje dang / bden bral dang / chu bdag dang /	las thams cad pa zhi ba dang / rgyas pa dang / gsad pa dang / dbye ba dang ; dbang dang / dgug pa dang / rmongs pa dang / rengs pa rnams grong khyer gyi dbus dang / gshin rje dang / bden bral dang / chu bdag dang /	all activities, such as pacification, increase, killing, separating, controlling, summoning, confusing, and paralyzing, are performed in the center of the city, in the south, in the southwest, in the west, in the northwest, in the north, in the northeast, and in the east, respectively.
