segmentnr	original	analyzed	folio	translated
['BO_T02_D3486:132b-0']	@132b # // rgya gar skad du /	@132b # // rgya gar skad du /	132b	In Sanskrit:
['BO_T02_D3486:132b-1']	badzra t'a r'a s'a dha nam /	badzra t'a r'a s'a dha nam /	132b	Vajratārāsādhana
['BO_T02_D3486:132b-2']	bod skad du /	bod skad du /	132b	In Tibetan:
['BO_T02_D3486:132b-3']	rdo rje sgrol ma'i sgrub thabs //	rdo rje sgrol ma'i sgrub thabs //	132b	Vajra Tārā Sādhana
['BO_T02_D3486:132b-4']	rdo rje sgrol ma la phyag 'tshal lo //	rdo rje sgrol ma la phyag 'tshal lo //	132b	Homage to Vajra Tārā.
['BO_T02_D3486:132b-5']	sbyin sreg las kyi cho ga yis //	sbyin sreg las kyi cho ga yis //	132b	By the ritual of fire offering,
['BO_T02_D3486:132b-6']	'dod pa'i don kun sgrub byed pa'i //	'dod pa'i don kun sgrub byed pa'i //	132b	accomplishing all desired aims,
['BO_T02_D3486:132b-7']	rdo rje sgrol ma sgrub pa'i thabs //	rdo rje sgrol ma sgrub pa'i thabs //	132b	the method of accomplishing Vajra Tārā
['BO_T02_D3486:132b-8']	de nas yang dag bshad par bya //	de nas yang dag bshad par bya //	132b	will now be explained.
['BO_T02_D3486:132b-9']	de la sngags kyi tshig ni 'di rnams su 'gyur te /	de la sngags kyi tshig ni 'di rnams su 'gyur te /	132b	The mantra words are as follows:
['BO_T02_D3486:132b-10']	na ma a'ary'a ba lo ki te shva r'a ya /	na ma a'ary'a ba lo ki te shva r'a ya /	132b	Namo 'rhya avalokiteśvarāya
['BO_T02_D3486:132b-11']	bo dhi satv'a ya /	bo dhi satv'a ya /	132b	bodhisattvāya
['BO_T02_D3486:132b-12']	ma h'a satv'a ya /	ma h'a satv'a ya /	132b	mahāsattvāya
['BO_T02_D3486:132b-13']	ma h'a ka ru ni k'a ya /	ma h'a ka ru ni k'a ya /	132b	mahākāruṇikāya
['BO_T02_D3486:132b-14']	tadya th'a / aom t'a re tutt'a re tu re sarba dusht'am pra dusht'am ma ma kri te dzambha ya stam bha ya /	tadya th'a / aom t'a re tutt'a re tu re sarba dusht'am pra dusht'am ma ma kri te dzambha ya stam bha ya /	132b	Tadyathā: Oṃ tāre tuttāre ture sarva duṣṭaṃ praduṣṭaṃ mama kṛte jaṃbhaya staṃbhaya
['BO_T02_D3486:132b-15']	mo ha ya /	mo ha ya /	132b	mohaya
['BO_T02_D3486:132b-16']	bandha ya h'um h'um h'um /	bandha ya h'um h'um h'um /	132b	vaṃdhaya huṃ huṃ huṃ
