segmentnr	original	analyzed	folio	translated
['BO_T02_D3106:194a-0']	@194a # // rgya gar skad du /	@194a # // rgya gar skad du /	194a	In Sanskrit:
['BO_T02_D3106:194a-1']	a'arya ta th'a ga toshn'i sha si t'a ta pa tre n'a ma aa pa r'a dzi ta mandal bi dhi n'a ma /	a'arya ta th'a ga toshn'i sha si t'a ta pa tre n'a ma aa pa r'a dzi ta mandal bi dhi n'a ma /	194a	Arya-Tathagatoshnishasitapatra-nama-Aparajita-Mandala-Vidhi-Nama.
['BO_T02_D3106:194a-2']	bod skad du /	bod skad du /	194a	In Tibetan:
['BO_T02_D3106:194a-3']	'phags pa de bzhin gshegs pa'i gtsug tor nas byung ba'i gdugs dkar mo can gzhan gyis mi thub ma zhes bya ba'i dkyil 'khor gyi cho ga zhes bya ba /	'phags pa de bzhin gshegs pa'i gtsug tor nas byung ba'i gdugs dkar mo can gzhan gyis mi thub ma zhes bya ba'i dkyil 'khor gyi cho ga zhes bya ba /	194a	The Noble White Parasol Born from the Crown of the Tathagata, called Aparajita, the Mandala Ritual.
['BO_T02_D3106:194b-0']	'phags ma gdugs dkar mo can la @194b phyag 'tshal lo //	'phags ma gdugs dkar mo can la @194b phyag 'tshal lo //	194b	Homage to the Noble White Parasol.
['BO_T02_D3106:194b-1']	'jigs pa brgyad la sogs pa las thar zhing //	'jigs pa brgyad la sogs pa las thar zhing //	194b	Liberated from the eight fears and so forth,
['BO_T02_D3106:194b-2']	rang gi don las gzhan 'dod gtsor mdzad pa'i //	rang gi don las gzhan 'dod gtsor mdzad pa'i //	194b	Primarily desiring the welfare of others,
['BO_T02_D3106:194b-3']	bla ma sangs rgyas kun la phyag 'tshal nas //	bla ma sangs rgyas kun la phyag 'tshal nas //	194b	Having paid homage to the guru and all buddhas,
['BO_T02_D3106:194b-4']	dkyil 'khor cho ga phyi yi don ltar brtsam //	dkyil 'khor cho ga phyi yi don ltar brtsam //	194b	I will compose the outer meaning of the mandala ritual.
['BO_T02_D3106:194b-5']	de la dang por bla ma ni //	de la dang por bla ma ni //	194b	For that, first the guru
['BO_T02_D3106:194b-6']	chos bcu la sogs ldan pa la//	chos bcu la sogs ldan pa la//	194b	Should possess the ten dharmas and so forth.
['BO_T02_D3106:194b-7']	slob ma dad ldan lha la gus //	slob ma dad ldan lha la gus //	194b	The faithful disciple who reveres the deity
['BO_T02_D3106:194b-8']	rigs ldan de yis gsol gsum gdab //	rigs ldan de yis gsol gsum gdab //	194b	Should be of noble lineage and make three requests.
['BO_T02_D3106:194b-9']	de nas bla mas dkyil 'khor gyi //	de nas bla mas dkyil 'khor gyi //	194b	Then the guru should gather
['BO_T02_D3106:194b-10']	rdzas dang yo byad tshogs ba bri //	rdzas dang yo byad tshogs ba bri //	194b	The mandala substances and materials.
['BO_T02_D3106:194b-11']	tshogs nas bsnyen pa la 'jug bya //	tshogs nas bsnyen pa la 'jug bya //	194b	One should enter the recitation after the assembly.
['BO_T02_D3106:194b-12']	gnas khang dben zhing nyams dga' ba //	gnas khang dben zhing nyams dga' ba //	194b	The place of practice should be secluded and pleasant,
['BO_T02_D3106:194b-13']	mandal chag chag mchod sogs dgram //	mandal chag chag mchod sogs dgram //	194b	With maṇḍala, sprinkling, offerings, and so forth arranged.
['BO_T02_D3106:194b-14']	byang chub sems bskyed ldan pa yis //	byang chub sems bskyed ldan pa yis //	194b	Endowed with the generation of bodhicitta,
['BO_T02_D3106:194b-15']	bdun po rnam dag sngon 'gro bas //	bdun po rnam dag sngon 'gro bas //	194b	One should first purify the seven [limbs].
['BO_T02_D3106:194b-16']	rang nyid lha mo'i 'khor lor bsam //	rang nyid lha mo'i 'khor lor bsam //	194b	One should visualize oneself as the wheel of goddesses.
['BO_T02_D3106:194b-17']	nang gi dkyil 'khor cho ga las //	nang gi dkyil 'khor cho ga las //	194b	From the ritual of the inner maṇḍala,
['BO_T02_D3106:194b-18']	ji ltar 'byung bo bskyed par bya //	ji ltar 'byung bo bskyed par bya //	194b	One should generate as it occurs.
['BO_T02_D3106:194b-19']	de nas gsang sngags bzlas pa ni //	de nas gsang sngags bzlas pa ni //	194b	Then, the recitation of the secret mantra
['BO_T02_D3106:194b-20']	rang gi snying gar rab bkod la //	rang gi snying gar rab bkod la //	194b	Is arranged in one's heart center.
['BO_T02_D3106:194b-21']	snying po 'bum du phrin las bzhi //	snying po 'bum du phrin las bzhi //	194b	The essence is recited one hundred thousand times for the four activities.
['BO_T02_D3106:194b-22']	ji ltar rigs pas bzlas par bya //	ji ltar rigs pas bzlas par bya //	194b	One should recite as appropriate.
['BO_T02_D3106:194b-23']	yang na dus dang mtshan ma dang // nus ldan rigs pas sbyar bar bya //	yang na dus dang mtshan ma dang // nus ldan rigs pas sbyar bar bya //	194b	Alternatively, one should apply according to time, signs, and ability.
['BO_T02_D3106:194b-24']	'khor gyi sngags kyang 'dus par bzhed //	'khor gyi sngags kyang 'dus par bzhed //	194b	The retinue mantras are also considered to be included.
['BO_T02_D3106:194b-25']	de ni bsnyen pa'i cho ga'o //	de ni bsnyen pa'i cho ga'o //	194b	That is the ritual of approach.
['BO_T02_D3106:194b-26']	de ni sa cho ga bya ba la //	de ni sa cho ga bya ba la //	194b	Now, for the ritual of the ground,
['BO_T02_D3106:194b-27']	dang por phyi dang nang dang ni //	dang por phyi dang nang dang ni //	194b	First, externally and internally,
['BO_T02_D3106:194b-28']	phyogs dang dbyibs dang kha dog dang // 'byung khungs la sogs rigs kyis brtag / de nas 'jig rten rgyal po'am //	phyogs dang dbyibs dang kha dog dang // 'byung khungs la sogs rigs kyis brtag / de nas 'jig rten rgyal po'am //	194b	Then, the king of the world
['BO_T02_D3106:194b-29']	blon po bdag po ci rigs par //	blon po bdag po ci rigs par //	194b	or the appropriate lord of the ministers
['BO_T02_D3106:194b-30']	mngon pa bdag po tshig gis blang //	mngon pa bdag po tshig gis blang //	194b	should accept it with the words of the lord.
['BO_T02_D3106:194b-31']	mi mngon par gyur sa gzhi ni //	mi mngon par gyur sa gzhi ni //	194b	The invisible earth
['BO_T02_D3106:194b-32', 'BO_T02_D3106:194b-33']	lha dang sa yi lha mo la //🔽blangs te rmi lam la sogs pas ;	lha dang sa yi lha mo la // blangs te rmi lam la sogs pas ;	194b	should be accepted from the gods and the earth goddess.
['BO_T02_D3106:194b-34']	/ brtag pa'i cho ga rgyas par bya'o //	/ brtag pa'i cho ga rgyas par bya'o //	194b	The extensive ritual of examination should be done with dreams and so forth.
['BO_T02_D3106:194b-35']	sa bdag la ni mi gnod par //	sa bdag la ni mi gnod par //	194b	Without harming the lord of the earth,
['BO_T02_D3106:194b-36']	rim pas brkos la nyes pa bsal //	rim pas brkos la nyes pa bsal //	194b	gradually dig and remove the faults.🔽Mix with the five products of the cow and knead well,
['BO_T02_D3106:194b-37']	rnam lnga dang bsres 'thas par bcag / yang na 'jig rten gsum 'dul gyi //	rnam lnga dang bsres 'thas par bcag / yang na 'jig rten gsum 'dul gyi //	194b	or with the mantra of Subjugating the Three Worlds
['BO_T02_D3106:194b-38']	sngags sam las kyi bum pa'i chus //	sngags sam las kyi bum pa'i chus //	194b	or with the water of the activity vase,
['BO_T02_D3106:194b-39']	nyes pa ma lus dag par bya //	nyes pa ma lus dag par bya //	194b	completely purify all faults.
['BO_T02_D3106:194b-40']	yang na lha mo'i rang sngags kyis //	yang na lha mo'i rang sngags kyis //	194b	Or, by purifying with the deity's own mantra,
['BO_T02_D3106:194b-41']	dag par byas pas gdon dang ni //	dag par byas pas gdon dang ni //	194b	evils and
['BO_T02_D3106:194b-42']	zug rdu'i nyes pa dag par bya //	zug rdu'i nyes pa dag par bya //	194b	the faults of pain will be purified.🔽Or, by the stacking of the elements
['BO_T02_D3106:194b-43']	yang na 'byung ba rim brtsegs dang // rang gi sngags kyis gzung bar bya //	yang na 'byung ba rim brtsegs dang // rang gi sngags kyis gzung bar bya //	194b	and holding with one's own mantra,
['BO_T02_D3106:194b-44']	raksha'i sngags sam rang nyid ni //	raksha'i sngags sam rang nyid ni //	194b	Having made oneself into the noble one,
['BO_T02_D3106:194b-45']	'phags mar byas te gsol ba gdab //	'phags mar byas te gsol ba gdab //	194b	one should supplicate with the Rakṣā mantra.
['BO_T02_D3106:194b-46']	de nas cho ga rim pa yis//	de nas cho ga rim pa yis//	194b	Then, by the sequence of the rite,
['BO_T02_D3106:195a-0']	@195a * // bskyed la phyogs bzhir slob ma yang //	@195a * // bskyed la phyogs bzhir slob ma yang //	195a	one should generate the disciples in the four directions
['BO_T02_D3106:195a-1']	lha mo bzhi yi bskyed rim gyis //	lha mo bzhi yi bskyed rim gyis //	195a	by the creation stage of the four goddesses.
['BO_T02_D3106:195a-2']	tshig ni 'di skad gsol ba gdab //	tshig ni 'di skad gsol ba gdab //	195a	One should supplicate with these words:
['BO_T02_D3106:195a-3']	de bzhin gshegs pa kun zhi ba //	de bzhin gshegs pa kun zhi ba //	195a	The peace of all tathāgatas,
['BO_T02_D3106:195a-4']	de bzhin gshegs pa kun gyi gnas //	de bzhin gshegs pa kun gyi gnas //	195a	the abode of all tathāgatas,
['BO_T02_D3106:195a-5']	chos kun mchog la yang dag byung //	chos kun mchog la yang dag byung //	195a	arisen from the supreme of all phenomena,
['BO_T02_D3106:195a-6']	'phags ma'i dkyil 'khor dam pa gsungs //	'phags ma'i dkyil 'khor dam pa gsungs //	195a	declare the sublime maṇḍala of the noble ones.
['BO_T02_D3106:195a-7']	zhes pa brjod par bya'o //	zhes pa brjod par bya'o //	195a	One should recite this.
['BO_T02_D3106:195a-8']	yang na tshigs bcad brjod par bya //	yang na tshigs bcad brjod par bya //	195a	Or one should recite the verse.
['BO_T02_D3106:195a-9']	de nas bla mas 'khor lo nam mkha' la bteg la rang nyid khros pa'i gzugs /	de nas bla mas 'khor lo nam mkha' la bteg la rang nyid khros pa'i gzugs /	195a	Then the guru, lifting up the maṇḍala in space, with a wrathful form,
['BO_T02_D3106:195a-10']	mam tam las ni mig nyi zla //	mam tam las ni mig nyi zla //	195a	from maṃ and taṃ, the eyes are the sun and moon,
['BO_T02_D3106:195a-11']	h'um las rkang ba rdo rjer bya //	h'um las rkang ba rdo rjer bya //	195a	from hūṃ, the feet are made into vajras.
['BO_T02_D3106:195a-12']	'gying bcas rdo rje gsor ba ni //	'gying bcas rdo rje gsor ba ni //	195a	With a swaying motion, brandishing the vajra,
['BO_T02_D3106:195a-13']	gar gyi tshul gyis 'di skad brjod //	gar gyi tshul gyis 'di skad brjod //	195a	with the manner of dance, one should say this:
['BO_T02_D3106:195a-14']	lus ngag sems la gnas pa yi //	lus ngag sems la gnas pa yi //	195a	Abiding in body, speech, and mind,
['BO_T02_D3106:195a-15']	bgegs kyi tshogs rnams kun nyon cig / nga ni dpal ldan rdo rje 'chang //	bgegs kyi tshogs rnams kun nyon cig / nga ni dpal ldan rdo rje 'chang //	195a	All you hosts of obstructors, listen! I am the glorious Vajradhara,
