segmentnr	original	analyzed	translated
['BO_T02_D3098:190a-0']	@190a * // lha mo gdugs dkar mo can la phyag 'tshal lo //	@190a * // lha mo gdugs dkar mo can la phyag 'tshal lo //	Homage to the goddess Sitātapatrā.
['BO_T02_D3098:190a-1']	phyugs nad srung bar 'dod pas /	phyugs nad srung bar 'dod pas /	If one wishes to protect against cattle disease,
['BO_T02_D3098:190a-2']	dang por gor gyi 'byung po la mchod pa dang gtor mas tshim par byas te /	dang por gor gyi 'byung po la mchod pa dang gtor mas tshim par byas te /	first one should satisfy the gorakṣa spirits with offerings and sacrificial cakes.
['BO_T02_D3098:190b-0']	de nas bsgrub bya rnams la thams cad 'joms par byed pa'i sngags kyis bgegs bskrad cing gzir ba dang / srung ba'i 'khor lo btags te khrus bya ba dang / 'phags pa gdugs @190b dkar mo can sgom pa'i rnal 'byor pas /	de nas bsgrub bya rnams la thams cad 'joms par byed pa'i sngags kyis bgegs bskrad cing gzir ba dang / srung ba'i 'khor lo btags te khrus bya ba dang / 'phags pa gdugs @190b dkar mo can sgom pa'i rnal 'byor pas /	Then, one should drive away obstacles and suppress them with the mantra that conquers all for the recipients, and having tied on the protection wheel, one should perform ablutions, and the yogin who meditates on the noble Sitātapatrā
['BO_T02_D3098:190b-1']	mthar mchod bstod byas te /	mthar mchod bstod byas te /	should make offerings and praises in the end.
['BO_T02_D3098:190b-2']	gor zhi ba'i gsol ba gdab pa dang / tshangs pa la sogs pa mchod pa dang gtor mas tshim par byas te gsol ba gdab par bya'o //	gor zhi ba'i gsol ba gdab pa dang / tshangs pa la sogs pa mchod pa dang gtor mas tshim par byas te gsol ba gdab par bya'o //	One should make requests for peace from the gorakṣas and satisfy Brahmā and so forth with offerings and sacrificial cakes and make requests.
['BO_T02_D3098:190b-3']	de yang bar skabs su gdugs dkar mo dang srung ma'i tshogs la gsol ba gdab cing /	de yang bar skabs su gdugs dkar mo dang srung ma'i tshogs la gsol ba gdab cing /	In the meantime, one should make requests to Sitātapatrā and the assembly of protectors,
['BO_T02_D3098:190b-4']	snyim pa sbyar te bsrung bar bya'o //	snyim pa sbyar te bsrung bar bya'o //	and with cupped hands one should perform protection.
['BO_T02_D3098:190b-5']	khyad par du gor gyi 'byung po la 'byung gtor gyis mnyes par ba'o //	khyad par du gor gyi 'byung po la 'byung gtor gyis mnyes par ba'o //	In particular, one should please the gorakṣa spirits with the sacrificial cake offering.
['BO_T02_D3098:190b-6']	de ltar thun bzhi'i sbyor bas rtag tu bsgoms pas mthar phyin pa dang / 'jig rten pa dang 'jig rten las 'das pa la mchod bstod byas te /	de ltar thun bzhi'i sbyor bas rtag tu bsgoms pas mthar phyin pa dang / 'jig rten pa dang 'jig rten las 'das pa la mchod bstod byas te /	Thus, by always meditating with the practice of the four sessions, one reaches the end, and having made offerings and praises to the worldly and transcendent ones,
['BO_T02_D3098:190b-7']	phyugs de rnams gnas dben par gnas par bya'o //	phyugs de rnams gnas dben par gnas par bya'o //	one should cause those cattle to dwell in a solitary place.
['BO_T02_D3098:190b-8']	de lta bus ni gor thams cad zhi bar 'gyur ro //	de lta bus ni gor thams cad zhi bar 'gyur ro //	By this, all the cattle will be pacified.
['BO_T02_D3098:190b-9']	gor srung ba'i cho ga slob dpon tsandra go mis mdzad pa rdzogs so//	gor srung ba'i cho ga slob dpon tsandra go mis mdzad pa rdzogs so//	The ritual of the cattle protector composed by the master Candragomin is complete.
