segmentnr	original	analyzed	folio	translated
['BO_T12_D4297:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T12_D4297:1b-1']	sva ra sva sti by'a ka ra na s'u tra /	sva ra sva sti by'a ka ra na s'u tra /	1b	Svarasvatyabhidhyānakārikāsūtra
['BO_T12_D4297:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T12_D4297:1b-3']	brda sprod pa dbyangs can gyi mdo /	brda sprod pa dbyangs can gyi mdo /	1b	The Sūtra of Sarasvatī's Grammar
['BO_T12_D4297:1b-4', 'BO_T12_D4297:1b-5']	'phags ma dbyangs can ma la phyag 'tshal lo //🔽aa ai au ri li mtshungs pa rnams so //	'phags ma dbyangs can ma la phyag 'tshal lo // aa ai au ri li mtshungs pa rnams so //	1b	Homage to the noble Sarasvatī.🔽The short vowels a, i, u, r, and l are similar.
['BO_T12_D4297:1b-6']	thung du ring po p'u tas phye ba rnams 'dra ba'o //	thung du ring po p'u tas phye ba rnams 'dra ba'o //	1b	The long ones are distinguished by pū.
['BO_T12_D4297:1b-7']	lhag ma 'jig rten las grub pa 'dir bshad do //	lhag ma 'jig rten las grub pa 'dir bshad do //	1b	The rest are established in the world and are explained here.
['BO_T12_D4297:1b-8']	ae aee ao aoo mtshams sbyor gyi yi ge rnams so //	ae aee ao aoo mtshams sbyor gyi yi ge rnams so //	1b	The connecting letters are e, ai, o, and au.
['BO_T12_D4297:1b-9']	gnyis po rnams dbyangs so //	gnyis po rnams dbyangs so //	1b	The two are vowels.
['BO_T12_D4297:1b-10']	aa bor ba n'a mi'o //	aa bor ba n'a mi'o //	1b	The one without a is nā.
['BO_T12_D4297:1b-11']	ha ya wa ra la /	ha ya wa ra la /	1b	The one with ha is vara.
['BO_T12_D4297:1b-12', 'BO_T12_D4297:1b-13']	nya na na da ma /🔽dzha dha dha gha bha /	nya na na da ma / dzha dha dha gha bha /	1b	The one with ya is nada.🔽The one with jha is dha.🔽The one with jha is gha.
['BO_T12_D4297:1b-14']	dza ta da ga ba /	dza ta da ga ba /	1b	The one with ja is ta.
['BO_T12_D4297:1b-15', 'BO_T12_D4297:1b-16']	kha pha tsha tha tha /🔽tsa da ha ka pa /	kha pha tsha tha tha / tsa da ha ka pa /	1b	The one with kha is pa.
['BO_T12_D4297:1b-17', 'BO_T12_D4297:1b-18', 'BO_T12_D4297:1b-19']	sha sha sa /🔽thog ma dang mtha' ma dag gis so //🔽ha sa gsal byed rnams so //	sha sha sa / thog ma dang mtha' ma dag gis so // ha sa gsal byed rnams so //	1b	The one with śa is śa.🔽The one with ṣa is sa.🔽The one with ha is kṣa.🔽The one with sa is ha.🔽The one with sa is sa.
['BO_T12_D4297:1b-20', 'BO_T12_D4297:1b-21']	dbyangs nyams pa gsal byed do //🔽bya ba'i ched du'o //	dbyangs nyams pa gsal byed do // bya ba'i ched du'o //	1b	The one with sa is sa.🔽The one with sa is sa.
['BO_T12_D4297:1b-22']	gang zhig aita kyi ming can de ni dbyi'o //	gang zhig aita kyi ming can de ni dbyi'o //	1b	The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.🔽The one with sa is sa.
['BO_T12_D4297:1b-23']	yi ge mi mthong ba phyis pa'o //	yi ge mi mthong ba phyis pa'o //	1b	The letter that is not seen is the past.
['BO_T12_D4297:1b-24']	yi ge rnam par 'gog pa ni dbyi ba tsam mo //	yi ge rnam par 'gog pa ni dbyi ba tsam mo //	1b	The cessation of the letter is merely the deletion.
['BO_T12_D4297:1b-25']	gnyen dang 'dra ba ni a'a ga ma'o //	gnyen dang 'dra ba ni a'a ga ma'o //	1b	The one like a friend is āgama.
['BO_T12_D4297:1b-26']	dgra dang 'dra ba ni kun nas bsgur ba'o //	dgra dang 'dra ba ni kun nas bsgur ba'o //	1b	The one like an enemy is parivarta.
['BO_T12_D4297:1b-27']	dbyangs bar na med pa'i ha sa rnams ni yang dag par sbyor ba'o //	dbyangs bar na med pa'i ha sa rnams ni yang dag par sbyor ba'o //	1b	The correct application of the hāsas without a vowel in between is samāyoga.
['BO_T12_D4297:1b-28']	ku tsu du tu pu sde pa rnams so //	ku tsu du tu pu sde pa rnams so //	1b	The kuc, tud, and pu are the schools.
['BO_T12_D4297:1b-29']	aa ra ae ta ao n'a mi'i yon tan no //	aa ra ae ta ao n'a mi'i yon tan no //	1b	The ar, ai, and o are the qualities of the person.
['BO_T12_D4297:2a-0']	@2a * // a'a a'a ra ae aoo 'phel ba'o //	@2a * // a'a a'a ra ae aoo 'phel ba'o //	2a	The ā, ā, ra, ai, and o are the increase.
['BO_T12_D4297:2a-1']	mtha'i dbyangs la sogs pa ti'o //	mtha'i dbyangs la sogs pa ti'o //	2a	The final vowel and so on is ti.
['BO_T12_D4297:2a-2']	mtha' las sngon ma au pa dh'a'o //	mtha' las sngon ma au pa dh'a'o //	2a	The final one before that is upadhā.
['BO_T12_D4297:2a-3']	pha rol tu yang dag par sbyor ba sogs med pa'i thung du ni yang ba'o //	pha rol tu yang dag par sbyor ba sogs med pa'i thung du ni yang ba'o //	2a	The short one without the correct application of the other and so on is laghu.
['BO_T12_D4297:2a-4']	zhes pa brda sprod pa dbyangs can gyi mdo las ming gi rab tu byed pa rdzogs so /	zhes pa brda sprod pa dbyangs can gyi mdo las ming gi rab tu byed pa rdzogs so /	2a	This concludes the section on names from the grammar of Sarasvatī.
['BO_T12_D4297:2a-5']	// / dbyangs la ai yra'o //	// / dbyangs la ai yra'o //	2a	The vowels are i and ṛ.
['BO_T12_D4297:2a-6']	ha sa las ra ha ma yin pa'i ha sa rnams so //	ha sa las ra ha ma yin pa'i ha sa rnams so //	2a	The hāsas are the hāsas that are not ra and ha.
['BO_T12_D4297:2a-7']	dzha bha la dza ba rnams so //	dzha bha la dza ba rnams so //	2a	The jhas are the jhas.
['BO_T12_D4297:2a-8']	dbyangs kyis dman pa pha rol tu yang dag par sbyor ro //	dbyangs kyis dman pa pha rol tu yang dag par sbyor ro //	2a	The vowel a is joined to the other consonants.
['BO_T12_D4297:2a-9']	ra las ya yang gnyis so //	ra las ya yang gnyis so //	2a	From ra, ya is also joined twice.🔽u and ṛ
['BO_T12_D4297:2a-10', 'BO_T12_D4297:2a-11']	au wa\'o // ri ra\'o //🔽li la\'o // ae aa ya\'o //	au wa\'o // ri ra\'o // li la\'o // ae aa ya\'o //	2a	l and ḷ🔽e and ai
