segmentnr	original	analyzed	translated
['BO_T02_D1935c:63a-0']	@63a # // rgya gar skad du /	@63a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1935c:63a-1']	krishna ya m'a ri kro dha r'a dza ba tra sa ra s'a dha nam n'a ma /	krishna ya m'a ri kro dha r'a dza ba tra sa ra s'a dha nam n'a ma /	Kṛṣṇayamārikrodharājarāvaṇasādhananāma
['BO_T02_D1935c:63a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1935c:63a-3']	khro bo'i rgyal po gshin rje'i gshed nag po dus mthar phyin pa'i sgrub thabs zhes bya ba /	khro bo'i rgyal po gshin rje'i gshed nag po dus mthar phyin pa'i sgrub thabs zhes bya ba /	The Means of Accomplishment of the Wrathful King Kṛṣṇayamāri, Who Reaches the End of Time, Called “The Means of Accomplishment”
['BO_T02_D1935c:63a-4']	bcom ldan 'das gshin rje gshed la phyag 'tshal lo ;	bcom ldan 'das gshin rje gshed la phyag 'tshal lo ;	Homage to the Blessed Yamāri.
['BO_T02_D1935c:63a-5']	/ spros bral thugs su chud bdag 'gro ba kun khyab pa //	/ spros bral thugs su chud bdag 'gro ba kun khyab pa //	You who have realized freedom from elaborations, you who pervade all beings,
['BO_T02_D1935c:63a-6']	ma lus bdud 'joms thogs med khro bo kun gyi gtso //	ma lus bdud 'joms thogs med khro bo kun gyi gtso //	You who conquer all māras without exception, you who are the foremost of all wrathful ones,
['BO_T02_D1935c:63a-7']	padma rdo rje snyoms 'jug zhi bde mdzes pas bsgyings //	padma rdo rje snyoms 'jug zhi bde mdzes pas bsgyings //	You who are graceful with the beauty of peace and bliss through the union of lotus and vajra,
['BO_T02_D1935c:63a-8']	longs spyod rdzogs skur bzhengs pa'i snying po la btud de //	longs spyod rdzogs skur bzhengs pa'i snying po la btud de //	I bow to the essence of the sambhogakāya form.
['BO_T02_D1935c:63a-9']	sangs rgyas thugs kyi rgyud rgyal 'bum pa thu bo che //	sangs rgyas thugs kyi rgyud rgyal 'bum pa thu bo che //	The king of the mind tantras of the Buddha, the great hundred thousand,
['BO_T02_D1935c:63a-10']	na da ku be ra la yab kyis rjes gdams shing //	na da ku be ra la yab kyis rjes gdams shing //	Was taught by the father to Nāgārjuna,
['BO_T02_D1935c:63a-11']	de yis de nyid bsdus pa'i byang chub sems chen po'i //	de yis de nyid bsdus pa'i byang chub sems chen po'i //	And by him, the great mind of awakening of the Compendium of Reality
['BO_T02_D1935c:63a-12']	rnam par rgyal ba gshed rgyud las byung bshad par bya //	rnam par rgyal ba gshed rgyud las byung bshad par bya //	Was taught in the Kṛṣṇayamāri Tantra.
['BO_T02_D1935c:63a-13']	'gro kun sangs rgyas snying po ste //	'gro kun sangs rgyas snying po ste //	All beings have the essence of buddhahood.
