segmentnr	original	analyzed	translated
['BO_T02_D1208:303b-0']	@303b # // rgya gar skad du //	@303b # // rgya gar skad du //	In Sanskrit:
['BO_T02_D1208:303b-1']	badzra g'i ti bha shdyam n'a ma /	badzra g'i ti bha shdyam n'a ma /	Vajragītibhaṣya-nāma
['BO_T02_D1208:303b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1208:303b-3']	rdo rje'i glu bshad pa zhes bya ba /	rdo rje'i glu bshad pa zhes bya ba /	The Explanation of the Vajra Song
['BO_T02_D1208:303b-4']	bla ma dam pa'i zhabs la phyag 'tshal lo //	bla ma dam pa'i zhabs la phyag 'tshal lo //	Homage to the feet of the sublime guru.
['BO_T02_D1208:303b-5']	rnal 'byor spyod pa dpyod pa snying po'i 'bras gsol 'jig rten gsum mgon mnga' bdag dang // gnas dang zhing la bzhugs pa'i yon tan phung po dpa' bo dpa' mo'i dbang phyug ma //	rnal 'byor spyod pa dpyod pa snying po'i 'bras gsol 'jig rten gsum mgon mnga' bdag dang // gnas dang zhing la bzhugs pa'i yon tan phung po dpa' bo dpa' mo'i dbang phyug ma //	The yogic practitioner who analyzes the essence of the result, the lord of the three worlds, the lord who dwells in the places and fields, the lord of heroes and heroines,
['BO_T02_D1208:304a-0']	rdo rje slob dpon bla chen yon tan gter @304a * //	rdo rje slob dpon bla chen yon tan gter @304a * //	the vajra master, the great guru, the treasure of qualities,
['BO_T02_D1208:304a-1']	gyur 'khor ba'i pha rol son pa la //	gyur 'khor ba'i pha rol son pa la //	who has gone beyond the far shore of samsara,
['BO_T02_D1208:304a-2', 'BO_T02_D1208:304a-3', 'BO_T02_D1208:304a-4']	phyag 'tshal glu yi khyad par snyed dkar brjod pa bdag gi don phyir bri bar bya //🔽kolla aa retthi aa bo l'a zhes bya ba ni gnas dang nye ba'i gnas ma lus par bstan pa'o //🔽mummu ni re kakko l'a zhes bya ba ni zhing dang nye ba'i zhing ma lus par bstan pa'o //	phyag 'tshal glu yi khyad par snyed dkar brjod pa bdag gi don phyir bri bar bya // kolla aa retthi aa bo l'a zhes bya ba ni gnas dang nye ba'i gnas ma lus par bstan pa'o // mummu ni re kakko l'a zhes bya ba ni zhing dang nye ba'i zhing ma lus par bstan pa'o //	I pay homage to him. For my own benefit, I will write this song of praise.🔽Kollārellatthivolā indicates all the places and nearby places.🔽Mumuninikakkolā indicates all the fields and nearby fields.
['BO_T02_D1208:304a-5']	gha ni kri pi t'a ho b'adzdza ai /	gha ni kri pi t'a ho b'adzdza ai /	Ghanikripitā hovajja e indicates the charnel grounds and nearby charnel grounds.
['BO_T02_D1208:304a-6']	k'a ru ne ki aa ai na ro l'a zhes bya ba ni tstshando ha ma lus par bstan pa'o //	k'a ru ne ki aa ai na ro l'a zhes bya ba ni tstshando ha ma lus par bstan pa'o //	Karune kiki a inarola teaches the entire Canda.
['BO_T02_D1208:304a-7']	ta him ba la kh'adzdza ai /	ta him ba la kh'adzdza ai /	 Ta himbala khazj a i.
['BO_T02_D1208:304a-8']	g'a dhem ma aa na b'adzdzi aa ai zhes bya ba ni nye ba'i tstshando ha ma lus par bstan pa'o //	g'a dhem ma aa na b'adzdzi aa ai zhes bya ba ni nye ba'i tstshando ha ma lus par bstan pa'o //	 Gadhem amanazj a i teaches the entire Upacanda.
['BO_T02_D1208:304a-9']	ha le ka linydza ra pa ni aa ai /	ha le ka linydza ra pa ni aa ai /	 Halekalyanjara pani a i.
['BO_T02_D1208:304a-10']	du dhu ra b'adzdzi aa ai zhes bya ba ni 'du ba ma lus par bstan pa'o //	du dhu ra b'adzdzi aa ai zhes bya ba ni 'du ba ma lus par bstan pa'o //	 Duhurarazj a i teaches the entire Samuccaya.
['BO_T02_D1208:304a-11']	tsa au sa ma katstshu ri sihl'a /	tsa au sa ma katstshu ri sihl'a /	 Cousamakatsurisihalam.
['BO_T02_D1208:304a-12']	kapp'u ra l'a ai aa ai zhes bya ba ni nye ba'i 'du ba ma lus par bstan pa'o //	kapp'u ra l'a ai aa ai zhes bya ba ni nye ba'i 'du ba ma lus par bstan pa'o //	 Kappurala i a i teaches the entire Upasamuccaya.
['BO_T02_D1208:304a-13']	ma l'a aindha nam sh'a lim dza ta him bha ru kha ai aa ai zhes bya ba ni dur khrod ma lus par bstan pa'o //	ma l'a aindha nam sh'a lim dza ta him bha ru kha ai aa ai zhes bya ba ni dur khrod ma lus par bstan pa'o //	 Malaindhanam salimjat a himbharukha i a i teaches the entire Smasana.
