segmentnr	original	analyzed	translated
['BO_T16_D4435:286b-0']	@286b * // 'phags pa klu sgrub kyi zhal snga nas mdzad pa'i man ngag zab mo bzhugs /	@286b * // 'phags pa klu sgrub kyi zhal snga nas mdzad pa'i man ngag zab mo bzhugs /	The profound instructions composed by Ārya Nāgārjuna are present.
['BO_T16_D4435:286b-1', 'BO_T16_D4435:286b-2']	# // srid pa gsum gyi bla ma la phyag 'tshal lo //🔽'phags pa klu sgrub zhal snga nas //	# // srid pa gsum gyi bla ma la phyag 'tshal lo // 'phags pa klu sgrub zhal snga nas //	Homage to the guru of the three existences.🔽The root treasury
['BO_T16_D4435:286b-3']	bkod par gyur pa rtsa ba'i mdzod //	bkod par gyur pa rtsa ba'i mdzod //	composed by Ārya Nāgārjuna
['BO_T16_D4435:286b-4']	sems can kun la rjes brtse bas //	sems can kun la rjes brtse bas //	out of compassion for all sentient beings
['BO_T16_D4435:286b-5']	bdag gis rab tu brjod par bya //	bdag gis rab tu brjod par bya //	I will fully explain.
['BO_T16_D4435:286b-6']	ka na ka panytsanggi blangs nas aa lam bu sha dang / chang gi sa bon dang / sge'u gsher dang / pi bi ling gi sa bon dang / 'di rnams kanydzi ka dang btags nas brisha na la byugs na /	ka na ka panytsanggi blangs nas aa lam bu sha dang / chang gi sa bon dang / sge'u gsher dang / pi bi ling gi sa bon dang / 'di rnams kanydzi ka dang btags nas brisha na la byugs na /	Taking kanakapañcāṅga, alakabusha, barley seed, sugarcane juice, and bibilinga seed, mix these with kanyakā, and apply to the penis.
['BO_T16_D4435:286b-7']	ku randa sel bar byed do //	ku randa sel bar byed do //	It will remove kuranda.
['BO_T16_D4435:287a-0']	ma he'i mar sar dang nas kyi phye dang / n'a ga ba la dang / shu dag dang / aa ti ba l'a dang / @287a * //	ma he'i mar sar dang nas kyi phye dang / n'a ga ba la dang / shu dag dang / aa ti ba l'a dang / @287a * //	Buffalo ghee, barley flour, nāgabala, śigru, atibala,
['BO_T16_D4435:287a-1']	ba lnga dang / 'di dag thams cad gcig tu byas nas nyed par byas na sbom por byed pa'i mchog go //	ba lnga dang / 'di dag thams cad gcig tu byas nas nyed par byas na sbom por byed pa'i mchog go //	and all of these together, when applied as an ointment, is the best for making it thick.
['BO_T16_D4435:287a-2']	gtun shing lta bur 'gyur ro //	gtun shing lta bur 'gyur ro //	It will become like a pestle.
['BO_T16_D4435:287a-3']	mar sar dang / shu dag dang / ru rta dang / ba l'a dang / n'a ga ba l'a rnams kyis nu ma mchog tu mnyes na de yis bum pa lta bur 'gyur ro //	mar sar dang / shu dag dang / ru rta dang / ba l'a dang / n'a ga ba l'a rnams kyis nu ma mchog tu mnyes na de yis bum pa lta bur 'gyur ro //	Ghee, sugar, long pepper, cardamom, and nutmeg, if used to massage the breasts, will make them like pots.
['BO_T16_D4435:287a-4']	na ma: sa ba r'a nam ha ri dra sv'a h'a /	na ma: sa ba r'a nam ha ri dra sv'a h'a /	 Namaḥ sarva-nāthāya hari-dhra-svāhā.
