segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-3_H0009-3:559b-3']	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan pa sh'a radva ti'i bu /	559b	Venerable Śāradvatīputra,
['BO_K02_D0008-3_H0009-3:559b-4']	de ltar na yang dag pa'i mtha' med pa gang yin pa dang / yang dag pa'i mtha' stong pa nyid gang yin pa dang / yang dag pa'i mtha' dben pa gang yin pa dang / yang dag pa'i mtha' ngo bo nyid med pa gang yin pa dang /	de ltar na yang dag pa'i mtha' med pa gang yin pa dang / yang dag pa'i mtha' stong pa nyid gang yin pa dang / yang dag pa'i mtha' dben pa gang yin pa dang / yang dag pa'i mtha' ngo bo nyid med pa gang yin pa dang /	559b	in that way, the limit of reality that is not existent, the limit of reality that is empty, the limit of reality that is isolated, the limit of reality that is without entityness,
['BO_K02_D0008-3_H0009-3:559b-5']	byang chub sems dpa' gang yin pa dang / sngon gyi mtha' gang yin pa dang / phyi ma'i mtha' gang yin pa dang / dbus gang yin pa de thams cad kyang gnyis su med de gnyis su byar med do //	byang chub sems dpa' gang yin pa dang / sngon gyi mtha' gang yin pa dang / phyi ma'i mtha' gang yin pa dang / dbus gang yin pa de thams cad kyang gnyis su med de gnyis su byar med do //	559b	and the bodhisattva and the past and the future and the middle—all those are not two, nor are they divided.
['BO_K02_D0008-3_H0009-3:559b-6', 'BO_K02_D0008-3_H0009-3:559b-7']	tshe dang ldan pa sh'a radva ti'i bu /🔽gzhan yang bsam gyis mi khyab pa'i dbyings med pa'i phyir byang chub sems dpa' sngon gyi mthar mi dmigs so //	tshe dang ldan pa sh'a radva ti'i bu / gzhan yang bsam gyis mi khyab pa'i dbyings med pa'i phyir byang chub sems dpa' sngon gyi mthar mi dmigs so //	559b	Venerable Śāradvatīputra,🔽further, because the inconceivable element does not exist, bodhisattvas are not apprehended in the past.
['BO_K02_D0008-3_H0009-3:559b-8']	bsam gyis mi khyab pa'i dbyings stong pa nyid kyi phyir byang chub sems dpa' sngon gyi mthar mi dmigs so //	bsam gyis mi khyab pa'i dbyings stong pa nyid kyi phyir byang chub sems dpa' sngon gyi mthar mi dmigs so //	559b	Because the inconceivable element is empty, bodhisattvas are not apprehended in the past.
['BO_K02_D0008-3_H0009-3:559b-9']	bsam gyis mi khyab pa'i dbyings dben pa'i phyir byang chub sems dpa' sngon gyi mthar mi dmigs so //	bsam gyis mi khyab pa'i dbyings dben pa'i phyir byang chub sems dpa' sngon gyi mthar mi dmigs so //	559b	The bodhisattva is not apprehended in the past because the inconceivable expanse is void.
['BO_K02_D0008-3_H0009-3:559b-10']	bsam gyis mi khyab pa'i dbyings ngo bo nyid med pa'i phyir byang chub sems dpa' sngon gyi mthar mi dmigs so //	bsam gyis mi khyab pa'i dbyings ngo bo nyid med pa'i phyir byang chub sems dpa' sngon gyi mthar mi dmigs so //	559b	The bodhisattva is not apprehended in the past because the inconceivable expanse has no intrinsic nature.
['BO_K02_D0008-3_H0009-3:559b-11', 'BO_K02_D0008-3_H0009-3:559b-12']	bsam gyis mi khyab pa'i dbyings med pa'i phyir byang chub sems dpa' phyi ma'i mthar mi dmigs so //🔽bsam gyis mi khyab pa'i dbyings stong pa nyid kyi phyir byang chub sems dpa' phyi ma'i mthar mi dmigs so //	bsam gyis mi khyab pa'i dbyings med pa'i phyir byang chub sems dpa' phyi ma'i mthar mi dmigs so // bsam gyis mi khyab pa'i dbyings stong pa nyid kyi phyir byang chub sems dpa' phyi ma'i mthar mi dmigs so //	559b	The bodhisattva is not apprehended in the future because the inconceivable expanse is non-existent.🔽The bodhisattva is not apprehended in the future because the inconceivable expanse is empty.
['BO_K02_D0008-3_H0009-3:560a-0', 'BO_K02_D0008-3_H0009-3:560a-1']	bsam gyis mi khyab pa'i dbyings dben pa'i phyir byang chub @560a *//🔽sems dpa' phyi ma'i mthar mi dmigs so //	bsam gyis mi khyab pa'i dbyings dben pa'i phyir byang chub @560a *// sems dpa' phyi ma'i mthar mi dmigs so //	560a	The bodhisattva is not apprehended in the future because the inconceivable expanse is void.
['BO_K02_D0008-3_H0009-3:560a-2']	bsam gyis mi khyab pa'i dbyings ngo bo nyid med pa'i phyir byang chub sems dpa' phyi ma'i mthar mi dmigs so //	bsam gyis mi khyab pa'i dbyings ngo bo nyid med pa'i phyir byang chub sems dpa' phyi ma'i mthar mi dmigs so //	560a	The bodhisattva is not apprehended in the future because the inconceivable expanse has no intrinsic nature.
