segmentnr	original	analyzed	folio	translated
['BO_T02_D3653:263a-0']	@263a # // rgya gar skad du /	@263a # // rgya gar skad du /	263a	In Sanskrit:
['BO_T02_D3653:263a-1']	bha ga ba t'i pradzny'a pa r'a mi t'a s'a dha nam /	bha ga ba t'i pradzny'a pa r'a mi t'a s'a dha nam /	263a	Bhagavatīprajñāpāramitāsādhana
['BO_T02_D3653:263a-2']	bod skad du /	bod skad du /	263a	In Tibetan:
['BO_T02_D3653:263a-3']	bcom ldan 'das yum shes rab kyi pha rol tu phyin ma'i sgrub thabs /	bcom ldan 'das yum shes rab kyi pha rol tu phyin ma'i sgrub thabs /	263a	The Means of Achievement of the Mother of the Victorious Ones, the Perfection of Wisdom
['BO_T02_D3653:263a-4']	bcom ldan 'das yum shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	bcom ldan 'das yum shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	263a	Homage to the Mother of the Victorious Ones, the Perfection of Wisdom.
['BO_T02_D3653:263a-5', 'BO_T02_D3653:263a-6']	sngar bshad pa ltar gdong pa bkru ba la sogs pa byas nas /🔽de'i rjes la bdag nyid kyi snying gar padma 'dab ma brgyad pa'i dbus su aa las byung ba'i zla ba'i dkyil 'khor gyi dbus su yi ge dh'i:/	sngar bshad pa ltar gdong pa bkru ba la sogs pa byas nas / de'i rjes la bdag nyid kyi snying gar padma 'dab ma brgyad pa'i dbus su aa las byung ba'i zla ba'i dkyil 'khor gyi dbus su yi ge dh'i:/	263a	As explained above, one should wash one's face and so forth.
['BO_T02_D3653:263a-7', 'BO_T02_D3653:263a-8']	de las byung ba'i padma shes rab kyi pha rol tu phyin pa'i glegs bam gyis mtshan pa /🔽'di dag yongs su gyur pa las /	de las byung ba'i padma shes rab kyi pha rol tu phyin pa'i glegs bam gyis mtshan pa / 'di dag yongs su gyur pa las /	263a	After that, in one's heart one should visualize an eight-petaled lotus. In the center of that, from an A arises a moon mandala. In the center of that, from a Dhiḥ arises a lotus marked with the Perfection of Wisdom scripture.
['BO_T02_D3653:263a-9']	shes rab kyi pha rol tu phyin ma padma dang / zla ba'i gdan la rdo rje skyil mo krung gis bzhugs pa /	shes rab kyi pha rol tu phyin ma padma dang / zla ba'i gdan la rdo rje skyil mo krung gis bzhugs pa /	263a	From that arises the Perfection of Wisdom, seated in the vajra posture on a lotus and moon seat.
['BO_T02_D3653:263a-10']	sku mdog dkar ba g-yas kyis mchog sbyin pa /	sku mdog dkar ba g-yas kyis mchog sbyin pa /	263a	She is white, and with her right hand she makes the gesture of granting wishes.
['BO_T02_D3653:263a-11']	g-yon pa na padma bsnams pa /	g-yon pa na padma bsnams pa /	263a	In his left hand he holds a lotus.
['BO_T02_D3653:263a-12']	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis brgyan pa /	263a	He is adorned with all the ornaments.
['BO_T02_D3653:263a-13']	bsam gtan la gcig tu gzhol ba /	bsam gtan la gcig tu gzhol ba /	263a	He is absorbed in meditation.
['BO_T02_D3653:263a-14']	me tog dri zhim pos brgyan pa'i ral pa dang cod pan te /	me tog dri zhim pos brgyan pa'i ral pa dang cod pan te /	263a	His hair is adorned with a garland of fragrant flowers and a crown.
['BO_T02_D3653:263a-15']	re zhig de lta bur bsams la /	re zhig de lta bur bsams la /	263a	Having visualized him in this way,
['BO_T02_D3653:263a-16']	mchod pa'i dus kyi tshe dkyil 'khor gyi gnas su lha brgyad po bdag nyid dang 'dra ba dang lhan cig tu sngags 'dis mchod par bya'o //	mchod pa'i dus kyi tshe dkyil 'khor gyi gnas su lha brgyad po bdag nyid dang 'dra ba dang lhan cig tu sngags 'dis mchod par bya'o //	263a	at the time of making offerings, in the place of the maṇḍala, together with the eight deities who are like oneself, one should make offerings with this mantra:
['BO_T02_D3653:263b-0']	aom pradznye mah'a pradznye @263b h'um ;	aom pradznye mah'a pradznye @263b h'um ;	263b	Oṃ prajñā mahāprajñā hūṃ.
['BO_T02_D3653:263b-1']	shes rab kyi pha rol tu phyin ma'i sgrub thabs rdzogs so//	shes rab kyi pha rol tu phyin ma'i sgrub thabs rdzogs so//	263b	The sādhana of Prajñāpāramitā is complete.
