segmentnr	original	analyzed	translated
['BO_T02_D2912:311b-0']	@311b # // rgya gar skad du /	@311b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2912:311b-1']	badzra bi d'a ra na mandal bi dhi:/	badzra bi d'a ra na mandal bi dhi:/	Vajravidāraṇamaṇḍalavidhi
['BO_T02_D2912:311b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2912:311b-3']	rdo rje rnam par 'joms pa'i dkyil 'khor gyi cho ga /	rdo rje rnam par 'joms pa'i dkyil 'khor gyi cho ga /	The Ritual of the Maṇḍala of Vajravidāraṇa
['BO_T02_D2912:311b-4']	dpal rdo rje rnam par 'jo mas pa la phyag 'tshal lo //	dpal rdo rje rnam par 'jo mas pa la phyag 'tshal lo //	Homage to the glorious Vajravidāraṇa.
['BO_T02_D2912:311b-5']	gdug pa 'dul mdzad khro bo che //	gdug pa 'dul mdzad khro bo che //	The great wrathful one who tames the wicked,
['BO_T02_D2912:311b-6']	rdo rje can la phyag 'tshal lo //	rdo rje can la phyag 'tshal lo //	I pay homage to the vajra holder.
['BO_T02_D2912:311b-7']	gang gis legs par smin byed pa'i //	gang gis legs par smin byed pa'i //	By whom ripening is well accomplished,
['BO_T02_D2912:311b-8']	'khor lo'i cho ga bshad par bya //	'khor lo'i cho ga bshad par bya //	The ritual of the wheel will be explained.
['BO_T02_D2912:311b-9']	slob dpon mtshan nyid bzang ldan pas //	slob dpon mtshan nyid bzang ldan pas //	The master endowed with good characteristics,
['BO_T02_D2912:311b-10']	legs par brtags pa'i slob ma la //	legs par brtags pa'i slob ma la //	To the disciple who has been well examined,
['BO_T02_D2912:311b-11']	tshul bzhin bsnyen pa sngon song nas //	tshul bzhin bsnyen pa sngon song nas //	Having gone before with proper service,
['BO_T02_D2912:311b-12']	ri bo bzang sogs shis pa'i sar //	ri bo bzang sogs shis pa'i sar //	In a place auspicious such as a good mountain,
['BO_T02_D2912:311b-13']	bslang dang sbyang dang gzung ba dang // bsrung ba'i cho ga legs byas pas //	bslang dang sbyang dang gzung ba dang // bsrung ba'i cho ga legs byas pas //	By the ritual of digging, purifying, taking, and protecting,
['BO_T02_D2912:311b-14']	thog mar bum pa'i bya ba las //	thog mar bum pa'i bya ba las //	First, from the vase ritual,
['BO_T02_D2912:311b-15']	gser ram dngul lam yang na zangs //	gser ram dngul lam yang na zangs //	Gold, silver, or also brass,
['BO_T02_D2912:311b-16']	kham las gnyis lnga nyi shu lnga //	kham las gnyis lnga nyi shu lnga //	Two, five, or twenty-five
['BO_T02_D2912:311b-17']	dkar po'i rdzas kyis legs byugs la //	dkar po'i rdzas kyis legs byugs la //	Well anointed with white substances,
['BO_T02_D2912:311b-18', 'BO_T02_D2912:311b-19']	rang lha'i mtshan ma ldan par bya //🔽ma nyams ras kyis mgul dkris pa //	rang lha'i mtshan ma ldan par bya // ma nyams ras kyis mgul dkris pa //	And endowed with the sign of one’s deity.🔽Filled with fragrant water,
['BO_T02_D2912:311b-20']	dri zhim chu yis bkang ba dang // 'bru sman rin chen lngar ldan pa //	dri zhim chu yis bkang ba dang // 'bru sman rin chen lngar ldan pa //	And endowed with the five jewels, grains, and medicines,
['BO_T02_D2912:311b-21']	bzang po'i shing gis kha brgyan nas //	bzang po'i shing gis kha brgyan nas //	Adorned with a cover of good wood,🔽Well placed on a seat of kuśa grass,
['BO_T02_D2912:312a-0']	ku sha'i stan la yang dag gzhag / lha yi 'khor lo bsgom pa dang// @312a * //	ku sha'i stan la yang dag gzhag / lha yi 'khor lo bsgom pa dang// @312a * //	Meditating on the circle of deities,
['BO_T02_D2912:312a-1']	bzlas mthar mchod zhu bdud rtsir bya //	bzlas mthar mchod zhu bdud rtsir bya //	At the end of the recitation, make offerings and dissolve into nectar.🔽The three disciples go for refuge
['BO_T02_D2912:312a-2']	slob ma gsum la skyabs 'gro dang // byang chub tu ni sems bskyed pas //	slob ma gsum la skyabs 'gro dang // byang chub tu ni sems bskyed pas //	And arouse the mind of awakening.
['BO_T02_D2912:312a-3']	sgo gsum mi dge las bzlog cing //	sgo gsum mi dge las bzlog cing //	They turn away from nonvirtuous actions of the three doors,
['BO_T02_D2912:312a-4']	kun du spyod pa gtsang ldan pas //	kun du spyod pa gtsang ldan pas //	And with pure conduct,
['BO_T02_D2912:312a-5']	rang lha'i rnal 'byor brtson byed pa'i //	rang lha'i rnal 'byor brtson byed pa'i //	They strive in the yoga of one’s deity.
['BO_T02_D2912:312a-6']	dam tshig rjes su 'dzin pa la //	dam tshig rjes su 'dzin pa la //	They uphold the commitments.
['BO_T02_D2912:312a-7']	gnas gsum yi ge gsum gyur pa'i //	gnas gsum yi ge gsum gyur pa'i //	The three syllables transform into the three places,
['BO_T02_D2912:312a-8']	mtshan ma gsum gyis byin brlabs te //	mtshan ma gsum gyis byin brlabs te //	And they are consecrated with the three signs.🔽Touching with the vajra and bell,
['BO_T02_D2912:312a-9']	rdo rje dang bcas dris reg dang // mchod pa lnga yis legs mchod bya //	rdo rje dang bcas dris reg dang // mchod pa lnga yis legs mchod bya //	And making excellent offerings with the five offerings,
['BO_T02_D2912:312a-10']	dkyil 'khor byi dor legs byas par //	dkyil 'khor byi dor legs byas par //	In a place well swept for the maṇḍala,
['BO_T02_D2912:312a-11']	dri dang me tog tshom bur bcas //	dri dang me tog tshom bur bcas //	With incense and heaps of flowers.
['BO_T02_D2912:312a-12']	bskyed dang gnyis med mchod pa la //	bskyed dang gnyis med mchod pa la //	Having generated and made offerings of nonduality,
['BO_T02_D2912:312a-13']	bstod de nam mkhar gshegs gsol bya//	bstod de nam mkhar gshegs gsol bya//	praise and request to depart to the sky.🔽On a platform well anointed
['BO_T02_D2912:312a-14', 'BO_T02_D2912:312a-15']	dri dang ba yi lci ba yis //🔽legs par byugs pa'i stegs bu la //	dri dang ba yi lci ba yis // legs par byugs pa'i stegs bu la //	with fragrant cow dung,🔽with a thread of pure cotton
['BO_T02_D2912:312a-16']	gtsang ma'i ras kyi srad bu dang // man ngag rig pas thig btab ste //	gtsang ma'i ras kyi srad bu dang // man ngag rig pas thig btab ste //	and knowing the instructions, lay down the lines.
['BO_T02_D2912:312a-17']	der ni kha dog lnga ldan pa'i //	der ni kha dog lnga ldan pa'i //	There, with five-colored
['BO_T02_D2912:312a-18', 'BO_T02_D2912:312a-19']	tshon gyis khro bo'i 'khor lo bri //🔽gru bzhi kun nas sgo bzhi pa //	tshon gyis khro bo'i 'khor lo bri // gru bzhi kun nas sgo bzhi pa //	paints, draw the wrathful mandala.🔽With four corners and four gates
['BO_T02_D2912:312a-20']	tva ra na bzhis rnam par brgyan //	tva ra na bzhis rnam par brgyan //	on all sides, it is adorned with four tvaṃs.🔽Surrounded by a garland of vajras
['BO_T02_D2912:312a-21']	phyi rol rdo rje'i phreng ba dang// 'bar ba'i phreng bas yongs su bskor //	phyi rol rdo rje'i phreng ba dang// 'bar ba'i phreng bas yongs su bskor //	and a garland of flames on the outside,
['BO_T02_D2912:312a-22']	nang dbus rdo rje kha bzhi pa //	nang dbus rdo rje kha bzhi pa //	in the center inside, a four-spoked vajra
['BO_T02_D2912:312a-23']	'bar la rtsibs bcu'i 'khor lor ldan //	'bar la rtsibs bcu'i 'khor lor ldan //	with flames and a ten-spoked wheel.
['BO_T02_D2912:312a-24']	der ni rang lha mtshan ma rnams //	der ni rang lha mtshan ma rnams //	There, draw the signs of one's deity
['BO_T02_D2912:312a-25']	ji ltar mthong ba'i rjes 'brang bri //	ji ltar mthong ba'i rjes 'brang bri //	in accordance with what one has seen.🔽There also, with a vase placed there
['BO_T02_D2912:312a-26']	der yang bum pa dgod pa dang // bla re me tog phreng mdzes pas //	der yang bum pa dgod pa dang // bla re me tog phreng mdzes pas //	and a beautiful canopy and flower garlands,
['BO_T02_D2912:312a-27']	sna tshogs mchod pa'i bkod par ldan //	sna tshogs mchod pa'i bkod par ldan //	it is endowed with an array of various offerings.
['BO_T02_D2912:312a-28']	dri zhim bum pa gtor ma bcas //	dri zhim bum pa gtor ma bcas //	And with fragrant water and bali offerings.
['BO_T02_D2912:312a-29']	slob dpon kun spyod gtsang ldan pas //	slob dpon kun spyod gtsang ldan pas //	The master, pure in conduct,
['BO_T02_D2912:312a-30']	gtsang ma chu yis khrus byas te //	gtsang ma chu yis khrus byas te //	Having washed with pure water,
['BO_T02_D2912:312a-31']	sar pa'i gos dang rab ldan pas //	sar pa'i gos dang rab ldan pas //	Wearing clean clothes,
