segmentnr	original	analyzed	folio	translated
['BO_T02_D1265:22b-0']	@22b # // rgya gar skad du /	@22b # // rgya gar skad du /	22b	In Sanskrit:
['BO_T02_D1265:22b-1']	shr'i he ru ka s'a dha nam /	shr'i he ru ka s'a dha nam /	22b	Śrīherukasādhana
['BO_T02_D1265:22b-2']	bod skad du he ru ka'i sgrub thabs /	bod skad du he ru ka'i sgrub thabs /	22b	In Tibetan: Heruka's Means of Achievement
['BO_T02_D1265:22b-3']	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	22b	Homage to glorious Vajraḍāka.
['BO_T02_D1265:22b-4']	khrag 'thung 'jig rten gsum las bskyod //	khrag 'thung 'jig rten gsum las bskyod //	22b	Blood drinker, shaker of the three worlds,
['BO_T02_D1265:22b-5']	dpal ldan bla mar mgos btud nas //	dpal ldan bla mar mgos btud nas //	22b	bowing my head to the glorious guru,
['BO_T02_D1265:22b-6']	de yi sgrub thabs zhi ba ni //	de yi sgrub thabs zhi ba ni //	22b	his peaceful means of achievement,
['BO_T02_D1265:22b-7']	gsungs pa'i cho ga mdor bsdus bya //	gsungs pa'i cho ga mdor bsdus bya //	22b	I will concisely write the rite as taught.
['BO_T02_D1265:22b-8']	dpa' bo zhal cig phyag gnyis pa //	dpa' bo zhal cig phyag gnyis pa //	22b	The hero with one face and two arms,
['BO_T02_D1265:22b-9']	bdag med ma yis mgul nas 'khyud //	bdag med ma yis mgul nas 'khyud //	22b	embraced around the neck by Nairātmya,
['BO_T02_D1265:22b-10']	'khor lo la sogs rgyan dang ldan //	'khor lo la sogs rgyan dang ldan //	22b	adorned with the ornaments of a wheel and so forth,
['BO_T02_D1265:22b-11']	spyan gsum stag gi sham thabs can //	spyan gsum stag gi sham thabs can //	22b	with three eyes and a tiger-skin skirt,
['BO_T02_D1265:22b-12']	rgyud 'dir bsgom pa la dbang ba'i rnal 'byor bas tho rngas langs te /	rgyud 'dir bsgom pa la dbang ba'i rnal 'byor bas tho rngas langs te /	22b	In this tantra, a yogi who is empowered to meditate should rise at dawn,
['BO_T02_D1265:22b-13']	stan bde ba la 'dug nas /	stan bde ba la 'dug nas /	22b	sit on a comfortable seat,
['BO_T02_D1265:22b-14']	rang gi snying gar nyi ma la gnas pa'i h'um bltas te /	rang gi snying gar nyi ma la gnas pa'i h'um bltas te /	22b	and look at a hūṃ abiding in the heart on a sun [disk].
['BO_T02_D1265:22b-15']	de'i 'od zer gyis dpal he ru ka mngon du byas la /	de'i 'od zer gyis dpal he ru ka mngon du byas la /	22b	Light rays from that cause glorious Heruka to appear.
['BO_T02_D1265:22b-16']	me tog la sogs pa mchod pa lngas yang dag par mchod par ba'o //	me tog la sogs pa mchod pa lngas yang dag par mchod par ba'o //	22b	One should make perfect offerings with the five offerings such as flowers and so forth.
['BO_T02_D1265:22b-17']	de'i spyan sdar sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / gsum la skyabs su 'gro ba byas te /	de'i spyan sdar sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / gsum la skyabs su 'gro ba byas te /	22b	In its heart, one should confess one's sins, rejoice in the merits of others, and go for refuge to the Three Jewels.
['BO_T02_D1265:22b-18']	byang chu ba chen por sems bskyed do //	byang chu ba chen por sems bskyed do //	22b	Then, one should generate the thought of awakening.
['BO_T02_D1265:22b-19']	sems can thams cad bde ba la dgod par 'dod pa'i byams pa dang / sdug bsngal thams cad las bsgral bar 'dod pa'i snying rje dang / bde ba nges par rgyun mi 'chad par 'dod pa'i dga' ba dang / nyon mongs pa thams cad dang /	sems can thams cad bde ba la dgod par 'dod pa'i byams pa dang / sdug bsngal thams cad las bsgral bar 'dod pa'i snying rje dang / bde ba nges par rgyun mi 'chad par 'dod pa'i dga' ba dang / nyon mongs pa thams cad dang /	22b	One should meditate on the love that wishes to establish all sentient beings in happiness, the compassion that wishes to liberate them from all suffering, the joy that wishes for them to never be separated from that happiness, and the equanimity that is unstained by the stains of all the afflictions,
['BO_T02_D1265:22b-20']	nye ba'i nyon mongs pa dang / gzung ba dang 'dzin pa la /	nye ba'i nyon mongs pa dang / gzung ba dang 'dzin pa la /	22b	as well as the secondary afflictions, the concepts of grasped and grasper,
['BO_T02_D1265:22b-21']	sogs pa'i rtog pa'i dri mas ma gos pa'i rang bzhin ston ka'i dri ma med pa'i nam mkha'i dkyil ltar gnyis su med pa'i ye shes tshul dang gcig pa'i stong pa nyid bsgom par bya'o //	sogs pa'i rtog pa'i dri mas ma gos pa'i rang bzhin ston ka'i dri ma med pa'i nam mkha'i dkyil ltar gnyis su med pa'i ye shes tshul dang gcig pa'i stong pa nyid bsgom par bya'o //	22b	and so on. One should meditate on the emptiness that is the same nature as the nondual wisdom, like the middle of a stainless autumn sky.
['BO_T02_D1265:22b-22']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'a tma ko&amp; ham /	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'a tma ko&amp; ham /	22b	oṃ śūnyatā-jñāna-vajra-svabhāvātmako ’haṃ
['BO_T02_D1265:22b-23']	zhes bya ba'i sngags kyis byin gyis brlab po //	zhes bya ba'i sngags kyis byin gyis brlab po //	22b	One should consecrate with this mantra.
['BO_T02_D1265:23a-0', 'BO_T02_D1265:23a-1']	de nas @23a * //🔽langs te nam mkha'i phyogs su nyi ma'i dkyil 'khor la gnas pa'i h'um bltas te /	de nas @23a * // langs te nam mkha'i phyogs su nyi ma'i dkyil 'khor la gnas pa'i h'um bltas te /	23a	Then,🔽having arisen, one should look at the sun disk in the sky, on which is a hūṃ.
['BO_T02_D1265:23a-2']	de yongs su gyur pa las rdo rje'i lte ba la gnas pa'i nyi ma la h'um bsam par bya'o //	de yongs su gyur pa las rdo rje'i lte ba la gnas pa'i nyi ma la h'um bsam par bya'o //	23a	That completely transforms into a sun on the hub of a vajra, on which is a hūṃ.
['BO_T02_D1265:23a-3']	de'i 'od kha nas 'thon te /	de'i 'od kha nas 'thon te /	23a	Light shines from that hūṃ through one’s mouth,
['BO_T02_D1265:23a-4']	dpal he ru ka'i gzugs kyis 'gro ba ma lus pa'i don byas nas de nyid du zhugs pa dang / de yongs su gyur pa las dpal he ru ka padma sna tshogs 'dab ma can la ro'i steng nyi ma'i dkyil 'khor la bzhugs pa /	dpal he ru ka'i gzugs kyis 'gro ba ma lus pa'i don byas nas de nyid du zhugs pa dang / de yongs su gyur pa las dpal he ru ka padma sna tshogs 'dab ma can la ro'i steng nyi ma'i dkyil 'khor la bzhugs pa /	23a	and having performed the welfare of all beings in the form of Śrī Heruka, it reenters there and completely transforms into Śrī Heruka, who is on a multicolored lotus, on a corpse, on a sun seat in the center of a vajra cross.
