segmentnr	original	analyzed	folio	translated
['BO_K10_D0287-2_H0289-2:1b-0']	@1b #// 'phags pa dam pa'i chos dran pa nye bar gzhag pa /	@1b #// 'phags pa dam pa'i chos dran pa nye bar gzhag pa /	1b	The Noble Dhāraṇī of the Recollection of the True Dharma
['BO_K10_D0287-2_H0289-2:1b-1']	bam po nyer gcig pa /	bam po nyer gcig pa /	1b	PART 21
['BO_K10_D0287-2_H0289-2:1b-2']	de nas yang dge slong las kyi 'bras bu rnam par smin pa shes pa des dud 'gro'i 'jig rten la rtog par byed de /	de nas yang dge slong las kyi 'bras bu rnam par smin pa shes pa des dud 'gro'i 'jig rten la rtog par byed de /	1b	“The monk who has knowledge of the ripening of karmic effects will then examine the animal realm.
['BO_K10_D0287-2_H0289-2:2a-0']	sems can dmyal ba dang / yi dvags dang / dud 'gro dang / lha dang / mi dang / chu dang / skam sa dang / bar snang la rgyu ba'i bya rnams @2a #//	sems can dmyal ba dang / yi dvags dang / dud 'gro dang / lha dang / mi dang / chu dang / skam sa dang / bar snang la rgyu ba'i bya rnams @2a #//	2a	He will see that animals live in the realms of hell beings, starving spirits, animals, gods, humans, in the water, on dry land, and in the sky.
['BO_K10_D0287-2_H0289-2:2a-1']	dang / ri dvags la sogs pa 'byung bar 'gyur la /	dang / ri dvags la sogs pa 'byung bar 'gyur la /	2a	They include birds, deer, and so forth.
['BO_K10_D0287-2_H0289-2:2a-2', 'BO_K10_D0287-2_H0289-2:2a-3']	ci'i phyir na sems can dmyal ba'i sar sdug bsngal myong bar 'gyur snyam nas /🔽des thos pa las byung ba'i shes pas brtags na /	ci'i phyir na sems can dmyal ba'i sar sdug bsngal myong bar 'gyur snyam nas / des thos pa las byung ba'i shes pas brtags na /	2a	Why do they experience suffering in the realms of hell beings?
['BO_K10_D0287-2_H0289-2:2a-4']	sems can dmyal ba'i sa na dud 'gro sems can du bgrang ba dang / sems can du bgrang ba ma yin pa sna tshogs dag mthong ngo //	sems can dmyal ba'i sa na dud 'gro sems can du bgrang ba dang / sems can du bgrang ba ma yin pa sna tshogs dag mthong ngo //	2a	With knowledge derived from hearing, he will then examine this matter and see that in the realms of hell beings there are various animals that are sentient beings and various animals that are not sentient beings.
['BO_K10_D0287-2_H0289-2:2a-5']	der sems can dmyal ba pa de dag skye ba na sems sreg cing bya lus phyin ci log tu 'dug pa gzhan de dag bde bar mthong ste /	der sems can dmyal ba pa de dag skye ba na sems sreg cing bya lus phyin ci log tu 'dug pa gzhan de dag bde bar mthong ste /	2a	When sentient beings are born there, they see the other birds with their bodies burning and see them as happy.
['BO_K10_D0287-2_H0289-2:2b-0']	de dag 'dir skye bar 'gyur ro snyam du @2b bsams pa dang / sems bskyed ma theg nyid du bya de rnams kyi nang du skye bar 'gyur te /	de dag 'dir skye bar 'gyur ro snyam du @2b bsams pa dang / sems bskyed ma theg nyid du bya de rnams kyi nang du skye bar 'gyur te /	2b	Thinking, “I will be born there,” the moment they generate that thought, they are born among those birds.
['BO_K10_D0287-2_H0289-2:2b-1']	ji ltar sems can dmyal ba pa rnams kyi 'bras bu rnam par smin pa sngar bstan pa de bzhin du bya de rnams la'ang 'byung bar 'gyur ro //	ji ltar sems can dmyal ba pa rnams kyi 'bras bu rnam par smin pa sngar bstan pa de bzhin du bya de rnams la'ang 'byung bar 'gyur ro //	2b	Just as the results of the karmic maturation of the sentient beings of hell were previously explained, so it is for those birds.
['BO_K10_D0287-2_H0289-2:2b-2']	sems can du bgrang ba ma yin pa de rnams ni las byas shing bsags pa mi 'dra la sems can dmyal bar gang dang / gang dag 'byung ba de dag thams cad 'jigs pa chen por mthong ste /	sems can du bgrang ba ma yin pa de rnams ni las byas shing bsags pa mi 'dra la sems can dmyal bar gang dang / gang dag 'byung ba de dag thams cad 'jigs pa chen por mthong ste /	2b	Those who are not counted as sentient beings have different karmic actions and karmic accumulations. Whatever appears in hell, they see it all as a great terror.
['BO_K10_D0287-2_H0289-2:2b-3']	sengge dang / stag dang / 'ug pa dang / srog chags mar ko ta ka dang / sbrul dang / sbrul chen po 'jigs 'jigs ltar 'dug pa chen po dag 'byung bar 'gyur ro //	sengge dang / stag dang / 'ug pa dang / srog chags mar ko ta ka dang / sbrul dang / sbrul chen po 'jigs 'jigs ltar 'dug pa chen po dag 'byung bar 'gyur ro //	2b	lions, tigers, owls, marakata creatures, snakes, and huge, terrifying serpents.
['BO_K10_D0287-2_H0289-2:2b-4']	sems can dmyal ba pa sems can du bgrang ba la sems can du bgrang ba ma yin pa rnams kyis gnod par byed de /	sems can dmyal ba pa sems can du bgrang ba la sems can du bgrang ba ma yin pa rnams kyis gnod par byed de /	2b	“Sentient beings in hell are harmed by non-sentient beings.
['BO_K10_D0287-2_H0289-2:2b-5', 'BO_K10_D0287-2_H0289-2:3a-0']	der sems can du bgrang ba la las kyis bskyed pa'i dud 'gro sems can du bgrang ba ma yin pa gzhan dag gis gnod par byas kyang /🔽de dag @3a #//	der sems can du bgrang ba la las kyis bskyed pa'i dud 'gro sems can du bgrang ba ma yin pa gzhan dag gis gnod par byas kyang / de dag @3a #//	2b	In this way, sentient beings are harmed by other animals that are not sentient beings and that are produced by the karma of sentient beings.
['BO_K10_D0287-2_H0289-2:3a-1', 'BO_K10_D0287-2_H0289-2:3a-2']	bdag nyid ni sdug bsngal myong bar mi 'gyur ro //🔽de nas yang dge slong las kyi 'bras bu rnam par smin pa shes pa des /	bdag nyid ni sdug bsngal myong bar mi 'gyur ro // de nas yang dge slong las kyi 'bras bu rnam par smin pa shes pa des /	3a	However, the animals themselves do not experience suffering.
['BO_K10_D0287-2_H0289-2:3a-3']	yi dvags kyi 'jig rten la rtog par byed de /	yi dvags kyi 'jig rten la rtog par byed de /	3a	“Next, the monk who has knowledge of the ripening of karmic effects will examine the world of starving spirits.
['BO_K10_D0287-2_H0289-2:3a-4']	yi dvags lus bkres pa dang / skom pas gdungs pa de dag gi 'jig rten na dud 'gro dag las gang gis skye bar 'gyur snyam nas /	yi dvags lus bkres pa dang / skom pas gdungs pa de dag gi 'jig rten na dud 'gro dag las gang gis skye bar 'gyur snyam nas /	3a	Wondering what kind of animal karmas may cause birth in the world of starving spirits, he will apply knowledge derived from hearing.
['BO_K10_D0287-2_H0289-2:3a-5']	des thos pa las byung ba'i shes pas brtags na rnam pa sum cu rtsa drug gang yin pa rnams su skye bar 'gyur ro //	des thos pa las byung ba'i shes pas brtags na rnam pa sum cu rtsa drug gang yin pa rnams su skye bar 'gyur ro //	3a	If one investigates with knowledge derived from hearing, one will see that they are born in thirty-six different ways.
['BO_K10_D0287-2_H0289-2:3a-6']	byar gyur pa de dag ni mi yul du byar gyur la de dag gis bya gzhan /	byar gyur pa de dag ni mi yul du byar gyur la de dag gis bya gzhan /	3a	“Those who are born as birds in the human realm are killed and eaten by other birds.
['BO_K10_D0287-2_H0289-2:3a-7']	'di lta ste /	'di lta ste /	3a	They are:
['BO_K10_D0287-2_H0289-2:3a-8']	byan lag dang / ne'u le dang / bya rog dang / bya rgod la sogs pa de dag gis bsad nas za'o //	byan lag dang / ne'u le dang / bya rog dang / bya rgod la sogs pa de dag gis bsad nas za'o //	3a	crows, vultures, and so forth.
['BO_K10_D0287-2_H0289-2:3a-9']	de 'chi ba'i dus byas nas srog bcad pa'i rnam par smin pas yi dvags kyi 'jig rten du byar skye bar 'gyur te /	de 'chi ba'i dus byas nas srog bcad pa'i rnam par smin pas yi dvags kyi 'jig rten du byar skye bar 'gyur te /	3a	When they die, due to the ripening of killing, they are born as birds in the realm of hungry ghosts.
['BO_K10_D0287-2_H0289-2:3a-10']	lus bkres pa dang / skom pas gdungs pa'i byar 'gyur ro //	lus bkres pa dang / skom pas gdungs pa'i byar 'gyur ro //	3a	Their bodies are tormented by hunger and thirst.
['BO_K10_D0287-2_H0289-2:3b-0']	de dag gi kha zas ni yi dvags rnams kyi @3b mig phyung nas za la klad pa'ang 'thung ngo //	de dag gi kha zas ni yi dvags rnams kyi @3b mig phyung nas za la klad pa'ang 'thung ngo //	3b	Their food is the eyes of hungry ghosts, which they eat, and the brains of hungry ghosts, which they drink.
['BO_K10_D0287-2_H0289-2:3b-1']	gang gi tshe de dag za pa na /	gang gi tshe de dag za pa na /	3b	When they eat,
['BO_K10_D0287-2_H0289-2:3b-2']	de'i tshe nyes par byas pa'i las kyis rkang dang / klad pa dag shin tu tsha ste /	de'i tshe nyes par byas pa'i las kyis rkang dang / klad pa dag shin tu tsha ste /	3b	due to their misdeeds, their feet and brains become extremely hot.
['BO_K10_D0287-2_H0289-2:3b-3']	ba tshva dang / zangs bzhus pa lta bur 'gyur ro; ;de ltar dge slong de yi dvags kyi 'jig rten na bya 'dug pa dag la brtags nas /	ba tshva dang / zangs bzhus pa lta bur 'gyur ro; ;de ltar dge slong de yi dvags kyi 'jig rten na bya 'dug pa dag la brtags nas /	3b	Thus, the monk, having examined the birds in the world of the hungry ghosts,
['BO_K10_D0287-2_H0289-2:3b-4', 'BO_K10_D0287-2_H0289-2:3b-5']	'di ltar rjes su bstan pa tshigs su bcad de smras pa /🔽las ngan mi dge tsha bas 'dir //	'di ltar rjes su bstan pa tshigs su bcad de smras pa / las ngan mi dge tsha bas 'dir //	3b	spoke this verse of instruction:🔽“Here, the ripening of evil, unwholesome, and hot actions
['BO_K10_D0287-2_H0289-2:3b-6']	rnam par smin pa tsha ba ste //	rnam par smin pa tsha ba ste //	3b	is hot,
['BO_K10_D0287-2_H0289-2:3b-7']	gnod pa chen po byed pa yin //	gnod pa chen po byed pa yin //	3b	and it causes great harm.
['BO_K10_D0287-2_H0289-2:3b-8']	de lta bas na sdig pa spongs //	de lta bas na sdig pa spongs //	3b	Therefore, give up evil!
['BO_K10_D0287-2_H0289-2:3b-9']	ser snas nye bar shin tu nyams //	ser snas nye bar shin tu nyams //	3b	Those who are ruined by stinginess
['BO_K10_D0287-2_H0289-2:3b-10']	nyes byas las ni mi bya'o //	nyes byas las ni mi bya'o //	3b	should not commit misdeeds.
