segmentnr	original	analyzed	translated
['BO_T04_D3936:334a-0']	@334a # // rgya gar skad du /	@334a # // rgya gar skad du /	In Sanskrit:
['BO_T04_D3936:334a-1']	bo dhi stva tsarya pra d'i pi ratna m'a l'i n'a ma /	bo dhi stva tsarya pra d'i pi ratna m'a l'i n'a ma /	Bodhisattvacaryāpradipoddīpanaratnamālā-nāma
['BO_T04_D3936:334a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3936:334a-3']	byang chub sems dpa'i spyod pa bsdus pa'i sgron ma rin po che'i phreng ba zhes bya ba /	byang chub sems dpa'i spyod pa bsdus pa'i sgron ma rin po che'i phreng ba zhes bya ba /	The Precious Garland Lamp That Compendiums the Bodhisattva Deeds
['BO_T04_D3936:334a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the buddhas and bodhisattvas.
['BO_T04_D3936:334a-5']	shes bya ma lus dag ni thugs chud cing //	shes bya ma lus dag ni thugs chud cing //	Having realized all objects of knowledge without exception,
['BO_T04_D3936:334a-6', 'BO_T04_D3936:334a-7']	nyes pa'i dri ma dag ni drungs byung ba //🔽phyogs bcu dag na dus gsum bzhugs pa yi //	nyes pa'i dri ma dag ni drungs byung ba // phyogs bcu dag na dus gsum bzhugs pa yi //	Having uprooted the stains of faults,
['BO_T04_D3936:334a-8']	bde bar gshegs pa rnams la phyag 'tshal lo //	bde bar gshegs pa rnams la phyag 'tshal lo //	I pay homage to the sugatas dwelling in the ten directions and three times.
['BO_T04_D3936:334a-9']	spyod pa bsdus pa'i sgron ma rin chen phreng ba gang //	spyod pa bsdus pa'i sgron ma rin chen phreng ba gang //	The precious garland lamp that is a compendium of conduct,
['BO_T04_D3936:334a-10']	bdag gis dri med gsung dang bla ma'i gdams ngag la brten te //	bdag gis dri med gsung dang bla ma'i gdams ngag la brten te //	I, based on the stainless speech and the instructions of the guru,
['BO_T04_D3936:334a-11']	rab gsal bshad kyi rnam rtog rang dags min //	rab gsal bshad kyi rnam rtog rang dags min //	Will explain clearly, not with random thoughts.
['BO_T04_D3936:334a-12']	rin chen rgyal po lta bu'i mi yi lus //	rin chen rgyal po lta bu'i mi yi lus //	The human body, like a precious king,
['BO_T04_D3936:334a-13']	rigs ldan dal 'byor thob nas ni //	rigs ldan dal 'byor thob nas ni //	Having obtained the fortunate birth endowed with freedoms and resources,
['BO_T04_D3936:334a-14']	byams dang snying rje sngon 'gro bas //	byams dang snying rje sngon 'gro bas //	With love and compassion preceding,
['BO_T04_D3936:334a-15']	gzhi gsum yon tan dran byas te //	gzhi gsum yon tan dran byas te //	Remembering the three jewels’ qualities,
['BO_T04_D3936:334a-16']	byang chub snying por mchis kyi bar //	byang chub snying por mchis kyi bar //	Until the essence of enlightenment is reached,
['BO_T04_D3936:334a-17']	dang po skyabs su 'gro bar bya //	dang po skyabs su 'gro bar bya //	First go for refuge.
['BO_T04_D3936:334a-18']	ston pa gzhan la mi phyogs par //	ston pa gzhan la mi phyogs par //	Not turning to other teachers,
['BO_T04_D3936:334a-19']	bla na med pa'i sangs rgyas sku //	bla na med pa'i sangs rgyas sku //	The unsurpassed body of the Buddha,
['BO_T04_D3936:334a-20']	dpal ldan skyes mchog mtshan 'chang ba //	dpal ldan skyes mchog mtshan 'chang ba //	Glorious, bearing the marks of the supreme being,
['BO_T04_D3936:334a-21']	thob 'dod sangs rgyas skyabs song yin //	thob 'dod sangs rgyas skyabs song yin //	Those who wish to attain it have gone for refuge to the Buddha.
