segmentnr	original	analyzed	folio	translated
['BO_T02_D1726:91b-0']	@91b # // rgya gar skad du //	@91b # // rgya gar skad du //	91b	In Sanskrit:
['BO_T02_D1726:91b-1']	au gra t'a ra de w'i s'a dh'a nam /	au gra t'a ra de w'i s'a dh'a nam /	91b	Ugratārādevīsādhana
['BO_T02_D1726:91b-2']	bod skad du /	bod skad du /	91b	In Tibetan:
['BO_T02_D1726:91b-3']	lha mo au gra t'a ra'i sgrub thabs /	lha mo au gra t'a ra'i sgrub thabs /	91b	The Means of Attaining the Goddess Ugratārā
['BO_T02_D1726:91b-4']	shes rab gsal byed au gra t'a ra la phyag 'tshal lo //	shes rab gsal byed au gra t'a ra la phyag 'tshal lo //	91b	Homage to Ugratārā, who illuminates wisdom.
['BO_T02_D1726:91b-5', 'BO_T02_D1726:91b-6']	'di nyid kyi bsgrub pa nyams su len par 'dod pa'i gang zag gis //🔽gnas kyi khyad par /	'di nyid kyi bsgrub pa nyams su len par 'dod pa'i gang zag gis // gnas kyi khyad par /	91b	A person who wishes to practice this very means of attainment🔽should go to a special place,
['BO_T02_D1726:91b-7']	ling ga gcig pa'am /	ling ga gcig pa'am /	91b	such as a solitary place,
['BO_T02_D1726:91b-8']	dur khrod dam /	dur khrod dam /	91b	a charnel ground,
['BO_T02_D1726:91b-9', 'BO_T02_D1726:91b-10']	khang stong la sogs pa'i gnas su /🔽ro ma nyams pa'am /	khang stong la sogs pa'i gnas su / ro ma nyams pa'am /	91b	an empty house, and so on.
['BO_T02_D1726:91b-11']	bde ba'i stan la 'dug nas /	bde ba'i stan la 'dug nas /	91b	Sitting on a comfortable seat,
['BO_T02_D1726:91b-12']	gnas gsum du rdo rje gsum bsam par bya zhing /	gnas gsum du rdo rje gsum bsam par bya zhing /	91b	one should imagine the three vajras in the three places
['BO_T02_D1726:91b-13']	yi ge gsum las 'od zer 'phros /	yi ge gsum las 'od zer 'phros /	91b	and imagine light rays radiating from the three syllables.
['BO_T02_D1726:91b-14']	srid pa gsum po thams cad snang bar byas /	srid pa gsum po thams cad snang bar byas /	91b	The three existences are illuminated.
