segmentnr	original	analyzed	folio	translated
['BO_K12_D0674=D0849_H0647:226a-0']	@226a zhu chen gyi lotstsha ba bandhe ye shes snges bsgyur te gtan la phab pa /	@226a zhu chen gyi lotstsha ba bandhe ye shes snges bsgyur te gtan la phab pa /	226a	Translated and finalized by the great translator Bandé Yeshé Dé.
['BO_K12_D0674=D0849_H0647:226a-1']	rgya gar skad du /	rgya gar skad du /	226a	In Sanskrit:
['BO_K12_D0674=D0849_H0647:226a-2']	a'arya aa pa ri mi ta a'a yurdzny'a na n'a ma ma h'a ya na s'u tra /	a'arya aa pa ri mi ta a'a yurdzny'a na n'a ma ma h'a ya na s'u tra /	226a	Ārya-apramitāyurjñāna-nāma-mahāyāna-sūtra.
['BO_K12_D0674=D0849_H0647:226a-3']	bod skad du /	bod skad du /	226a	In Tibetan:
['BO_K12_D0674=D0849_H0647:226a-4']	'phags pa tshe dang ye shes dpag tu med pa zhes bya ba theg pa chen po'i mdo /	'phags pa tshe dang ye shes dpag tu med pa zhes bya ba theg pa chen po'i mdo /	226a	The Noble Great Vehicle Sūtra called The Immeasurable Life and Wisdom
['BO_K12_D0674=D0849_H0647:226a-5']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	226a	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0674=D0849_H0647:226a-6']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	226a	Thus have I heard at one time.
['BO_K12_D0674=D0849_H0647:226a-7']	bcom ldan 'das mnyan du yod pa na dze ta'i tshal mgon med zas sbyin gyi kun dga' ra ba na dge slong brgya phrag phyed dang bcu gsum gyi dge slong gi dge 'dun chen po dang / byang chub sems dpa' sems dpa' chen po rab tu mang po dang thabs cig tu bzhugs so //	bcom ldan 'das mnyan du yod pa na dze ta'i tshal mgon med zas sbyin gyi kun dga' ra ba na dge slong brgya phrag phyed dang bcu gsum gyi dge slong gi dge 'dun chen po dang / byang chub sems dpa' sems dpa' chen po rab tu mang po dang thabs cig tu bzhugs so //	226a	The Blessed One was dwelling in Śrāvastī, in Jeta's Grove, in Anāthapiṇḍada's park, together with a great saṅgha of 1,250 monks and with a multitude of bodhisattva mahāsattvas.
['BO_K12_D0674=D0849_H0647:226a-8']	de nas bcom ldan 'das kyis 'jam dpal gzhon nur gyur pa la bka' stsal pa /	de nas bcom ldan 'das kyis 'jam dpal gzhon nur gyur pa la bka' stsal pa /	226a	Then the Blessed One said to Mañjuśrī Kumārabhūta:
['BO_K12_D0674=D0849_H0647:226a-9']	'jam dpal / steng gi phyogs na 'jig rten gyi khams yon tan dpag tu med pa la sogs pa zhes bya ba zhig yod de /	'jam dpal / steng gi phyogs na 'jig rten gyi khams yon tan dpag tu med pa la sogs pa zhes bya ba zhig yod de /	226a	Mañjuśrī, in the upper direction there is a world system called “Incalculable Qualities” and so forth.
['BO_K12_D0674=D0849_H0647:226a-10']	de na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas tshe dang ye shes dpag tu med pa shin tu rnam par nges pa'i gzi brjid kyi rgyal po zhes bya ba bzhugs te /	de na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas tshe dang ye shes dpag tu med pa shin tu rnam par nges pa'i gzi brjid kyi rgyal po zhes bya ba bzhugs te /	226a	There dwells the thus-gone, worthy, perfect buddha called “King of Incalculable Life and Wisdom with Thoroughly Ascertained Brilliance.”
['BO_K12_D0674=D0849_H0647:226b-0']	tshe 'dzin cing tshe mthar phyin @226b par bzhes te /	tshe 'dzin cing tshe mthar phyin @226b par bzhes te /	226b	He is living his life and will complete his life.
['BO_K12_D0674=D0849_H0647:226b-1']	sems can rnams la chos kyang ston to //	sems can rnams la chos kyang ston to //	226b	He also teaches the Dharma to sentient beings.
['BO_K12_D0674=D0849_H0647:226b-2']	'jam dpal gzhon nur gyur pa nyon cig /	'jam dpal gzhon nur gyur pa nyon cig /	226b	Listen, Mañjuśrī, youthful in appearance!
['BO_K12_D0674=D0849_H0647:226b-3']	'dzam bu'i gling 'di'i mi rnams ni /	'dzam bu'i gling 'di'i mi rnams ni /	226b	The humans of this Rose Apple Continent
['BO_K12_D0674=D0849_H0647:226b-4']	tshe thung ba las tshe lo brgya thub pa sha stag ste /	tshe thung ba las tshe lo brgya thub pa sha stag ste /	226b	have short lives, but they live to be one hundred years old.
['BO_K12_D0674=D0849_H0647:226b-5']	de dag las kyang phal cher dus ma yin par 'chi bar bstan to //	de dag las kyang phal cher dus ma yin par 'chi bar bstan to //	226b	And it is taught that most of them die at the wrong time.
