segmentnr	original	analyzed	folio	translated
['BO_T02_D2928:330b-0']	@330b # // rgya gar skad du /	@330b # // rgya gar skad du /	330b	In Sanskrit:
['BO_T02_D2928:330b-1']	au p'a ya karma n'a ma /	au p'a ya karma n'a ma /	330b	Upayakarman-nama
['BO_T02_D2928:330b-2']	bod skad du /	bod skad du /	330b	In Tibetan:
['BO_T02_D2928:330b-3']	las kyi thabs zhes bya ba //	las kyi thabs zhes bya ba //	330b	The Method of Action Called
['BO_T02_D2928:330b-4']	dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	330b	Homage to the glorious Vajravidāraṇa.
['BO_T02_D2928:330b-5']	rdo rje can rnams rgyal 'gyur ba'i //	rdo rje can rnams rgyal 'gyur ba'i //	330b	The vajra-holders will be victorious.🔽Homage to Vajravidāraṇa.
['BO_T02_D2928:330b-6', 'BO_T02_D2928:331a-0']	rdo rje rnam 'joms phyag 'tshal te //🔽rdo rje rnam par @331a * //	rdo rje rnam 'joms phyag 'tshal te // rdo rje rnam par @331a * //	330b	The vajra
['BO_T02_D2928:331a-1']	'joms pa yi //	'joms pa yi //	331a	is destroyed.
['BO_T02_D2928:331a-2', 'BO_T02_D2928:331a-3']	gza' skar byad stems bzlog pa bshad //🔽byad ni mkha' 'gro la sogs pa'i //	gza' skar byad stems bzlog pa bshad // byad ni mkha' 'gro la sogs pa'i //	331a	The eclipse of the planets and stars is explained.
['BO_T02_D2928:331a-4']	rig sngags gang yin de yi mthus //	rig sngags gang yin de yi mthus //	331a	The witchcraft is the knowledge mantra of the ḍākinīs and so forth.
['BO_T02_D2928:331a-5']	rnal 'byor gsang ba bstan pa ste //	rnal 'byor gsang ba bstan pa ste //	331a	That is the secret teaching of yoga.
['BO_T02_D2928:331a-6']	de bzlog rig sngags bcas mnan bzhin //	de bzlog rig sngags bcas mnan bzhin //	331a	That is averted by the knowledge mantra, as if suppressed.
['BO_T02_D2928:331a-7']	gang dag gza' skar btsas pa'am //	gang dag gza' skar btsas pa'am //	331a	Those who are born under the planets and stars,
['BO_T02_D2928:331a-8']	de la babs nas las ngan la //	de la babs nas las ngan la //	331a	if they are afflicted by that,
['BO_T02_D2928:331a-9']	'di byas gnod pa med par 'gyur //	'di byas gnod pa med par 'gyur //	331a	by doing this, the harm will be removed.
['BO_T02_D2928:331a-10']	dkyil 'khor brgyad dam bzhi pa la //	dkyil 'khor brgyad dam bzhi pa la //	331a	In an eight- or four-spoked maṇḍala,
['BO_T02_D2928:331a-11']	yang na gcod byed med pa la //	yang na gcod byed med pa la //	331a	or else, without a cutting wheel,
['BO_T02_D2928:331a-12']	gza' brgyad rgyu skar gzugs rnams ni //	gza' brgyad rgyu skar gzugs rnams ni //	331a	the eight planets and the forms of the stars
['BO_T02_D2928:331a-13']	lha yi snam bur dgod par bya //	lha yi snam bur dgod par bya //	331a	should be placed on the deity's platform.
['BO_T02_D2928:331a-14']	gtor ma mchod pa de dag mtshungs //	gtor ma mchod pa de dag mtshungs //	331a	The offerings and bali are the same.
['BO_T02_D2928:331a-15']	bum pa lnga'am bcu gsum mam //	bum pa lnga'am bcu gsum mam //	331a	One should set out five or thirteen vases,🔽or one vase, and place them all.
['BO_T02_D2928:331a-16']	gcig pa thams cad bshams te gzhag / de nas khrus byas bsrung ldan pas //	gcig pa thams cad bshams te gzhag / de nas khrus byas bsrung ldan pas //	331a	Then, having bathed and protected oneself,
['BO_T02_D2928:331a-17']	bcu gsum lnga'am dpa' bo gcig / bskyed rdzogs de dag 'dra shes bya //	bcu gsum lnga'am dpa' bo gcig / bskyed rdzogs de dag 'dra shes bya //	331a	one should know the generation and completion of the thirteen, five, or one hero.
['BO_T02_D2928:331a-18']	gza' rnams grva las nag po che //	gza' rnams grva las nag po che //	331a	The planets are in the corners, great Rahu
['BO_T02_D2928:331a-19']	bum pa rtse gsum thogs pa'o //	bum pa rtse gsum thogs pa'o //	331a	holding a trident and a vase.🔽Having invited the lunar mansions, young Jyotiṣ,
['BO_T02_D2928:331a-20']	rgyu skar 'od gzhon bum pa dang // glog phreng thog skyes spyan drangs nas //	rgyu skar 'od gzhon bum pa dang // glog phreng thog skyes spyan drangs nas //	331a	vase, lightning, and thunderbolt,
['BO_T02_D2928:331a-21']	bstims te mchod pa byas nas ni //	bstims te mchod pa byas nas ni //	331a	one should dissolve them, make offerings,
['BO_T02_D2928:331a-22']	rdo rje'i gzungs sngags dag la ni //	rdo rje'i gzungs sngags dag la ni //	331a	and recite the vajra dhāraṇī.
['BO_T02_D2928:331a-23']	aom aa sta na gra gra ha he nam na gra aasta dha dha ra r'a dzny'a ba ya ti sv'a h'a /	aom aa sta na gra gra ha he nam na gra aasta dha dha ra r'a dzny'a ba ya ti sv'a h'a /	331a	Oṃ astanagrahā he namas tvaṃ dhararājñā avayati svāhā.
['BO_T02_D2928:331a-24']	de dang ldan pas bzlas pa yis //	de dang ldan pas bzlas pa yis //	331a	Endowed with that, one should recite
['BO_T02_D2928:331a-25']	nus pa kun du byas bsams shing //	nus pa kun du byas bsams shing //	331a	and imagine that all abilities are accomplished.
['BO_T02_D2928:331a-26']	bka' yi bden pa bsgrags byas te //	bka' yi bden pa bsgrags byas te //	331a	Having proclaimed the truth of the command,
['BO_T02_D2928:331a-27']	mchod nas de dag mkha' la gshegs /	mchod nas de dag mkha' la gshegs /	331a	having made offerings, they depart into space.
['BO_T02_D2928:331a-28']	bum pas phyi bzhin khrus byas na //	bum pas phyi bzhin khrus byas na //	331a	Having bathed with the vase afterward,
['BO_T02_D2928:331a-29']	de dag las ni thar par 'gyur //	de dag las ni thar par 'gyur //	331a	one will be liberated from those.
['BO_T02_D2928:331a-30']	de nas gzhan yang las rnams ni //	de nas gzhan yang las rnams ni //	331a	Then, furthermore, the activities
['BO_T02_D2928:331a-31']	rgyas par 'grel dang sgrub thabs te //	rgyas par 'grel dang sgrub thabs te //	331a	The extensive commentaries and the means of achievement,
['BO_T02_D2928:331a-32']	so sor sbyar na 'di dag ni //	so sor sbyar na 'di dag ni //	331a	When applied individually, these are🔽The maṇḍala substances and articles,
['BO_T02_D2928:331a-33']	dkyil 'khor rdzas dang yo byad dang // lha dang sngags ni so so la //	dkyil 'khor rdzas dang yo byad dang // lha dang sngags ni so so la //	331a	And the deities and mantras individually.
['BO_T02_D2928:331a-34']	mkhas pas de bzhin sbyar bar bya//	mkhas pas de bzhin sbyar bar bya//	331a	The wise one should apply them accordingly.
['BO_T02_D2928:331a-35', 'BO_T02_D2928:331a-36']	phyag 'tshal la sogs kun la sbyar //🔽dang por bdag la don mchod sogs //	phyag 'tshal la sogs kun la sbyar // dang por bdag la don mchod sogs //	331a	Homage and so forth are applied to all.
['BO_T02_D2928:331a-37']	bdun grub 'dod nas sarba bid //	bdun grub 'dod nas sarba bid //	331a	First, for one's own benefit, the seven such as the offering of the meaning and so forth,🔽Desiring accomplishment, sarva-vid
['BO_T02_D2928:331a-38']	de la sogs pa bdun sbyar ro //	de la sogs pa bdun sbyar ro //	331a	And so forth, the seven are applied.
['BO_T02_D2928:331a-39']	gzhan don las dag bshad pa yin //	gzhan don las dag bshad pa yin //	331a	The activities for the benefit of others are explained.
['BO_T02_D2928:331a-40']	sems can thams cad skrag pa la //	sems can thams cad skrag pa la //	331a	For all sentient beings who are frightened,
['BO_T02_D2928:331a-41', 'BO_T02_D2928:331a-42']	tra ta la sogs rnam par shes //🔽'jil la sarba ta th'a sogs //	tra ta la sogs rnam par shes // 'jil la sarba ta th'a sogs //	331a	Trāṭ and so forth are known.🔽For destruction, sarva-tathā and so forth.
['BO_T02_D2928:331a-43']	rig sngags gcod la tstshinda sogs //	rig sngags gcod la tstshinda sogs //	331a	For cutting the knowledge mantras, ciñci and so forth.
['BO_T02_D2928:331a-44', 'BO_T02_D2928:331a-45']	gnon la bandha ya sogs yin //🔽las rnams 'joms la he sogs sbyar //	gnon la bandha ya sogs yin // las rnams 'joms la he sogs sbyar //	331a	For suppressing, bandhaya and so forth.🔽For destroying the activities, he and so forth are applied.
['BO_T02_D2928:331a-46']	las 'jig pa la ki li sogs //	las 'jig pa la ki li sogs //	331a	For destroying the activities, kili and so forth.
['BO_T02_D2928:331a-47']	gdon brlag pa la s'a da ni //	gdon brlag pa la s'a da ni //	331a	For destroying the spirits, sādani
['BO_T02_D2928:331a-48']	bh'u ta la sogs de bzhin no //	bh'u ta la sogs de bzhin no //	331a	Bhūta and so forth are the same.
['BO_T02_D2928:331a-49']	de las thar la tsar sogs //	de las thar la tsar sogs //	331a	For liberation from that, car and so forth.
['BO_T02_D2928:331a-50']	dgug la ghurna la sogs yin //	dgug la ghurna la sogs yin //	331a	For summoning, ghurṇi and so forth.
['BO_T02_D2928:331b-0']	las @331b byed pa la tsu ru sogs //	las @331b byed pa la tsu ru sogs //	331b	For the performance of action, there are cūru and so forth.
['BO_T02_D2928:331b-1']	ma grub grub byed ae hi sogs //	ma grub grub byed ae hi sogs //	331b	For the accomplishment of the unaccomplished, there are ehi and so forth.
['BO_T02_D2928:331b-2']	grub pa brtan la ma ti sogs //	grub pa brtan la ma ti sogs //	331b	For the stabilization of the accomplished, there are mati and so forth.
['BO_T02_D2928:331b-3', 'BO_T02_D2928:331b-4']	nges par sbyar bas 'grub par 'gyur //🔽gnod sbyin na ma:la sogs yin //	nges par sbyar bas 'grub par 'gyur // gnod sbyin na ma:la sogs yin //	331b	Through the definite application, one will be successful.🔽For the yakṣas, there are namaḥ and so forth.
['BO_T02_D2928:331b-5']	srung la man sogs nges par bya //	srung la man sogs nges par bya //	331b	For the protection, there are maṃ and so forth, which are definite.
['BO_T02_D2928:331b-6', 'BO_T02_D2928:331b-7']	zhi la ti ti la sogs so //🔽rgyas la te dza la sogs te //	zhi la ti ti la sogs so // rgyas la te dza la sogs te //	331b	For the pacification, there are tiṭi and so forth.🔽For the increase, there are teja and so forth.
['BO_T02_D2928:331b-8']	rengs shing bsad la aa mu sogs //	rengs shing bsad la aa mu sogs //	331b	For the paralysis and killing, there are a and so forth.
['BO_T02_D2928:331b-9']	rmugs la bandha sogs sbyar te //	rmugs la bandha sogs sbyar te //	331b	For the stupefaction, there are bandha and so forth, which are applied.
['BO_T02_D2928:331b-10']	ting 'dzin la sogs nges par sbyar //	ting 'dzin la sogs nges par sbyar //	331b	For the meditative concentration and so forth, there is the definite application.
['BO_T02_D2928:331b-11']	de dag 'grub par rgyal bas gsungs //	de dag 'grub par rgyal bas gsungs //	331b	The Victorious Ones have taught that these are the accomplishments.
['BO_T02_D2928:331b-12']	yang na bsdus pa 'di lta ste //	yang na bsdus pa 'di lta ste //	331b	Or else, the concise [mantra] is as follows:
['BO_T02_D2928:331b-13']	sems can skrag par bya bas na //	sems can skrag par bya bas na //	331b	For the terrifying of sentient beings,
['BO_T02_D2928:331b-14']	rmugs pa'i bar du bco lnga la //	rmugs pa'i bar du bco lnga la //	331b	up to the stupefaction, there are fifteen.
['BO_T02_D2928:331b-15']	ha rnams ni h'um phat bar //	ha rnams ni h'um phat bar //	331b	The haṃs are hum phat.
['BO_T02_D2928:331b-16']	bco lnga mkhas pas rim bzhin sbyar //	bco lnga mkhas pas rim bzhin sbyar //	331b	The wise one should apply them in sequence.
['BO_T02_D2928:331b-17']	gzhan yang las rnams dag ni 'di lta ste //	gzhan yang las rnams dag ni 'di lta ste //	331b	Moreover, the actions are as follows:
