segmentnr	original	analyzed	translated
['BO_T03_D3796:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T03_D3796:1b-1']	aa bhi sa ma ya aa lang k'a ra k'a ri k'a pra dzny'a p'a ra mi to pa de sha sh'a shra t'i k'a pra sanna pa da n'a ma /	aa bhi sa ma ya aa lang k'a ra k'a ri k'a pra dzny'a p'a ra mi to pa de sha sh'a shra t'i k'a pra sanna pa da n'a ma /	Abhisamayālamkāra-kārikā-prajñāpāramitā-upadeśa-śāstra-prajñāpāramitā-pradīpadīpikā-nāma
['BO_T03_D3796:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T03_D3796:1b-3']	shes rab kyi pha rol tu phyin pa'i man ngag gi bstan bcos mngon par rtogs pa'i rgyan gyi tshig le'ur byas pa'i 'grel bshad tshig rab tu gsal ba zhes bya ba /	shes rab kyi pha rol tu phyin pa'i man ngag gi bstan bcos mngon par rtogs pa'i rgyan gyi tshig le'ur byas pa'i 'grel bshad tshig rab tu gsal ba zhes bya ba /	The commentary called “The Light of Wisdom” on the treatise of instructions on the perfection of wisdom called “The Ornament of Clear Realization”
['BO_T03_D3796:1b-4']	bcom ldan 'das ma shes rab kyi pha rol tu phyin pa 'phags pa'i skye bo thams cad kyi yum du gyur pa /	bcom ldan 'das ma shes rab kyi pha rol tu phyin pa 'phags pa'i skye bo thams cad kyi yum du gyur pa /	To the Mother of all noble beings, the Blessed Lady Perfection of Wisdom,
['BO_T03_D3796:1b-5']	sras sangs rgyas dang / byang chub sems dpa' dang / 'phags pa 'dod chogs dang bral bar bcas pa thams cad la phyag 'tshal lo //	sras sangs rgyas dang / byang chub sems dpa' dang / 'phags pa 'dod chogs dang bral bar bcas pa thams cad la phyag 'tshal lo //	I pay homage to all the Buddhas, Bodhisattvas, and noble beings free from attachment, along with their spiritual offspring.
['BO_T03_D3796:1b-6']	gnyis med ye shes rang bzhin 'phags pa'i gang zag skyed pa'i yum //	gnyis med ye shes rang bzhin 'phags pa'i gang zag skyed pa'i yum //	The mother who gives birth to the noble individuals, whose nature is non-dual wisdom,
['BO_T03_D3796:1b-7']	rgyal dang de sras yum gyur zab mo de la phyag 'tshal lo //	rgyal dang de sras yum gyur zab mo de la phyag 'tshal lo //	I pay homage to the profound mother of the Victorious Ones and their spiritual children.
['BO_T03_D3796:1b-8']	gzhung 'di rgya che rab zab kun gyi 'jug pas pha rol du //	gzhung 'di rgya che rab zab kun gyi 'jug pas pha rol du //	This treatise is the gateway to all the vast and profound teachings, and so it is the ultimate destination.
['BO_T03_D3796:1b-9', 'BO_T03_D3796:1b-10']	legs 'gro dka' zhing gting mi rnyed phyir bdag 'dras mi dpog pa /🔽mkhas pa rnams la mtshar med smod bral 'di brtsams te //	legs 'gro dka' zhing gting mi rnyed phyir bdag 'dras mi dpog pa / mkhas pa rnams la mtshar med smod bral 'di brtsams te //	But because it is difficult to understand and its depths are hard to fathom, it is beyond the grasp of someone like me.
