segmentnr	original	analyzed	folio	translated
['BO_K11_D0119-2_H0368-2:164b-5']	byang chub sems dpa' seng+ge sgras gsol pa /	byang chub sems dpa' seng+ge sgras gsol pa /	164b	The bodhisattva Siṃhamati said:
['BO_K11_D0119-2_H0368-2:164b-6']	bcom ldan 'das /	bcom ldan 'das /	164b	Bhagavān,
['BO_K11_D0119-2_H0368-2:164b-7']	sems can thams cad la sangs rgyas kyi rang bzhin mchis pa ni ji ltar 'o ma'i nang na zho'i rang bzhin mchis pa dang mtshungs so //	sems can thams cad la sangs rgyas kyi rang bzhin mchis pa ni ji ltar 'o ma'i nang na zho'i rang bzhin mchis pa dang mtshungs so //	164b	the existence of the buddha-nature in all sentient beings is like the existence of the nature of yogurt in milk.
['BO_K11_D0119-2_H0368-2:164b-8']	gal te 'o ma la zho'i rang bzhin ma mchis na ci'i slad du bcom ldan 'das kyis rgyu rnam pa gnyis te /	gal te 'o ma la zho'i rang bzhin ma mchis na ci'i slad du bcom ldan 'das kyis rgyu rnam pa gnyis te /	164b	If milk did not have the nature of yogurt, why did the Bhagavān say that there are two kinds of causes:
['BO_K11_D0119-2_H0368-2:164b-9']	bden pa'i rgyu dang / rkyen gyi rgyu gsungs /	bden pa'i rgyu dang / rkyen gyi rgyu gsungs /	164b	the cause of truth and the cause of conditions?
['BO_K11_D0119-2_H0368-2:164b-10']	rkyen gyi rgyu ni dri ma dang drod de /	rkyen gyi rgyu ni dri ma dang drod de /	164b	The cause of conditions is dirt and heat.
['BO_K11_D0119-2_H0368-2:164b-11']	nam mkha' stong pa ni rang bzhin ma mchis pas rkyen gyi rgyu ni ma mchis so //	nam mkha' stong pa ni rang bzhin ma mchis pas rkyen gyi rgyu ni ma mchis so //	164b	Empty space has no nature, so it has no cause of conditions.
['BO_K11_D0119-2_H0368-2:164b-12']	bcom ldan 'das kyis bka' stsal pa /	bcom ldan 'das kyis bka' stsal pa /	164b	The Bhagavān replied:
['BO_K11_D0119-2_H0368-2:164b-13']	rigs kyi bu /	rigs kyi bu /	164b	Son of noble family,
['BO_K11_D0119-2_H0368-2:164b-14']	gal te 'o ma'i nang na nges par mar gyi rang bzhin yod na rkyen gyi rgyu ci dgos /	gal te 'o ma'i nang na nges par mar gyi rang bzhin yod na rkyen gyi rgyu ci dgos /	164b	if the nature of butter definitely exists in milk, what need is there for a cause of conditions?
['BO_K11_D0119-2_H0368-2:164b-15']	byang chub sems dpa' sengge sgras gsol pa /	byang chub sems dpa' sengge sgras gsol pa /	164b	The bodhisattva Siṃhamati said:
['BO_K11_D0119-2_H0368-2:164b-16']	bcom ldan 'das /	bcom ldan 'das /	164b	Bhagavān,
['BO_K11_D0119-2_H0368-2:164b-17']	rang bzhin mchis pa'i slad du rgyu rkyen gyi rgyu 'tshal lo //	rang bzhin mchis pa'i slad du rgyu rkyen gyi rgyu 'tshal lo //	164b	Because of the existence of a nature, a cause of manifestation is sought.
['BO_K11_D0119-2_H0368-2:164b-18']	de ci'i slad du zhe na /	de ci'i slad du zhe na /	164b	Why is that?
['BO_K11_D0119-2_H0368-2:164b-19']	mthong bar bgyi ba'i slad du'o //	mthong bar bgyi ba'i slad du'o //	164b	In order to see.
