segmentnr	original	analyzed	translated
['BO_T08_D4115:117b-9']	dran pa nyams par byas pa ste /	dran pa nyams par byas pa ste /	They have impaired mindfulness.
['BO_T08_D4115:117b-10']	gang dag las su bya ba'i dus su dran pa'i rigs cung zad skye bar mi 'gyur ba yin no //	gang dag las su bya ba'i dus su dran pa'i rigs cung zad skye bar mi 'gyur ba yin no //	When it is time to do their work, they do not have the slightest mindfulness.
['BO_T08_D4115:117b-11']	gang dag gis skyes par gyur kyang nyam chung bar gyur pa de dag ni dran pa zhan pa yin no //	gang dag gis skyes par gyur kyang nyam chung bar gyur pa de dag ni dran pa zhan pa yin no //	Even when they do have mindfulness, it is weak.
['BO_T08_D4115:117b-12']	grong khyer chen po drug ni 'di lta ste /	grong khyer chen po drug ni 'di lta ste /	There are six great cities:
['BO_T08_D4115:117b-13']	grong khyer tsam pa dang / grong khyer b'a r'a na s'i dang / rgyal po'i khab dang / yangs pa can dang / mnyan yod dang / ser skya dag yin no //	grong khyer tsam pa dang / grong khyer b'a r'a na s'i dang / rgyal po'i khab dang / yangs pa can dang / mnyan yod dang / ser skya dag yin no //	Campā, Vārāṇasī, Rājagṛha, Śrāvastī, Kapilavastu, and Vaiśālī.
['BO_T08_D4115:117b-14']	sems kyis chen po nyid du 'dzin pa yin pa'i phyir bkur stir byas pa'o //	sems kyis chen po nyid du 'dzin pa yin pa'i phyir bkur stir byas pa'o //	They are revered because they are considered to be great cities.
['BO_T08_D4115:117b-15']	bla mar byas pa zhes bya ba ni lung 'bogs pa'i sgo nas bla ma'i gnas su gyur pa yin no //	bla mar byas pa zhes bya ba ni lung 'bogs pa'i sgo nas bla ma'i gnas su gyur pa yin no //	They are honored because they are the abodes of the learned.
['BO_T08_D4115:117b-16']	ri mor byas zhes bya ba ni skye bo thams cad las khyad par du 'phags pa'i gnas su gzhag par gyur pa yin no //	ri mor byas zhes bya ba ni skye bo thams cad las khyad par du 'phags pa'i gnas su gzhag par gyur pa yin no //	They are respected because they are the abodes of the most distinguished people.
['BO_T08_D4115:117b-17']	mchod par byas zhes bya ba ni /	mchod par byas zhes bya ba ni /	They are worshipped because
['BO_T08_D4115:117b-18']	lus btud pas phyag byas pa la sogs pas so //	lus btud pas phyag byas pa la sogs pas so //	He prostrates by bowing his body.
['BO_T08_D4115:117b-19']	gang dag gis she na /	gang dag gis she na /	By whom?
['BO_T08_D4115:117b-20']	rgyal po zhes bya ba la sogs pa smos pa yin te /	rgyal po zhes bya ba la sogs pa smos pa yin te /	He says, “kings” and so on.
['BO_T08_D4115:117b-21', 'BO_T08_D4115:117b-22']	rgyal po ni dbang bskur bar gyur pa'o //🔽gang gi tshad rgyal po dang 'dra ba tsam du gyur pa gang yin pa de ni rgyal po dang 'dra ba tsam mo //	rgyal po ni dbang bskur bar gyur pa'o // gang gi tshad rgyal po dang 'dra ba tsam du gyur pa gang yin pa de ni rgyal po dang 'dra ba tsam mo //	Kings are those who have been consecrated.🔽Those who are like kings are “like kings.”
['BO_T08_D4115:117b-23', 'BO_T08_D4115:118a-0']	rgyal po'i blon po dam pa'am rgyal tshab yin no //🔽khyim bdag ni gang zhig rtag tu mgon med pa dag @118a * //	rgyal po'i blon po dam pa'am rgyal tshab yin no // khyim bdag ni gang zhig rtag tu mgon med pa dag @118a * //	They are the best ministers of the king or the king’s viceroys.
['BO_T08_D4115:118a-1']	la zas sbyin pa sbyin par byed pa ste /	la zas sbyin pa sbyin par byed pa ste /	Householders are those who always give food to the helpless.
['BO_T08_D4115:118a-2']	dper na khyim bdag mgon med zas sbyin lta bu'o //	dper na khyim bdag mgon med zas sbyin lta bu'o //	For example, it is like the householder Anāthapiṇḍada.
['BO_T08_D4115:118a-3']	grong rdal gyi gtso bo la 'dir grong rdal gyi mi dang / ljongs kyi mi gtso bo la ljongs kyi mir 'dod do //	grong rdal gyi gtso bo la 'dir grong rdal gyi mi dang / ljongs kyi mi gtso bo la ljongs kyi mir 'dod do //	Here, the head of a village is considered to be the head of the people of the village, and the head of a region is considered to be the head of the people of the region.
['BO_T08_D4115:118a-4']	bye ba phrag brgya'i dbang phyug yin pas na nor can no //	bye ba phrag brgya'i dbang phyug yin pas na nor can no //	Because he is the lord of a billion, he is a wealthy man.
['BO_T08_D4115:118a-5']	tshong dpon ni tshong pa'i gtso bor gyur pa'o //	tshong dpon ni tshong pa'i gtso bor gyur pa'o //	A guild master is the head of merchants.
['BO_T08_D4115:118a-6']	ded dpon ni gang gi yul nas yul gzhan du don mthun ded par byed pa'o //	ded dpon ni gang gi yul nas yul gzhan du don mthun ded par byed pa'o //	The caravan leader is the one who leads the caravan from one country to another.
['BO_T08_D4115:118a-7']	brnyes pa yang bcom ldan 'das kyis chos gos la sogs pa brnyes par gyur pa'o //	brnyes pa yang bcom ldan 'das kyis chos gos la sogs pa brnyes par gyur pa'o //	The acquisition is the acquisition of the Dharma robes and so on by the Blessed One.
['BO_T08_D4115:118a-8']	yun ring po shig las zhes bya ba ni sangs rgyas nyid du goms pa rtsom pa la sogs pa nas so //	yun ring po shig las zhes bya ba ni sangs rgyas nyid du goms pa rtsom pa la sogs pa nas so //	For a long time means from the beginning of the practice of the path to buddhahood.
['BO_T08_D4115:118a-9']	rdzogs byed la sogs pa ston pa drug ces bya ba la rdzogs byed ces bya ba ni ming yin la /	rdzogs byed la sogs pa ston pa drug ces bya ba la rdzogs byed ces bya ba ni ming yin la /	The six teachers such as Pūraṇa are mentioned. Pūraṇa is a name.
['BO_T08_D4115:118a-10']	'od srungs zhes bya ba ni rgyud yin no //	'od srungs zhes bya ba ni rgyud yin no //	Kāśyapa is a lineage.
['BO_T08_D4115:118a-11']	kun du rgyu zhes bya ba ni ming yin la /	kun du rgyu zhes bya ba ni ming yin la /	The wandering mendicant is a name.
['BO_T08_D4115:118a-12']	gnag lhas kyi bu zhes bya ba ni rgyud yin no //	gnag lhas kyi bu zhes bya ba ni rgyud yin no //	The son of the sage Kapila is a lineage.
['BO_T08_D4115:118a-13']	yang dag rgyal ba can zhes bya ba yang ming tsam yin la /	yang dag rgyal ba can zhes bya ba yang ming tsam yin la /	The one with the correct banner is a mere name.
['BO_T08_D4115:118a-14']	smra 'dod kyi bu mo'i bu zhes bya ba ni rgyud yin no //	smra 'dod kyi bu mo'i bu zhes bya ba ni rgyud yin no //	The son of Mākandika is a lineage.
['BO_T08_D4115:118a-15']	mi pham zhes bya ba ni ming yin la /	mi pham zhes bya ba ni ming yin la /	Ajita is a name.
['BO_T08_D4115:118a-16']	skra'i la ba'i cha lugs 'dzin pa nyid kyi phyir skra'i la ba can no //	skra'i la ba'i cha lugs 'dzin pa nyid kyi phyir skra'i la ba can no //	He is called Jaṭila because he has matted hair.
['BO_T08_D4115:118a-17']	nog can zhes bya ba ni ming yin la /	nog can zhes bya ba ni ming yin la /	The word “bull” is a name,
['BO_T08_D4115:118a-18']	ka tya ya'i bu zhes bya ba ni rigs yin no //	ka tya ya'i bu zhes bya ba ni rigs yin no //	and “son of Kātyāyana” is a clan name.
['BO_T08_D4115:118a-19']	gcer bu ba zhes bya ba ni dka' thub kyi rigs can 'ga' zhig gi ming yin la /	gcer bu ba zhes bya ba ni dka' thub kyi rigs can 'ga' zhig gi ming yin la /	The word “naked ascetic” is the name of a certain class of ascetics,
['BO_T08_D4115:118a-20']	gnyen gyi bu zhes bya ba ni rigs yin no //	gnyen gyi bu zhes bya ba ni rigs yin no //	and “son of a friend” is a clan name.
['BO_T08_D4115:118a-21']	thams cad mkhyen pa ma yin pa'i ngo bo nyid kyis log pa'i nga rgyal yod pa'i phyir bdag thams cad mkhyen pa yin no zhes de ltar rlom sems pa dag yin no //	thams cad mkhyen pa ma yin pa'i ngo bo nyid kyis log pa'i nga rgyal yod pa'i phyir bdag thams cad mkhyen pa yin no zhes de ltar rlom sems pa dag yin no //	They are those who, because of the innate pride of being not omniscient, think “I am omniscient.”
['BO_T08_D4115:118a-22']	gnas pa zhes bya ba ni de nas bsod snyoms la sogs pa tshol bar byed pa'i phyir ro //	gnas pa zhes bya ba ni de nas bsod snyoms la sogs pa tshol bar byed pa'i phyir ro //	“Dwelling” means that they go out to seek alms, etc.
['BO_T08_D4115:118a-23']	mi'i chos las bla mar gyur pa zhes bya ba ni mi'i chos tha mal pa las khyad par du 'phags pa nyid yin pa'i phyir mngon par shes pa la sogs pa ni mi'i chos las bla mar gyur pa yin no //	mi'i chos las bla mar gyur pa zhes bya ba ni mi'i chos tha mal pa las khyad par du 'phags pa nyid yin pa'i phyir mngon par shes pa la sogs pa ni mi'i chos las bla mar gyur pa yin no //	“Superior to human qualities” means that they are superior to ordinary human qualities, and the superknowledges, etc., are superior to human qualities.
['BO_T08_D4115:118a-24']	gang zhig mi'i chos las bla mar gyur pa'i rgyu mtshan rdzu 'phrul gyi cho 'phrul des bdag gis dgug pa ste /	gang zhig mi'i chos las bla mar gyur pa'i rgyu mtshan rdzu 'phrul gyi cho 'phrul des bdag gis dgug pa ste /	I will summon him with that,
['BO_T08_D4115:118a-25']	bdag gis mngon par sbyar bar bya'o //	bdag gis mngon par sbyar bar bya'o //	I will engage him with that.
['BO_T08_D4115:118a-26']	rdzu 'phrul dang ldan pa zhes bya ba ni snyoms par 'jug pa mngon par bsgrubs pa'o //	rdzu 'phrul dang ldan pa zhes bya ba ni snyoms par 'jug pa mngon par bsgrubs pa'o //	One who possesses magical power is one who has accomplished meditative attainment.
['BO_T08_D4115:118a-27']	shes pa smra ba zhes bya ba ni bdag la shes pa khyad par du 'phags pa 'di lta bu yod do zhes smra ba'i ngang tshul can yin no //	shes pa smra ba zhes bya ba ni bdag la shes pa khyad par du 'phags pa 'di lta bu yod do zhes smra ba'i ngang tshul can yin no //	One who speaks of knowledge is one who has the nature of speaking, “I have this kind of special knowledge.”
['BO_T08_D4115:118b-0']	bdag nyid @118b sems pa zhes bya ba ni mngon pa'i rgyal gyis shes pa yin gyi don dam pa ni ma yin no zhes bya ba'i tha tshig go //	bdag nyid @118b sems pa zhes bya ba ni mngon pa'i rgyal gyis shes pa yin gyi don dam pa ni ma yin no zhes bya ba'i tha tshig go //	One who thinks about himself is one who knows the Abhidharma, but not the ultimate, is what is meant.
['BO_T08_D4115:118b-1']	lam gyi phyed ces bya ba la sogs pa la bdag nyid kyis gtsug lag khang las de lam phyed du shog shig / bdag nyid kyang rang gi gnas khang las lam phyed du mchi'o //	lam gyi phyed ces bya ba la sogs pa la bdag nyid kyis gtsug lag khang las de lam phyed du shog shig / bdag nyid kyang rang gi gnas khang las lam phyed du mchi'o //	In the passage beginning with “half the path,” he says, “Come half the path from the monastery,” and “I will come half the path from my own house.”
['BO_T08_D4115:118b-2']	de'i gan du bdag dang de'i gtsug lag khang dang bdag gi gnas khang du yang mi 'ong ngo zhes bya ba'o //	de'i gan du bdag dang de'i gtsug lag khang dang bdag gi gnas khang du yang mi 'ong ngo zhes bya ba'o //	I will not come to him, nor will he come to my monastery or to my dwelling.
['BO_T08_D4115:118b-3']	ro dang 'dra ba zhes bya ba la /	ro dang 'dra ba zhes bya ba la /	He is like a corpse,
['BO_T08_D4115:118b-4']	'phags pa'i lam gyi 'tsho ba'i thabs dang bral ba nyid kyi phyir ro yin pa'am /	'phags pa'i lam gyi 'tsho ba'i thabs dang bral ba nyid kyi phyir ro yin pa'am /	because he is devoid of the life of the noble path.
['BO_T08_D4115:118b-5']	bcom ldan 'das kyi thad las khyod ro dang 'dra ba yon tan med pa'i phyir ro dang 'dra ba yin no //	bcom ldan 'das kyi thad las khyod ro dang 'dra ba yon tan med pa'i phyir ro dang 'dra ba yin no //	Or, he is like a corpse because he is devoid of good qualities, in the presence of the Blessed One.🔽He is one-sided,
['BO_T08_D4115:118b-6']	gcig tu zhes bya ba ni gcig tu mngon par dad pa 'khrul pa med pa'o //	gcig tu zhes bya ba ni gcig tu mngon par dad pa 'khrul pa med pa'o //	because he is one-sidedly faithful and without error.🔽For the sake of refuting,
['BO_T08_D4115:118b-7']	tshar gcad pa'i phyir zhes bya ba ni zil gyis mnan par bya ba'i phyir ro //	tshar gcad pa'i phyir zhes bya ba ni zil gyis mnan par bya ba'i phyir ro //	for the sake of subduing.🔽For the sake of delight,
['BO_T08_D4115:118b-8']	kun dga'i phyir zhes bya ba ni mtshog tu dka' ba dang ldan par bya bar ro //	kun dga'i phyir zhes bya ba ni mtshog tu dka' ba dang ldan par bya bar ro //	for the sake of possessing the highest joy.
['BO_T08_D4115:118b-9']	skye bo dam pa ni 'dir thar pa'i cha dang mthun pa la phan pa yod pa yin par 'dod do //	skye bo dam pa ni 'dir thar pa'i cha dang mthun pa la phan pa yod pa yin par 'dod do //	The holy person here is one who possesses the aids to liberation.🔽For the sake of pleasing,
['BO_T08_D4115:118b-10']	mgu ba'i phyir zhes bya ba ni kun du mgu ba dang ldan par mdzad par ro //	mgu ba'i phyir zhes bya ba ni kun du mgu ba dang ldan par mdzad par ro //	for the sake of possessing complete satisfaction.
['BO_T08_D4115:118b-11']	dge ba rnams ni bcab par bya'o zhes bya ba la /	dge ba rnams ni bcab par bya'o zhes bya ba la /	One should conceal one's virtues.
['BO_T08_D4115:118b-12']	dge ba'i yon tan gyi rnam grangs yin no //	dge ba'i yon tan gyi rnam grangs yin no //	This is a synonym for virtue.
['BO_T08_D4115:118b-13']	de'i don ni 'di yin te thams cad du yon tan bcab par bya ba ma yin gyi /	de'i don ni 'di yin te thams cad du yon tan bcab par bya ba ma yin gyi /	The meaning is this: One should not conceal one's virtues everywhere.
['BO_T08_D4115:118b-14']	gang gi phyir da sha dang ka pa la dag gi lta ba rnam par dpyad par bya ba'i phyir cho 'phrul bstan par bya'o zhes gsungs pa dang / rdzu 'phrul gyis 'gro ba rdzas su gnang ba dang nyes pa thams cad du bsgrag par bya ba ma yin te /	gang gi phyir da sha dang ka pa la dag gi lta ba rnam par dpyad par bya ba'i phyir cho 'phrul bstan par bya'o zhes gsungs pa dang / rdzu 'phrul gyis 'gro ba rdzas su gnang ba dang nyes pa thams cad du bsgrag par bya ba ma yin te /	But it is not that one should not proclaim one's virtues at all, for it is said that one should display miracles in order to analyze the views of the Carakas and the Parivrajakas, and that one should not proclaim all one's faults.
['BO_T08_D4115:118b-15']	'jig rten ma dad pa rnyed par 'gyur na mi rung ngo //	'jig rten ma dad pa rnyed par 'gyur na mi rung ngo //	It is not right to give rise to lack of faith in the world.
['BO_T08_D4115:118b-16', 'BO_T08_D4115:118b-17']	gang du yon tan bsgrags par byas par gyur na phan pa chen po 'byung bar mi 'gyur bas de'i tshe gdon mi za bar dge ba bcab par bya ba yin pa dang / gang gi tshe nyes pa bsgrags pa na pha rol po ma dad pa skye bar mi 'gyur ba de'i tshe bsgrags par bya ba yin la /🔽pha rol ma dad pa skye bar 'gyur na bsgrag par bya ba ma yin no zhes bya ba 'di yin no //	gang du yon tan bsgrags par byas par gyur na phan pa chen po 'byung bar mi 'gyur bas de'i tshe gdon mi za bar dge ba bcab par bya ba yin pa dang / gang gi tshe nyes pa bsgrags pa na pha rol po ma dad pa skye bar mi 'gyur ba de'i tshe bsgrags par bya ba yin la / pha rol ma dad pa skye bar 'gyur na bsgrag par bya ba ma yin no zhes bya ba 'di yin no //	When it is not helpful to proclaim faults, then one should proclaim them.
['BO_T08_D4115:118b-18']	sngon dang tha ma ma yin pa'i sems can la zhes bya ba ni gang byang chub kyi sems skyes pa dang / bcom ldan 'das ma gtogs pa gzhan 'ga' zhig bskyed pa'i nus pa med pa de lta bu la 'dir sngon dang tha ma ma yin pa'i sems can du 'dod do //	sngon dang tha ma ma yin pa'i sems can la zhes bya ba ni gang byang chub kyi sems skyes pa dang / bcom ldan 'das ma gtogs pa gzhan 'ga' zhig bskyed pa'i nus pa med pa de lta bu la 'dir sngon dang tha ma ma yin pa'i sems can du 'dod do //	A sentient being who is neither a beginning nor an ultimate bodhisattva is one in whom the thought of awakening has arisen, and who, other than the Lord, is incapable of generating it. Such a one is considered here to be a sentient being who is neither a beginning nor an ultimate bodhisattva.
['BO_T08_D4115:119a-0']	dge ba'i rtsa ba bsags pa zhes bya ba ni gang la bskal pa grangs med pa gsum du goms pa yongs su rdzogs pa yod pa de la @119a * //	dge ba'i rtsa ba bsags pa zhes bya ba ni gang la bskal pa grangs med pa gsum du goms pa yongs su rdzogs pa yod pa de la @119a * //	The expression “he has accumulated the roots of good” means that he has completed the practice of the roots of good over three incalculable eons.
['BO_T08_D4115:119a-1']	'dir dge ba'i rtsa ba bsags pa yin par 'dod do //	'dir dge ba'i rtsa ba bsags pa yin par 'dod do //	Here, the roots of good are the wholesome roots.
['BO_T08_D4115:119a-2']	ji ltar rigs par rjes su sgrubs shig ces bya ba ni khyod ji ltar 'dod pa de bzhin du mdzes par gyis shig ces bya ba yin no //	ji ltar rigs par rjes su sgrubs shig ces bya ba ni khyod ji ltar 'dod pa de bzhin du mdzes par gyis shig ces bya ba yin no //	“Act as you wish” means “act as you like.”
['BO_T08_D4115:119a-3']	skra dkar dang stobs med pa'i phyir rgas pa yin no //	skra dkar dang stobs med pa'i phyir rgas pa yin no //	Old age is the state of having white hair and being without strength.
['BO_T08_D4115:119a-4']	dbang po yongs su nyams pa'i phyir 'khogs pa yin no //	dbang po yongs su nyams pa'i phyir 'khogs pa yin no //	Frailty is the state of having deteriorated faculties.
['BO_T08_D4115:119a-5']	yan lag dang nyid lag thams cad lhod par gyur pa nyid kyi phyir gtugs pa yin no //	yan lag dang nyid lag thams cad lhod par gyur pa nyid kyi phyir gtugs pa yin no //	Bent over is the state of having all the major and minor limbs slack.
['BO_T08_D4115:119a-6']	'di ni dgra bcom pa'i yon tan dang ldan pa yin no zhes skye bo mang po blo mthun par gyur pa ni dgra bcom par blo mthun pa yin no //	'di ni dgra bcom pa'i yon tan dang ldan pa yin no zhes skye bo mang po blo mthun par gyur pa ni dgra bcom par blo mthun pa yin no //	The expression “he is endowed with the qualities of an arhat” means that many people agree that he is an arhat.
['BO_T08_D4115:119a-7']	mthun par tshangs pa'i rgyu mtshan la spyod pa yin pa'i phyir tshangs pa mtshungs par spyod pa yin no //	mthun par tshangs pa'i rgyu mtshan la spyod pa yin pa'i phyir tshangs pa mtshungs par spyod pa yin no //	They are of the same conduct as Brahma because they practice the same cause of Brahma.
['BO_T08_D4115:119a-8']	shin tu mi 'thad pa ni rigs pa ma yin pa'o //	shin tu mi 'thad pa ni rigs pa ma yin pa'o //	They are not very reasonable, i.e., they are not reasonable.
['BO_T08_D4115:119a-9']	g-yos kun du spyod pas zhes bya ba ni 'dis bdag cag gi bsam pa shes par ma gyur cig ces bya ba'i bcos pa'i bsam pa'o //	g-yos kun du spyod pas zhes bya ba ni 'dis bdag cag gi bsam pa shes par ma gyur cig ces bya ba'i bcos pa'i bsam pa'o //	They are of deceitful conduct because they have the deceitful thought, “May they not know our thoughts.”
['BO_T08_D4115:119a-10']	zag pa zad pa ma gtogs par mngon par shes pa lnga gang la yod pa de ni mngon par shes pa lda dang ldan pa dag yin te /	zag pa zad pa ma gtogs par mngon par shes pa lnga gang la yod pa de ni mngon par shes pa lda dang ldan pa dag yin te /	Those who possess the five superknowledges, except for the superknowledge of the destruction of the cankers, are called those who possess the five superknowledges.
['BO_T08_D4115:119a-11']	de yang lha'i mig dang / lha'i rna ba dang / rdzu 'phrul gyi yul dang / sngon gyi gnas dang / 'chi 'pho dang skye ba dag yin no //	de yang lha'i mig dang / lha'i rna ba dang / rdzu 'phrul gyi yul dang / sngon gyi gnas dang / 'chi 'pho dang skye ba dag yin no //	They are the superknowledges of the divine eye, the divine ear, the knowledge of others’ minds, the recollection of past lives, and the knowledge of the extinction of the cankers.
['BO_T08_D4115:119a-12']	ri'i phrag ni ri'i skyabs can no //	ri'i phrag ni ri'i skyabs can no //	The mountain ranges are the mountain shelters.
['BO_T08_D4115:119a-13']	de dag gis ji ltar na nyi ma bdun gyis sa 'di tsam bskor bar nus she na /	de dag gis ji ltar na nyi ma bdun gyis sa 'di tsam bskor bar nus she na /	How can the seven suns burn this much of the earth?
['BO_T08_D4115:119a-14']	'dir kha cig ni bdud kyi stobs la zhes rjod par byed la /	'dir kha cig ni bdud kyi stobs la zhes rjod par byed la /	Some say: by the power of Mara.
['BO_T08_D4115:119a-15']	gzhan dag ni rkang mgyogs kyi sman gyi stobs la zhes rjod par byed do //	gzhan dag ni rkang mgyogs kyi sman gyi stobs la zhes rjod par byed do //	Others say that it is by the power of the medicine of the winged feet.
['BO_T08_D4115:119a-16']	mdza' ba dang mi mdza' ba dang tha mal pa'i zhes bya ba la /	mdza' ba dang mi mdza' ba dang tha mal pa'i zhes bya ba la /	The phrase the friendly, the hostile, and those who are neutral means
['BO_T08_D4115:119a-17']	'jig rten pa thams cad la phyogs gsum yod pa yin te /	'jig rten pa thams cad la phyogs gsum yod pa yin te /	that all worldly beings are of three types.
['BO_T08_D4115:119a-18']	'di ltar mdza' bo'i phyogs dang / mi mdza' ba'i phyogs dang / tha mal pa'i phyogs zhes bya ba'o //	'di ltar mdza' bo'i phyogs dang / mi mdza' ba'i phyogs dang / tha mal pa'i phyogs zhes bya ba'o //	That is to say, there are those who are friendly, those who are hostile, and those who are neutral.
['BO_T08_D4115:119a-19']	bden pa'i tshig gsol cig ces bya ba ni bden pa sngon du song ba can gsol ba ste don du gnyer bar byed pa yin no //	bden pa'i tshig gsol cig ces bya ba ni bden pa sngon du song ba can gsol ba ste don du gnyer bar byed pa yin no //	 The phrase speak words of truth means that one should make a request that is preceded by truthfulness.
['BO_T08_D4115:119a-20']	dbugs phyung ba zhes bya ba ni de dag yid ches pa skyes par gyur pa'o //	dbugs phyung ba zhes bya ba ni de dag yid ches pa skyes par gyur pa'o //	 The phrase they will be comforted means that they will be caused to generate confidence.
['BO_T08_D4115:119a-21']	bden pa'i tshig gang gis zhes bya ba la sogs pa la /	bden pa'i tshig gang gis zhes bya ba la sogs pa la /	 The phrase by whatever words of truth and so on means
['BO_T08_D4115:119a-22']	bden pa smos pas bcad ma thag pa'i tshig dngos po la gnas pa'i bden pa nyid bstan pa yin la /	bden pa smos pas bcad ma thag pa'i tshig dngos po la gnas pa'i bden pa nyid bstan pa yin la /	that the very truth that is expressed by the words of truth is taught to be the truth that is based upon entities.
['BO_T08_D4115:119a-23']	bden pa'i tshig smos pas ni mi las bden pa nyid du bstan pa yin no //	bden pa'i tshig smos pas ni mi las bden pa nyid du bstan pa yin no //	 The phrase words of truth teaches that this is the truth for humans.
['BO_T08_D4115:119a-24']	gzugs med pa ni gzugs med pa gsum las skyes pa yin no //	gzugs med pa ni gzugs med pa gsum las skyes pa yin no //	The formless realm is born from the three formless realms.
['BO_T08_D4115:119a-25']	'du shes med 'du shes med min zhes bya ba ni srid pa'i rtse mor skyes pa yin no //	'du shes med 'du shes med min zhes bya ba ni srid pa'i rtse mor skyes pa yin no //	The state of neither perception nor non-perception is born in the peak of existence.
['BO_T08_D4115:119b-0']	'du shes med pa zhes bya ba ni 'gog @119b pa dang 'du shes med pa'i snyoms par 'jug pas 'du shes yang dag pa gsal ba yin no //	'du shes med pa zhes bya ba ni 'gog @119b pa dang 'du shes med pa'i snyoms par 'jug pas 'du shes yang dag pa gsal ba yin no //	The state of neither perception nor non-perception is the clear and correct perception through the attainment of cessation and the attainment of non-perception.
['BO_T08_D4115:119b-1']	'dod chags dang bral ba zhes bya ba ni don dam pa'i mya ngan las 'das pa yin no //	'dod chags dang bral ba zhes bya ba ni don dam pa'i mya ngan las 'das pa yin no //	Freedom from attachment is ultimate nirvana.
['BO_T08_D4115:119b-2']	thar pa'i thabs khas blangs pa sngon du song ba can gyi mthun pas 'dus pa ni dge 'dun dag yin no //	thar pa'i thabs khas blangs pa sngon du song ba can gyi mthun pas 'dus pa ni dge 'dun dag yin no //	The harmonious assembly is the Sangha, which is preceded by the acceptance of the means of liberation.
['BO_T08_D4115:119b-3']	'di ltar 'ga' zhig tu blo mi brtan pas 'dus pa ni tshogs dag yin no //	'di ltar 'ga' zhig tu blo mi brtan pas 'dus pa ni tshogs dag yin no //	Thus, in some cases, the assembly is the gathering, because the minds are not stable.
['BO_T08_D4115:119b-4']	rigs mthun pas bsdus pa ni 'dus pa dag yin no //	rigs mthun pas bsdus pa ni 'dus pa dag yin no //	The assembly is the gathering, because they are gathered by the common lineage.
['BO_T08_D4115:119b-5']	mang po dag gi nang nas 'ga' zhig shes pa khong du chud par bya ba'i phyir slob ma nyid du 'dus pa ni 'khor yin no //	mang po dag gi nang nas 'ga' zhig shes pa khong du chud par bya ba'i phyir slob ma nyid du 'dus pa ni 'khor yin no //	The retinue is the assembly, because they are gathered as disciples in order to understand something from among the many.
['BO_T08_D4115:119b-6']	tshul khrims zhes bya ba la sogs pa la /	tshul khrims zhes bya ba la sogs pa la /	As for the passage beginning “morality,”
['BO_T08_D4115:119b-7']	tshul khrims ni rang bzhin gyi kha na ma tho ba dang bcas pa las ldog pa'i rang bzhin yin la /	tshul khrims ni rang bzhin gyi kha na ma tho ba dang bcas pa las ldog pa'i rang bzhin yin la /	morality is the nature of turning away from natural offenses.
['BO_T08_D4115:119b-8']	brtul zhugs ni dus ma yin pa'i zas la sogs pa bcas pa'i kha na ma tho ba dang bcas pa las ldog pa yin no //	brtul zhugs ni dus ma yin pa'i zas la sogs pa bcas pa'i kha na ma tho ba dang bcas pa las ldog pa yin no //	Asceticism is turning away from offenses that are proscribed.
['BO_T08_D4115:119b-9']	de dag gis lus gdung bar byed cing me lnga sten pa la sogs pa lus gdung bar byed pa'i phyir dka' thub yin no //	de dag gis lus gdung bar byed cing me lnga sten pa la sogs pa lus gdung bar byed pa'i phyir dka' thub yin no //	They are austerities because they torment the body, such as the practice of the five fires.
['BO_T08_D4115:119b-10']	tshangs par spyod pa la gnas pa ni mi changs par spyod pa 'ga' zhig las ldog par gyur pa'o //	tshangs par spyod pa la gnas pa ni mi changs par spyod pa 'ga' zhig las ldog par gyur pa'o //	Abiding in pure conduct is turning away from some forms of pure conduct.
['BO_T08_D4115:119b-11']	'phags pa dgyes pa'i zhes bya ba ni zag pa med pa'o //	'phags pa dgyes pa'i zhes bya ba ni zag pa med pa'o //	Pure conduct that delights the noble ones is undefiled.
['BO_T08_D4115:119b-12']	bden pa'i tshig gsol ba de'i yan lag dang nying lag ji ltar sngon gyi bzhin du grub par gyur to zhes bya ba de ji ltar rigs te /	bden pa'i tshig gsol ba de'i yan lag dang nying lag ji ltar sngon gyi bzhin du grub par gyur to zhes bya ba de ji ltar rigs te /	How can it be correct to say that the limbs and minor parts of his body were restored to their former condition by the power of the words of truth of the one who spoke this truthful statement?
['BO_T08_D4115:119b-13']	rnam par smin pa las skyes pa'i lus zhig nas yang skye ba mi srid pa'i phyir ro zhe na /	rnam par smin pa las skyes pa'i lus zhig nas yang skye ba mi srid pa'i phyir ro zhe na /	Because it is impossible for one to be born again after the body that arises from karmic maturation has been destroyed.
