segmentnr	original	analyzed	folio	translated
['BO_T02_D2860:198b-0']	@198b # // rgya gar skad du /	@198b # // rgya gar skad du /	198b	In Sanskrit:
['BO_T02_D2860:198b-1']	sim ha n'a da raksha tsakra n'a ma /	sim ha n'a da raksha tsakra n'a ma /	198b	Simhanāda rakṣa cakra nāma
['BO_T02_D2860:198b-2']	bod skad du /	bod skad du /	198b	In Tibetan:
['BO_T02_D2860:198b-3']	seng ge sgra'i srung ba'i 'khor lo zhes bya ba /	seng ge sgra'i srung ba'i 'khor lo zhes bya ba /	198b	The Protector Wheel of Simhanāda
['BO_T02_D2860:198b-4']	'phags pa seng ge sgra la phyag 'tshal lo //	'phags pa seng ge sgra la phyag 'tshal lo //	198b	Homage to the noble Simhanāda.
['BO_T02_D2860:198b-5']	thugs rje mchog dang ldan pa yi //	thugs rje mchog dang ldan pa yi //	198b	To the one endowed with supreme compassion,
['BO_T02_D2860:198b-6']	seng ge sga la phyag 'tshal te //	seng ge sga la phyag 'tshal te //	198b	Homage to Simhanāda.
['BO_T02_D2860:198b-7']	sems can kun gyi nad dad gdon //	sems can kun gyi nad dad gdon //	198b	For the sake of all sentient beings,
['BO_T02_D2860:198b-8']	bsrung ba'i cho ga bshad par bya //	bsrung ba'i cho ga bshad par bya //	198b	I shall explain the protection ritual.
['BO_T02_D2860:198b-9', 'BO_T02_D2860:199a-0']	dus dang tshes grangs bzang po la //🔽mchod rten mandala @199a * //	dus dang tshes grangs bzang po la // mchod rten mandala @199a * //	198b	On an auspicious day and lunar mansion,
['BO_T02_D2860:199a-1']	bshams nas ni //	bshams nas ni //	199a	Having set up a stūpa and maṇḍala,
['BO_T02_D2860:199a-2', 'BO_T02_D2860:199a-3']	lha yi nga rgyal ldan pa yis //🔽ras sam shing lo gro ga la //	lha yi nga rgyal ldan pa yis // ras sam shing lo gro ga la //	199a	With divine pride,🔽On cloth, a tree leaf, or birch bark,
['BO_T02_D2860:199a-4']	khrag gam rgya skyegs gur gum gyis //	khrag gam rgya skyegs gur gum gyis //	199a	With blood, lac, or saffron,
['BO_T02_D2860:199a-5']	rim pa ltar ru bskor bar bya //	rim pa ltar ru bskor bar bya //	199a	Draw the circles in sequence.
['BO_T02_D2860:199a-6']	dang po padma'i lte ba yin //	dang po padma'i lte ba yin //	199a	The first is the center of the lotus,
['BO_T02_D2860:199a-7']	gnyis pa mu khyud phra bar bskor //	gnyis pa mu khyud phra bar bskor //	199a	The second is a thin outer circle,
['BO_T02_D2860:199a-8']	gsum pa chung che pad 'dab brgyad //	gsum pa chung che pad 'dab brgyad //	199a	The third is a larger eight-petaled lotus,
['BO_T02_D2860:199a-9']	bzhi pa lnga pa'i rim pa ni //	bzhi pa lnga pa'i rim pa ni //	199a	The fourth and fifth stages
['BO_T02_D2860:199a-10']	padma'i phyir la phra ba bya //	padma'i phyir la phra ba bya //	199a	Are the outer lotus, drawn thin.
['BO_T02_D2860:199a-11']	yi ge dgod pa'i sbyor ba ni //	yi ge dgod pa'i sbyor ba ni //	199a	The arrangement of the syllables
['BO_T02_D2860:199a-12']	dbus su aom gyi sbyor yig dang // de mthar ming dang bsrung tshig bri //	dbus su aom gyi sbyor yig dang // de mthar ming dang bsrung tshig bri //	199a	and around that, the name and the protective mantra.
['BO_T02_D2860:199a-13']	de yi phyir ri ma mu khyud la //	de yi phyir ri ma mu khyud la //	199a	On the second rim,
['BO_T02_D2860:199a-14']	dbyangs kyi yi ge bcu drug bri //	dbyangs kyi yi ge bcu drug bri //	199a	the sixteen vowels are written.
['BO_T02_D2860:199a-15']	gsum pa pad 'dab brgyad pa la //	gsum pa pad 'dab brgyad pa la //	199a	On the third, an eight-petaled lotus,
['BO_T02_D2860:199a-16']	aom spangs yi ge brgyad po bri //	aom spangs yi ge brgyad po bri //	199a	the eight syllables minus OṂ are written.
['BO_T02_D2860:199a-17']	rim pa bzhi pa'i mu khyud la //	rim pa bzhi pa'i mu khyud la //	199a	On the fourth rim,
['BO_T02_D2860:199a-18']	gzungs sngags bsrung tshig bcas pa bri //	gzungs sngags bsrung tshig bcas pa bri //	199a	the dhāraṇī mantra together with the protective mantra are written.
['BO_T02_D2860:199a-19']	rim pa lnga pa'i mu khyud la //	rim pa lnga pa'i mu khyud la //	199a	On the fifth rim,
['BO_T02_D2860:199a-20']	gsal byed sum cu bzhi pa la //	gsal byed sum cu bzhi pa la //	199a	the thirty-four consonants
['BO_T02_D2860:199a-21']	bsrung bya las sngags ldan pa dgod //	bsrung bya las sngags ldan pa dgod //	199a	are arranged together with the mantra for protection.
['BO_T02_D2860:199a-22']	de ltar bri ba rdzogs nas ni //	de ltar bri ba rdzogs nas ni //	199a	When the drawing is complete,
['BO_T02_D2860:199a-23']	rab tu gnas pa'i cho ga ni //	rab tu gnas pa'i cho ga ni //	199a	the consecration ritual is as follows:🔽The wheel is placed on a maṇḍala,
['BO_T02_D2860:199a-24']	mandal steng du 'khor lo bzhag / mchod dang gtor ma gcig btang ste //	mandal steng du 'khor lo bzhag / mchod dang gtor ma gcig btang ste //	199a	offerings and a bali are offered once,
['BO_T02_D2860:199a-25']	'khor lo'i aom yig las spros te //	'khor lo'i aom yig las spros te //	199a	and from the OṂ syllable of the wheel
['BO_T02_D2860:199a-26']	rje btsun 'khor lo'i steng du drang //	rje btsun 'khor lo'i steng du drang //	199a	the Venerable One is invited above the wheel.
['BO_T02_D2860:199a-27']	rang gi thugs ka'i sa bon las //	rang gi thugs ka'i sa bon las //	199a	From the seed syllable in one’s heart🔽the five goddesses are offered,
['BO_T02_D2860:199a-28']	lha mo lnga la mchod pa dang // rdzas kyi mchod pa rnam ltas mchod //	lha mo lnga la mchod pa dang // rdzas kyi mchod pa rnam ltas mchod //	199a	and the offerings of substances are offered.
['BO_T02_D2860:199a-29']	bstod cing bsrung bar gsol pa gdab //	bstod cing bsrung bar gsol pa gdab //	199a	and request them to protect and guard.
['BO_T02_D2860:199a-30']	de gzhu yig 'bru'i rnam par gyur //	de gzhu yig 'bru'i rnam par gyur //	199a	That becomes the seed syllable in the form of a bow.
['BO_T02_D2860:199a-31']	de la byin rlabs bya phyir sngags bzlas pa //	de la byin rlabs bya phyir sngags bzlas pa //	199a	Recite the mantra for the consecration:
['BO_T02_D2860:199a-32']	aom a'a:hr'i:si ha n'a da h'um phat /	aom a'a:hr'i:si ha n'a da h'um phat /	199a	oṃ āḥ hrīḥ siṃhanāda hūṃ phaṭ
['BO_T02_D2860:199a-33', 'BO_T02_D2860:199a-34']	che ge mo sarba ga te raksha ku ru sh'antim pushtim ku ru sv'a h'a /🔽aom aa a'a /	che ge mo sarba ga te raksha ku ru sh'antim pushtim ku ru sv'a h'a / aom aa a'a /	199a	{sarva gate rakṣa kuru śāntiṃ puṣṭiṃ kuru svāhā.}🔽oṃ a ā
['BO_T02_D2860:199a-35']	ai a'i / au a'u /	ai a'i / au a'u /	199a	i ai🔽u au
['BO_T02_D2860:199a-36']	ri r'i / li l'i /	ri r'i / li l'i /	199a	ri rī li lī🔽e ai o au
['BO_T02_D2860:199a-37']	ae aoo / aam aa: che ge mo la raksha ku ru sh'i ntam ku ru /	ae aoo / aam aa: che ge mo la raksha ku ru sh'i ntam ku ru /	199a	aṃ aḥ {rakṣa kuru śāntiṃ kuru}
['BO_T02_D2860:199a-38']	pushtim ku ru sv'a h'a /	pushtim ku ru sv'a h'a /	199a	puṣṭiṃ kuru svāhā.🔽namo ratnatrayāya
['BO_T02_D2860:199a-39']	na mo ratna tra ya zhes pa'i gzungs dang / ka kha ga gha nga /	na mo ratna tra ya zhes pa'i gzungs dang / ka kha ga gha nga /	199a	kā khā gā ghā ṅā🔽and the consonants, adding the name and action mantra.
['BO_T02_D2860:199a-40']	zhes pa'i gsal byed la yang ming dang las sngags sbyar te sngags de rnams brgya rtsa brgyad dam /	zhes pa'i gsal byed la yang ming dang las sngags sbyar te sngags de rnams brgya rtsa brgyad dam /	199a	Recite those mantras one hundred and eight times,
['BO_T02_D2860:199a-41']	nyi shu rtsa gcig gam thibs bdun bzlas la gtor ma btang bsrung bar gsol ba gdab /	nyi shu rtsa gcig gam thibs bdun bzlas la gtor ma btang bsrung bar gsol ba gdab /	199a	twenty-one times, or seven times, offer the torma, and request them to protect.
['BO_T02_D2860:199a-42']	de nas dril te gdags par bya'o //	de nas dril te gdags par bya'o //	199a	Then roll it up and tie it on.
['BO_T02_D2860:199a-43']	de yi rjes la bya mi //	de yi rjes la bya mi //	199a	After that, the bird
['BO_T02_D2860:199a-44']	rang gi ye shes bcug gyur nas //	rang gi ye shes bcug gyur nas //	199a	is made to enter one’s own gnosis.
['BO_T02_D2860:199a-45']	mchod de bzod gsol gshegs par bya //	mchod de bzod gsol gshegs par bya //	199a	Having made offerings, one should request forbearance and depart.
['BO_T02_D2860:199a-46']	rang la byed dam gzhan la'ang //	rang la byed dam gzhan la'ang //	199a	Whether for oneself or for others,
['BO_T02_D2860:199a-47']	bsrung ba btags pa'i phan yon ni //	bsrung ba btags pa'i phan yon ni //	199a	the benefits of the protection cord are🔽long life, great merit,🔽purification of all misdeeds,
['BO_T02_D2860:199b-0']	tshe ring bsod nams che ba dang // sdig pa thams cad byang ba @199b dang // bgegs dang log 'dren 'tsho skyob dang // rje btsun srung 'khor byas pa yis //	tshe ring bsod nams che ba dang // sdig pa thams cad byang ba @199b dang // bgegs dang log 'dren 'tsho skyob dang // rje btsun srung 'khor byas pa yis //	199b	protection from obstacles, harm, and harm-doers,
['BO_T02_D2860:199b-1']	dge des sems can bar cha de zhi //	dge des sems can bar cha de zhi //	199b	and the pacification of obstacles for sentient beings through that virtue.
['BO_T02_D2860:199b-2']	rje btsun seng ge sgra'i srung 'khor bla ma'i zhal nas 'ongs pa rdzogs so //	rje btsun seng ge sgra'i srung 'khor bla ma'i zhal nas 'ongs pa rdzogs so //	199b	The protection wheel of the venerable Siṃhamukhā, which came from the guru's mouth, is complete.
