segmentnr	original	analyzed	translated
['BO_T02_D3586:217b-0']	@217b # // rgya gar skad du /	@217b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3586:217b-1']	a'arya ma h'a m'a yu r'i s'a dha nam /	a'arya ma h'a m'a yu r'i s'a dha nam /	Āryamahāmayūrīsādhana
['BO_T02_D3586:217b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3586:217b-3']	'phags ma rma bya chen mo'i sgrub thabs /	'phags ma rma bya chen mo'i sgrub thabs /	Ārya-mahāmayūrī-sādhana
['BO_T02_D3586:217b-4']	'phags ma rma bya chen mo la phyag 'tshal lo //	'phags ma rma bya chen mo la phyag 'tshal lo //	Homage to the Noble Great Peacock.
['BO_T02_D3586:217b-5']	sngon du gsungs pa'i cho ga 'dis sna tshogs padma dang zla ba la mam yig ljang gu las skyes pa'i rma bya chen mo sku mdog ljang gu zhal gsum pa /	sngon du gsungs pa'i cho ga 'dis sna tshogs padma dang zla ba la mam yig ljang gu las skyes pa'i rma bya chen mo sku mdog ljang gu zhal gsum pa /	With the previously mentioned ritual, on a multicolored lotus and moon, from a green mam syllable is born the Great Peacock, green in color, with three faces,
['BO_T02_D3586:217b-6']	phyag drug pa /	phyag drug pa /	six arms,
['BO_T02_D3586:217b-7']	zhal so so la spyan gsum pa /	zhal so so la spyan gsum pa /	and three eyes in each face.
['BO_T02_D3586:217b-8']	nag po dang / dkar po dag ni g-yas dang / g-yon gyi zhal lo //	nag po dang / dkar po dag ni g-yas dang / g-yon gyi zhal lo //	The right and left faces are black and white.
['BO_T02_D3586:217b-9']	phyag g-yas pa gsum gyis go rims ji lta ba bzhin du rma bya'i mjug sgro dang / 'da' dang / mchog sbyin gyi phyag rgya'o //	phyag g-yas pa gsum gyis go rims ji lta ba bzhin du rma bya'i mjug sgro dang / 'da' dang / mchog sbyin gyi phyag rgya'o //	The three right hands hold, in order, a peacock tail, a sword, and a boon-granting gesture.
['BO_T02_D3586:217b-10']	de bzhin du phyag g-yon pa gsum na rin po che'i chun po dang / gzhu dang pad na gnas pa'i bum pa'o //	de bzhin du phyag g-yon pa gsum na rin po che'i chun po dang / gzhu dang pad na gnas pa'i bum pa'o //	Similarly, the three left hands hold a jeweled bunch, a bow, and a vase resting on a lotus.
['BO_T02_D3586:217b-11']	rgyan sna tshogs kyis brgyan pa /	rgyan sna tshogs kyis brgyan pa /	She is adorned with various ornaments.
['BO_T02_D3586:218a-0']	lang tsho gzhon zhing sgeg pa'i nyams dang @218a * //	lang tsho gzhon zhing sgeg pa'i nyams dang @218a * //	One should meditate on oneself as Amoghasiddhi, youthful, with a graceful bearing,
['BO_T02_D3586:218a-1']	ldan pa / zla ba'i gdan la zla ba'i 'od zer dang ldan zhing skyil krung phyed pas bzhugs pa don yod grub pa'i dbu rgyan can du bdag nyid bsgom par bya'o //	ldan pa / zla ba'i gdan la zla ba'i 'od zer dang ldan zhing skyil krung phyed pas bzhugs pa don yod grub pa'i dbu rgyan can du bdag nyid bsgom par bya'o //	seated in half-lotus posture on a moon seat, with moon-colored light rays, and with Amoghasiddhi as head ornament.
['BO_T02_D3586:218a-2']	de nas de'i spyi bo dang / mgrin pa dang / snying ga dang lte ba la gnas pa'i zla ba rnams la go rims bzhin du aom a'a:m'am h'um zhes pa'i yi ge bzhi po rnam par bsgoms nas spro ba dang bsdu ba byas te /	de nas de'i spyi bo dang / mgrin pa dang / snying ga dang lte ba la gnas pa'i zla ba rnams la go rims bzhin du aom a'a:m'am h'um zhes pa'i yi ge bzhi po rnam par bsgoms nas spro ba dang bsdu ba byas te /	Then, on the moon seats in the head, throat, heart, and navel, one should visualize the four syllables oṃ āḥ maṃ hūṃ in order, and perform the emanation and re-absorption.
['BO_T02_D3586:218a-3']	de nas sngags bzlas par bya'o //	de nas sngags bzlas par bya'o //	Then one should recite the mantra.
['BO_T02_D3586:218a-4']	aom ma h'a m'a yu r'i bidya r'a dzny'i h'um h'um phat phat sv'a h'a /	aom ma h'a m'a yu r'i bidya r'a dzny'i h'um h'um phat phat sv'a h'a /	Oṃ mahāmāyūrī vidyārājñi hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D3586:218a-5']	rma bya chen mo'i sgrub thabs rdzogs so//	rma bya chen mo'i sgrub thabs rdzogs so//	The sādhana of Mahāmāyūrī is complete.
