segmentnr	original	analyzed	folio	translated
['BO_T02_D2162:257a-0']	@257a # // rgya gar skad du /	@257a # // rgya gar skad du /	257a	In Sanskrit:
['BO_T02_D2162:257a-1']	ma h'a yaksha se n'a pa ta ye n'i l'am ba ra dha ra badzra p'a ni manda la bi dhi n'a ma ;	ma h'a yaksha se n'a pa ta ye n'i l'am ba ra dha ra badzra p'a ni manda la bi dhi n'a ma ;	257a	Mahāyakṣasenāpatīyāmāvāravaradavajrapāṇimandalavidhināma
['BO_T02_D2162:257a-2']	bod skad du /	bod skad du /	257a	In Tibetan:🔽The ritual of the mandala of the great yakṣa general Vajrapāṇi, the blue-clad one, called The Procedure
['BO_T02_D2162:257a-3']	gnod sbyin gyi sde dpon chen po lag na rdo rje gos sngon po can gyi dkyil 'khor gyi cho ga zhes bya ba dpal phyag na rdo rje la phyag 'tshal lo //	gnod sbyin gyi sde dpon chen po lag na rdo rje gos sngon po can gyi dkyil 'khor gyi cho ga zhes bya ba dpal phyag na rdo rje la phyag 'tshal lo //	257a	Homage to glorious Vajrapāṇi.
['BO_T02_D2162:257a-4']	'gro ba rnams ni ma rig mun pas bsgribs shing rkyen gyi ri bos non pa rnams //	'gro ba rnams ni ma rig mun pas bsgribs shing rkyen gyi ri bos non pa rnams //	257a	Beings are obscured by the darkness of ignorance and oppressed by the mountain of conditions.
['BO_T02_D2162:257a-5']	gsal ba'i ye shes nub cing 'khor pa'i 'dam du bying ;	gsal ba'i ye shes nub cing 'khor pa'i 'dam du bying ;	257a	The light of wisdom has set, and they sink into the mire of saṃsāra.
['BO_T02_D2162:257a-6']	/ de 'dra'i 'gro ba mang po yid kyis mngon sum mthong //	/ de 'dra'i 'gro ba mang po yid kyis mngon sum mthong //	257a	Seeing such a multitude of beings directly with the mind,
['BO_T02_D2162:257a-7']	'gro ba de dag sa bon gnas dang rtsol rkyen gyis //	'gro ba de dag sa bon gnas dang rtsol rkyen gyis //	257a	By the power of the place of the seed and the conditions of effort,
['BO_T02_D2162:257a-8']	sdug bsngal mang po spyod cing gdug pas zin gyur pa //	sdug bsngal mang po spyod cing gdug pas zin gyur pa //	257a	They experience much suffering and are seized by evil.
['BO_T02_D2162:257a-9']	de las thar pa'i thabs dag gzhan gyis mi nus te //	de las thar pa'i thabs dag gzhan gyis mi nus te //	257a	No one else is able to provide the means of liberation from that.
