segmentnr	original	analyzed	folio	translated
['BO_T02_D2014:29b-32']	de las rgyas pa'i 'khor lo ni //	de las rgyas pa'i 'khor lo ni //	29b	The expanded wheel
['BO_T02_D2014:29b-33']	tshangs thig la sogs dbye ba yis //	tshangs thig la sogs dbye ba yis //	29b	is divided by the Brahmā lines, etc.
['BO_T02_D2014:29b-34']	phyogs mtshams thig gis phye byas te //	phyogs mtshams thig gis phye byas te //	29b	Having divided it with lines of the directions and subdirections,
['BO_T02_D2014:29b-35']	rim pa bzhir ni bskor byas nas //	rim pa bzhir ni bskor byas nas //	29b	having encircled it in four stages,
['BO_T02_D2014:29b-36']	re mig nyi shu bzhir ldan pa'i //	re mig nyi shu bzhir ldan pa'i //	29b	it is endowed with twenty-four squares
['BO_T02_D2014:29b-37']	lte ba dang yang bcas par 'gyur /	lte ba dang yang bcas par 'gyur /	29b	and also a center.
['BO_T02_D2014:29b-38']	grva bzhir 'khor lo bzhi byas pas //	grva bzhir 'khor lo bzhi byas pas //	29b	Having made four wheels in the four corners,
['BO_T02_D2014:29b-39']	re mig sum cu rtsa gnyis 'gyur //	re mig sum cu rtsa gnyis 'gyur //	29b	it becomes thirty-two squares.
['BO_T02_D2014:29b-40']	dang por lho yi cha dag la //	dang por lho yi cha dag la //	29b	First, in the southern part,
['BO_T02_D2014:29b-41']	tshangs thig gi ni ngos gnyis su //	tshangs thig gi ni ngos gnyis su //	29b	on both sides of the Brahmā line,
['BO_T02_D2014:29b-42']	yi ge ya gnyis bskyed la dgod //	yi ge ya gnyis bskyed la dgod //	29b	generate and place two ya syllables.
['BO_T02_D2014:30a-0']	de nas rim pa gnyis @30a * //	de nas rim pa gnyis @30a * //	30a	Then, on the second stage,
['BO_T02_D2014:30a-1']	pa la ; / yi ge ma gnyis dbus su dgod //	pa la ; / yi ge ma gnyis dbus su dgod //	30a	place two ma syllables in the center.
['BO_T02_D2014:30a-2']	de nas rim pa gsum pha la //	de nas rim pa gsum pha la //	30a	Then, on the third stage,
['BO_T02_D2014:30a-3']	yi ge ra gnyis bsgril te dgod //	yi ge ra gnyis bsgril te dgod //	30a	twist and place two ra syllables.
['BO_T02_D2014:30a-4']	des ni 'khor lo 'dra bar 'gyur //	des ni 'khor lo 'dra bar 'gyur //	30a	That will make it resemble a wheel.
['BO_T02_D2014:30a-5']	de bzhin nub kyi phyogs dag tu //	de bzhin nub kyi phyogs dag tu //	30a	In the same way, in the western direction,
['BO_T02_D2014:30a-6']	dang por aa gnyis bskyed byas te //	dang por aa gnyis bskyed byas te //	30a	first generate two a syllables,
['BO_T02_D2014:30a-7']	gnyis par me gnyis dbus su bri //	gnyis par me gnyis dbus su bri //	30a	in the second, draw two me syllables in the center,
['BO_T02_D2014:30a-8']	gsum par do gnyis bsgril bar bya //	gsum par do gnyis bsgril bar bya //	30a	and in the third, twist two do syllables.
['BO_T02_D2014:30a-9']	de nas byang gi phyogs dag tu //	de nas byang gi phyogs dag tu //	30a	Then, in the northern direction,
['BO_T02_D2014:30a-10']	dang por ya ste gnyis par da //	dang por ya ste gnyis par da //	30a	First ya, then da,
['BO_T02_D2014:30a-11']	snga ma bzhin du bri bar bya //	snga ma bzhin du bri bar bya //	30a	should be written as before.🔽Third ya, then o,
['BO_T02_D2014:30a-12']	gsum par yo zhes bya ba dang // snga ma bzhin du bri bar bya //	gsum par yo zhes bya ba dang // snga ma bzhin du bri bar bya //	30a	should be written as before.
['BO_T02_D2014:30a-13']	shar phyogs su yang de bzhin du //	shar phyogs su yang de bzhin du //	30a	In the east, likewise,
['BO_T02_D2014:30a-14']	dang por ya ste gnyis par kshe //	dang por ya ste gnyis par kshe //	30a	first ya, then kṣe,
['BO_T02_D2014:30a-15']	gsum par ya zhes bya ba yang //	gsum par ya zhes bya ba yang //	30a	third ya,
['BO_T02_D2014:30a-16']	snga ma bzhin du bri bar bya //	snga ma bzhin du bri bar bya //	30a	should be written as before.
['BO_T02_D2014:30a-17']	lho nub mtshams kyi 'khor lo'i rtser //	lho nub mtshams kyi 'khor lo'i rtser //	30a	In the southwest corner of the wheel,
['BO_T02_D2014:30a-18']	yi ge dza sa bsgril te dgod //	yi ge dza sa bsgril te dgod //	30a	the letter ja should be placed.
['BO_T02_D2014:30a-19']	de bzhin nub byang rtse mo la //	de bzhin nub byang rtse mo la //	30a	Likewise, on the tip of the northwest,
['BO_T02_D2014:30a-20']	yi ge ru na dgod par bya //	yi ge ru na dgod par bya //	30a	the letter ru should be placed.
['BO_T02_D2014:30a-21']	byang shar 'khor lo'i rtse mo la //	byang shar 'khor lo'i rtse mo la //	30a	On the tip of the wheel in the northeast,
['BO_T02_D2014:30a-22']	yi ge ni r'a de bzhin dgod //	yi ge ni r'a de bzhin dgod //	30a	the letter ni should be placed.
['BO_T02_D2014:30a-23']	de bzhin shar lho'i rtse mo ru //	de bzhin shar lho'i rtse mo ru //	30a	Likewise, on the tip of the southeast,
['BO_T02_D2014:30a-24']	yi ge tstsha ni bri bar bya //	yi ge tstsha ni bri bar bya //	30a	the letter ca should be written.
['BO_T02_D2014:30a-25']	lho nub mtshams kyi nang gi grvar //	lho nub mtshams kyi nang gi grvar //	30a	In the inner corner of the southwest,
['BO_T02_D2014:30a-26']	lte ba'i cha la brten nas ni //	lte ba'i cha la brten nas ni //	30a	in dependence on the center part,
['BO_T02_D2014:30a-27']	yi ge ya gnyis bar dag tu //	yi ge ya gnyis bar dag tu //	30a	two ya letters
['BO_T02_D2014:30a-28']	'khor bar byed pa'i bskul tshig dag / phyir la 'khyil ba lta bur bri //	'khor bar byed pa'i bskul tshig dag / phyir la 'khyil ba lta bur bri //	30a	should be written in a clockwise swirl.
['BO_T02_D2014:30a-29']	nub byang mtshams su'ang de bzhin du //	nub byang mtshams su'ang de bzhin du //	30a	In the northwest, in the same way,
['BO_T02_D2014:30a-30']	yi ge ya gnyis par dag tu //	yi ge ya gnyis par dag tu //	30a	the two syllables ya,🔽the words of the invocation of blood,
['BO_T02_D2014:30a-31']	khrag 'byung pa yi bskul tshig dag / phyir la 'khyil blta bur bri //	khrag 'byung pa yi bskul tshig dag / phyir la 'khyil blta bur bri //	30a	are written like a coiled snake.
['BO_T02_D2014:30a-32']	byang shar du yang de bzhin du //	byang shar du yang de bzhin du //	30a	In the northeast, in the same way,🔽the words of the invocation of fainting
['BO_T02_D2014:30a-33']	brgyal bar byed pa'i bskul tshig dag / phyir la 'khyil ba lta bur bri //	brgyal bar byed pa'i bskul tshig dag / phyir la 'khyil ba lta bur bri //	30a	are written like a coiled snake.
['BO_T02_D2014:30a-34']	shar lho mtshams su'ang de bzhin du //	shar lho mtshams su'ang de bzhin du //	30a	In the southeast, in the same way,
['BO_T02_D2014:30a-35']	gsod par byed pa'i bskul tshig bri //	gsod par byed pa'i bskul tshig bri //	30a	the words of the invocation of killing are written.
['BO_T02_D2014:30a-36']	lho stod nas ni nub smad du //	lho stod nas ni nub smad du //	30a	From the upper south to the lower west,
['BO_T02_D2014:30a-37', 'BO_T02_D2014:30a-38']	yi ge 'khor ba'i las rnams la //🔽na bun kha dog 'dra ba yi //	yi ge 'khor ba'i las rnams la // na bun kha dog 'dra ba yi //	30a	on the path of the wheel of syllables,🔽the color of the path is written
['BO_T02_D2014:30a-39']	lam gyi kha dog bri bar bya //	lam gyi kha dog bri bar bya //	30a	like the color of mist.
['BO_T02_D2014:30a-40']	dbus nas phyir la bskor nas ni //	dbus nas phyir la bskor nas ni //	30a	Surrounding from the center,
['BO_T02_D2014:30a-41']	nub stod nas ni byang smad du //	nub stod nas ni byang smad du //	30a	from the upper west to the lower north,
