segmentnr	original	analyzed	folio	translated
['BO_T02_D2456:128b-0']	@128b * // rnal 'byor ba'i rtog pa'i gegs sel ba zhes bya ba /	@128b * // rnal 'byor ba'i rtog pa'i gegs sel ba zhes bya ba /	128b	Dispelling Obstacles to the Realization of Yogis
['BO_T02_D2456:128b-1']	rje btsun bla ma rnams dang / dpal rdo rje sems dpa' la phyag 'tshal lo //	rje btsun bla ma rnams dang / dpal rdo rje sems dpa' la phyag 'tshal lo //	128b	Homage to the venerable gurus and to glorious Vajrasattva.
['BO_T02_D2456:128b-2']	ci phyir zhen gang gis gang la gang ltar bsgom //	ci phyir zhen gang gis gang la gang ltar bsgom //	128b	Why, by whom, and how should one meditate?
['BO_T02_D2456:128b-3']	rtags dang yon tan bar chad gegs skyon bsal //	rtags dang yon tan bar chad gegs skyon bsal //	128b	The signs, qualities, obstacles, hindrances, and faults are removed.
['BO_T02_D2456:128b-4']	de dag shes na goms pas byang chub 'thob //	de dag shes na goms pas byang chub 'thob //	128b	If one knows these, through familiarization, enlightenment is attained.
['BO_T02_D2456:128b-5']	ma thos mi shes mi grub yang na 'gyangs //	ma thos mi shes mi grub yang na 'gyangs //	128b	If one does not hear, does not know, or does not accomplish, one will be delayed.
['BO_T02_D2456:128b-6']	dang po ci phyir bsgom pa gzung 'dzin gnyis //	dang po ci phyir bsgom pa gzung 'dzin gnyis //	128b	First, why meditate? The two, subject and object,
['BO_T02_D2456:128b-7']	ma spangs ji bzhin ma bsgoms rnal 'byor pas //	ma spangs ji bzhin ma bsgoms rnal 'byor pas //	128b	are not abandoned, not meditated upon as they are by yogis.
['BO_T02_D2456:128b-8']	phyag 'tshal mchod bshags sbyin pa mang byas kyang //	phyag 'tshal mchod bshags sbyin pa mang byas kyang //	128b	Even if they perform many prostrations, offerings, confessions, and acts of generosity,
['BO_T02_D2456:128b-9']	bsod nams 'phel yang ye shes rdzogs mi 'gyur //	bsod nams 'phel yang ye shes rdzogs mi 'gyur //	128b	although merit increases, wisdom will not be perfected.
['BO_T02_D2456:128b-10']	gnyis pa gang gis rnal 'byor dang ldan pa //	gnyis pa gang gis rnal 'byor dang ldan pa //	128b	Second, by whom should it be meditated upon?
['BO_T02_D2456:128b-11']	thos mang brtson zhing dam tshig sdom gnas shing //	thos mang brtson zhing dam tshig sdom gnas shing //	128b	One endowed with yoga should be diligent in hearing much, abide in samaya and vows,
['BO_T02_D2456:128b-12']	mchod dang sbyin mos byang chub sems ldan pa //	mchod dang sbyin mos byang chub sems ldan pa //	128b	be devoted to offerings and generosity, and possess bodhicitta.
['BO_T02_D2456:128b-13']	de ni theg chen gsang ba'i snod yin bsgom //	de ni theg chen gsang ba'i snod yin bsgom //	128b	That one is a vessel for the secret of the Mahayana and should meditate.
['BO_T02_D2456:128b-14']	gsum pa gang la zhe na rang gi sems //	gsum pa gang la zhe na rang gi sems //	128b	Third, what is it? It is one’s own mind.
['BO_T02_D2456:128b-15']	ji bzhin ma bcos ye nas rnam dag cing //	ji bzhin ma bcos ye nas rnam dag cing //	128b	It is just as it is, uncontrived, primordially pure,
['BO_T02_D2456:128b-16']	spros bral yod med rtag chad mtha' spangs pa //	spros bral yod med rtag chad mtha' spangs pa //	128b	Free from elaborations, and beyond the extremes of existence and nonexistence, eternalism and nihilism.
['BO_T02_D2456:128b-17']	de la g-yeng ba med par rtag tu gnas //	de la g-yeng ba med par rtag tu gnas //	128b	Always abide in that without distraction.🔽Fourth, how is it cultivated? In the essence of the nonduality
['BO_T02_D2456:128b-18']	bzhi pa gang ltar bsgom pa bsgom bya dang // bsgom pa gnyis med rang gi ngo bo la //	bzhi pa gang ltar bsgom pa bsgom bya dang // bsgom pa gnyis med rang gi ngo bo la //	128b	Of the object of meditation and the meditator,
['BO_T02_D2456:128b-19']	ci yang med la cir yang snang gsal bar //	ci yang med la cir yang snang gsal bar //	128b	There is nothing whatsoever, yet anything can manifest clearly.
['BO_T02_D2456:128b-20']	bying rmugs spros pa'i rtog pa med par bsgom //	bying rmugs spros pa'i rtog pa med par bsgom //	128b	Meditate without dullness, sluggishness, or discursive thoughts.
['BO_T02_D2456:128b-21']	lnga pa de rtags rnal 'byor brtson ldan la //	lnga pa de rtags rnal 'byor brtson ldan la //	128b	Fifth, the signs of that for a diligent yogin
['BO_T02_D2456:128b-22']	dang po gnyid dang 'dod sred chung bar 'gyur //	dang po gnyid dang 'dod sred chung bar 'gyur //	128b	Are that sleep and sexual desire diminish at first.
['BO_T02_D2456:128b-23']	de nas rim gyis rmi lam 'dod la sogs //	de nas rim gyis rmi lam 'dod la sogs //	128b	Then, gradually, dreams, desire, and so on
['BO_T02_D2456:128b-24']	rtog pa ji bzhin cho 'phrul gzugs kyang ston //	rtog pa ji bzhin cho 'phrul gzugs kyang ston //	128b	Are transformed into the form of magical displays.
['BO_T02_D2456:128b-25']	drug pa de yi yon tan bsam brjod pa //	drug pa de yi yon tan bsam brjod pa //	128b	Sixth, the benefits of that are inconceivable.
['BO_T02_D2456:128b-26']	mngon sum tshe ring nad rnams gso ba dang // bgegs sel la sogs yon tan mang po 'byung //	mngon sum tshe ring nad rnams gso ba dang // bgegs sel la sogs yon tan mang po 'byung //	128b	In this life, there are many benefits, such as longevity, healing illnesses, and dispelling obstacles.
['BO_T02_D2456:129a-0']	de bzhin rim gyis byang chub lam la 'jug / bdun pa @129a * //	de bzhin rim gyis byang chub lam la 'jug / bdun pa @129a * //	129a	In the same way, one gradually enters the path of enlightenment.
['BO_T02_D2456:129a-1', 'BO_T02_D2456:129a-2']	bar chad bgegs ni rnal 'byor ba //🔽gnas sbang gnas 'tshol gzhan du 'gro 'dod na //	bar chad bgegs ni rnal 'byor ba // gnas sbang gnas 'tshol gzhan du 'gro 'dod na //	129a	The obstacles and hindrances are as follows:🔽If one wishes to leave the place of practice and seek another place,
['BO_T02_D2456:129a-3']	gnod sbyin gzhan dang gzhan du 'gro 'dod de //	gnod sbyin gzhan dang gzhan du 'gro 'dod de //	129a	or if one wishes to go elsewhere,
