segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_0677:0', 'BO_T17_MW1PD95844_0677:1']	@#/_/nag po chen po la bstod pa/🔽@/_nag ngo/ @/_/nag po chen po la bstod pa bzhugs so//_@##/_/rgya gar skad du/	@#/_/nag po chen po la bstod pa/ @/_nag ngo/ @/_/nag po chen po la bstod pa bzhugs so//_@##/_/rgya gar skad du/	0	Praise of Mahakala🔽Praise of Mahakala
['BO_T17_MW1PD95844_0677:2']	ma ha ka la stod tra/_bod skad du/_nag po chen po la bstod pa/_hum/	ma ha ka la stod tra/_bod skad du/_nag po chen po la bstod pa/_hum/	2	Hūṃ.🔽You who bestow the ocean of bliss and joy,
['BO_T17_MW1PD95844_0677:3']	bde dga' rgya mtshho kun ster zhing /_/sangs rgyas bstan pa'i gzhal med khang /_/	bde dga' rgya mtshho kun ster zhing /_/sangs rgyas bstan pa'i gzhal med khang /_/	3	the celestial mansion of the Buddha’s teachings,🔽the great black protector,
['BO_T17_MW1PD95844_0677:4']	legs skyong nag po chen po ni/_/'jigs pa'i gzugs 'chang khyod la bstod/_/	legs skyong nag po chen po ni/_/'jigs pa'i gzugs 'chang khyod la bstod/_/	4	I praise you, Mahakala, who wears a terrifying form.🔽Your body,🔽dark blue and majestic,🔽adorned with a garland of skeletons,🔽is seen as the night sky of Jambudvipa,
['BO_T17_MW1PD95844_0677:5', 'BO_T17_MW1PD95844_0677:6']	zla ba stong gis spras pa yi/_/mtshhan mo 'dzam gling nam mkha' ltar/_/khyod sku🔽mthing nag brjid pa la/_/keng rus phreng bas brgyan mthong nas/_/'jig	zla ba stong gis spras pa yi/_/mtshhan mo 'dzam gling nam mkha' ltar/_/khyod sku mthing nag brjid pa la/_/keng rus phreng bas brgyan mthong nas/_/'jig	5	adorned with a thousand moons.🔽The rākṣasas,🔽terrifying to the world,🔽are terrified at the sight of you.
['BO_T17_MW1PD95844_0677:7']	rten 'jigs par byed pa yi/_/srin po rnams kyi snying rab 'gas/_/bdud	rten 'jigs par byed pa yi/_/srin po rnams kyi snying rab 'gas/_/bdud	7	The māras and the powerful ones🔽who lead astray drop their weapons
['BO_T17_MW1PD95844_0677:8']	dang log 'dren dpa' bo rnams/_/mtshhon cha bor nas phyogs bcur bros/_/	dang log 'dren dpa' bo rnams/_/mtshhon cha bor nas phyogs bcur bros/_/	8	and flee in the ten directions.🔽Your feet are adorned with coiled snakes,
['BO_T17_MW1PD95844_0677:9']	sbrul gyi chun pos bkris pa'i zhabs/_/drag po'i gom stabs bskyod pa ni/	sbrul gyi chun pos bkris pa'i zhabs/_/drag po'i gom stabs bskyod pa ni/	9	and your powerful steps shake the earth.
['BO_T17_MW1PD95844_0677:10']	stong gsum rlung gis 'tshhub pa yi/_/mtshho rlabs bzhin du rab tu g.yo/_/lhun	stong gsum rlung gis 'tshhub pa yi/_/mtshho rlabs bzhin du rab tu g.yo/_/lhun	10	like the waves of an ocean stirred by the wind.🔽The mountains, as if in terror, flee
['BO_T17_MW1PD95844_0677:11']	po 'jigs pas bros pa dag_/bskyod par ma nus bzhin du 'dir/_/rgya mtshho	po 'jigs pas bros pa dag_/bskyod par ma nus bzhin du 'dir/_/rgya mtshho	11	but are unable to move from their places.
