segmentnr	original	analyzed	folio	translated
['BO_T11_D4225:1b-0']	@1b # // tshad ma rnam 'grel gyi 'grel pa las le'u gsum pa /	@1b # // tshad ma rnam 'grel gyi 'grel pa las le'u gsum pa /	1b	Chapter Three
['BO_T11_D4225:1b-1']	bam po dang po /	bam po dang po /	1b	Volume One
['BO_T11_D4225:1b-2']	da ltar tshad ma'i mtshan nyid thun mong ba bshad nas /	da ltar tshad ma'i mtshan nyid thun mong ba bshad nas /	1b	Now, having explained the common definition of valid cognition,
['BO_T11_D4225:1b-3', 'BO_T11_D4225:1b-4', 'BO_T11_D4225:1b-5']	da ni de'i dbye ba bstan pa'i phyir /🔽mngon sum dang ni rjes dpag gis //🔽tshad ma gnyis te 'dra bdag nyid //	da ni de'i dbye ba bstan pa'i phyir / mngon sum dang ni rjes dpag gis // tshad ma gnyis te 'dra bdag nyid //	1b	in order to teach its divisions,
['BO_T11_D4225:1b-6', 'BO_T11_D4225:1b-7']	ces bya ba gsungs te /🔽slu ba med pa'i phyir tshad ma'o //	ces bya ba gsungs te / slu ba med pa'i phyir tshad ma'o //	1b	[the root text] says:🔽There are two valid cognitions:🔽perception and inference.🔽The definition of valid cognition is that which is undeceptive.
['BO_T11_D4225:1b-8']	slu ba med pa nyid kyang don las skyes pas don la mi 'khrul ba'i phyir ro //	slu ba med pa nyid kyang don las skyes pas don la mi 'khrul ba'i phyir ro //	1b	It is undeceptive because it arises from an object, and thus it is non-erroneous with respect to that object.
['BO_T11_D4225:1b-9']	ji ste don la mi slu ba nyid kyang ji ltar shes par bya zhing /	ji ste don la mi slu ba nyid kyang ji ltar shes par bya zhing /	1b	If one asks, “How is it known that it is undeceptive with respect to the object?”
['BO_T11_D4225:1b-10']	mngon sum dang rjes su dpag pa gnyis tshad mar 'gyur gyi sgra las byung ba la sogs pa ma yin zhe na /	mngon sum dang rjes su dpag pa gnyis tshad mar 'gyur gyi sgra las byung ba la sogs pa ma yin zhe na /	1b	[The answer is:] valid cognition is only perception and inference, not verbal cognition and so on.
['BO_T11_D4225:1b-11']	tshad ma ni mngon sum dang rjes su dpag pa kho na ste /	tshad ma ni mngon sum dang rjes su dpag pa kho na ste /	1b	Valid cognition is only perception and inference.
['BO_T11_D4225:1b-12']	'dis ni 'jig rten rgyang pan pa'i 'dod pa bkag par 'gyur ro //	'dis ni 'jig rten rgyang pan pa'i 'dod pa bkag par 'gyur ro //	1b	This refutes the assertion of the Lokāyata.
['BO_T11_D4225:1b-13']	de bas na rjes su dpag pas 'jig rten pha rol dang thams cad mkhyen pa grub par nges pas de'i don du dang po tshad ma'i dbye ba brjod do //	de bas na rjes su dpag pas 'jig rten pha rol dang thams cad mkhyen pa grub par nges pas de'i don du dang po tshad ma'i dbye ba brjod do //	1b	Therefore, since it is certain that the existence of other worlds and omniscience are established by inference, the first division of valid cognition is stated for that purpose.
['BO_T11_D4225:1b-14']	tshad ma gzhan med par nges par gyur na tshad ma gnyis kho na zhes nges par gzung bar rigs kyi /	tshad ma gzhan med par nges par gyur na tshad ma gnyis kho na zhes nges par gzung bar rigs kyi /	1b	If it is certain that there is no other valid cognition, it is correct to maintain that there are only two valid cognitions.
['BO_T11_D4225:1b-15', 'BO_T11_D4225:2a-0']	gzhan du ni ma yin te /🔽tshad ma gzhan 'gegs pa yang mngon sum dang @2a * //	gzhan du ni ma yin te / tshad ma gzhan 'gegs pa yang mngon sum dang @2a * //	1b	But it is not so in other cases.
['BO_T11_D4225:2a-1']	rjes su dpag pa dag gis yin nam /	rjes su dpag pa dag gis yin nam /	2a	If another valid cognition is refuted, is it by direct perception or inference?
['BO_T11_D4225:2a-2', 'BO_T11_D4225:2a-3']	yang na tshad ma gzhan las yin grang na /🔽de la phyogs dang po 'dzin pa de lta na ni tshad ma gzhan khegs par nges na tshad ma gnyis su grub la /	yang na tshad ma gzhan las yin grang na / de la phyogs dang po 'dzin pa de lta na ni tshad ma gzhan khegs par nges na tshad ma gnyis su grub la /	2a	Or is it by another valid cognition?🔽If the first position is accepted, then if another valid cognition is refuted, it is established that there are two valid cognitions.
['BO_T11_D4225:2a-4']	tshad ma gnyis su grub na ni tshad ma gzhan med par nges pa'i phyir gcig la gcig brten pa'i nyes par 'gyur ro //	tshad ma gnyis su grub na ni tshad ma gzhan med par nges pa'i phyir gcig la gcig brten pa'i nyes par 'gyur ro //	2a	And if there are two valid cognitions, it is certain that there is no other valid cognition. Thus there is the fault of mutual dependence.
['BO_T11_D4225:2a-5']	'on te phyogs gnyis pa yin pa de'i tshe tshad ma gnyis su mi 'gyur te /	'on te phyogs gnyis pa yin pa de'i tshe tshad ma gnyis su mi 'gyur te /	2a	But if the second position is accepted, then there are not two valid cognitions.
