segmentnr	original	analyzed	folio	translated
['BO_T02_D2903:262b-0']	@262b # // rgya gar skad du /	@262b # // rgya gar skad du /	262b	In Sanskrit:
['BO_T02_D2903:262b-1']	karma sarba ra ksha pi dhi n'a ma /	karma sarba ra ksha pi dhi n'a ma /	262b	Karma sarva rakṣa vidhi nāma
['BO_T02_D2903:262b-2']	bod skad du /	bod skad du /	262b	In Tibetan:
['BO_T02_D2903:262b-3']	bsrung ba'i cho ga las thams cad pa zhes bya ba /	bsrung ba'i cho ga las thams cad pa zhes bya ba /	262b	The ritual of protection called “all activities”
['BO_T02_D2903:262b-4']	bla ma rje btsun pa rnams la phyag 'tshal lo //	bla ma rje btsun pa rnams la phyag 'tshal lo //	262b	Homage to the venerable gurus.
['BO_T02_D2903:262b-5']	nad dang gnod pa bzhi pa dang // mi mthun thams cad bzlog pa'i phyir //	nad dang gnod pa bzhi pa dang // mi mthun thams cad bzlog pa'i phyir //	262b	In order to avert all illnesses, harms, and inauspiciousness,
['BO_T02_D2903:262b-6']	bsrung ba'i dam pa'i rim pa 'di //	bsrung ba'i dam pa'i rim pa 'di //	262b	this excellent stage of protection
['BO_T02_D2903:262b-7']	phan phyir bdag gis bshad par bya //	phan phyir bdag gis bshad par bya //	262b	I will explain for the benefit of all.
['BO_T02_D2903:262b-8', 'BO_T02_D2903:262b-9']	de la rdo rje 'dzin pa sgrub pa'i rnal 'byor pa dag gis /🔽dben pa'i sa phyogs su mandal logs ri la khur re yod pa /	de la rdo rje 'dzin pa sgrub pa'i rnal 'byor pa dag gis / dben pa'i sa phyogs su mandal logs ri la khur re yod pa /	262b	For that, the yogin who practices the vajra holder
['BO_T02_D2903:262b-10']	gru bzhi pa 'phangs su sor brgyad pa /	gru bzhi pa 'phangs su sor brgyad pa /	262b	in a solitary place, make a mandala with four sides and eight fingerbreadths high.
['BO_T02_D2903:262b-11']	ngos shin tu mnyam pa brtsigs la /	ngos shin tu mnyam pa brtsigs la /	262b	The sides should be very even.
['BO_T02_D2903:262b-12']	de la ba'i rnam pa lngas byug pa bya'o //	de la ba'i rnam pa lngas byug pa bya'o //	262b	On that, apply the five types of cow products.
['BO_T02_D2903:262b-13']	de'i steng du tsandan dang gur gsum la sogs pa'i dri bzang por rnams kyis snyoms par byug par bya'o//	de'i steng du tsandan dang gur gsum la sogs pa'i dri bzang por rnams kyis snyoms par byug par bya'o//	262b	On top of that, apply a mixture of sandalwood, saffron, and so forth with a pleasant smell.
['BO_T02_D2903:262b-14']	de'i steng du me tog dri dang kha dog dang ldan pas legs par spungs te /	de'i steng du me tog dri dang kha dog dang ldan pas legs par spungs te /	262b	On top of that, one should pile up flowers with good scent and color.
['BO_T02_D2903:262b-15', 'BO_T02_D2903:262b-16']	de'i steng du srung ba'i 'khor lo bzhugs su gsol ba ni /🔽ras sam gos bzang dri ba ni //	de'i steng du srung ba'i 'khor lo bzhugs su gsol ba ni / ras sam gos bzang dri ba ni //	262b	On top of that, one should request the protection wheel to reside.🔽One should draw the wheel
['BO_T02_D2903:262b-17']	gur gum chu yis 'khor lo ni //	gur gum chu yis 'khor lo ni //	262b	with saffron water on a good cloth or garment.
['BO_T02_D2903:262b-18']	rtsibs brgyad mu khyud gnyis bcas la //	rtsibs brgyad mu khyud gnyis bcas la //	262b	It has eight spokes and two rims.
['BO_T02_D2903:262b-19', 'BO_T02_D2903:263a-0']	rgya gram nang du chud pa bri //🔽aom dang sv'a h'a'i @263a * //	rgya gram nang du chud pa bri // aom dang sv'a h'a'i @263a * //	262b	It is drawn inside a crossed vajra.
['BO_T02_D2903:263a-1']	bar dag tu //	bar dag tu //	263a	In between the Oṃ and the svāhā,
['BO_T02_D2903:263a-2']	na mo ming dang spel ba ni //	na mo ming dang spel ba ni //	263a	one should insert the name.
['BO_T02_D2903:263a-3']	dri sna tshogs kyis thig le byas //	dri sna tshogs kyis thig le byas //	263a	One should make a drop with various scents
['BO_T02_D2903:263a-4']	lte ba dag tu dgod par bya //	lte ba dag tu dgod par bya //	263a	and place it in the center.
['BO_T02_D2903:263a-5']	tsandan la sogs rnam pa brgyad //	tsandan la sogs rnam pa brgyad //	263a	The eight kinds such as sandalwood
['BO_T02_D2903:263a-6']	aom h'um phat mthar bsregs pa ni //	aom h'um phat mthar bsregs pa ni //	263a	are burned at the end of Oṃ, Hūṃ, and phaṭ,
['BO_T02_D2903:263a-7']	rtsibs brgyad dag la rim bzhin no //	rtsibs brgyad dag la rim bzhin no //	263a	in order, on the eight spokes.
['BO_T02_D2903:263a-8']	mu khyud nang gi rim pa la /	mu khyud nang gi rim pa la /	263a	On the inner rim,
