segmentnr	original	analyzed	translated
['BO_K10_Dx_H0259:500b-21']	ji ltar mngon par byang chub 'grub par byed //	ji ltar mngon par byang chub 'grub par byed //	How can they accomplish manifest enlightenment?
['BO_K10_Dx_H0259:500b-22']	gang dag rlung gi rang bzhin la rtog na //	gang dag rlung gi rang bzhin la rtog na //	Those who conceive of the nature of wind
['BO_K10_Dx_H0259:500b-23']	g-yo dang mi g-yo phan tshun mi ltos min //	g-yo dang mi g-yo phan tshun mi ltos min //	Are not independent of movement and stillness.
['BO_K10_Dx_H0259:500b-24']	ltos pa dag ni bla med ye shes min //	ltos pa dag ni bla med ye shes min //	Dependence is not unsurpassed wisdom.
['BO_K10_Dx_H0259:500b-25']	ji ltar mngon par byang chub 'grub par byed //	ji ltar mngon par byang chub 'grub par byed //	How can they accomplish manifest enlightenment?
['BO_K10_Dx_H0259:500b-26']	gang zhig stong pa nyid la rtog pa na //	gang zhig stong pa nyid la rtog pa na //	Those who conceive of emptiness
['BO_K10_Dx_H0259:501a-0']	rmongs shing @501a *//	rmongs shing @501a *//	Are confused,
['BO_K10_Dx_H0259:501a-1']	blun la gdod nas rig pa med //	blun la gdod nas rig pa med //	Foolish, and primordially ignorant.
['BO_K10_Dx_H0259:501a-2']	de med phyir na byang chub tshul las gzhan //	de med phyir na byang chub tshul las gzhan //	Without that, there is no method for enlightenment.
['BO_K10_Dx_H0259:501a-3']	ji ltar mngon par byang chub 'grub par byed //	ji ltar mngon par byang chub 'grub par byed //	How can they accomplish manifest enlightenment?
['BO_K10_Dx_H0259:501a-4']	gang dag rnam par shes pa la rtog na //	gang dag rnam par shes pa la rtog na //	Those who conceive of consciousness
['BO_K10_Dx_H0259:501a-5']	rnam shes brtag na rtag tu gnas ma yin //	rnam shes brtag na rtag tu gnas ma yin //	When investigating consciousness, it is never abiding.
['BO_K10_Dx_H0259:501a-6']	sems kyi gnas pa bden min rdzun pa'i phyir //	sems kyi gnas pa bden min rdzun pa'i phyir //	Because the abiding of mind is neither true nor false,
['BO_K10_Dx_H0259:501a-7']	ji ltar mngon par byang chub 'grub par byed //	ji ltar mngon par byang chub 'grub par byed //	How can they accomplish manifest enlightenment?
['BO_K10_Dx_H0259:501a-8']	'du byed thams cad rtag pa ma yin te //	'du byed thams cad rtag pa ma yin te //	All formations are impermanent,
['BO_K10_Dx_H0259:501a-9']	dran ba'i rang bzhin gzhi nas skye 'gag ldan //	dran ba'i rang bzhin gzhi nas skye 'gag ldan //	With the nature of memory, fundamentally arising and ceasing.
['BO_K10_Dx_H0259:501a-10']	rgyu 'bras so sor ma 'dres pa nyid phyir //	rgyu 'bras so sor ma 'dres pa nyid phyir //	Because cause and effect are distinct and unmixed,
['BO_K10_Dx_H0259:501a-11']	ji ltar mngon par byang chub 'grub par byed //	ji ltar mngon par byang chub 'grub par byed //	How can one accomplish manifest enlightenment?
['BO_K10_Dx_H0259:501a-12']	deng bdag bcom ldan 'das la gsol ba ni //	deng bdag bcom ldan 'das la gsol ba ni //	Today I pray to the Blessed One:
['BO_K10_Dx_H0259:501a-13']	ston pa mi mjed 'jig rten khams 'dir 'khrungs //	ston pa mi mjed 'jig rten khams 'dir 'khrungs //	The Teacher was born in this Sahā world system.
['BO_K10_Dx_H0259:501a-14']	phyogs 'di'i yang dag bstan pa'i gzhung lugs ni //	phyogs 'di'i yang dag bstan pa'i gzhung lugs ni //	The system of the true teachings of this region
['BO_K10_Dx_H0259:501a-15']	rnam dag bshad dang nyan pa la ni gnas //	rnam dag bshad dang nyan pa la ni gnas //	Rests in the pure explanation and listening.
['BO_K10_Dx_H0259:501a-16']	gang dag ting 'dzin thob par 'dod pa des //	gang dag ting 'dzin thob par 'dod pa des //	Those who wish to attain samādhi
['BO_K10_Dx_H0259:501a-17', 'BO_K10_Dx_H0259:501a-18']	nges par shos ba nyid las yang dag 'jug /🔽sdug bsngal dang bral rnam grol thob pa yi //	nges par shos ba nyid las yang dag 'jug / sdug bsngal dang bral rnam grol thob pa yi //	Must definitely engage in pure conduct.🔽Avalokiteśvara, who is free from suffering and has attained liberation,
['BO_K10_Dx_H0259:501a-19', 'BO_K10_Dx_H0259:501a-20']	spyan ras gzigs de ae ma rmad du byung //🔽bskal pa gangg'a'i klung gi bye snyed kyi //	spyan ras gzigs de ae ma rmad du byung // bskal pa gangg'a'i klung gi bye snyed kyi //	Is truly marvelous!🔽Having entered buddha-fields
['BO_K10_Dx_H0259:501a-21']	rdul gyi grangs mnyam sangs rgyas zhing zhugs nas //	rdul gyi grangs mnyam sangs rgyas zhing zhugs nas //	Equal in number to the sands of the Ganges River,
['BO_K10_Dx_H0259:501a-22']	dbang phyug chen po'i mthu dang ldan gyur pas //	dbang phyug chen po'i mthu dang ldan gyur pas //	Endowed with the power of Maheśvara,
