segmentnr	original	analyzed	folio	translated
['BO_T06_D4034-1:265a-10', 'BO_T06_D4034-1:265a-11']	de ma yin pa gzhan 'bras bu gang gi phyir zhugs kyang rung ste /🔽de dag thos par bya ba'i phyir 'jug par bya'o snyam du sems gzhan du bsgom pa'am /	de ma yin pa gzhan 'bras bu gang gi phyir zhugs kyang rung ste / de dag thos par bya ba'i phyir 'jug par bya'o snyam du sems gzhan du bsgom pa'am /	265a	Or else, one cultivates the thought: “I will enter into those results that are not mine, in order to hear about them.”🔽Or else, one cultivates the thought: “I will enter into those results in order to attain them.”
['BO_T06_D4034-1:265a-12']	'bras bu de dag gis ji ltar thob par bya'o snyam du sems bzhin du bsgom pha ni re ba yid la byed pa zhes bya'o //	'bras bu de dag gis ji ltar thob par bya'o snyam du sems bzhin du bsgom pha ni re ba yid la byed pa zhes bya'o //	265a	This is called “keeping hope in mind.”
['BO_T06_D4034-1:265a-13']	de yongs su rdzogs pa'i phyir ram zhes bya ba ni ting nge 'dzin rnams yongs su rdzogs shing mthar phyin par bya ba'i phyir zhugs kyang rung zhes bya ba'i don to //	de yongs su rdzogs pa'i phyir ram zhes bya ba ni ting nge 'dzin rnams yongs su rdzogs shing mthar phyin par bya ba'i phyir zhugs kyang rung zhes bya ba'i don to //	265a	“In order to perfect them” means: one enters into the meditative concentrations in order to perfect them, in order to bring them to completion.
['BO_T06_D4034-1:265a-14']	dge sbyong gi 'bras bu 'thob par bya ba'i phyir zhes bya ba ni rgyun du zhugs pa la sogs pa dge sbyong gi 'bras bu thob par bya ba'i phyir zhugs kyang rung zhes bya ba'i don to //	dge sbyong gi 'bras bu 'thob par bya ba'i phyir zhes bya ba ni rgyun du zhugs pa la sogs pa dge sbyong gi 'bras bu thob par bya ba'i phyir zhugs kyang rung zhes bya ba'i don to //	265a	“In order to attain the fruits of asceticism” means: one enters into the meditative concentrations in order to attain the fruits of asceticism such as stream-enterer.
['BO_T06_D4034-1:265a-15']	sa la 'jug pa'i phyir ram zhes bya ba ni bdag nyid kyis sa bcu rim gyis thob par bya ba'i phyir zhugs kyang rung zhes bya ba'i don to //	sa la 'jug pa'i phyir ram zhes bya ba ni bdag nyid kyis sa bcu rim gyis thob par bya ba'i phyir zhugs kyang rung zhes bya ba'i don to //	265a	For the sake of entering the stages means that even though one has entered for the sake of attaining the ten stages by oneself, the meaning is it is all right.
['BO_T06_D4034-1:265a-16']	khyad par thob pa'i phyir ram zhes bya ba la /	khyad par thob pa'i phyir ram zhes bya ba la /	265a	For the sake of attaining special qualities means
['BO_T06_D4034-1:265a-17']	yang na bdag gis mngon par shes pa lnga la sogs pa'i yon tan gyi khyad par thob par bya ba'i phyir zhugs kyang rung zhes bya ba'i don to //	yang na bdag gis mngon par shes pa lnga la sogs pa'i yon tan gyi khyad par thob par bya ba'i phyir zhugs kyang rung zhes bya ba'i don to //	265a	that even though one has entered for the sake of attaining special qualities such as the five superknowledges, the meaning is it is all right.
['BO_T06_D4034-1:265a-18']	gang gi phyir 'jug pa na zhes bya ba'i don ni gzhan yang de la ma gtogs pa'i yon tan stobs dang mi 'jigs pa la sogs pa'i yon tan gang gi phyir zhugs kyang rung /	gang gi phyir 'jug pa na zhes bya ba'i don ni gzhan yang de la ma gtogs pa'i yon tan stobs dang mi 'jigs pa la sogs pa'i yon tan gang gi phyir zhugs kyang rung /	265a	The meaning of when one enters is that even though one has entered for the sake of other qualities such as the powers, the confidences, and so on,
['BO_T06_D4034-1:265a-19']	de dag thob par bya'o snyam du sems shing bsgom pa ni re ba'i sems zhes bya'o //	de dag thob par bya'o snyam du sems shing bsgom pa ni re ba'i sems zhes bya'o //	265a	thinking I must attain those, the cultivation is called the hopeful mind.
['BO_T06_D4034-1:265a-20']	sems nyid dmigs par snang ba ste /	sems nyid dmigs par snang ba ste /	265a	The mind itself appears as the objective support.
['BO_T06_D4034-1:265b-0', 'BO_T06_D4034-1:265b-1']	sems @265b las gzhan dmigs pa med de //🔽zhes bya ba la /	sems @265b las gzhan dmigs pa med de //🔽zhes bya ba la /	265b	There is no objective support other than the mind.
['BO_T06_D4034-1:265b-2']	gong du sems drug bshad pa'i skabs su sems drug gi dmigs pa'i yul bshad pa de dag kyang /	gong du sems drug bshad pa'i skabs su sems drug gi dmigs pa'i yul bshad pa de dag kyang /	265b	In the above explanation of the six states of consciousness, the objects of observation of the six states of consciousness were explained.🔽
['BO_T06_D4034-1:265b-3']	sems nyid dmigs pa'i yul rnam pa drug snang ba lta bur zad kyi /	sems nyid dmigs pa'i yul rnam pa drug snang ba lta bur zad kyi /	265b	The above explanation of the six objects of observation of the six consciousnesses is exhausted in the appearance of the six aspects of the object of observation of mind-itself.
