segmentnr	original	analyzed	translated
['BO_T11_D4210:114a-37']	skal mnyam rgyu dang bral ba'i phyir //	skal mnyam rgyu dang bral ba'i phyir //	Because it is devoid of a homogeneous cause.
['BO_T11_D4210:114a-38']	chags sogs nges pa med pa'am /	chags sogs nges pa med pa'am /	Attachment and so forth are not definite.
['BO_T11_D4210:114a-39']	` / rgyu ni nye phyir blo rnams kun //	` / rgyu ni nye phyir blo rnams kun //	Because the cause is close, all minds
['BO_T11_D4210:114a-40']	thams cad kun tshe skye bar 'gyur /	thams cad kun tshe skye bar 'gyur /	Would arise at all times.
['BO_T11_D4210:114a-41']	` / de ni res 'ga' dmigs pa'i phyir //	` / de ni res 'ga' dmigs pa'i phyir //	Because it is sometimes observed,🔽It is impermanent. Because it is the basis of faults,
['BO_T11_D4210:114a-42']	mi rtag nyes pa'i rten phyir dang // rgyu dbang phyir yang sdug bsngal yin ;	mi rtag nyes pa'i rten phyir dang // rgyu dbang phyir yang sdug bsngal yin ;	And because it is the cause, it is suffering.
['BO_T11_D4210:114a-43']	/ bdag min byin gyis brlabs pa'ang min //	/ bdag min byin gyis brlabs pa'ang min //	It is not the self, nor is it empowered.
['BO_T11_D4210:114a-44']	rgyu min byin gyis rlob pa min /	rgyu min byin gyis rlob pa min /	It is not the cause of empowerment.
['BO_T11_D4210:114a-45']	` / rtag pa ji ltar skyed byed yin //	` / rtag pa ji ltar skyed byed yin //	How can a permanent thing be a producer?
['BO_T11_D4210:114a-46']	de phyir gcig las du ma ni //	de phyir gcig las du ma ni //	Therefore, from one, many
['BO_T11_D4210:114a-47']	dus tha dad par skye mi 'gyur /	dus tha dad par skye mi 'gyur /	Do not arise at different times.
['BO_T11_D4210:114a-48']	` / rgyu gzhan dag ni tshogs na yang //	` / rgyu gzhan dag ni tshogs na yang //	Even when other causes are assembled,
['BO_T11_D4210:114a-49']	'bras bu skye ba med pa'i phyir //	'bras bu skye ba med pa'i phyir //	The effect does not arise.
['BO_T11_D4210:114b-0']	rgyu gzhan rjes su dpog @114b 'gyur na //	rgyu gzhan rjes su dpog @114b 'gyur na //	If other causes are inferred,
['BO_T11_D4210:114b-1']	de ni rtag rnams la yod min //	de ni rtag rnams la yod min //	That is not the case for permanent things.
['BO_T11_D4210:114b-2']	res 'ga' ba nyid yin pas na //	res 'ga' ba nyid yin pas na //	Because of being occasional,
['BO_T11_D4210:114b-3']	sdug bsngal nyid rgyu bcas nyid grub //	sdug bsngal nyid rgyu bcas nyid grub //	The suffering itself and its cause are established.
['BO_T11_D4210:114b-4']	rgyu med gzhan la mi ltos phyir //	rgyu med gzhan la mi ltos phyir //	Because it is causeless and does not depend on another,
['BO_T11_D4210:114b-5']	rtag tu yod pa'am med par 'gyur /	rtag tu yod pa'am med par 'gyur /	It would be either permanent or nonexistent.
['BO_T11_D4210:114b-6']	` / ji ltar tsher ma la sogs kyi //	` / ji ltar tsher ma la sogs kyi //	Some say that the sharpness of thorns,
['BO_T11_D4210:114b-7']	rno ba nyid sogs rgyu med pa //	rno ba nyid sogs rgyu med pa //	And so on, has no cause.
['BO_T11_D4210:114b-8', 'BO_T11_D4210:114b-9']	de ltar 'di dag rgyu med 'gyur //🔽zhes ni kha cig rab tu brjod //	de ltar 'di dag rgyu med 'gyur // zhes ni kha cig rab tu brjod //	  In that case, they would arise without cause.
['BO_T11_D4210:114b-10']	gang yod nyid na'ang gang skye ba'am //	gang yod nyid na'ang gang skye ba'am //	  If something exists, what is there to arise?
['BO_T11_D4210:114b-11']	gang 'gyur na yang rnam 'gyur ba //	gang 'gyur na yang rnam 'gyur ba //	  If something changes, what is there to change?
['BO_T11_D4210:114b-12']	de ni de rgyu rab tu brjod //	de ni de rgyu rab tu brjod //	  That is called its cause.
['BO_T11_D4210:114b-13']	de ni de rnams la yang yod //	de ni de rnams la yang yod //	  And that exists in those things.
