segmentnr	original	analyzed	folio	translated
['BO_T04_D3896:62a-0']	@62a # // rgya gar skad du /	@62a # // rgya gar skad du /	62a	In Sanskrit:
['BO_T04_D3896:62a-1']	a'a lo ka m'a la hri d'a nandza na n'i t'i ka n'a ma /	a'a lo ka m'a la hri d'a nandza na n'i t'i ka n'a ma /	62a	Ālokamālāhrīdānanandana-nāma
['BO_T04_D3896:62a-2']	bod skad du /	bod skad du /	62a	In Tibetan:
['BO_T04_D3896:62a-3']	snang ba'i phreng ba'i 'grel pa yid dga' ba bskyed pa zhes bya ba /	snang ba'i phreng ba'i 'grel pa yid dga' ba bskyed pa zhes bya ba /	62a	The Commentary on the Garland of Light, called “Producing Delight in the Mind”
['BO_T04_D3896:62a-4', 'BO_T04_D3896:62a-5', 'BO_T04_D3896:62a-6']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //🔽gsung gi mchog tu sad mdzad pa //🔽gzigs dbang mgon la phyag 'tshal nas //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo // gsung gi mchog tu sad mdzad pa // gzigs dbang mgon la phyag 'tshal nas //	62a	Homage to youthful Mañjuśrī.🔽Having paid homage to the lord of vision,
['BO_T04_D3896:62a-7']	snang ba'i phreng ba gsal ba yi //	snang ba'i phreng ba gsal ba yi //	62a	the protector who awakens to supreme speech,
['BO_T04_D3896:62a-8']	don ni rnam par nges par bya //	don ni rnam par nges par bya //	62a	I will ascertain the meaning🔽of the Garland of Light.
['BO_T04_D3896:62a-9']	mi shes gsum ni spang ba'i phyir //	mi shes gsum ni spang ba'i phyir //	62a	In order to abandon the three ignorances,
['BO_T04_D3896:62a-10']	zhes bya ba la sogs pas ni rab tu byed pa 'di'i 'brel pa dang / brjod par bya ba dang / dgos pa dang / dgos pa'i dgos pa rnams bstan te /	zhes bya ba la sogs pas ni rab tu byed pa 'di'i 'brel pa dang / brjod par bya ba dang / dgos pa dang / dgos pa'i dgos pa rnams bstan te /	62a	and so on. By this, the connection, the subject matter, the purpose, and the purpose of the purpose of this chapter are taught.
['BO_T04_D3896:62a-11']	gang gi phyir 'brel pa la sogs pa ma bstan na rtog pa sngon du gtong ba rnams thos pa la sogs pa la mi 'jug pa'i phyir ro //	gang gi phyir 'brel pa la sogs pa ma bstan na rtog pa sngon du gtong ba rnams thos pa la sogs pa la mi 'jug pa'i phyir ro //	62a	Because if the connection and so on are not taught, those who proceed with prior understanding will not engage in listening and so on.
['BO_T04_D3896:62a-12']	'dir sems tsam nyid du rab tu byed pa 'dis bsgrub par bya ba yin pa'i phyir de ni brjod par bya ba yin no //	'dir sems tsam nyid du rab tu byed pa 'dis bsgrub par bya ba yin pa'i phyir de ni brjod par bya ba yin no //	62a	Here, since it is to be established that this is mind only, that is to be expressed.
['BO_T04_D3896:62a-13']	mi shes pa gsum spangs pa ni dgos pa yin no //	mi shes pa gsum spangs pa ni dgos pa yin no //	62a	The elimination of the three kinds of nescience is the purpose.
['BO_T04_D3896:62a-14']	mi shes pa gsum spangs nas gdul bya rnams sangs rgyas nyid thob pa ni dgos pa'i dgos pa yin no //	mi shes pa gsum spangs nas gdul bya rnams sangs rgyas nyid thob pa ni dgos pa'i dgos pa yin no //	62a	The attainment of Buddhahood by disciples after the elimination of the three kinds of nescience is the purpose of the purpose.
['BO_T04_D3896:62a-15']	sems tsam nyid ni bsgrub par bya ba yin la /	sems tsam nyid ni bsgrub par bya ba yin la /	62a	Mind only is to be established.
['BO_T04_D3896:62b-0']	rab tu byed pa ni thabs yin pa'i phyir rab tu byed pa dang brjod par bya ba thabs dang thabs @62b las byung ba'i mtshan nyid ni 'brel ba yin no zhes bya bar gnas so //	rab tu byed pa ni thabs yin pa'i phyir rab tu byed pa dang brjod par bya ba thabs dang thabs @62b las byung ba'i mtshan nyid ni 'brel ba yin no zhes bya bar gnas so //	62b	Since the treatise is the means, the treatise and what is to be expressed have the nature of means and that which arises from the means, and this is the connection.
['BO_T04_D3896:62b-1']	de dag ni re zhig bsdus pa'i don to //	de dag ni re zhig bsdus pa'i don to //	62b	This is the summarized meaning.
['BO_T04_D3896:62b-2']	yan lag gi don brjod par bya ste /	yan lag gi don brjod par bya ste /	62b	The meaning of the branches should be stated.
['BO_T04_D3896:62b-3']	gang gis sems tsam du gsungs pa //	gang gis sems tsam du gsungs pa //	62b	The one who taught mind only
['BO_T04_D3896:62b-4']	thub dbang de la phyag 'tshal lo //	thub dbang de la phyag 'tshal lo //	62b	Homage to that Muni, the Lord.
['BO_T04_D3896:62b-5']	zhes bya ba ni thugs su chud pas na thub pa ste /	zhes bya ba ni thugs su chud pas na thub pa ste /	62b	The Muni is the one who has realized.
['BO_T04_D3896:62b-6']	nyan thos dang rang sangs rgyas dang byang chub sems dpa' la sogs pa ste /	nyan thos dang rang sangs rgyas dang byang chub sems dpa' la sogs pa ste /	62b	The śrāvakas, pratyekabuddhas, bodhisattvas, and so on.
['BO_T04_D3896:62b-7']	de rnams kyi dbang po ni thub dbang ste /	de rnams kyi dbang po ni thub dbang ste /	62b	The lord of the sages is their lord.
['BO_T04_D3896:62b-8']	thub pa'i mchog rje btsun sangs rgyas bcom ldan 'das zhes bya ba'i don to //	thub pa'i mchog rje btsun sangs rgyas bcom ldan 'das zhes bya ba'i don to //	62b	The meaning is: the venerable Bhagavān Buddha, the supreme sage.
['BO_T04_D3896:62b-9', 'BO_T04_D3896:62b-10']	sems tsam ji lta bur gyur pa zhig ce na /🔽smras pa / rang bzhin gsum ni bsgoms pa yis//	sems tsam ji lta bur gyur pa zhig ce na / smras pa / rang bzhin gsum ni bsgoms pa yis//	62b	What is the mind-only that is so?
['BO_T04_D3896:62b-11']	zhes bya ba smos te /	zhes bya ba smos te /	62b	It is said:🔽By cultivating the three natures.
['BO_T04_D3896:62b-12']	kun brtags dang / gzhan dbang dang / yongs su grub pa'i rang bzhin ni rang bzhin gsum mo //	kun brtags dang / gzhan dbang dang / yongs su grub pa'i rang bzhin ni rang bzhin gsum mo //	62b	The imagined, the dependent, and the perfected are the three natures.
['BO_T04_D3896:62b-13']	rang bzhin gsum gyi ngo bo gang bsgoms pa de gsum gyi rang bzhin gyi ngo bo ni sems tsam yin no zhes bya ba'i don to //	rang bzhin gsum gyi ngo bo gang bsgoms pa de gsum gyi rang bzhin gyi ngo bo ni sems tsam yin no zhes bya ba'i don to //	62b	The cultivation of the essence of the three natures is the essence of the three natures, which is mind-only. This is the meaning.
['BO_T04_D3896:62b-14', 'BO_T04_D3896:62b-15']	ci'i phyir / rang bzhin gsum gyi ngo bo sgom zhe na //🔽mi shes gsum ni spang ba'i phyir //	ci'i phyir / rang bzhin gsum gyi ngo bo sgom zhe na // mi shes gsum ni spang ba'i phyir //	62b	Why cultivate the essence of the three natures?
['BO_T04_D3896:62b-16']	zhes bya ba smos te /	zhes bya ba smos te /	62b	It is said:🔽In order to abandon the three ignorances.
['BO_T04_D3896:62b-17']	kun brtags dang / gzhan dbang dang / yongs su grub pa'i yul la gang mi shes pa byis pa rnams la yod pa de spang ba'i phyir zhes bya ba'i don to //	kun brtags dang / gzhan dbang dang / yongs su grub pa'i yul la gang mi shes pa byis pa rnams la yod pa de spang ba'i phyir zhes bya ba'i don to //	62b	The meaning of “in order to abandon” is that which is present in the childish who do not know the objects of the imagined, the dependent, and the perfected.
['BO_T04_D3896:62b-18']	'di ltar gang dag kun brtags pa'i rang bzhin gzugs la sogs pa rnams la de kho na nyid du mngon par zhen pa de dag ni kun brtags pa'i yul mi shes pa yin no //	'di ltar gang dag kun brtags pa'i rang bzhin gzugs la sogs pa rnams la de kho na nyid du mngon par zhen pa de dag ni kun brtags pa'i yul mi shes pa yin no //	62b	Thus, those who are attached to the imagined nature, such as form, etc., as reality, do not know the object of the imagined.
['BO_T04_D3896:62b-19']	de bzhin du gang dag 'du byed kyi bag chags kyi rgyu las skye ba'i sems la yang rgyu med pa nyid du 'dod pa de dag ni gzhan gyi dbang gi yul mi shes pa yin no //	de bzhin du gang dag 'du byed kyi bag chags kyi rgyu las skye ba'i sems la yang rgyu med pa nyid du 'dod pa de dag ni gzhan gyi dbang gi yul mi shes pa yin no //	62b	Similarly, those who assert that the mind arises from the cause of the habitual propensities of the formative forces is without a cause do not know the object of the dependent.
['BO_T04_D3896:62b-20']	de bzhin du gzung ba dang 'dzin pa'i ngo bo med pa la gang gzung ba dang 'dzin pa'i ngo bor sgro 'dogs par byed pa de dag ni yongs su grub pa'i yul mi shes pa yin no //	de bzhin du gzung ba dang 'dzin pa'i ngo bo med pa la gang gzung ba dang 'dzin pa'i ngo bor sgro 'dogs par byed pa de dag ni yongs su grub pa'i yul mi shes pa yin no //	62b	Similarly, those who superimpose the natures of the grasped and the grasper upon the non-existent natures of the grasped and the grasper do not know the object of the perfected.
['BO_T04_D3896:62b-21']	mi shes pa gsum po de yang mdo gzhan dag las bcom ldan 'das kyis dgag pa mdzad do //	mi shes pa gsum po de yang mdo gzhan dag las bcom ldan 'das kyis dgag pa mdzad do //	62b	The Blessed One has also refuted these three kinds of ignorance in other sūtras.
['BO_T04_D3896:62b-22']	de ltar yang /	de ltar yang /	62b	As it is said:
['BO_T04_D3896:62b-23']	blo yis rnam par gzhig na ni //	blo yis rnam par gzhig na ni //	62b	When destroyed by the mind,
['BO_T04_D3896:62b-24']	gzhan dbang med cing kun brtags med //	gzhan dbang med cing kun brtags med //	62b	the dependent is not, nor is the imagined.
['BO_T04_D3896:62b-25']	yongs su grub pa'ang yod min ni //	yongs su grub pa'ang yod min ni //	62b	The perfected also does not exist,
