segmentnr	original	analyzed	translated
['BO_T12_D4293:250b-0']	@250b * // rgya gar skad du //	@250b * // rgya gar skad du //	In Sanskrit:
['BO_T12_D4293:250b-1']	pinda ni brta na ni rde sha k'a r'i k'a /	pinda ni brta na ni rde sha k'a r'i k'a /	Pinḍanīvarta-nirdeśa-kārikā.
['BO_T12_D4293:250b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T12_D4293:250b-3']	sdog pa bsdus pa bstan pa'i tshig le'ur byas pa /	sdog pa bsdus pa bstan pa'i tshig le'ur byas pa /	The Verses That Explain the Compendium of Aggregates.
['BO_T12_D4293:250b-4']	'jam pa'i dpal mgon de la phyag 'tshal te //	'jam pa'i dpal mgon de la phyag 'tshal te //	Homage to that protector Mañjuśrī.
['BO_T12_D4293:250b-5']	sgra dang bstan bcos mkhas pa'i mthar gyur pa //	sgra dang bstan bcos mkhas pa'i mthar gyur pa //	Having become the ultimate expert in grammar and treatises,🔽The preceptors Pāṇini, Paiṭha, Vyāḍi, Candragomin,
['BO_T12_D4293:251a-0']	p'a ni ni dang pa bya tsandra dang // ratna ma ti gad ba zla @251a * //	p'a ni ni dang pa bya tsandra dang // ratna ma ti gad ba zla @251a * //	Ratnamati, Gavāṃpati, Candra,
['BO_T12_D4293:251a-1']	ba dang // ni man sa ka la sogs mkhan po yis //	ba dang // ni man sa ka la sogs mkhan po yis //	Nāman, Śākalya, and so forth,
['BO_T12_D4293:251a-2']	dgag pa'i bye brag rgya cher bshad pa las //	dgag pa'i bye brag rgya cher bshad pa las //	From the extensive explanation of the distinctions of negation,
['BO_T12_D4293:251a-3']	dman pa'i don du nyung zad bstan par 'dod //	dman pa'i don du nyung zad bstan par 'dod //	I wish to teach a little for the sake of the inferior.
['BO_T12_D4293:251a-4']	mkhan pos bstan pa'i mdo dag las //	mkhan pos bstan pa'i mdo dag las //	From the sūtras taught by the preceptor,
['BO_T12_D4293:251a-5']	dgag pa'i bye brag mang bshad kyang //	dgag pa'i bye brag mang bshad kyang //	Although many distinctions of negation are explained,🔽The explanations of the complete compendium🔽Are the compendium of the sūtras in brief,🔽The distinctions of the compendium in dependence,
['BO_T12_D4293:251a-6']	kun nas bsdu ba bshad pa dag / rnam grangs mdo ru bsdu ba dang // bsdu ba'i bye brag ltos pa dang // rab tu gsal bar brjod pa bzhi //	kun nas bsdu ba bshad pa dag / rnam grangs mdo ru bsdu ba dang // bsdu ba'i bye brag ltos pa dang // rab tu gsal bar brjod pa bzhi //	And the very clear explanation, these four.
['BO_T12_D4293:251a-7']	'di dag tsam du shes par bya //	'di dag tsam du shes par bya //	One should know just these.
['BO_T12_D4293:251a-8']	med dang gzhan dang 'dra ba dang // dman dang zhum dang zhan pa dang // phra dang nyung dang myur ba dang // chung dang lhag ma med pa dang // 'ga' las mtha' dag ma yin dang // mi mthun gnyen po bral ba yis //	med dang gzhan dang 'dra ba dang // dman dang zhum dang zhan pa dang // phra dang nyung dang myur ba dang // chung dang lhag ma med pa dang // 'ga' las mtha' dag ma yin dang // mi mthun gnyen po bral ba yis //	Not all from some,🔽Opposing antidotes.
['BO_T12_D4293:251a-9']	rnam grangs bco lngar bshad pa yin //	rnam grangs bco lngar bshad pa yin //	These are explained as fifteen categories.
['BO_T12_D4293:251a-10']	de las cung zad bsdu ba ni //	de las cung zad bsdu ba ni //	A brief summary of those
['BO_T12_D4293:251a-11']	brgyad nas gnyis kyi bar du ste //	brgyad nas gnyis kyi bar du ste //	Is from eight up to two.
['BO_T12_D4293:251a-12']	zhum dang zhan pa dman par te //	zhum dang zhan pa dman par te //	Depressed, weak, inferior,
['BO_T12_D4293:251a-13']	phra ba la sogs drug gcig tu //	phra ba la sogs drug gcig tu //	Subtle and so forth are combined into one,
['BO_T12_D4293:251a-14']	sbyar bas dgag pa'i rnam grangs brgyad //	sbyar bas dgag pa'i rnam grangs brgyad //	Making eight categories of negation.
['BO_T12_D4293:251a-15']	mi mthun gnyen por sbyar bas bdun //	mi mthun gnyen por sbyar bas bdun //	Combined with opposing antidotes, there are seven.
['BO_T12_D4293:251a-16']	dman dang chung ba zhum pa ru //	dman dang chung ba zhum pa ru //	Inferior, small, and depressed🔽Are the six types of categories of negation.🔽Meaning understood by implication,🔽Establishing with a single word,
['BO_T12_D4293:251a-17']	dgag pa'i rnam grangs rnam pa drug / don gyis go bar byed pa dang // tshig gcig rnam par sgrub pa dang // de ldan rang tshig mi ston pa //	dgag pa'i rnam grangs rnam pa drug / don gyis go bar byed pa dang // tshig gcig rnam par sgrub pa dang // de ldan rang tshig mi ston pa //	Not showing one's own words in that way,
['BO_T12_D4293:251a-18']	de las gzhan pa gzhan yin no //	de las gzhan pa gzhan yin no //	Are different from that.
['BO_T12_D4293:251a-19']	kun du brtag pa 'gog pa dang // rang gi gzhi las zhum pa dang // gzhan dang 'gal ba rnam pa bzhi //	kun du brtag pa 'gog pa dang // rang gi gzhi las zhum pa dang // gzhan dang 'gal ba rnam pa bzhi //	And the four kinds of contradiction with others.🔽The three ways of engaging the meaning of nonexistence,
['BO_T12_D4293:251a-20']	med pa dang ni gzhan pa dang // gnyen po'i don la 'jug pa gsum //	med pa dang ni gzhan pa dang // gnyen po'i don la 'jug pa gsum //	Otherness, and the antidote.
