segmentnr	original	analyzed	folio	translated
['BO_T02_D2372:10a-0']	@10a * // dpal sangs rgyas la phyag 'tshal lo //	@10a * // dpal sangs rgyas la phyag 'tshal lo //	10a	Glory to the Buddha.
['BO_T02_D2372:10a-1']	shin tu ngo mtshar bdag gis gtam //	shin tu ngo mtshar bdag gis gtam //	10a	I have a very wonderful story.
['BO_T02_D2372:10a-2']	glang chen btsongs nas gnyid log ltar //	glang chen btsongs nas gnyid log ltar //	10a	Like one who, having sold an elephant, goes to sleep,
['BO_T02_D2372:10a-3']	gang zhig nor yod me la tshe byed //	gang zhig nor yod me la tshe byed //	10a	One who has wealth, but is afraid of fire,
['BO_T02_D2372:10a-4']	kun khyab dpa' bo pra sa ra //	kun khyab dpa' bo pra sa ra //	10a	The all-pervading hero Prasar,
['BO_T02_D2372:10a-5']	chos dang chos min gtam mi 'dri //	chos dang chos min gtam mi 'dri //	10a	Does not ask about the stories of Dharma and Adharma.
['BO_T02_D2372:10a-6']	rang byung rang bzhin g-yo ba med //	rang byung rang bzhin g-yo ba med //	10a	The self-arisen one, by nature unmoving,
['BO_T02_D2372:10a-7']	glang chen btsongs nas gnyid log ltar //	glang chen btsongs nas gnyid log ltar //	10a	Like one who, having sold an elephant, goes to sleep,
['BO_T02_D2372:10a-8']	gang zhig nor yod me la tshe byed //	gang zhig nor yod me la tshe byed //	10a	One who has wealth, but is afraid of fire,
['BO_T02_D2372:10a-9']	kun khyab dpa' po bra sar //	kun khyab dpa' po bra sar //	10a	The all-pervading hero Prasar,
['BO_T02_D2372:10a-10']	rnal 'byor mee tri'i dbye shes bas //	rnal 'byor mee tri'i dbye shes bas //	10a	The yogi Maitri's song of discernment,
['BO_T02_D2372:10a-11']	thog med dus bsags skyon kun bral //	thog med dus bsags skyon kun bral //	10a	Free from all faults accumulated since beginningless time,
['BO_T02_D2372:10a-12']	gang zhig nor yod me la tshe byed //	gang zhig nor yod me la tshe byed //	10a	One who has wealth, but is afraid of fire,
['BO_T02_D2372:10a-13']	kun khyab dpa' bo pra sar //	kun khyab dpa' bo pra sar //	10a	The all-pervading hero Prasar,
['BO_T02_D2372:10a-14']	rnal 'byor pra sa ra'i glu rdzogs so//	rnal 'byor pra sa ra'i glu rdzogs so//	10a	The song of the yogi Prasar is complete.
