segmentnr	original	analyzed	translated
['BO_T02_D2647:272b-0']	@272b # // rgya gar skad du /	@272b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2647:272b-1']	a'arya pradzny'a p'a ra mi ta na ya da sha t'i k'a /	a'arya pradzny'a p'a ra mi ta na ya da sha t'i k'a /	Aryaprajnaparamita nayatishatika
['BO_T02_D2647:272b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2647:272b-3']	'phags pa shes rab kyi pha rol tu phyin pa tshul brgya lnga bcu pa'i 'grel pa /	'phags pa shes rab kyi pha rol tu phyin pa tshul brgya lnga bcu pa'i 'grel pa /	The commentary on the “One Hundred and Fifty Modes of Transcendent Knowledge”
['BO_T02_D2647:272b-4']	gsung rab 'di'i lo rgyus bshad na /	gsung rab 'di'i lo rgyus bshad na /	The history of this scripture is as follows:
['BO_T02_D2647:273a-0']	@273a * // sngon sangs rgyas mi yul na lo brgyad cu bzhugs pa'i tshe na /	@273a * // sngon sangs rgyas mi yul na lo brgyad cu bzhugs pa'i tshe na /	In the past, when the Buddha was living in the human world for eighty years,
['BO_T02_D2647:273a-1']	sarba buddha sa ma yo ga dang / guhya sa manytsa la sogs pas 'dul zhing theg pa de dag gi snod du gyur pa 'dzam bu'i gling gi mi yul na med pas rgyal chen ris bzhi dang sum cu rtsa gsum dang / dga' ldan la sogs pa'i gnas na lha rnams dang bskal pa bzang po'i byang chub sems dpa' la sogs pa snod du gyur nas de'i tshe mdo sde de ni bzhugs so //	sarba buddha sa ma yo ga dang / guhya sa manytsa la sogs pas 'dul zhing theg pa de dag gi snod du gyur pa 'dzam bu'i gling gi mi yul na med pas rgyal chen ris bzhi dang sum cu rtsa gsum dang / dga' ldan la sogs pa'i gnas na lha rnams dang bskal pa bzang po'i byang chub sems dpa' la sogs pa snod du gyur nas de'i tshe mdo sde de ni bzhugs so //	there were no people in the human world of Jambudvipa who were vessels for the teachings of Sarvabuddhasamayoga, Guhyasamaja, and so forth. Therefore, in the abodes of the Four Great Kings, the Thirty-three, Tushita, and so forth, the gods and the Bodhisattvas of the fortunate eon became vessels. At that time, the sutra existed.
['BO_T02_D2647:273a-2', 'BO_T02_D2647:273a-3']	slad kyis sangs rgyas mya ngan las 'das pa'i 'og tu za hor gyi rgyal bo 'khor dang bcas pa ngo mtshar du chos la dad pa dag cig 'dug pa theg pa de'i 'dul skal du gyur cing snod du gyur nas /🔽sarba buddha sa ma yo ga la sogs pa sde chen po bco brgyad phyag na rdo rje'i byin gyi rlabs kyis za hor gyi yul du gshegs pa dang / za hor gyi rgyal po aindra bh'u ti sa mdo sde dag bltas na brnga ma phrad nas sngon gyi las kyi dbang gis na mngon par shes pa thob pas bltas na yul gyi dbus yul ma la pa na a'a ts'a rya ku ku ra nyin zhing khyi stong	slad kyis sangs rgyas mya ngan las 'das pa'i 'og tu za hor gyi rgyal bo 'khor dang bcas pa ngo mtshar du chos la dad pa dag cig 'dug pa theg pa de'i 'dul skal du gyur cing snod du gyur nas / sarba buddha sa ma yo ga la sogs pa sde chen po bco brgyad phyag na rdo rje'i byin gyi rlabs kyis za hor gyi yul du gshegs pa dang / za hor gyi rgyal po aindra bh'u ti sa mdo sde dag bltas na brnga ma phrad nas sngon gyi las kyi dbang gis na mngon par shes pa thob pas bltas na yul gyi dbus yul ma la pa na a'a ts'a rya ku ku ra nyin zhing khyi stong	Later, after the Buddha had passed into Nirvana, there were some in the retinue of the king of Sahor who had faith in the Dharma and were astonished. They were suitable vessels for the discipline of that vehicle and became vessels.🔽The eighteen great classes of the Sarvabuddhasamayoga and so forth were brought to the land of Sahor by the blessing of Vajrapani.
['BO_T02_D2647:273a-4']	tsam la chos 'chad /	tsam la chos 'chad /	The king of Sahor, Indrabhuti, looked at the sutras and did not find the answer. By the power of his past karma, he attained supernormal knowledge and looked. He saw that in the center of the country, in Malava, there was a pandit named Kukura who taught the Dharma to a thousand dogs every day.🔽At night, he enjoyed the feast of samaya with those dogs.
['BO_T02_D2647:273a-5']	mtshan zhing ni khyi de dag la dam tshig longs spyod mdzad pa khyi'i slob dpon mdzad pa zhig bzhugs pa de theg pa'i snod du gyur la /	mtshan zhing ni khyi de dag la dam tshig longs spyod mdzad pa khyi'i slob dpon mdzad pa zhig bzhugs pa de theg pa'i snod du gyur la /	He was a teacher of dogs. He was a suitable vessel for the vehicle.
['BO_T02_D2647:273a-6']	bdag gi 'dul skal du gyur pa yang 'dra nas rgyal pos pho nya btang ste slob dpon gshegs su gsol ba dang / slob dpon de yang sngon gyi las kyi dbang gis na mngon par shes pa lnga dang ldan nas /	bdag gi 'dul skal du gyur pa yang 'dra nas rgyal pos pho nya btang ste slob dpon gshegs su gsol ba dang / slob dpon de yang sngon gyi las kyi dbang gis na mngon par shes pa lnga dang ldan nas /	 The master, by the power of his previous karma, possessed the five supernormal powers.
['BO_T02_D2647:273a-7']	rgyal po de bdag gi 'dul skal du 'bab ba ma mi 'bab mdo sde de dag gi snod du bdag gyur ram ma gyur brtags na /	rgyal po de bdag gi 'dul skal du 'bab ba ma mi 'bab mdo sde de dag gi snod du bdag gyur ram ma gyur brtags na /	 He thought, Is this king to be converted by me or not? Am I a vessel for those sutras or not?
['BO_T02_D2647:273a-8']	bdag gi 'dul skal du yang 'bab /	bdag gi 'dul skal du yang 'bab /	He saw that He is to be converted by me.
['BO_T02_D2647:273a-9']	bdag kyang mdo sde'i snod du yang gyur /	bdag kyang mdo sde'i snod du yang gyur /	I am a vessel for the sutras.
['BO_T02_D2647:273a-10']	rgyal po'i the tshom yang sel bar 'gyur mod kyi /	rgyal po'i the tshom yang sel bar 'gyur mod kyi /	I will dispel the king's doubts.
['BO_T02_D2647:273a-11']	'on kyang mdo sde dag sngar ma bltas na brgya la rgyal po'i the tshom dag ma sol bar gyur na shin tu ma legs pas pho nya la slar spring ba /	'on kyang mdo sde dag sngar ma bltas na brgya la rgyal po'i the tshom dag ma sol bar gyur na shin tu ma legs pas pho nya la slar spring ba /	However, he thought, If I do not first look at the sutras, it is possible that I will not be able to dispel the king's doubts. That would be very unfortunate.
['BO_T02_D2647:273a-12']	mdo sde dag kho bos sngar blta 'tshal gyis tshur bskur cig ces spring ba dang ; de nas mdo sde dag pas gshegs te bltas na mgo mjug gar lta ba'i cham mchis na de nyid du lus brdabs te mgon med do //	mdo sde dag kho bos sngar blta 'tshal gyis tshur bskur cig ces spring ba dang ; de nas mdo sde dag pas gshegs te bltas na mgo mjug gar lta ba'i cham mchis na de nyid du lus brdabs te mgon med do //	 I have no refuge!🔽 Glorious Vajrasattva appeared and asked, What do you want?🔽 He replied, I want to understand this profound sutra just by looking at it.
['BO_T02_D2647:273b-0']	skyabs med do zhes bos pa dang dpal rdo rje sems dpa' mngon bar gshegs te khyod ci 'dod ces dris pa dang / bdag mdo sde zab mo 'di bltas pa @273b tsam gyis shes par 'dod ces gsol ba dang / de bzhin gnang ngo zhes gsungs nas de nas sarba buddha sa ma yo ga la sogs pa'i glegs bam rnams ma phye bar de dag gi don yid la mngon sum du gsal bar gyur to //	skyabs med do zhes bos pa dang dpal rdo rje sems dpa' mngon bar gshegs te khyod ci 'dod ces dris pa dang / bdag mdo sde zab mo 'di bltas pa @273b tsam gyis shes par 'dod ces gsol ba dang / de bzhin gnang ngo zhes gsungs nas de nas sarba buddha sa ma yo ga la sogs pa'i glegs bam rnams ma phye bar de dag gi don yid la mngon sum du gsal bar gyur to //	 He was granted that and then the meaning of all the scriptures, such as the Sarva buddha sama yoga, became clear to him in his mind without opening them.
