segmentnr	original	analyzed	translated
['BO_T02_D1920:173a-0']	@173a # // rgya gar skad du /	@173a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1920:173a-1']	krishna ya m'a ri tantra r'a dza par ka na phra d'i pa n'a ma t'i k'a /	krishna ya m'a ri tantra r'a dza par ka na phra d'i pa n'a ma t'i k'a /	Kṛṣṇayamāri tantra rāja parakāṇa phradīpa nāma tīkā.
['BO_T02_D1920:173a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1920:173a-3']	gshin rje gshed nag po'i rgyud kyi rgyal po mngon par mthong ba lam gyi sgron ma zhes bya ba'i rgya cher bshad pa /	gshin rje gshed nag po'i rgyud kyi rgyal po mngon par mthong ba lam gyi sgron ma zhes bya ba'i rgya cher bshad pa /	The Great Commentary on the King of Tantras of Black Yamāri called the Lamp of the Path of Clear Seeing.
['BO_T02_D1920:173a-4']	bcom ldan 'das smra ba'i skyes mchog 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	bcom ldan 'das smra ba'i skyes mchog 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the Bhagavat, the supreme speaker, the youthful Mañjuśrī.
['BO_T02_D1920:173a-5']	bde gshegs yon tan mtha' rgyas snying po'i snying po nyid //	bde gshegs yon tan mtha' rgyas snying po'i snying po nyid //	The essence of the sugatas' qualities is perfected,
['BO_T02_D1920:173a-6']	dbyings dag rnam pa'i mtha' bral zhi ba chos kyi rje //	dbyings dag rnam pa'i mtha' bral zhi ba chos kyi rje //	the sphere of reality, free from the extremes of aspects, peaceful, the lord of the dharma.
['BO_T02_D1920:173a-7']	phyir mi ldog dbang sems dpa' rgyal ba mchog gi sras //	phyir mi ldog dbang sems dpa' rgyal ba mchog gi sras //	The irreversible empowerment, the bodhisattva, the supreme victor's son,🔽Nāgārjuna's essence, and so forth, those supreme āryas,
['BO_T02_D1920:173a-8']	klu sgrub snying po la sogs 'phags mchog de rnams dang // bde ba chen pos nges par gang ba nag po'i mchog / mtshan dang dpe byad rab tu rgyas pa longs spyod rdzogs //	klu sgrub snying po la sogs 'phags mchog de rnams dang // bde ba chen pos nges par gang ba nag po'i mchog / mtshan dang dpe byad rab tu rgyas pa longs spyod rdzogs //	Filled with great bliss, the supreme black one, the saṃbhogakāya, with the major and minor marks fully expanded,
['BO_T02_D1920:173a-9']	dgra rnams bdag por mthar byed sprul pa'i 'khor lo dang // rje btsun 'jam pa'i rang bzhin de la phyag 'tshal te //	dgra rnams bdag por mthar byed sprul pa'i 'khor lo dang // rje btsun 'jam pa'i rang bzhin de la phyag 'tshal te //	I pay homage to that essence of the venerable Manjusri.
['BO_T02_D1920:173a-10']	mchod pa chen po zhe sdang dga' byed dgra yi rgyud //	mchod pa chen po zhe sdang dga' byed dgra yi rgyud //	The great offering, the lineage of enemies who delight in hatred,
['BO_T02_D1920:173a-11']	ma lus yid 'dus yid la dga' bar byed pa'i gtso bo ste //	ma lus yid 'dus yid la dga' bar byed pa'i gtso bo ste //	The foremost one who delights the mind that is gathered without exception,
['BO_T02_D1920:173a-12']	thabs dang shes rab dbyer med bla na med pa'i nyag gcig pu //	thabs dang shes rab dbyer med bla na med pa'i nyag gcig pu //	The unsurpassed sole unique one of inseparable method and prajna,🔽The bodhisattva, the one with pure generosity and perfected prajna,
['BO_T02_D1920:173a-13']	byang chub sems dpa' sbyin pa rnam dag shes rab pha rol phyin pa dang // brtson 'grus brtul zhugs la sogs gzhan yang de yi chogs //	byang chub sems dpa' sbyin pa rnam dag shes rab pha rol phyin pa dang // brtson 'grus brtul zhugs la sogs gzhan yang de yi chogs //	And also the practices of diligence, discipline, and so forth,
