segmentnr	original	analyzed	folio	translated
['BO_T05_D4016-3:1b-0']	@1b # // 'phags pa dgongs pa nges par 'grel pa /	@1b # // 'phags pa dgongs pa nges par 'grel pa /	1b	Noble Unraveling the Intention
['BO_T05_D4016-3:1b-1']	bam po lnga bcu lnga pa /	bam po lnga bcu lnga pa /	1b	Fiftieth
['BO_T05_D4016-3:1b-2']	byang chub sems dpa' spyan ras gzigs dbang phyug gis yang bcom ldan 'das la 'di skad ces gsol to //	byang chub sems dpa' spyan ras gzigs dbang phyug gis yang bcom ldan 'das la 'di skad ces gsol to //	1b	Bodhisattva Avalokiteśvara again said to the Bhagavān:
['BO_T05_D4016-3:1b-3']	bcom ldan 'das sa de dag la kun tu rmongs pa ni du mchis /	bcom ldan 'das sa de dag la kun tu rmongs pa ni du mchis /	1b	Bhagavān, how many kinds of delusion are there on those grounds?🔽How many kinds of negative tendencies are there that are adverse factors?
['BO_T05_D4016-3:1b-4']	gnas ngan len mi mthun pa'i phyogs ni du mchis zhes bya ba 'di man chad ni gsum pa kun tu rmongs pa rnam pa nyi shu rtsa gcig las brtsams nas sa rnams rnam par dbye ba ston to //	gnas ngan len mi mthun pa'i phyogs ni du mchis zhes bya ba 'di man chad ni gsum pa kun tu rmongs pa rnam pa nyi shu rtsa gcig las brtsams nas sa rnams rnam par dbye ba ston to //	1b	From here onward, the third section begins, teaching the divisions of the grounds starting from the twenty-one kinds of delusion.
['BO_T05_D4016-3:1b-5']	de yang rnam pa gnyis kyis bstan te /	de yang rnam pa gnyis kyis bstan te /	1b	That is also taught in two parts:
['BO_T05_D4016-3:1b-6', 'BO_T05_D4016-3:1b-7']	zhu ba gsol pa dang / lan du gsungs pa ste /🔽'di ni dang pos bcu gcig po dag la kun tu rmongs pa ni du mchis /	zhu ba gsol pa dang / lan du gsungs pa ste / 'di ni dang pos bcu gcig po dag la kun tu rmongs pa ni du mchis /	1b	the request and the reply.🔽Here, in the first, it is asked, How many kinds of delusion are there on the eleven grounds?
['BO_T05_D4016-3:1b-8']	gnas ngan len du zhig ni mi mthun pa'i phyogs su gyur pa lags zhes zhu'o //	gnas ngan len du zhig ni mi mthun pa'i phyogs su gyur pa lags zhes zhu'o //	1b	How many negative tendencies are adverse factors?
['BO_T05_D4016-3:1b-9']	kun tu rmongs pa dang gnas ngan len de dag kyang bstan pa rnams las so so nas bshad pa mi mthun te /	kun tu rmongs pa dang gnas ngan len de dag kyang bstan pa rnams las so so nas bshad pa mi mthun te /	1b	Moreover, these confusions and negative reflex actions are explained differently in the various scriptures.
['BO_T05_D4016-3:1b-10']	mtshams rnam par grol ba'i mdo dang / dgongs pa zab mo rnam par dgrol ba'i mdo dang / bstan bcos rnal 'byor spyod pa'i sa las ni /	mtshams rnam par grol ba'i mdo dang / dgongs pa zab mo rnam par dgrol ba'i mdo dang / bstan bcos rnal 'byor spyod pa'i sa las ni /	1b	The Vimuktimarga-sutra, the Gambhiratattvanirnayasutra, and the Yogacarabhumi-sastra
