segmentnr	original	analyzed	folio	translated
['BO_T02_D2848:185b-0']	@185b # // rgya gar skad du /	@185b # // rgya gar skad du /	185b	In Sanskrit:
['BO_T02_D2848:185b-1']	sa ha sra bh'u dza nee tra s'a dha nam /	sa ha sra bh'u dza nee tra s'a dha nam /	185b	Sahasrabhujanetra sadhana
['BO_T02_D2848:185b-2']	bod skad du /	bod skad du /	185b	In Tibetan:
['BO_T02_D2848:185b-3']	phyag stong spyan stong gi sgrub thangs /	phyag stong spyan stong gi sgrub thangs /	185b	The Means of Achievement of the Thousand-armed, Thousand-eyed One
['BO_T02_D2848:185b-4']	'phags pa phyag na rdo rje la phyag 'tshal lo //	'phags pa phyag na rdo rje la phyag 'tshal lo //	185b	Homage to the Noble Vajrapani🔽The supreme protector of the worlds,
['BO_T02_D2848:185b-5']	'jig rten rnams kyi mgon po mchog / dkar po thugs rje rtags 'chang ba'i //	'jig rten rnams kyi mgon po mchog / dkar po thugs rje rtags 'chang ba'i //	185b	Bearing the sign of white compassion,
['BO_T02_D2848:185b-6']	byams pa'i stobs kyis 'gro 'dul ba //	byams pa'i stobs kyis 'gro 'dul ba //	185b	Taming beings through the power of love,
['BO_T02_D2848:185b-7', 'BO_T02_D2848:185b-8']	dam pa de la phyag 'tshal nas //🔽bdag nyid dran phyir sgrub thabs gang //	dam pa de la phyag 'tshal nas // bdag nyid dran phyir sgrub thabs gang //	185b	Having paid homage to that holy one,🔽I will write, for the sake of my own memory,
['BO_T02_D2848:185b-9', 'BO_T02_D2848:185b-10']	nges pa'i shes pas bri bar bya //🔽'gro ba rnams kyis dben pa yi //	nges pa'i shes pas bri bar bya // 'gro ba rnams kyis dben pa yi //	185b	The means of achievement,
['BO_T02_D2848:185b-11']	yid du 'ong ba'i sa phyogs su //	yid du 'ong ba'i sa phyogs su //	185b	In a place pleasing to the mind,🔽Isolated from the world,
['BO_T02_D2848:185b-12']	sa gzhi legs par byugs byas la //	sa gzhi legs par byugs byas la //	185b	Having well anointed the ground,
['BO_T02_D2848:185b-13']	me tog dri zhim bkram byas te //	me tog dri zhim bkram byas te //	185b	And scattered fragrant flowers,
['BO_T02_D2848:185b-14']	gcig dang sbyar bas 'dug pa'i stan //	gcig dang sbyar bas 'dug pa'i stan //	185b	One should sit on a seat🔽Made of cotton or leather,
['BO_T02_D2848:185b-15']	bde ba la 'dug byas nas ni //	bde ba la 'dug byas nas ni //	185b	Having sat down comfortably,
['BO_T02_D2848:185b-16']	'gro ba'i don du sems bskyed la //	'gro ba'i don du sems bskyed la //	185b	One should arouse the mind for the sake of beings,
['BO_T02_D2848:185b-17']	snying gar ram las gyur pa yi //	snying gar ram las gyur pa yi //	185b	And in the heart, from ram,
['BO_T02_D2848:185b-18']	'od 'byung dmar po bsam byas nas //	'od 'byung dmar po bsam byas nas //	185b	One should visualize a red light-source.
['BO_T02_D2848:185b-19']	de steng thugs yid las gyur pa'i //	de steng thugs yid las gyur pa'i //	185b	On top of that, I imagine myself
['BO_T02_D2848:185b-20']	gnod mdzes rgyal por bdag bsams te //	gnod mdzes rgyal por bdag bsams te //	185b	as Sumbharāja, arisen from the mind.
['BO_T02_D2848:185b-21']	chu shing ram shing sbyar ba'i sgras //	chu shing ram shing sbyar ba'i sgras //	185b	With the sound of the combination of plantain and palm🔽trees, I frighten in the ten directions with the threatening gesture
['BO_T02_D2848:185b-22']	phyogs bcu dag tu sdigs mdzub dang // sngags kyis yang dag bskrad par bya //	phyogs bcu dag tu sdigs mdzub dang // sngags kyis yang dag bskrad par bya //	185b	and the mantra.
['BO_T02_D2848:185b-23']	aom sarba bi ghn'ana ha na ha na h'um phat raksha raksha sv'a h'a /	aom sarba bi ghn'ana ha na ha na h'um phat raksha raksha sv'a h'a /	185b	Oṃ, all obstacles, be frightened, be frightened, hūṃ phaṭ, protect, protect, svāhā.
['BO_T02_D2848:185b-24']	de nas bdag nyid snying ga las //	de nas bdag nyid snying ga las //	185b	Then, from my heart
['BO_T02_D2848:185b-25']	aa las ri bong can bsam nas //	aa las ri bong can bsam nas //	185b	I imagine the moon arisen from a.
['BO_T02_D2848:185b-26']	de ni thugs mchog bsgom par bya'o //	de ni thugs mchog bsgom par bya'o //	185b	I should meditate on that as the supreme mind.
