segmentnr	original	analyzed	translated
['BO_T03_D3818:267b-0']	@267b # // rgya gar skad du /	@267b # // rgya gar skad du /	In Sanskrit:
['BO_T03_D3818:267b-1']	a'arya pradzny'a p'a ra mi t'a hri da ya t'i k'a /	a'arya pradzny'a p'a ra mi t'a hri da ya t'i k'a /	Ārya-prajñāpāramitāhṛdayatīkā
['BO_T03_D3818:267b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T03_D3818:267b-3']	'phags pa shes rab kyi pha rol tu phyin pa'i snying po'i rgya cher bshad pa /	'phags pa shes rab kyi pha rol tu phyin pa'i snying po'i rgya cher bshad pa /	The Extensive Explanation of the Heart of the Perfection of Wisdom
['BO_T03_D3818:267b-4']	byang chub sems dpa' sems dpa' chen po thugs rje chen po dang ldan pa 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	byang chub sems dpa' sems dpa' chen po thugs rje chen po dang ldan pa 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	Homage to the noble Avalokiteśvara, the bodhisattva mahāsattva endowed with great compassion.
['BO_T03_D3818:267b-5']	dus gsum rgyal ba byang chub sems dpar bcas //	dus gsum rgyal ba byang chub sems dpar bcas //	The buddhas of the three times, together with the bodhisattvas,
['BO_T03_D3818:267b-6']	'gro ba'i gnyen gcig kun la phyag 'tshal nas //	'gro ba'i gnyen gcig kun la phyag 'tshal nas //	Having paid homage to all, the sole friend of beings,
['BO_T03_D3818:267b-7']	'bum la sogs pa'i don gyi gtso bo mchog //	'bum la sogs pa'i don gyi gtso bo mchog //	The supreme essence of the meaning of the hundred thousand [lines], etc.,
['BO_T03_D3818:267b-8', 'BO_T03_D3818:267b-9']	rgyal ba'i yum gyi snying po bshad par bya //🔽gleng slong ba dang skabs dang ni //	rgyal ba'i yum gyi snying po bshad par bya // gleng slong ba dang skabs dang ni //	The heart of the Mother of the Victorious Ones will be explained.🔽Introduction, context,🔽And what belongs to the teaching, assembly,
['BO_T03_D3818:267b-10']	bstan par gtogs pa 'dus pa dang // gleng gzhi dris dang lan btab pa ;	bstan par gtogs pa 'dus pa dang // gleng gzhi dris dang lan btab pa ;	Introduction, question, and answer,🔽That is summarized in eleven aspects,
['BO_T03_D3818:267b-11']	/ de ni rnam pa bcu gcig dang // mthun 'gyur rjes su yi rang dang // rnam pa brgyad du bsdus pa yin //	/ de ni rnam pa bcu gcig dang // mthun 'gyur rjes su yi rang dang // rnam pa brgyad du bsdus pa yin //	In accordance with the eight aspects of rejoicing.
['BO_T03_D3818:267b-12']	de la 'khor gyis bskul pa dang / yang dag par sdud par byed pas bstan par bya ba'i dngos po mdor bsdus nas /	de la 'khor gyis bskul pa dang / yang dag par sdud par byed pas bstan par bya ba'i dngos po mdor bsdus nas /	The assembly requests the teacher to speak, and the compiler, having summarized the subject matter to be taught,
['BO_T03_D3818:267b-13']	'di skad ces 'byung ba la sogs pa dang po'i tshig gsum gyis gleng slong bar byed do //	'di skad ces 'byung ba la sogs pa dang po'i tshig gsum gyis gleng slong bar byed do //	says, “Thus have I heard,” and so forth. The first three words introduce the teaching.
['BO_T03_D3818:267b-14']	gang bdag gis thos pa de ni 'di skad yin te gzhan du ma yin no //	gang bdag gis thos pa de ni 'di skad yin te gzhan du ma yin no //	“ Thus have I heard” means “what I have heard is just this, not something else.”
['BO_T03_D3818:267b-15']	'dis ni phri ba dang bskyed pa spang ba'i phyir thos pa yang dag pa nyid du dam 'cha'o //	'dis ni phri ba dang bskyed pa spang ba'i phyir thos pa yang dag pa nyid du dam 'cha'o //	This is the compiler’s promise to teach what he has heard correctly, in order to avoid omission or addition.🔽“ At one time” indicates that he heard it at a specific time, not at another time.
['BO_T03_D3818:267b-16']	des ni lan cig thos nas len cing 'dzin pa yang dag par rab tu ston par byed par brjod do //	des ni lan cig thos nas len cing 'dzin pa yang dag par rab tu ston par byed par brjod do //	“ At one time” also indicates that the compiler heard the teaching in its entirety, not just a part of it.
['BO_T03_D3818:267b-17']	des na yang dag par sdud par byed pa ni sangs rgyas la dge ba'i rtsa ba bskyed pa yongs su smin pa dge ba'i bshes gnyen gyi mgon dang bcas par gyur pa /	des na yang dag par sdud par byed pa ni sangs rgyas la dge ba'i rtsa ba bskyed pa yongs su smin pa dge ba'i bshes gnyen gyi mgon dang bcas par gyur pa /	“ The Bhagavān” indicates the teacher of the teaching.
['BO_T03_D3818:267b-18']	sangs rgyas la bsnyen bkur byas shing yang dag par zhus pa dang / sbyin pa dang tshul khrims la sogs pa spyad pa yin par shes par bya'o //	sangs rgyas la bsnyen bkur byas shing yang dag par zhus pa dang / sbyin pa dang tshul khrims la sogs pa spyad pa yin par shes par bya'o //	One should know that they have served the Buddhas, have asked the right questions, and have practiced generosity, morality, and so on.
['BO_T03_D3818:267b-19']	gzhan du na rnam pa 'di lta bu'i shes rab kyi pha rol tu phyin pa'i don gyi gtso bo nyan pa la sogs pa mi srid do //	gzhan du na rnam pa 'di lta bu'i shes rab kyi pha rol tu phyin pa'i don gyi gtso bo nyan pa la sogs pa mi srid do //	Otherwise, it would be impossible for them to listen to the principal meaning of the perfection of wisdom as it is explained here.
['BO_T03_D3818:267b-20']	de skad du mgon po byams pas /	de skad du mgon po byams pas /	The Lord Maitreya has said this:
['BO_T03_D3818:267b-21']	sangs rgyas rnams la lhag par byas //	sangs rgyas rnams la lhag par byas //	They have served the Buddhas well,
['BO_T03_D3818:267b-22']	de la dge ba'i rtsa ba bskyed //	de la dge ba'i rtsa ba bskyed //	and have planted the roots of virtue in their presence.
['BO_T03_D3818:267b-23']	dge bshes mgon dang bcas rnams ni //	dge bshes mgon dang bcas rnams ni //	Those who have spiritual friends and protectors
['BO_T03_D3818:267b-24']	'di nyan pa yi snod du 'gyur //	'di nyan pa yi snod du 'gyur //	are fit to listen to this.
['BO_T03_D3818:267b-25']	sangs rgyas bsnyen bkur mang dag zhus //	sangs rgyas bsnyen bkur mang dag zhus //	They have served the Buddhas much,
['BO_T03_D3818:267b-26', 'BO_T03_D3818:267b-27']	sbyin dang tshul khrims sogs spyad pas //🔽len dang 'dzin pa la sogs pa'i //	sbyin dang tshul khrims sogs spyad pas // len dang 'dzin pa la sogs pa'i //	and have practiced generosity, morality, and so on.
['BO_T03_D3818:267b-28', 'BO_T03_D3818:267b-29']	snod nyid du ni mkhas pas shes //🔽zhes gsungs so //	snod nyid du ni mkhas pas shes // zhes gsungs so //	The wise know that they are fit🔽to receive, hold, and so on.
['BO_T03_D3818:267b-30']	de dag kyang gdul bya rnams kyi dang ba dang / mi g-yeng ba dang / gus pa la sogs pa bskyed pa'i phyir ro //	de dag kyang gdul bya rnams kyi dang ba dang / mi g-yeng ba dang / gus pa la sogs pa bskyed pa'i phyir ro //	And this is in order to generate faith, nondistraction, respect, and so on in the disciples.
['BO_T03_D3818:268a-0']	bdag gi zhes 'byung @268a * //	bdag gi zhes 'byung @268a * //	The phrase my self is used.
