segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2558:0']	mu ga_@#/_/rig pa 'dzin ma rtshen ma'i rjes gnang	mu ga_@#/_/rig pa 'dzin ma rtshen ma'i rjes gnang	0	Permission for the Mother Who Holds the Skull Cup
['BO_T17_MW1PD95844_2558:1']	bsgrub thabs bzhugs so//	bsgrub thabs bzhugs so//	1	The Sādhana is present.
['BO_T17_MW1PD95844_2558:3']	@ga   // @#/_/gzhung du sin du ra'i phye mas gru bzhi pa'i  me dri mkha' spyod kyi byin brlabs byed na sa gzhi la chos	@ga   // @#/_/gzhung du sin du ra'i phye mas gru bzhi pa'i  me dri mkha' spyod kyi byin brlabs byed na sa gzhi la chos	3	In the text, if one performs the consecration of the fragrant incense square with Sindūra powder, one should make a dharma source in the center of the maṇḍala.
['BO_T17_MW1PD95844_2558:4']	man+dal byas la/_de'i dbus su chu skyes 'dab ma brgyad pa'o 'byung pad+ma dang bcas pa 'di bris pa'i phyi rol du me ri bri/	man+dal byas la/_de'i dbus su chu skyes 'dab ma brgyad pa'o 'byung pad+ma dang bcas pa 'di bris pa'i phyi rol du me ri bri/	4	In the center of that, draw an eight-petaled lotus with a lotus. Outside of that, draw a ring of fire.🔽In the outer texts, this is drawn like this: If one draws a charnel ground in the center of the square,
['BO_T17_MW1PD95844_2558:5']	zhes 'byung dpe phyi rnams na 'di kha gda' ba/_sa gzhi gru spro na dur khrod bri/_de'i dbus su man ji kha slang ba'i steng	zhes 'byung dpe phyi rnams na 'di kha gda' ba/_sa gzhi gru spro na dur khrod bri/_de'i dbus su man ji kha slang ba'i steng	5	in the center of that, on a human-head hearth,🔽in the center of the four corners, draw a ring of fire, a dharma source, and a lotus.
['BO_T17_MW1PD95844_2558:6']	bzhi'i dbus su me ri chos 'byung pad ma rnams bri/_zhes  du thod pa bdud rtshis gang ba_/_de'i steng du me long la sin	bzhi'i dbus su me ri chos 'byung pad ma rnams bri/_zhes  du thod pa bdud rtshis gang ba_/_de'i steng du me long la sin	6	In the center of that, on a skull cup filled with blood,
['BO_T17_MW1PD95844_2558:7']	pa'i don yin nam/_d+hu ra byugs pa'i steng du chos 'byung gi dbus su lha mo'i sku	pa'i don yin nam/_d+hu ra byugs pa'i steng du chos 'byung gi dbus su lha mo'i sku	7	on top of that, in the center of a dharma source anointed with sindūra, draw the form of the goddess.🔽Outside of that, draw the eight charnel grounds.
['BO_T17_MW1PD95844_2558:8']	bri/_mtha' ma mchod pas	bri/_mtha' ma mchod pas	8	Outside of that, draw the outer perimeter.
['BO_T17_MW1PD95844_2558:9']	bskor/ kho 'dir lha mo'i sku mngon rtogs ltar bri	bskor/ kho 'dir lha mo'i sku mngon rtogs ltar bri	9	He is drawn here in the form of the manifestation of the goddess.🔽This is the chapter of the tantra.
['BO_T17_MW1PD95844_2558:10']	@##/_/'di rgyud tshhig yin de la _yang dag par bshad par bya ste/_'bum	@##/_/'di rgyud tshhig yin de la _yang dag par bshad par bya ste/_'bum	10	It is to be explained correctly:🔽From the three hundred thousand
