segmentnr	original	analyzed	folio	translated
['BO_T06_D4067:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T06_D4067:1b-1']	panytsa skandha bi ba ra na /	panytsa skandha bi ba ra na /	1b	Pañcaskandhavivaraṇa
['BO_T06_D4067:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T06_D4067:1b-3']	phung po lnga'i rnam par 'grel pa /	phung po lnga'i rnam par 'grel pa /	1b	The Explanation of the Five Aggregates
['BO_T06_D4067:1b-4']	bam po dang po /	bam po dang po /	1b	Part One
['BO_T06_D4067:1b-5']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	1b	Homage to youthful Mañjuśrī.
['BO_T06_D4067:1b-6']	phung po lnga zhes bya ba 'di ni chos mngon pa'i bstan bcos so //	phung po lnga zhes bya ba 'di ni chos mngon pa'i bstan bcos so //	1b	This treatise on Abhidharma is called The Five Aggregates.
['BO_T06_D4067:1b-7']	bstan bcos 'di la thog mar 'brel pa dang / dgos pa dang / rang gi ston pa la mchod par brjod pa dang gsum bsnyad par bya'o //	bstan bcos 'di la thog mar 'brel pa dang / dgos pa dang / rang gi ston pa la mchod par brjod pa dang gsum bsnyad par bya'o //	1b	At the beginning of this treatise, three things should be explained: the connection, the purpose, and the homage to one's own teacher.
['BO_T06_D4067:1b-8']	mchod par brjod pa ni mdzod kyi bstan bcos la sogs pa las smos pa de nyid 'dir blta bar bya ste /	mchod par brjod pa ni mdzod kyi bstan bcos la sogs pa las smos pa de nyid 'dir blta bar bya ste /	1b	The homage should be understood here as stated in the treatise on the Treasury of Abhidharma and so forth.
['BO_T06_D4067:1b-9']	bsam pa des na slob dpon gyis 'dir mchod par brjod pa ma byas so //	bsam pa des na slob dpon gyis 'dir mchod par brjod pa ma byas so //	1b	For that reason, the master did not make a homage statement here.
['BO_T06_D4067:1b-10', 'BO_T06_D4067:1b-11']	'di'i 'brel pa ni bcom ldan 'das kyis chos mngon pa stong phrag brgya pa la sogs pa gsungs pa de srog chags rnams kyis rtogs par mi nus pas de'i phyir ji ltar bstan bcos nyung dus srog chags rnams kyis chos mngon pa khong du chud par 'gyur snyam🔽pa 'di ni 'brel ba'o //	'di'i 'brel pa ni bcom ldan 'das kyis chos mngon pa stong phrag brgya pa la sogs pa gsungs pa de srog chags rnams kyis rtogs par mi nus pas de'i phyir ji ltar bstan bcos nyung dus srog chags rnams kyis chos mngon pa khong du chud par 'gyur snyam pa 'di ni 'brel ba'o //	1b	The connection is this: the Lord taught the Abhidharma in the Hundred Thousand, etc., but living beings are not able to understand it. Therefore, the connection is this thought: “How can living beings understand the Abhidharma through a brief treatise?”
['BO_T06_D4067:1b-12']	'di'i dgos pa ni chos rab tu rnam par 'byed pa'i phyir te /	'di'i dgos pa ni chos rab tu rnam par 'byed pa'i phyir te /	1b	The purpose is to discriminate the dharmas,
['BO_T06_D4067:1b-13']	chos ni 'dir zag pa dang bcas pa dang / zag pa med pa'i phung po lnga dag go //	chos ni 'dir zag pa dang bcas pa dang / zag pa med pa'i phung po lnga dag go //	1b	because the dharmas here are the five aggregates with and without impurity.
['BO_T06_D4067:2a-0', 'BO_T06_D4067:2a-1']	de dag rang gi mtshan nyid dang / spyi'i mtshan @2a # //🔽nyid du bye brag tu 'byed pa ni /	de dag rang gi mtshan nyid dang / spyi'i mtshan @2a # // nyid du bye brag tu 'byed pa ni /	2a	They are discriminated as specific and general characteristics.
['BO_T06_D4067:2a-2']	rab tu rnam par 'byed pa ste /	rab tu rnam par 'byed pa ste /	2a	Discrimination is the thorough discrimination.
['BO_T06_D4067:2a-3']	'phags pa'i lam dang sbyar ro //	'phags pa'i lam dang sbyar ro //	2a	It is applied to the noble path.
['BO_T06_D4067:2a-4', 'BO_T06_D4067:2a-5']	de ci'i phyir zhe na /🔽chos rnams rab tu rnam 'byed med par nyon mongs rnams //	de ci'i phyir zhe na / chos rnams rab tu rnam 'byed med par nyon mongs rnams //	2a	Why is that?🔽Because without discriminating the dharmas,
['BO_T06_D4067:2a-6']	gang phyir nye bar zhi bar bya ba'i thabs med la //	gang phyir nye bar zhi bar bya ba'i thabs med la //	2a	there is no means of pacifying the defilements.
