segmentnr	original	analyzed	translated
['BO_T02_D2078:158b-0']	@158b # // rgya gar skad du /	@158b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2078:158b-1']	aa lum bi ni pi sh'a tsi s'a dha nam /	aa lum bi ni pi sh'a tsi s'a dha nam /	Alumbini pisachi sadhana
['BO_T02_D2078:158b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2078:158b-3']	sha za aa lumbi ni'i sgrub thabs /	sha za aa lumbi ni'i sgrub thabs /	The Means of Achievement of the Flesh-eating Alumbini
['BO_T02_D2078:158b-4']	aom lumbi ni bi lumbi ni sham sha pi sh'a tsa ni sv'a h'a /	aom lumbi ni bi lumbi ni sham sha pi sh'a tsa ni sv'a h'a /	Om lumvini vilumvini shamshapishacinisvaha
['BO_T02_D2078:158b-5']	zhes so // khyim stong bar nag po'i phyogs kyi tshes gcig nas mgal ba'i me byas te /	zhes so // khyim stong bar nag po'i phyogs kyi tshes gcig nas mgal ba'i me byas te /	In an empty house, from the first day of the dark fortnight, make a fire with a fire stick.
['BO_T02_D2078:158b-6']	las thams cad pa'i thab khung du rang gi khrag dang / rang byung ba'i khrag dang / sgog skya dang / byi la'i brun dang / chang dang / thod pa dum bu lnga pa dang / ba glang gi khrag gis byugs pa'i seng ldeng gi so shing stong phrag gcig la bka' bsgo zhing gcer bur byas pas spyin sreg byas te mthong nas ma'am srid mor gyur te /	las thams cad pa'i thab khung du rang gi khrag dang / rang byung ba'i khrag dang / sgog skya dang / byi la'i brun dang / chang dang / thod pa dum bu lnga pa dang / ba glang gi khrag gis byugs pa'i seng ldeng gi so shing stong phrag gcig la bka' bsgo zhing gcer bur byas pas spyin sreg byas te mthong nas ma'am srid mor gyur te /	In the hearth for all activities, with one's own blood, naturally arisen blood, garlic, cat dung, beer, and a stick of acacia wood smeared with the blood of a bull in a skull-cup with five sections, make one thousand burnt offerings while naked and giving orders.🔽When she appears, she will become one's mother or sister.
['BO_T02_D2078:158b-7']	nis ka bcu drug slong na brgyad ster ro //	nis ka bcu drug slong na brgyad ster ro //	If she asks for sixteen niska, give her eight.
['BO_T02_D2078:158b-8']	rang gi khrag dang chang bsres pas mo byung ba'i dus su mchod yon phul lo //	rang gi khrag dang chang bsres pas mo byung ba'i dus su mchod yon phul lo //	At the time of her appearance, offer a libation with one's own blood mixed with beer.
['BO_T02_D2078:158b-9']	aa lumbi ni zhes bya ba'i sgrub thabs rdzogs so//	aa lumbi ni zhes bya ba'i sgrub thabs rdzogs so//	The Sādhana of Ālūmbini is complete.
