segmentnr	original	analyzed	translated
['BO_T02_D3300:42a-0']	@42a # // rgya gar skad du /	@42a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3300:42a-1']	sam kshi pta badzra b'a r'a h'i s'a dha nam /	sam kshi pta badzra b'a r'a h'i s'a dha nam /	Samkṣiptavajrāvarāhīsādhana
['BO_T02_D3300:42a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3300:42a-3']	mdor bsdus pa'i rdo rje phag mo'i sgrub thabs /	mdor bsdus pa'i rdo rje phag mo'i sgrub thabs /	The Means of Attaining Vajravārāhī in Brief
['BO_T02_D3300:42a-4']	dang por re zhig rnal 'byor pas dur khrod la sogs pa yang dga' ba'i gnas su'o //	dang por re zhig rnal 'byor pas dur khrod la sogs pa yang dga' ba'i gnas su'o //	First, a yogin in a place that is delightful, such as a charnel ground,
['BO_T02_D3300:42a-5']	rang gi snying gar zla ba la yi ge aom gyi 'od zer spros pas /	rang gi snying gar zla ba la yi ge aom gyi 'od zer spros pas /	having emanated light rays from the syllable oṃ in one’s heart center,
['BO_T02_D3300:42a-6']	bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams spyan drangs la mdun du dmigs te /	bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams spyan drangs la mdun du dmigs te /	invites the gurus, buddhas, and bodhisattvas and visualizes them in front.
['BO_T02_D3300:42a-7']	mchod pa dang / sdig pa bshags pa la sogs pa rnams byas la /	mchod pa dang / sdig pa bshags pa la sogs pa rnams byas la /	Having made offerings and confessed misdeeds, and so on,
['BO_T02_D3300:42a-8']	nam mkha' dang mtshungs par khams gsum rnam par bsams te /	nam mkha' dang mtshungs par khams gsum rnam par bsams te /	one should imagine the three realms to be equal to space.
['BO_T02_D3300:42a-9']	h'um las rdo rje'i rnam par gyur pa'i sa gzhir /	h'um las rdo rje'i rnam par gyur pa'i sa gzhir /	From hūṃ, the ground becomes a vajra ground.
['BO_T02_D3300:42a-10']	dur khrod brgyad kyi dbus su chos 'byung gi nang du chad pa'i padma'i lte ba la /	dur khrod brgyad kyi dbus su chos 'byung gi nang du chad pa'i padma'i lte ba la /	In the center of the eight charnel grounds, within a source of phenomena, in the center of a lotus with a broken-off tip,
['BO_T02_D3300:42a-11']	zla ba la gnas pa'i nyi zla kha sbyar ba la gnas pa'i yi ge pam las rdo rje'o //	zla ba la gnas pa'i nyi zla kha sbyar ba la gnas pa'i yi ge pam las rdo rje'o //	the syllable vaṃ becomes a vajra on a sun and moon in union situated on a moon.
['BO_T02_D3300:42a-12']	de'i sa bon las legs par byung ba'i bcom ldan 'das ma rdo rje phag mo ste /	de'i sa bon las legs par byung ba'i bcom ldan 'das ma rdo rje phag mo ste /	The Bhagavatī Vajravārāhī arises well from that seed.
['BO_T02_D3300:42a-13']	bsreg pa'i bskal pa'i me dang kha dog mtshungs pa /	bsreg pa'i bskal pa'i me dang kha dog mtshungs pa /	She is similar in color to the fire at the end of the eon.
['BO_T02_D3300:42a-14']	zhal gcig phyag gnyis ma /	zhal gcig phyag gnyis ma /	She has one face and two arms.
['BO_T02_D3300:42b-0']	g-yas pas ni phyogs thams cad du 'gro ba ma rungs pa rnams la sdigs mdzub mdzad cing rdo rje @42b bsnams pa /	g-yas pas ni phyogs thams cad du 'gro ba ma rungs pa rnams la sdigs mdzub mdzad cing rdo rje @42b bsnams pa /	With the right hand she makes a threatening gesture toward all the wicked in all directions and holds a vajra.
['BO_T02_D3300:42b-1']	g-yon pas thod pa dang kha tv'am ga bsnams pa /	g-yon pas thod pa dang kha tv'am ga bsnams pa /	With the left hand she holds a skull cup and khaṭvāṅga.
['BO_T02_D3300:42b-2']	'jigs byed dang dus mtshan brkyang bskum gyis mnan pa /	'jigs byed dang dus mtshan brkyang bskum gyis mnan pa /	She stands with Bhairava and Kālarātri beneath her feet.
['BO_T02_D3300:42b-3', 'BO_T02_D3300:42b-4']	zhal phyogs rnams su gzigs pa /🔽skra lhug par gyur cing thod pa'i dum bu'i smad ka dang ldan pa /	zhal phyogs rnams su gzigs pa / skra lhug par gyur cing thod pa'i dum bu'i smad ka dang ldan pa /	She looks in the four directions.🔽Her hair is loose and she wears a skirt of human skin.
['BO_T02_D3300:42b-5']	zhal mche ba rnam par gtsigs ma /	zhal mche ba rnam par gtsigs ma /	Her face is contorted with bared fangs.
['BO_T02_D3300:42b-6']	spyan gsum ma /	spyan gsum ma /	She has three eyes.
['BO_T02_D3300:42b-7']	zhal rnam par sgyur ma /	zhal rnam par sgyur ma /	Her face is distorted.
['BO_T02_D3300:42b-8', 'BO_T02_D3300:42b-9']	spyi bo na sna tshogs rdo rje dang ldan zhing /🔽thod pa'i phreng bas mdzes ma /	spyi bo na sna tshogs rdo rje dang ldan zhing / thod pa'i phreng bas mdzes ma /	On her crown is a crossed vajra.🔽She is beautified by a garland of skulls.
['BO_T02_D3300:42b-10']	mgo bo brgyus pa'i phreng bas 'jigs pa'i sku mdzes pa /	mgo bo brgyus pa'i phreng bas 'jigs pa'i sku mdzes pa /	She is beautified by a garland of severed heads.
['BO_T02_D3300:42b-11']	rgyan rnams thams cad kyis sku brgyan pa /	rgyan rnams thams cad kyis sku brgyan pa /	Adorned with all ornaments,
['BO_T02_D3300:42b-12']	sangs rgyas thams cad dbang bskur nas //	sangs rgyas thams cad dbang bskur nas //	all buddhas confer empowerment,
['BO_T02_D3300:42b-13']	rnam par snang mdzad rigs byung ba'o //	rnam par snang mdzad rigs byung ba'o //	and the family of Vairocana arises.
['BO_T02_D3300:42b-14']	dngos grub thams cad rab sbyin ma //	dngos grub thams cad rab sbyin ma //	The bestower of all powers,
['BO_T02_D3300:42b-15']	sku ni spro dang bsdu bar te //	sku ni spro dang bsdu bar te //	the body is expanded and contracted,🔽and the yogi/nī should perform
['BO_T02_D3300:42b-16']	mchod bstod bdud rtsi myang ba yang //	mchod bstod bdud rtsi myang ba yang //	worship, praise, and taste the elixir
['BO_T02_D3300:42b-17']	rnal 'byor mnyam par gzhag pas bya //	rnal 'byor mnyam par gzhag pas bya //	while equipoised.
['BO_T02_D3300:42b-18']	gus dang bcas pas rtag bsgoms na //	gus dang bcas pas rtag bsgoms na //	If one always meditates with devotion,
['BO_T02_D3300:42b-19']	sangs rgyas nyid ni blang bar 'thob //	sangs rgyas nyid ni blang bar 'thob //	one will attain the acceptance of buddhahood.
['BO_T02_D3300:42b-20']	bsgom pa byas la dgod bya zhing //	bsgom pa byas la dgod bya zhing //	Having performed the meditation, one should laugh,
['BO_T02_D3300:42b-21']	rnal 'byor rig pas gtor ma gtang //	rnal 'byor rig pas gtor ma gtang //	and the yogi/nī should offer the bali with awareness.
