segmentnr	original	analyzed	folio	translated
['BO_K10_D0281_H0283:131b-0']	@131b / /rgya gar skad du /	@131b / /rgya gar skad du /	131b	In Sanskrit:
['BO_K10_D0281_H0283:131b-1']	sadgha aa nu smri ti /	sadgha aa nu smri ti /	131b	Saṃgha-anu-smṛti
['BO_K10_D0281_H0283:131b-2', 'BO_K10_D0281_H0283:131b-3']	bod skad du /🔽dge 'dun rjes su dran pa /	bod skad du / dge 'dun rjes su dran pa /	131b	In Tibetan:🔽Dge ’dun rjes su dran pa
['BO_K10_D0281_H0283:131b-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	131b	Homage to all the Buddhas and Bodhisattvas.
['BO_K10_D0281_H0283:131b-5', 'BO_K10_D0281_H0283:131b-6', 'BO_K10_D0281_H0283:131b-7']	'phags pa'i dge 'dun ni legs par zhugs pa /🔽rigs par zhugs pa /🔽mthun par zhugs pa /	'phags pa'i dge 'dun ni legs par zhugs pa / rigs par zhugs pa / mthun par zhugs pa /	131b	The noble Saṅgha is well-practiced,🔽rightly-practiced,🔽harmoniously-practiced,
['BO_K10_D0281_H0283:131b-8', 'BO_K10_D0281_H0283:131b-9']	drang por zhugs pa /🔽phyag 'tshal ba'i 'os su gyur pa /	drang por zhugs pa / phyag 'tshal ba'i 'os su gyur pa /	131b	uprightly-practiced,🔽worthy of offerings,
['BO_K10_D0281_H0283:131b-10']	thal mo sbyar ba'i 'os su gyur pa /	thal mo sbyar ba'i 'os su gyur pa /	131b	worthy of reverential salutations,
['BO_K10_D0281_H0283:131b-11', 'BO_K10_D0281_H0283:131b-12', 'BO_K10_D0281_H0283:131b-13']	yon tan yongs su byang ba chen po /🔽yon yongs su sbyong ba /🔽sbyin pa'i 'os su gyur pa /	yon tan yongs su byang ba chen po / yon yongs su sbyong ba / sbyin pa'i 'os su gyur pa /	131b	of great purity of good qualities,🔽purifier of gifts,🔽worthy of gifts,
['BO_K10_D0281_H0283:131b-14']	kun gyi sbyin pa'i 'os su gyur pa'o //	kun gyi sbyin pa'i 'os su gyur pa'o //	131b	worthy of the gifts of all.
['BO_K10_D0281_H0283:131b-15']	dge 'dun rjes su dran pa rdzogs so //	dge 'dun rjes su dran pa rdzogs so //	131b	The recollection of the Saṅgha is complete.
