segmentnr	original	analyzed	folio	translated
['BO_T02_D1833:207b-0']	@207b # // rgya gar skad du /	@207b # // rgya gar skad du /	207b	In Sanskrit:
['BO_T02_D1833:207b-1']	panytsa kra ma aartha bh'a kar na n'a ma /	panytsa kra ma aartha bh'a kar na n'a ma /	207b	Pañcakrama-arthabhāṣya-nāma
['BO_T02_D1833:207b-2']	bod skad du /	bod skad du /	207b	In Tibetan:
['BO_T02_D1833:207b-3']	rim pa lnga'i don gsal bar byed pa zhes bya ba /	rim pa lnga'i don gsal bar byed pa zhes bya ba /	207b	Illuminating the Meaning of the Five Stages
['BO_T02_D1833:207b-4', 'BO_T02_D1833:207b-5']	byang chub sems dpa' sems dpa' chen po gsung gi mnga' bdag 'jam dpal ye shes sems dpa' la phyag 'tshal lo //🔽dpal ldan rdo rje 'chang chen gyis ni legs par gsungs pa yi //	byang chub sems dpa' sems dpa' chen po gsung gi mnga' bdag 'jam dpal ye shes sems dpa' la phyag 'tshal lo // dpal ldan rdo rje 'chang chen gyis ni legs par gsungs pa yi //	207b	Homage to the bodhisattva mahāsattva Mañjuśrījñānasattva, the lord of speech.🔽From the king of tantras, the Guhyasamāja,🔽and from the yoga tantra that is like milk,
['BO_T02_D1833:207b-6']	rgyud rgyal gsang ba 'dus dang rnal 'byor 'o ma'i rgyud 'dra las //	rgyud rgyal gsang ba 'dus dang rnal 'byor 'o ma'i rgyud 'dra las //	207b	the glorious great Vajradhara has well spoken
['BO_T02_D1833:207b-7']	mar gyi snying po legs phyung nges par bzung ba lnga //	mar gyi snying po legs phyung nges par bzung ba lnga //	207b	the five ascertained extractions of the essence of butter.
['BO_T02_D1833:207b-8']	'phags pa klu yi dgongs bzhin blo dman don du bshad par bya //	'phags pa klu yi dgongs bzhin blo dman don du bshad par bya //	207b	I will explain according to the intention of Ārya Nāgārjuna for the sake of those of lesser intelligence,
['BO_T02_D1833:207b-9']	'jig rten khams 'dir ring gnas bya phyir byang chub klu //	'jig rten khams 'dir ring gnas bya phyir byang chub klu //	207b	so that the bodhisattva nāgas may remain for a long time in this world system.
['BO_T02_D1833:207b-10']	legs dang bde ba'i don thob gzhan gyi dgongs pa shes //	legs dang bde ba'i don thob gzhan gyi dgongs pa shes //	207b	Having attained the meaning of goodness and happiness, they understand the intentions of others.
['BO_T02_D1833:207b-11']	bhe ta'i yul nas legs byung dge slong dpal ldan te //	bhe ta'i yul nas legs byung dge slong dpal ldan te //	207b	The glorious bhikṣu who has well arisen from the land of Bhaita
['BO_T02_D1833:207b-12']	de ming klu sgrub ces bya de yi dgongs pa shes //	de ming klu sgrub ces bya de yi dgongs pa shes //	207b	is known by the name Nāgārjuna, and he understands their intention.
['BO_T02_D1833:207b-13']	legs don mi mthun kun 'joms legs pa'i don ster ba //	legs don mi mthun kun 'joms legs pa'i don ster ba //	207b	The meaning of the good, which destroys all that is not good, bestows the meaning of the good.
['BO_T02_D1833:207b-14']	dpal 'gro gling gi dge slong sh'akya'i bshes gnyen la //	dpal 'gro gling gi dge slong sh'akya'i bshes gnyen la //	207b	To the glorious monk of the land of the Victorious Ones, the friend of the Shakya clan,
['BO_T02_D1833:207b-15']	dngos dang yid kyis rin chen bdun gyis mnyes par byas //	dngos dang yid kyis rin chen bdun gyis mnyes par byas //	207b	I pleased him with the seven jewels, in reality and in thought.
['BO_T02_D1833:207b-16']	de yi stobs kyis gsang don ma rmongs blo la snang //	de yi stobs kyis gsang don ma rmongs blo la snang //	207b	By his power, the meaning of the secret appeared to my undeluded mind.
['BO_T02_D1833:207b-17']	yun ring spyod pa dus dang bya ba bsam pa'i dbang //	yun ring spyod pa dus dang bya ba bsam pa'i dbang //	207b	For a long time, the power of time and action, the power of thought,
['BO_T02_D1833:207b-18']	rnam dgus legs brgyan yang dag lta ba rab rdzogs shing //	rnam dgus legs brgyan yang dag lta ba rab rdzogs shing //	207b	Perfectly adorned with the nine [stages], the perfect view was fully completed.🔽By the power of that good accomplishment, the light of the noble ones shone,
['BO_T02_D1833:207b-19']	legs bsgrubs de yi stobs kyis 'phags pa'i 'od zer phog / thugs rje'i stobs can nyi ma'i 'od 'dras sems can don la gzigs //	legs bsgrubs de yi stobs kyis 'phags pa'i 'od zer phog / thugs rje'i stobs can nyi ma'i 'od 'dras sems can don la gzigs //	207b	The sun-like one with the power of compassion looked at the welfare of sentient beings.
['BO_T02_D1833:207b-20']	nyon mongs tha ba rlog pa'i ye shes ral gri yis //	nyon mongs tha ba rlog pa'i ye shes ral gri yis //	207b	With the sword of wisdom that destroys the hard afflictions,
['BO_T02_D1833:207b-21']	legs par bcad pa de'i don 'phags pa'i dgongs pa ji bzhin dgrol //	legs par bcad pa de'i don 'phags pa'i dgongs pa ji bzhin dgrol //	207b	The meaning of that good cutting was released just as it is, the intention of the noble ones.
['BO_T02_D1833:207b-22', 'BO_T02_D1833:207b-23']	ku sha'i grong khyer dag na legs bzhugs pa'i //🔽dge slong chos kyi blo gros zhes bya bas //	ku sha'i grong khyer dag na legs bzhugs pa'i // dge slong chos kyi blo gros zhes bya bas //	207b	In the city of Kusha,🔽The monk named Dharmatrata,
['BO_T02_D1833:208a-0']	rim @208a * //	rim @208a * //	208a	The stage of the path of the noble ones,
['BO_T02_D1833:208a-1']	gnyis bslab gzhi dang bcas dbye ba bshad //	gnyis bslab gzhi dang bcas dbye ba bshad //	208a	The second is the explanation of the divisions along with the bases of training.🔽I am delighted to be the lamp for beings🔽Who have been deluded about the meaning of that secret
['BO_T02_D1833:208a-2', 'BO_T02_D1833:208a-3']	des byas byas pa med mthong sems can rnams //🔽gsang ba de nyid don la rmongs par gyur //	des byas byas pa med mthong sems can rnams // gsang ba de nyid don la rmongs par gyur //	208a	And have not seen the non-action that is done by that.
['BO_T02_D1833:208a-4']	mun 'dra'i sgron ma bya phyir bdag gis dga' ba skyes //	mun 'dra'i sgron ma bya phyir bdag gis dga' ba skyes //	208a	I am delighted to be the lamp for beings
['BO_T02_D1833:208a-5']	sems can gang dag rtag tu de nyid don la rmongs //	sems can gang dag rtag tu de nyid don la rmongs //	208a	Who are always deluded about the meaning of thatness,🔽Seized by the noose of chance,
['BO_T02_D1833:208a-6']	'dod rgyal zhags pas zin cing gzhung gzhan dang // de yi nus pa ma mthong bskal dang 'dra //	'dod rgyal zhags pas zin cing gzhung gzhan dang // de yi nus pa ma mthong bskal dang 'dra //	208a	And similar to an eon in not seeing the capacity of that.
['BO_T02_D1833:208a-7', 'BO_T02_D1833:208a-8']	de la de nyid don 'di rgyal ba rnams kyis gsungs //🔽gsang sngags sku la sogs pa yis //	de la de nyid don 'di rgyal ba rnams kyis gsungs // gsang sngags sku la sogs pa yis //	208a	The victors have taught this meaning of thatness to them.
['BO_T02_D1833:208a-9']	bskyed dang rdzogs pa'i rim pa ni //	bskyed dang rdzogs pa'i rim pa ni //	208a	The stage of generation and the stage of completion
['BO_T02_D1833:208a-10']	tshogs dang slob ma'i dbang du gsungs //	tshogs dang slob ma'i dbang du gsungs //	208a	Are taught for the assembly and the disciples.
['BO_T02_D1833:208a-11']	bskyed pa yi ni rim pa yis //	bskyed pa yi ni rim pa yis //	208a	By the stage of generation,
['BO_T02_D1833:208a-12']	rags pa'i rtog pa rab spangs nas //	rags pa'i rtog pa rab spangs nas //	208a	Having abandoned coarse concepts,
['BO_T02_D1833:208a-13']	phyis ni rdzogs pa'i rim pa yis //	phyis ni rdzogs pa'i rim pa yis //	208a	Later, by the stage of completion,
['BO_T02_D1833:208a-14']	phra ba'i rtog pa sbyong bar byed //	phra ba'i rtog pa sbyong bar byed //	208a	One purifies subtle concepts.🔽Mantras, mind, illusion,
['BO_T02_D1833:208a-15']	sngags dang sems dang sgyu ma dang // rnam dag dang ni gnyis su med //	sngags dang sems dang sgyu ma dang // rnam dag dang ni gnyis su med //	208a	Purity, and nonduality
['BO_T02_D1833:208a-16']	ting 'dzin 'di la rang gnas na //	ting 'dzin 'di la rang gnas na //	208a	If one abides in this samādhi,
['BO_T02_D1833:208a-17']	zhi ba mchog la reg par 'gyur //	zhi ba mchog la reg par 'gyur //	208a	one will reach the supreme peace.🔽The enumeration is equal to the stages,
['BO_T02_D1833:208a-18']	grangs ni sa dang mnyam pa dang // dngos kyi dbang du go rims ni //	grangs ni sa dang mnyam pa dang // dngos kyi dbang du go rims ni //	208a	and the order is in terms of the actual.🔽The cause, result, coarseness, abandonment,
['BO_T02_D1833:208a-19']	rgyu 'bras rags dang spangs pa dang // khyab dang mtho dman sa yi dbang //	rgyu 'bras rags dang spangs pa dang // khyab dang mtho dman sa yi dbang //	208a	pervasiveness, high and low, and the power of the stage.
['BO_T02_D1833:208a-20']	bsam gtan byed pa'i rnal 'byor pas //	bsam gtan byed pa'i rnal 'byor pas //	208a	The yogi who practices meditative concentration
['BO_T02_D1833:208a-21']	rtag tu don 'di shes bya ste //	rtag tu don 'di shes bya ste //	208a	should always know this meaning.🔽The vessel of the yogi who cultivates,
['BO_T02_D1833:208a-22']	sgom byed rnal 'byor snod can dang // rnal 'byor de yis bsams ba dang // bsgom pa'i thabs dang goms pa'i rtags //	sgom byed rnal 'byor snod can dang // rnal 'byor de yis bsams ba dang // bsgom pa'i thabs dang goms pa'i rtags //	208a	the thought of that yogi, the method of meditation, the signs of familiarity,
['BO_T02_D1833:208a-23']	dgos pa skyon dang bcas pa'o //	dgos pa skyon dang bcas pa'o //	208a	the purpose, and the faults.
['BO_T02_D1833:208a-24']	de la rnal 'byor snod can ni //	de la rnal 'byor snod can ni //	208a	Regarding that, the vessel of the yogi🔽is the view, conduct,
