segmentnr	original	analyzed	folio	translated
['BO_K09_D0044-3_H0094-3:1b-0']	@1b #// shin tu rgyas pa chen po'i mdo /	@1b #// shin tu rgyas pa chen po'i mdo /	1b	Mahāvaipulya Sūtra🔽The Buddha-avatamsaka Sūtra
['BO_K09_D0044-3_H0094-3:1b-1']	sangs rgyas phal po che zhes bya ba; bam po bzhi bcu rtsa gnyis pa /	sangs rgyas phal po che zhes bya ba; bam po bzhi bcu rtsa gnyis pa /	1b	Chapter 42
['BO_K09_D0044-3_H0094-3:1b-2']	kye; rgyal ba'i sras dag /	kye; rgyal ba'i sras dag /	1b	“O sons of the conquerors!
['BO_K09_D0044-3_H0094-3:1b-3']	byang chub sems dpa' sems dpa' chen po rnams kyi yongs su bsngo ba chags pa med pa dang / grol zhing bcings pa med pa zhes bya ba dgu pa gang zhe na /	byang chub sems dpa' sems dpa' chen po rnams kyi yongs su bsngo ba chags pa med pa dang / grol zhing bcings pa med pa zhes bya ba dgu pa gang zhe na /	1b	What is the ninth, the bodhisattva great beings’ dedication that is free of attachment and free of bondage?
['BO_K09_D0044-3_H0094-3:1b-4']	kye; rgyal ba'i sras dag /	kye; rgyal ba'i sras dag /	1b	O sons of the conquerors!
['BO_K09_D0044-3_H0094-3:2a-0']	'di @2a #// la byang chub sems dpa' sems dpa' chen po dge ba'i rtsa ba thams cad la brnyas pa med pa'i sems dang ldan pa yin /	'di @2a #// la byang chub sems dpa' sems dpa' chen po dge ba'i rtsa ba thams cad la brnyas pa med pa'i sems dang ldan pa yin /	2a	Here, the bodhisattva great beings have a mind that is not contemptuous of any roots of virtue.
['BO_K09_D0044-3_H0094-3:2a-1', 'BO_K09_D0044-3_H0094-3:2a-2']	'khor ba bsgrub pa la brnyas pa med pa'i sems dang ldan pa yin /🔽dge ba'i rtsa ba yang dag par bsdu ba la brnyas pa med pa'i sems dang ldan pa yin /	'khor ba bsgrub pa la brnyas pa med pa'i sems dang ldan pa yin / dge ba'i rtsa ba yang dag par bsdu ba la brnyas pa med pa'i sems dang ldan pa yin /	2a	They have a mind that is not contemptuous of the accomplishment of saṃsāra.🔽They have a mind that is not contemptuous of the gathering of roots of virtue.
['BO_K09_D0044-3_H0094-3:2a-3']	dge ba'i rtsa ba thams cad yongs su btsal ba la brnyas pa med pa'i sems dang ldan pa yin /	dge ba'i rtsa ba thams cad yongs su btsal ba la brnyas pa med pa'i sems dang ldan pa yin /	2a	They have a mind that is not contemptuous of seeking out all roots of virtue.
['BO_K09_D0044-3_H0094-3:2a-4']	bshags pa'i las la brnyas pa med pa'i sems dang ldan pa yin /	bshags pa'i las la brnyas pa med pa'i sems dang ldan pa yin /	2a	They have a mind that is not dismissive of the practice of confession.
['BO_K09_D0044-3_H0094-3:2b-0']	rjes su yi rang ba'i rtsa ba la brnyas pa @2b med pa'i sems dang ldan pa yin /	rjes su yi rang ba'i rtsa ba la brnyas pa @2b med pa'i sems dang ldan pa yin /	2b	They have a mind that is not dismissive of the root of rejoicing.
['BO_K09_D0044-3_H0094-3:2b-1']	'jig rten gyi khams gzhan na bzhugs pa'i de bzhin gshegs pa la phyag bya ba'i las la brnyas pa med pa'i sems dang ldan pa yin /	'jig rten gyi khams gzhan na bzhugs pa'i de bzhin gshegs pa la phyag bya ba'i las la brnyas pa med pa'i sems dang ldan pa yin /	2b	They have a mind that is not dismissive of the practice of paying homage to the thus-gone ones who dwell in other world systems.
['BO_K09_D0044-3_H0094-3:2b-2']	thal mo sbyar zhing btud pa'i las la brnyas pa med pa'i sems dang ldan pa yin /	thal mo sbyar zhing btud pa'i las la brnyas pa med pa'i sems dang ldan pa yin /	2b	They have a mind that is not dismissive of the practice of bowing with palms joined.
['BO_K09_D0044-3_H0094-3:2b-3']	mchod rten la phyag bya ba dang / bla ma la phyag bya ba'i las la brnyas pa med pa'i sems dang ldan pa yin /	mchod rten la phyag bya ba dang / bla ma la phyag bya ba'i las la brnyas pa med pa'i sems dang ldan pa yin /	2b	They have a mind that is not dismissive of the practice of paying homage to stūpas and gurus.
['BO_K09_D0044-3_H0094-3:2b-4']	'jig rten gyi khams gzhan na bzhugs pa'i de bzhin gshegs pa rnams la gsol ba gdab pa'i las la brnyas pa med pa'i sems dang ldan pa yin te /	'jig rten gyi khams gzhan na bzhugs pa'i de bzhin gshegs pa rnams la gsol ba gdab pa'i las la brnyas pa med pa'i sems dang ldan pa yin te /	2b	They have a mind that is not dismissive of the practice of supplicating the thus-gone ones who dwell in other world systems.
['BO_K09_D0044-3_H0094-3:2b-5']	de dge ba'i rtsa ba de dag la rab tu 'jug pa dang / dge ba'i rtsa ba de dag gi go skabs dbye bar byed pa dang / dge ba'i rtsa ba de dag la yid ches pa brtan par byed pa dang / dge ba'i rtsa ba de dag la bdag rab tu sbyor ba dang /	de dge ba'i rtsa ba de dag la rab tu 'jug pa dang / dge ba'i rtsa ba de dag gi go skabs dbye bar byed pa dang / dge ba'i rtsa ba de dag la yid ches pa brtan par byed pa dang / dge ba'i rtsa ba de dag la bdag rab tu sbyor ba dang /	2b	They engage with those roots of virtue, they open the way for those roots of virtue, they stabilize their trust in those roots of virtue, they apply themselves to those roots of virtue,
['BO_K09_D0044-3_H0094-3:3a-0']	@3a #// dge ba'i rtsa ba de dag sems kyi bdag nyid che ba nyid la rab tu gzhog pa dang / dge ba'i rtsa ba de dag gi phyir chags pa med pa'i sems la rab tu brtson par byed pa dang / dge ba'i rtsa ba de dag sbyin pa la rag las par yang dag par sgrub pa dang /	@3a #// dge ba'i rtsa ba de dag sems kyi bdag nyid che ba nyid la rab tu gzhog pa dang / dge ba'i rtsa ba de dag gi phyir chags pa med pa'i sems la rab tu brtson par byed pa dang / dge ba'i rtsa ba de dag sbyin pa la rag las par yang dag par sgrub pa dang /	3a	they direct those roots of virtue toward the greatness of the mind, they strive for the unattached mind on account of those roots of virtue, they accomplish those roots of virtue in dependence on generosity,
['BO_K09_D0044-3_H0094-3:3a-1']	dge ba'i rtsa ba de dag gi phyir lhag pa'i bsam pa nyams pa med pa rab tu sgrub pa dang / dge ba'i rtsa ba de dag de bzhin gshegs pas dmigs pa'i yul la rab tu sbyor ba dang / dge ba'i rtsa ba de dag gi phyir stobs kyi shugs rab tu 'thob pa la yang dag par lta ba'i tshe /	dge ba'i rtsa ba de dag gi phyir lhag pa'i bsam pa nyams pa med pa rab tu sgrub pa dang / dge ba'i rtsa ba de dag de bzhin gshegs pas dmigs pa'i yul la rab tu sbyor ba dang / dge ba'i rtsa ba de dag gi phyir stobs kyi shugs rab tu 'thob pa la yang dag par lta ba'i tshe /	3a	“For the sake of those roots of virtue, they practice with an undiminished superior intention. They apply those roots of virtue to the domain of the thus-gone ones. They correctly observe the attainment of the power of those roots of virtue.
['BO_K09_D0044-3_H0094-3:3a-2', 'BO_K09_D0044-3_H0094-3:3a-3', 'BO_K09_D0044-3_H0094-3:3b-0']	dge ba'i rtsa ba de dag 'di ltar yongs su bsngo ste /🔽'di ltar chags pa med pa dang; grol zhing bcings pa med pa'i sems su kun tu bzang po'i lus kyi las rab tu grub par gyur cig /🔽chags pa med pa @3b dang / grol zhing bcings pa med pa'i sems su kun tu bzang po'i ngag gi las phun sum tshogs par gyur cig /	dge ba'i rtsa ba de dag 'di ltar yongs su bsngo ste / 'di ltar chags pa med pa dang; grol zhing bcings pa med pa'i sems su kun tu bzang po'i lus kyi las rab tu grub par gyur cig / chags pa med pa @3b dang / grol zhing bcings pa med pa'i sems su kun tu bzang po'i ngag gi las phun sum tshogs par gyur cig /	3a	“They dedicate those roots of virtue in the following way:🔽‘May I accomplish the completely good physical activity with a mind that is free from attachment, liberated, and unfettered.🔽May I accomplish the completely good verbal activity with a mind that is free from attachment, liberated, and unfettered.
['BO_K09_D0044-3_H0094-3:3b-1']	chags pa med pa dang / grol zhing bcings pa med pa'i sems su kun tu bzang po'i yid kyi las yongs su rdzogs par gyur cig /	chags pa med pa dang / grol zhing bcings pa med pa'i sems su kun tu bzang po'i yid kyi las yongs su rdzogs par gyur cig /	3b	May I accomplish the completely good mental activity with a mind that is free from attachment, liberated, and unfettered.’
